business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 47.4980313, 'lng': -122.2041118}, 'viewport': {'northeast': {'lat': 47.4993977302915, 'lng': -122.2029015697085}, 'southwest': {'lat': 47.4966997697085, 'lng': -122.2055995302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Rock Wood Fired Pizza,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109560910542065542451"">Vincent Randy Heslop</a>'], 'photo_reference': 'AW30NDwxnGT6-failTC_vv0t5RLFeJbYLHxI4x74kfT9XLD-OvftkVRzwzJKcgXsosyUzvGyA91J4t96H7PTQrI_lXSsary8pBpQkCUTBmAP37NhKFo1YxNR6bmAz87Qxvtq8aBFagp5z0DyZNwUti3wBJXMuUaW7yBkaGrfgpFj5CchJpZE', 'width': 4032}]",ChIJHT8L1BlokFQRAqPMDeEdVCU,"{'compound_code': 'FQXW+69 Renton, WA, USA', 'global_code': '84VVFQXW+69'}",4.0,ChIJHT8L1BlokFQRAqPMDeEdVCU,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1352.0,"830 North 10th Street, Renton",2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 47.4809825, 'lng': -122.2109572}, 'viewport': {'northeast': {'lat': 47.48226573029149, 'lng': -122.2094838197085}, 'southwest': {'lat': 47.4795677697085, 'lng': -122.2121817802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Luther's Table,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101530261638420355487"">Ray P</a>'], 'photo_reference': 'AW30NDx3jRxrr3ciUR2qy0oAv8tcZMDmBEidY9O7r9GUVqKE3hyOmeKEWHy1bIdhYVrRXQY1ciPKJhr2fUUK5kSH7u3mPbQ8YeEin4VBFm0Srl1-nTTAuiwaLrTx7skskIVug-51aw7wNMjTyQPVJwOT53AlGeIagBlSY_pclJ6Hd2FDaSU', 'width': 5312}]",ChIJYc3XcqxCkFQR27O_eAR6kGI,"{'compound_code': 'FQJQ+9J Renton, WA, USA', 'global_code': '84VVFQJQ+9J'}",4.6,ChIJYc3XcqxCkFQR27O_eAR6kGI,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",182.0,"419 South 2nd Street #1, Renton",,True
OPERATIONAL,"{'location': {'lat': 47.4711906, 'lng': -122.212665}, 'viewport': {'northeast': {'lat': 47.4726009302915, 'lng': -122.2113664197085}, 'southwest': {'lat': 47.4699029697085, 'lng': -122.2140643802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115220545531618811788"">Chris Gigynomics</a>'], 'photo_reference': 'AW30NDwfiEzRg88Ubt4LEvTlmidHKlW2TRpmMr04KM39LkqHuEeM86L34dJ_0_WyGZORz_w1K6kH-eghtgozzTwljyy1-SutGrg38Rw6CiDoo5dB7O9y-VYn3DEU__YYehUKfHs6Uce-saQs74He1CTnumbbWFHISYBqEmtmlyX-qibXHq-_', 'width': 1920}]",ChIJwy9ILkxdkFQRZLOf2gbVwjo,"{'compound_code': 'FQCP+FW Renton, WA, USA', 'global_code': '84VVFQCP+FW'}",3.3,ChIJwy9ILkxdkFQRZLOf2gbVwjo,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1618.0,"401 South Grady Way, Renton",1.0,
OPERATIONAL,"{'location': {'lat': 47.480383, 'lng': -122.2044771}, 'viewport': {'northeast': {'lat': 47.4817345302915, 'lng': -122.2029937697085}, 'southwest': {'lat': 47.47903656970851, 'lng': -122.2056917302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Berliner Pub,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113900773492830737047"">Berliner Pub</a>'], 'photo_reference': 'AW30NDz8fv6ItSwk0XYK6D7UWQQT7pnBy2LF5UJNMnfOyD6lhcqojRt9c89cidMhuijEnRChlD8kNQdMwCTKKxgZC02zGJDsEDYsWjEMxxba5Hs_te4YBqyTlKBWtpkThESb19lpWLUV99snNnX7NUxUiAOf0bB8gprynvmq4FzX-RcZoGCA', 'width': 3648}]",ChIJNTs53qpCkFQR_r65itd_xNo,"{'compound_code': 'FQJW+56 Renton, WA, USA', 'global_code': '84VVFQJW+56'}",4.5,ChIJNTs53qpCkFQR_r65itd_xNo,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1860.0,"221 Main Avenue South, Renton",2.0,
OPERATIONAL,"{'location': {'lat': 47.4383594, 'lng': -122.2207744}, 'viewport': {'northeast': {'lat': 47.4397507302915, 'lng': -122.2195415197085}, 'southwest': {'lat': 47.43705276970851, 'lng': -122.2222394802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jang Soo Tofu Restaurant,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115579609010702998399"">Skywalker Feng</a>'], 'photo_reference': 'AW30NDzM6O_8jrrXJAHR-T14a_ppktnr6PB4AwpuRL3cWHPsbYRedEUNqazuuxbFJ4eWwz6jg3PfxIrcNrDrG5q0Yl68gv1Eq5BVR7HbfDi6Ll7c9rN2rfYm37XGdG7J5THqb6eS6GzmLEMdQXSUmXzvKIab0QWpcXU-efqqxd6wjZya913P', 'width': 4000}]",ChIJYS68mwJdkFQRZF6_dd3qMVA,"{'compound_code': 'CQQH+8M Kent, WA, USA', 'global_code': '84VVCQQH+8M'}",3.9,ChIJYS68mwJdkFQRZF6_dd3qMVA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",249.0,"18230 East Valley Highway, Kent",,
OPERATIONAL,"{'location': {'lat': 47.445933, 'lng': -122.1526968}, 'viewport': {'northeast': {'lat': 47.4474365802915, 'lng': -122.1514436697085}, 'southwest': {'lat': 47.4447386197085, 'lng': -122.1541416302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114242784818840158161"">Terry Keatts</a>'], 'photo_reference': 'AW30NDxLMZc2vkJvcvtkPgsWJuWGLl9CmbZ6QIji0wk7QYE2MMeeOAyhCfcQHVbibdHOsYWbOZzqvPVXT_-Wlg6ViOa-5cY30UDZqDM18JYmMMd2sedmhVgYZpcR2MYRuVT1ZNINipqwgA04njvKCgJYVUF94XQRpUJxe-DBggoqIdx4L-9Q', 'width': 4000}]",ChIJiYdBZ35nkFQRStd-CkBwHo4,"{'compound_code': 'CRWW+9W Renton, WA, USA', 'global_code': '84VVCRWW+9W'}",2.6,ChIJiYdBZ35nkFQRStd-CkBwHo4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",116.0,"17330 140th Avenue Southeast, Renton",1.0,
OPERATIONAL,"{'location': {'lat': 47.444424, 'lng': -122.1975665}, 'viewport': {'northeast': {'lat': 47.44584038029149, 'lng': -122.1960797197085}, 'southwest': {'lat': 47.44314241970849, 'lng': -122.1987776802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108452208702533515737"">ZeldaMasterN64 _</a>'], 'photo_reference': 'AW30NDxQdonsiWOl1VkLtoKT_NfTyuxkCZSKOBndvXD0h3tQCyCHU9HJtNSvWTOiTSMCUZlhGPt-sQ5S6uQ9BVpgxX4VG8L0kyhxyJQ2JQf-xE17V96Ci1--3eKtTqL_0hWQpC8eJZDnFn0PDPWjZm20rTE6yJlu3GSncNLOLJ0lhgc9nDu8', 'width': 4128}]",ChIJg7iWigxdkFQRaZ6HlhJRPOU,"{'compound_code': 'CRV2+QX Renton, WA, USA', 'global_code': '84VVCRV2+QX'}",3.0,ChIJg7iWigxdkFQRaZ6HlhJRPOU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",99.0,"17625 108th Avenue Southeast, Renton",1.0,
OPERATIONAL,"{'location': {'lat': 47.4881964, 'lng': -122.1578082}, 'viewport': {'northeast': {'lat': 47.4896135802915, 'lng': -122.1562820697085}, 'southwest': {'lat': 47.4869156197085, 'lng': -122.1589800302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carl's Jr.,{'open_now': True},"[{'height': 694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116000027865903577733"">Carl&#39;s Jr.</a>'], 'photo_reference': 'AW30NDy11UQHetX3OHrossHju1MTa6XvIL9ZT7ZaOOYKQu4WQvYC_dQm2HjN2dxwZFb6t7P2G0IvIBGtUiVpBld8Yw7liXkLY19-DUrb1q7jMGwvbZ8a42tOF8MEDduS8ELO-DaBeMsTuvoNllCNtOgZLiOEa33BY-xjUcWS4ZhLGJuTJes', 'width': 1234}]",ChIJ9QruKtpnkFQRjxoDMTEzkc8,"{'compound_code': 'FRQR+7V Renton, WA, USA', 'global_code': '84VVFRQR+7V'}",3.8,ChIJ9QruKtpnkFQRjxoDMTEzkc8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",995.0,"4525 Northeast 4th Street, Renton",1.0,
OPERATIONAL,"{'location': {'lat': 47.4741265, 'lng': -122.2170163}, 'viewport': {'northeast': {'lat': 47.47548218029149, 'lng': -122.2155766197085}, 'southwest': {'lat': 47.47278421970849, 'lng': -122.2182745802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,King Buffet,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111307040911246999316"">Jose Calvario</a>'], 'photo_reference': 'AW30NDxsu_qjU9tJ_hhhvdeAqyQReQ6LEFM33fMhgvpTFdzR002fWlHhuroe6C4xrZ1Yaz5EjFyyhd1rWOwe53iCr41U6gv0KSCjLMNiLa7acon23Xkl5KUh8JWUxCwAClmFWiHAJmMN2X-GQ58EY1QfsAej60V5vKY_EyOmXfdiKlQVWTjd', 'width': 4000}]",ChIJlSb02kxdkFQRSiRHgE0f8sM,"{'compound_code': 'FQFM+M5 Renton, WA, USA', 'global_code': '84VVFQFM+M5'}",3.8,ChIJlSb02kxdkFQRSiRHgE0f8sM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1536.0,"20 Southwest 7th Street, Renton",1.0,
OPERATIONAL,"{'location': {'lat': 47.4418833, 'lng': -122.2185092}, 'viewport': {'northeast': {'lat': 47.4432596302915, 'lng': -122.2172520197085}, 'southwest': {'lat': 47.4405616697085, 'lng': -122.2199499802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Spot Sports Bar & Grill,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106936477735523305679"">Michael Sweet</a>'], 'photo_reference': 'AW30NDwitFnSaNhaCp8O5DaRcNMFw1p83nruBpptsQ0gJYUHYDVR3d4Qm8RO2vOM1wJT2QuAFwAwXGKw73TkYcJhOAxYl_pk-pyZJFmiv7zL3wk1KU1q03_Zu1lJix0JjlVaJ9xVllRg41wugP-I5w8tYI2OQkLy221gXN9VuDwUhkfu-YPd', 'width': 3024}]",ChIJoz8FsxxdkFQRlgoej-1G-MQ,"{'compound_code': 'CQRJ+QH Renton, WA, USA', 'global_code': '84VVCQRJ+QH'}",4.4,ChIJoz8FsxxdkFQRlgoej-1G-MQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1621.0,"4224 East Valley Road, Renton",2.0,
OPERATIONAL,"{'location': {'lat': 47.48079860000001, 'lng': -122.214721}, 'viewport': {'northeast': {'lat': 47.48209098029151, 'lng': -122.2134607197085}, 'southwest': {'lat': 47.47939301970851, 'lng': -122.2161586802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 2506, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100331034077712969097"">Bella Official</a>'], 'photo_reference': 'AW30NDy3G9otTzavFXiMSG_uHW8IyR-EwhI-OGQdHWADp0C635sS9zF9ZKrICJQK3BZYDdJqfHDJvpEG8gZwSV8fGZG-CC8KTRUHmt_d65tKoOJgClMYGTgQuBpomHpgm-Xr7yPML0BN5Z5wOmbyKDwLHjquOIejoLHYV09Z1mmAfRtgE42e', 'width': 1995}]",ChIJIeezLKxCkFQRUi4W3ilsJqw,"{'compound_code': 'FQJP+84 Renton, WA, USA', 'global_code': '84VVFQJP+84'}",4.0,ChIJIeezLKxCkFQRUi4W3ilsJqw,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",439.0,"203 South 2nd Street, Renton",1.0,
