business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.4735591, 'lng': -117.2428992}, 'viewport': {'northeast': {'lat': 34.4749218802915, 'lng': -117.2414467197085}, 'southwest': {'lat': 34.4722239197085, 'lng': -117.2441446802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wienerschnitzel,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100726754301917223863"">Jason Morris</a>'], 'photo_reference': 'AW30NDyideuR8A5emQa0tba09y3Noc7FZH7GBFRUQpJjcACDYJmumJn0lnmjuemU9iEr5gL7qVwG-iWNOB6vWj1S6QHolXvsWmtMNZ4yOP1ll7d9Z-Y09OBbwx2t0AXcttJFsLHWGEGUZzpPvB7J99FJMTNshKmpaGrx29pbUh9ykZ7R1R-K', 'width': 1920}]",ChIJw9PZn-Bgw4ARhe_lUXK8nLA,"{'compound_code': 'FQF4+CR Apple Valley, CA, USA', 'global_code': '8564FQF4+CR'}",4.3,ChIJw9PZn-Bgw4ARhe_lUXK8nLA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",799,"12218 Apple Valley Road #301, Apple Valley",1.0,
OPERATIONAL,"{'location': {'lat': 34.4746985, 'lng': -117.3437633}, 'viewport': {'northeast': {'lat': 34.47595928029151, 'lng': -117.3424985697085}, 'southwest': {'lat': 34.47326131970851, 'lng': -117.3451965302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113853444461128142177"">Rabe&#39; Elias Alhurani</a>'], 'photo_reference': 'AW30NDxBLsmbTzyYDOfSZ72RymYC93cHdY83uSlHTVN5uL9HNgsa-OQmr-PVGshF4HuI0xgq0L9yq6eB_GRISUEnZAWqWuNpkV4t8oWaVplhiYlgbqCMEpUT3Ttub4FwV98sdvuZ1X0RHLRUt-9PeRamBdUbPHI3T-mB9xhRdnfJJjfS-d6B', 'width': 1920}]",ChIJDTtr5xVmw4ARTDYq87ZHCxs,"{'compound_code': 'FMF4+VF Victorville, CA, USA', 'global_code': '8564FMF4+VF'}",4.3,ChIJDTtr5xVmw4ARTDYq87ZHCxs,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3238,"12330 Amargosa Road, Victorville",2.0,
OPERATIONAL,"{'location': {'lat': 34.408514, 'lng': -117.3986028}, 'viewport': {'northeast': {'lat': 34.40984263029149, 'lng': -117.3974199697085}, 'southwest': {'lat': 34.4071446697085, 'lng': -117.4001179302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113354371660136116893"">Wendy&#39;s</a>'], 'photo_reference': 'AW30NDxgaJrWNfXL5sjhNjXxZ4utjfxMX0TVB_EusEjHuVD4DPDtIRDFnanIRg_Nns20k46jN5foulZ6es5lgAk9aCT2ru9V1fp0Xf7aaygQuzNUkudiaqLxc6ySmtV1PN1xjpuXt3-YaKL65Npr5ghrRBsj6WI3Dw0LpNp4yJfhPsa3GWWJ', 'width': 720}]",ChIJz2RFAjBow4ARe6owt4e0INY,"{'compound_code': 'CJ52+CH Hesperia, CA, USA', 'global_code': '8564CJ52+CH'}",4.0,ChIJz2RFAjBow4ARe6owt4e0INY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1495,"8701 U.S. 395, Hesperia",1.0,
OPERATIONAL,"{'location': {'lat': 34.4243735, 'lng': -117.3228558}, 'viewport': {'northeast': {'lat': 34.42568363029149, 'lng': -117.3214548697085}, 'southwest': {'lat': 34.4229856697085, 'lng': -117.3241528302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wienerschnitzel,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116235309736348293685"">Sandra BRINEY</a>'], 'photo_reference': 'AW30NDzlQLohKoA4yUhpuAGge5lUGGQzjPjrDN3mELM85KXeiqKBzTAZqPkJgx2UXDQab6opDXMlcCqupOGDPu2LgW60W7XKvGvQ8KubozVSKzolGpGrZVCO5rcNLQnNGP968Nx5GI0h7bDv2juy790lnCucr3flmsWNIsto7OHmGL946jUd', 'width': 1920}]",ChIJi5TS_4Rnw4ARqaR9JN-kxbA,"{'compound_code': 'CMFG+PV Hesperia, CA, USA', 'global_code': '8564CMFG+PV'}",4.0,ChIJi5TS_4Rnw4ARqaR9JN-kxbA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",797,"15555 Main Street, Hesperia",1.0,
OPERATIONAL,"{'location': {'lat': 34.4680774, 'lng': -117.3491822}, 'viewport': {'northeast': {'lat': 34.4693880802915, 'lng': -117.3477437197085}, 'southwest': {'lat': 34.4666901197085, 'lng': -117.3504416802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Freddy's Frozen Custard & Steakburgers,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106863772132668869280"">Freddy&#39;s Frozen Custard &amp; Steakburgers</a>'], 'photo_reference': 'AW30NDxEeGbvWOhsUq7-t7GyebrGTgxh0t22gyBIbf4t9q7luFvyRCswbsLnhJBZ94RMENjR_84Erl4q9yLcMJPxurZt1yFufIDLwAvDl5ArG9B28pjbGCtQl4nKqvCX2tinnVSfE150kd1jPsJzQES-qDee0VEb01HmE6WxURQ8uq4qpxEB', 'width': 540}]",ChIJETqPtzxmw4ARB4b1dOjs4a0,"{'compound_code': 'FM92+68 Victorville, CA, USA', 'global_code': '8564FM92+68'}",4.6,ChIJETqPtzxmw4ARB4b1dOjs4a0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",2296,"12032 Amargosa Road, Victorville",1.0,
OPERATIONAL,"{'location': {'lat': 34.48647629999999, 'lng': -117.2895668}, 'viewport': {'northeast': {'lat': 34.4877571302915, 'lng': -117.2882472697085}, 'southwest': {'lat': 34.4850591697085, 'lng': -117.2909452302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wienerschnitzel,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100234183818947150586"">Christie Martin 24/7 Headline News</a>'], 'photo_reference': 'AW30NDxCT6r2dJq2nrsPF_66LBNHqwMZuoX71A7EGx-b6bOXnwlqPDHTUuzTvNFYKSQcDTYCpY8_SwzDg0tNLwhNSDoyBomRMt2uS2YNt0eHonenDYKUl2hZ6aTkGWrW8mIoCST0KXYJ7QAlRA0yK80qcZbNECZd5uA2vpPaNF7cp61j1tJO', 'width': 4160}]",ChIJpXMXjb9mw4ARcRnA-HKl6oY,"{'compound_code': 'FPP6+H5 Victorville, CA, USA', 'global_code': '8564FPP6+H5'}",4.1,ChIJpXMXjb9mw4ARcRnA-HKl6oY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",386,"12931 #2 Hesperia Road, Victorville",1.0,
OPERATIONAL,"{'location': {'lat': 34.4716766, 'lng': -117.2402889}, 'viewport': {'northeast': {'lat': 34.47293628029151, 'lng': -117.2389484697085}, 'southwest': {'lat': 34.47023831970851, 'lng': -117.2416464302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105452699378656455781"">Subway</a>'], 'photo_reference': 'AW30NDwfPOYLESbp_QpIUrEn8pSHP3f0CQJCN7K4g9FhNeDkUK7NEkTGHtIRUQ7S9i8X_4xc_Le-CyzxvQX6gMPTb-dXGVVTcWdo5LCsS5zlRdr-yMR1o6F0rk1riGh2ns3qfogOqf7xsCqeekH5PHFkJk0JlsTK0wqGffa98Tyacqb_2GPq', 'width': 1763}]",ChIJ7Ru2Nudgw4ARm4bpq0lFjyg,"{'compound_code': 'FQC5+MV Apple Valley, CA, USA', 'global_code': '8564FQC5+MV'}",4.2,ChIJ7Ru2Nudgw4ARm4bpq0lFjyg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",284,"12117 Apple Valley Road, Apple Valley",1.0,
OPERATIONAL,"{'location': {'lat': 34.427117, 'lng': -117.378167}, 'viewport': {'northeast': {'lat': 34.4286089802915, 'lng': -117.3766339697085}, 'southwest': {'lat': 34.4259110197085, 'lng': -117.3793319302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,In-N-Out Burger,{'open_now': True},"[{'height': 752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110428395373046606213"">In-N-Out Burger</a>'], 'photo_reference': 'AW30NDzD2tw_WixwCiR6g1Og_ha6Gsh51pppkwh7CfmAwBBd46TMBm6POg95ADEq5bssPHn5fVzu2B7rTnX773oz_wBW6iCAJqKjn2q2v7qdoHSETEfP1WJPN3j01Mm-ec_DaPpITXckctWtpaQUctyA0RaArTDsDuxSL7XADESTL_m6ljNE', 'width': 1337}]",ChIJl5ofZWxow4ARhhlRIgYWyrQ,"{'compound_code': 'CJGC+RP Hesperia, CA, USA', 'global_code': '8564CJGC+RP'}",4.7,ChIJl5ofZWxow4ARhhlRIgYWyrQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",6611,"13074 Main Street, Hesperia",1.0,
OPERATIONAL,"{'location': {'lat': 34.4714521, 'lng': -117.3319355}, 'viewport': {'northeast': {'lat': 34.4727709302915, 'lng': -117.3304491697085}, 'southwest': {'lat': 34.4700729697085, 'lng': -117.3331471302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Golden Gate Chinese Restaurant,{'open_now': True},"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116738790735957045401"">Sean E. Zullo</a>'], 'photo_reference': 'AW30NDymadRlI8J6xTBwkEVj6s3Vh035cLlqJXQ_GpkrsPTRdhVhnNrFUmmEi--UPjev9BbQRqX55XyfABNnQM2mo_zPNYm-pO_c3Qv2AWOzzMTf5WDOep5czCLsgiETHWcRIXInqB9nN9__7fvIaVwTOYzZZzJY0lappFwT3YHgDpL4bCco', 'width': 2277}]",ChIJee7ZBkRmw4AR8YuKg7x0Ld8,"{'compound_code': 'FMC9+H6 Victorville, CA, USA', 'global_code': '8564FMC9+H6'}",4.4,ChIJee7ZBkRmw4AR8YuKg7x0Ld8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1149,"15208 Bear Valley Road, Victorville",1.0,
OPERATIONAL,"{'location': {'lat': 34.4273339, 'lng': -117.346916}, 'viewport': {'northeast': {'lat': 34.4287049802915, 'lng': -117.3455670197085}, 'southwest': {'lat': 34.4260070197085, 'lng': -117.3482649802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Pollo Loco,{'open_now': True},"[{'height': 1228, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104777854597400734167"">El Pollo Loco</a>'], 'photo_reference': 'AW30NDx-K2faJsJDQqtvfIAbjTBpgUbG0QF4k29diQKgkhILRUXXUr7Ob2D3_d-m5q07sAx7oFhfi9zGndptWS0cvRrwT0HhnU_AGaexpjvVOpe62Ga1p_eEc9irTuhQzeF7FuMK1ui8axt01nMAIB-pnUXaN1RFIh8hVQSxibJRaMoz0VE', 'width': 1840}]",ChIJq664vehnw4AR60cpkMCWUAo,"{'compound_code': 'CMG3+W6 Hesperia, CA, USA', 'global_code': '8564CMG3+W6'}",4.2,ChIJq664vehnw4AR60cpkMCWUAo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1059,"14466 Main Street, Hesperia",1.0,
OPERATIONAL,"{'location': {'lat': 34.4717084, 'lng': -117.2720904}, 'viewport': {'northeast': {'lat': 34.4727649302915, 'lng': -117.2707393197085}, 'southwest': {'lat': 34.4700669697085, 'lng': -117.2734372802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Del Taco,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114590892288977140366"">Devon Jackson</a>'], 'photo_reference': 'AW30NDy-RmbrafxhtHhzCmT09QtcIYGf20EaWS-Z5xTMiR2mFcW7D-WNBQVR_hk1KCslCLPx2hvmtDHpX4WYNPJKqNyXl8LnYIfp7XKB7zlQsJ6S8gcCyn80z-XNo1IskoPRQWni-V7yeqjA_6XZcA1bvvMPe-Vn3wb2dJfomR8zoVqQGM9A', 'width': 5312}]",ChIJeQDLxtVmw4ARGxifiQAUKmk,"{'compound_code': 'FPCH+M5 Victorville, CA, USA', 'global_code': '8564FPCH+M5'}",4.0,ChIJeQDLxtVmw4ARGxifiQAUKmk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",408,"17918 Bear Valley Road, Victorville",1.0,
