business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 32.30993400000001, 'lng': -106.7623975}, 'viewport': {'northeast': {'lat': 32.3113409302915, 'lng': -106.7612948697085}, 'southwest': {'lat': 32.3086429697085, 'lng': -106.7639928302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Si Señor Restaurant,{'open_now': True},"[{'height': 478, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114573589455644901041"">Si Señor Restaurant</a>'], 'photo_reference': 'AW30NDyE0uXTAn5KgwrLdBObLIY-jPg8pvKM5xd6trwCREwj-CXMiqQbmE1mKLk0396u0smLZpxAefaDFTYeXWqRJDbVIKxzGXEPJsv_1xuOoMoJEyAaZzWfozZYsEvX5uaD8jV25swrEECioNcuD9zB84LpIix6WyJ3TKc5j7KW06KqnEZG', 'width': 720}]",ChIJSdqKdXw93oYRFcg0zrPK44s,"{'compound_code': '865Q+X2 Las Cruces, NM, USA', 'global_code': '854M865Q+X2'}",4.4,ChIJSdqKdXw93oYRFcg0zrPK44s,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",3049.0,"1551 East Amador Avenue, Las Cruces",2.0,
OPERATIONAL,"{'location': {'lat': 32.314749, 'lng': -106.744542}, 'viewport': {'northeast': {'lat': 32.31594218029149, 'lng': -106.7431983697085}, 'southwest': {'lat': 32.31324421970849, 'lng': -106.7458963302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Pecan Grill and Brewery,{'open_now': True},"[{'height': 635, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103355391700694663650"">The Pecan Grill and Brewery</a>'], 'photo_reference': 'AW30NDz8MdTEmP1cCFfmd3HaJBdatn6G4QOsXdOSW4n86dIsysxx3hCJ2NB-xZE_ZtCR8CwcK5zO0uQNsv9-2BAU-8ZupNp0PKPx0QykYY1MZjflqzO3PRFwEigbSQFdo1xSYJisiiXq6hSR28Zn98z95Xq8R1tLDhKBLk1XDYbLoYMY11nq', 'width': 960}]",ChIJQa58BF893oYRl8zqFzG-rzE,"{'compound_code': '8774+V5 Las Cruces, NM, USA', 'global_code': '854M8774+V5'}",4.0,ChIJQa58BF893oYRl8zqFzG-rzE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",685.0,"500 South Telshor Boulevard, Las Cruces",2.0,
OPERATIONAL,"{'location': {'lat': 32.345436, 'lng': -106.7669525}, 'viewport': {'northeast': {'lat': 32.3467309302915, 'lng': -106.7655656697085}, 'southwest': {'lat': 32.3440329697085, 'lng': -106.7682636302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ruby Tuesday,{'open_now': True},"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104432934573633837800"">H Thomas</a>'], 'photo_reference': 'AW30NDy5A-9PtqUm2azQR2MTETc3mzdRyPsGYcYJvmR1YDVcp28-x6aVoUInxAsVHfAUxgaO52JYV21QpPHO9BKd2EQr3APAnpjjDwYr7VBT_WwUVFCTFhNkZXtTlO3LyEADn0N1eDpLmFIjNdc_9i-wlT4xFYu59KUChoLTH6eDGkZ_R-l9', 'width': 4618}]",ChIJvRJmrwE93oYRY9VeAak68O8,"{'compound_code': '86WM+56 Las Cruces, NM, USA', 'global_code': '854M86WM+56'}",4.1,ChIJvRJmrwE93oYRY9VeAak68O8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1495.0,"2611 North Telshor Boulevard, Las Cruces",2.0,
OPERATIONAL,"{'location': {'lat': 32.2818244, 'lng': -106.7963144}, 'viewport': {'northeast': {'lat': 32.2829482302915, 'lng': -106.7949405197085}, 'southwest': {'lat': 32.2802502697085, 'lng': -106.7976384802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,D.H. Lescombes Winery & Bistro,{'open_now': True},"[{'height': 3749, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102260877381468801722"">D.H. Lescombes Winery &amp; Bistro</a>'], 'photo_reference': 'AW30NDzYizAxfknjE4MUHO6r4HBFLIxhxlalVKQ4U5UbzWUGATQ0d4GEa8t59DD6YaSA1GSePMPJnT2c6qpdafJUhjvc1HQ7-nQQZ_IhdAdA_Hp6T5SRTGPhax-QHBQaAmpK0wV0-kjYKRU3vn6oaZTZaIP4FMjP2W2bz5BQyRniEHoJYIDn', 'width': 5631}]",ChIJq6qqqmoU3oYRD9PTq4BasN0,"{'compound_code': '76J3+PF Las Cruces, NM, USA', 'global_code': '854M76J3+PF'}",4.6,ChIJq6qqqmoU3oYRD9PTq4BasN0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1359.0,"1720 Avenida de Mesilla, Las Cruces",2.0,
OPERATIONAL,"{'location': {'lat': 32.2998565, 'lng': -106.7745815}, 'viewport': {'northeast': {'lat': 32.3012965802915, 'lng': -106.7731383697085}, 'southwest': {'lat': 32.2985986197085, 'lng': -106.7758363302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wienerschnitzel,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107818554427624502671"">Carla Jaramillo</a>'], 'photo_reference': 'AW30NDxgkAFKV3wyzfI1XPVCrHyqhdPz4Cmtaf5eQVWtPj01t7sBIvvFiti45beoLQ1_o9RosThkcb256TE00wM8_HSounRB_hMdNBfjaXbUhN93vir2HXu1jgAoCeTJp-xeB3_glpyrekSkfTrmGyLxsQ2SVTEir2NxjJaUz8kz1JM3kKis', 'width': 1080}]",ChIJ8_A_TCoW3oYRpSAW2nKF88I,"{'compound_code': '76XG+W5 Las Cruces, NM, USA', 'global_code': '854M76XG+W5'}",4.1,ChIJ8_A_TCoW3oYRpSAW2nKF88I,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",519.0,"1028 El Paseo Road, Las Cruces",1.0,
OPERATIONAL,"{'location': {'lat': 32.3127347, 'lng': -106.7403824}, 'viewport': {'northeast': {'lat': 32.3142783302915, 'lng': -106.7390861697085}, 'southwest': {'lat': 32.3115803697085, 'lng': -106.7417841302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mezcla,{'open_now': False},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117637359776463226645"">Charlie Brasier</a>'], 'photo_reference': 'AW30NDyAZL8gA4SqkSDt4pTUnZKcrI1MLf1K3St1qxRAANPkLeq03JKO1_zYFUUpfZfMrxhuHQ6eNf8-DWp_cDiTy8zOHR0IbOuSnGEo33LXkmgl0f-eXg-jr9aLDD78U8G4HKDSn266pFONT5AZUWrFvTTeYMFXdmXPizIv_Vh7smAhsTzH', 'width': 4128}]",ChIJ7fufV1k93oYRfqe3TKI93mM,"{'compound_code': '8775+3R Las Cruces, NM, USA', 'global_code': '854M8775+3R'}",3.1,ChIJ7fufV1k93oYRfqe3TKI93mM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",37.0,"705 South Telshor Boulevard, Las Cruces",,
OPERATIONAL,"{'location': {'lat': 32.2972494, 'lng': -106.7756226}, 'viewport': {'northeast': {'lat': 32.2986006802915, 'lng': -106.7742706697085}, 'southwest': {'lat': 32.2959027197085, 'lng': -106.7769686302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Oriental Palace,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109783265662326134515"">Joe Smith</a>'], 'photo_reference': 'AW30NDz6knVF-vVWObWu8BQO-hV1M8XQmbml05xbXYtQhX6Ksqcz-a7ATd639zGaOSHny5yW2_zF4jML0auQb45H0TZa__LBzBaZwPbs6DeMNOUke4QGJ63wTGE5uKOeaSE-eJ0GhSgfylkLGzMRIAuYNR4cCyIgCZk9JuashCqNERT47G7d', 'width': 4032}]",ChIJfS8A-SsW3oYR2VHYjEeVAlU,"{'compound_code': '76WF+VQ Las Cruces, NM, USA', 'global_code': '854M76WF+VQ'}",4.1,ChIJfS8A-SsW3oYR2VHYjEeVAlU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",199.0,"225 East Idaho Avenue # 31, Las Cruces",1.0,
OPERATIONAL,"{'location': {'lat': 32.3579727, 'lng': -106.7568486}, 'viewport': {'northeast': {'lat': 32.3592060302915, 'lng': -106.7556320697085}, 'southwest': {'lat': 32.3565080697085, 'lng': -106.7583300302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109783265662326134515"">Joe Smith</a>'], 'photo_reference': 'AW30NDyEGPqw7c8V5hrqzcJSv61RE1RzbAudUbl7c3tI-v04oKj_XCPt5Q8Q_XmxnMxmJcuxi6nbUwUhmFUEkgNNfUWXOWXhCLpzvcIV911f7XCM2Sm5bzfY9BLyzexiD_Dnp3hP9Dh8OxhPQF0fFDC0yHNYca7PuYWQUm5bRDdxKK6swQLK', 'width': 4032}]",ChIJ-YJBGuU83oYRUy9ngZIhTiA,"{'compound_code': '965V+57 Las Cruces, NM, USA', 'global_code': '854M965V+57'}",4.2,ChIJ-YJBGuU83oYRUy9ngZIhTiA,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",330.0,"3090 N, 3090 Roadrunner Parkway, Las Cruces",1.0,
OPERATIONAL,"{'location': {'lat': 32.2774183, 'lng': -106.7965592}, 'viewport': {'northeast': {'lat': 32.27858623029151, 'lng': -106.7949542197085}, 'southwest': {'lat': 32.27588826970851, 'lng': -106.7976521802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Andele Restaurant,{'open_now': False},"[{'height': 1869, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108229694259922033979"">Marea</a>'], 'photo_reference': 'AW30NDws1JoUG5w3M_LPnqYNJK77Eq5C8YF74CdZ6Aj-VKMtVDNDGWMLqnSHRLRfI1LrmxosB4vMPIJ8rgJj8DY906ELxgjx1oGUtGXKCKdLR3kLYr7oB_7_QvPX9RZks0A04439KZkQdar6bEn9nf5_d06f0mG-1ynHeZXLTPAacsYxogFp', 'width': 3587}]",ChIJg6rpuGoW3oYR-GQBJbk2doQ,"{'compound_code': '76G3+X9 Mesilla, NM, USA', 'global_code': '854M76G3+X9'}",4.5,ChIJg6rpuGoW3oYR-GQBJbk2doQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2570.0,"1950 Calle Del Norte #1-3, Mesilla",2.0,
OPERATIONAL,"{'location': {'lat': 32.3518474, 'lng': -106.7641485}, 'viewport': {'northeast': {'lat': 32.35312598029149, 'lng': -106.7628828197085}, 'southwest': {'lat': 32.3504280197085, 'lng': -106.7655807802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,{'open_now': True},"[{'height': 4008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104879751234877597431"">Eduardo Otero</a>'], 'photo_reference': 'AW30NDzgAqk594z8RETYI1N9GRm_ImB_stycVW6n0gE8thk2SG_4-h1c7EwIMdlVNxs2yak1zeZLmuzl7NQu00X5L7UNXYfZUERLkktHlC2KrQ0rwbWY-YwCzJVPJLQuodb2wQgkjztV7ndAEBpKKB8fRCBCnoaOey1_6DyFguzfldZy5Tdg', 'width': 5344}]",ChIJN3fTOvw83oYRVitjx01aYU8,"{'compound_code': '962P+P8 Las Cruces, NM, USA', 'global_code': '854M962P+P8'}",4.0,ChIJN3fTOvw83oYRVitjx01aYU8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1294.0,"2900 North Telshor Boulevard, Las Cruces",1.0,
OPERATIONAL,"{'location': {'lat': 32.319887, 'lng': -106.736275}, 'viewport': {'northeast': {'lat': 32.3211644802915, 'lng': -106.7348922697085}, 'southwest': {'lat': 32.3184665197085, 'lng': -106.7375902302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chilitos,{'open_now': True},"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112272715946427239786"">Chilitos</a>'], 'photo_reference': 'AW30NDy_NkAGU9faAX13-73ez42crhJQZ2zPJ9jnZ-S_QvUthllhdQXYb5yur8OzTseVQ7ocb8BNJ0eJZ0rsAH0oZc5XEywdZIoxq8VHrvoiFLRajkNVd5kowsZGVZ851-WJC2fx77tie3IP4AlWYzkWVqV1nk7B3wwgY2gv2mFhUxIh3654', 'width': 533}]",ChIJfyfjQkU93oYRJgbH-OY6qgg,"{'compound_code': '8797+XF Las Cruces, NM, USA', 'global_code': '854M8797+XF'}",4.3,ChIJfyfjQkU93oYRJgbH-OY6qgg,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1027.0,"3850 Foothills Road # 10, Las Cruces",2.0,
