business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 39.540476, 'lng': -119.732376}, 'viewport': {'northeast': {'lat': 39.5418510802915, 'lng': -119.7311159197085}, 'southwest': {'lat': 39.5391531197085, 'lng': -119.7338138802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115543123169365068288"">DAN PICK</a>'], 'photo_reference': 'AW30NDxvJ1VKbf92m7a4rjgzolY73-qlMQtmS-a1_vGrpwhVZS2MYeY2h6VVgNmDa6CVFvxGtzEZCs16wOv37FdfDFVAP6GIssCccjF7s-JVDlKSgH-3z5mg4gQPHE6Mst48PHMvKj1W9xadbvHYkFMpJaePul79HyLj5x4wYTdQ7R7lkhq6', 'width': 3024}]",ChIJ87KNXtA-mYARkrjuVwJo8U4,"{'compound_code': 'G7R9+52 Sparks, NV, USA', 'global_code': '85F2G7R9+52'}",3.7,ChIJ87KNXtA-mYARkrjuVwJo8U4,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",438.0,"656 North McCarran Boulevard, Sparks",1.0,
OPERATIONAL,"{'location': {'lat': 39.5349918, 'lng': -119.7537796}, 'viewport': {'northeast': {'lat': 39.5362717802915, 'lng': -119.7524510697085}, 'southwest': {'lat': 39.5335738197085, 'lng': -119.7551490302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blind Onion Pizza & Pub,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110530958473322988165"">Blind Onion Pizza &amp; Pub</a>'], 'photo_reference': 'AW30NDxTgEHY-9PunHvTtw_zKAwGalFrF9IQH4JbJS-3TlQU-YcrFDO8tyFyvII3UtchS8cgCtjUrolnbnKYGYM1GhoHz2tsc1sILZScEV74Zr9DmVSdwQ7dwHLIVaOwrpC5KKMF7PLdGtDnpiw3urK6TJA5QpbBwmy6rUKUsyailikpOs0Z', 'width': 2048}]",ChIJiTUt5y8_mYARjRa3ePQzNck,"{'compound_code': 'G6MW+XF Sparks, NV, USA', 'global_code': '85F2G6MW+XF'}",4.5,ChIJiTUt5y8_mYARjRa3ePQzNck,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",546.0,"834 Victorian Avenue #5077, Sparks",2.0,
OPERATIONAL,"{'location': {'lat': 39.58454, 'lng': -119.741471}, 'viewport': {'northeast': {'lat': 39.5858724302915, 'lng': -119.7400045697085}, 'southwest': {'lat': 39.5831744697085, 'lng': -119.7427025302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tha Joint Sushi & Grill,{'open_now': True},"[{'height': 388, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112650123888312984752"">Tha Joint Sushi &amp; Grill</a>'], 'photo_reference': 'AW30NDzxsHqwikjFFACiGUiax4_oZs2CpBUozGP7W4r9LjyrADBr5drrs0xMarl26tltkM32yirgHgFFr6xfNEUHoTQ6ks9pnOXdFS8It3qYd2x7Mutq1dmnYIYRGAgK9rRbKBvTxIlBkLH1gH8GJ4utGnaY4q-kIxYnY_UBSpBlAjBbv14Z', 'width': 580}]",ChIJWeonEwA5mYARqMAS_0S31CU,"{'compound_code': 'H7M5+RC Sparks, NV, USA', 'global_code': '85F2H7M5+RC'}",4.4,ChIJWeonEwA5mYARqMAS_0S31CU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1009.0,"222 Los Altos Parkway, Sparks",2.0,
OPERATIONAL,"{'location': {'lat': 39.54127390000001, 'lng': -119.7160048}, 'viewport': {'northeast': {'lat': 39.54260273029151, 'lng': -119.7145953197085}, 'southwest': {'lat': 39.53990476970851, 'lng': -119.7172932802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102149904106333914461"">Jonathan</a>'], 'photo_reference': 'AW30NDxxauOPEW1nTtWWJ0UI6F009HcPLmoeg46ZrveFbVWNT3o0yjqZOQvCGyDw_Oza1ww0Uhf4J43E123bU1gMBEr2KkCTI2ws2Yf2xKQ7KFmcF5ArlSfflLBxlL1318q1KrlKvotfk6n591mNrT2O6Ev2DUqwAqDbdyECjggEk5nhcHLs', 'width': 4032}]",ChIJ93ZdG7k-mYARNmeXZn8KIjE,"{'compound_code': 'G7RM+GH Sparks, NV, USA', 'global_code': '85F2G7RM+GH'}",2.5,ChIJ93ZdG7k-mYARNmeXZn8KIjE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",105.0,"1495 East Prater Way Suite 127, Sparks",1.0,
OPERATIONAL,"{'location': {'lat': 39.526658, 'lng': -119.767225}, 'viewport': {'northeast': {'lat': 39.5280102302915, 'lng': -119.7657219197085}, 'southwest': {'lat': 39.5253122697085, 'lng': -119.7684198802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baldini's Casino and Restaurant,{'open_now': True},"[{'height': 1041, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102448604540197839537"">Baldini&#39;s Casino and Restaurant</a>'], 'photo_reference': 'AW30NDy11Novb04EwF_ymXoedpCRsW9gaZo9Pe3o3_yP_fJHxEtroiHAlzsGsLKSFdIStdG8n4WlqeB9UWytzTZevUfuTU36mlByWxlLxnKqrTeDdY_94Z_BJPnp-8NO_jQ1FxifSvL_k2Ec7KF9wRtvOpcGy3L6WbQu03_ZAtiaiS4G1Sfr', 'width': 1800}]",ChIJ82svbEc_mYARbo9psxsjoAE,"{'compound_code': 'G6GM+M4 Sparks, NV, USA', 'global_code': '85F2G6GM+M4'}",3.9,ChIJ82svbEc_mYARbo9psxsjoAE,GOOGLE,"['casino', 'tourist_attraction', 'finance', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1075.0,"865 South Rock Boulevard, Sparks",,
OPERATIONAL,"{'location': {'lat': 39.5560701, 'lng': -119.703644}, 'viewport': {'northeast': {'lat': 39.55746338029149, 'lng': -119.7024349697085}, 'southwest': {'lat': 39.5547654197085, 'lng': -119.7051329302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105237683618984665237"">Wingstop</a>'], 'photo_reference': 'AW30NDyJbLDhbXdAXDs09DYciB4gPjca-OHj0lLfkOlSDe8X6gUGdJH6iWrjpWsVtDUaWrLIvScrVR_r8EeskcMaiSigbTGuWW3i9CGgRaEEyx_WWEOa28V3v4jCr0vtf83bphlpRU6gk4fhSvoQmbQLpDhfWtJFh9KJVw4Hu7a9Fa8-un42', 'width': 882}]",ChIJp2wDwqw-mYARbuGfvQMWDxg,"{'compound_code': 'H74W+CG Sparks, NV, USA', 'global_code': '85F2H74W+CG'}",3.8,ChIJp2wDwqw-mYARbuGfvQMWDxg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",204.0,"2868 Vista Boulevard Ste 112, Sparks",2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 39.5476623, 'lng': -119.7518697}, 'viewport': {'northeast': {'lat': 39.5489679302915, 'lng': -119.7505198697085}, 'southwest': {'lat': 39.5462699697085, 'lng': -119.7532178302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109801570285000189224"">Keenen Stohr (The Enabler)</a>'], 'photo_reference': 'AW30NDz-ZXfnpt_M3YjRk72xvCVC9SSpFuB-vi28IjEpbNSAWPXl_Xs_fUFRiPqfN3DRE6WpKa4NPZRVrb7jzYiyr3ItUENjrcePaD2cLAk_GXS8Ln1IdZVV01bDIQYAnxxbJpWlPD7U-LqKxn_sHDitgy1FpxsWFVZcswr2-tgA-w9sWSZ4', 'width': 4032}]",ChIJvYqsN9I4mYARIVWSThSA-UA,"{'compound_code': 'G6XX+37 Sparks, NV, USA', 'global_code': '85F2G6XX+37'}",3.8,ChIJvYqsN9I4mYARIVWSThSA-UA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",148.0,"750 Greenbrae Drive, Sparks",1.0,True
OPERATIONAL,"{'location': {'lat': 39.5571154, 'lng': -119.7826286}, 'viewport': {'northeast': {'lat': 39.5584984302915, 'lng': -119.7811823197085}, 'southwest': {'lat': 39.5558004697085, 'lng': -119.7838802802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101786435282025795402"">Oren Shelef</a>'], 'photo_reference': 'AW30NDzUPzCElNYrSwMXuj7JZNlIX84hg_bK_4T2R4HGPnhVCdel5VbPNb7NQ5ZZnmRexKJtN5bfUqGuXGohAx26O5Wfz7e7d7nW_JpzK30XxksHNJkx_HSFhi74VLOn6xFK0CAqVyvZPxjRhN7jHKQwTTMq5EUigHibGiG9wIc7L60iHtCA', 'width': 3264}]",ChIJARyTJZk4mYARzWQO0L04sVc,"{'compound_code': 'H648+RW Reno, NV, USA', 'global_code': '85F2H648+RW'}",4.0,ChIJARyTJZk4mYARzWQO0L04sVc,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",839.0,"Northtown Home Depot, 2905 Northtowne Lane, Reno",2.0,
OPERATIONAL,"{'location': {'lat': 39.54236640000001, 'lng': -119.7344923}, 'viewport': {'northeast': {'lat': 39.5437040302915, 'lng': -119.7331504197085}, 'southwest': {'lat': 39.5410060697085, 'lng': -119.7358483802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Joe Bob's Chicken Joint,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108404065759468872683"">Russell Roberts</a>'], 'photo_reference': 'AW30NDxn-oJgJaVkhUc9F4inaVe69DwYasUqHTxAv8N8Gwyv1eSxuYZi_aiv_oMmLRtJRmLPc0YGamGdlnkL4jGe8Ad8MhvYRsOlK2H_Fc2W9Z0Wcw8ahHRbA2U1vG6VwTrAreQ-SoTIsrgt5poA2BKFtrmWb9xm431G_vFQKs6pgIkSYPV1', 'width': 4032}]",ChIJbdZ7D9E-mYARDpySXva5OjU,"{'compound_code': 'G7R8+W6 Sparks, NV, USA', 'global_code': '85F2G7R8+W6'}",4.1,ChIJbdZ7D9E-mYARDpySXva5OjU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",375.0,"670 East Prater Way, Sparks",1.0,
OPERATIONAL,"{'location': {'lat': 39.5559736, 'lng': -119.7036436}, 'viewport': {'northeast': {'lat': 39.5573284802915, 'lng': -119.7024407197085}, 'southwest': {'lat': 39.5546305197085, 'lng': -119.7051386802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,{'open_now': True},"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117446408646639037040"">Papa Murphy&#39;s | Take &#39;N&#39; Bake Pizza</a>'], 'photo_reference': 'AW30NDy0-l1tVasdu-cmLTaqCbLQGxBNU7FNGSjmiCFrf5ej9wjNR0pbGK22Jf7Bb_fERRN8s-VQifw2HVAd-bV4GeK8_eTziRDP7OnqMubaeKi9Ymtey3lzZc2oGjFsNVvL5nwzU9XA2_L0gZe18BcfL9PAsbAcPKkE7Pe0C3xxDXztZGeV', 'width': 1024}]",ChIJp2wDwqw-mYARK3TnWOSBWA4,"{'compound_code': 'H74W+9G Sparks, NV, USA', 'global_code': '85F2H74W+9G'}",3.8,ChIJp2wDwqw-mYARK3TnWOSBWA4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",101.0,"2868 Vista Boulevard Suite 102, Sparks",1.0,
OPERATIONAL,"{'location': {'lat': 39.520626, 'lng': -119.74069}, 'viewport': {'northeast': {'lat': 39.5220295302915, 'lng': -119.7392637197085}, 'southwest': {'lat': 39.5193315697085, 'lng': -119.7419616802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102149904106333914461"">Jonathan</a>'], 'photo_reference': 'AW30NDxhsDfR1SHCyinPPdmoMn6sbtv19Lsklt4EZV0u3pqL2lw3Y0J4mlFeYCvQ8a6BBaCk6V5LXOFvTmjRNR984lkV090QzE-tcoBW5btgfwLp06yHufI6Cg0JoYN-9qZL2vGdfHhgyUv6Do2J7_LgezoIswJeVJScq0cciPjYENlzb0eN', 'width': 4032}]",ChIJUTnwieI-mYARhSGz1MpeNH8,"{'compound_code': 'G7C5+7P Sparks, NV, USA', 'global_code': '85F2G7C5+7P'}",4.0,ChIJUTnwieI-mYARhSGz1MpeNH8,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",377.0,"1560 South Stanford Way, Sparks",2.0,
