business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 39.5052167, 'lng': -119.8175955}, 'viewport': {'northeast': {'lat': 39.50658598029149, 'lng': -119.8160263697085}, 'southwest': {'lat': 39.5038880197085, 'lng': -119.8187243302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Stone House Café,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109785774447980750386"">Verseless Cooking</a>'], 'photo_reference': 'AW30NDyLLJ5bJ35bRxicDqbRueRn3puxiNLsbMScR01ytRsPvi_Z2oH_eSeNNh08C0JW4DrkX_si_ktL-fUmFgkUBfVrudUIGaGKB8FCCuazPgrlP8-t4BGZc5_v_7jorek9mbtkFetS_lZjaBlpu4_YGcOnqqC7ear8YjlFPF8isi844CT2', 'width': 4000}]",ChIJIUWpIepAmYARXBwWZZVzPFU,"{'compound_code': 'G54J+3X Reno, NV, USA', 'global_code': '85F2G54J+3X'}",4.4,ChIJIUWpIepAmYARXBwWZZVzPFU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1784.0,"1907 South Arlington Avenue, Reno",2.0,
OPERATIONAL,"{'location': {'lat': 39.531014, 'lng': -119.8333955}, 'viewport': {'northeast': {'lat': 39.53224453029151, 'lng': -119.8320588697085}, 'southwest': {'lat': 39.52954656970851, 'lng': -119.8347568302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117016007984041879562"">MR G</a>'], 'photo_reference': 'AW30NDy5pC1daawLoSEX3LaTZInPPsrNDqxelpmJHsbfzQ8POFV6uqMac_1RioyyYEVZtjLHtTYj9q6On5U9wHPml8WXnoUJnbrsRevUHkgEq-YYrhRPHO8kMkc5pG_q5sCkIVo3jW_xukLB5vHWIhkliaOqwI5jTRc5-ivZyc1E2DZtnXcD', 'width': 3024}]",ChIJ2X6d3CdHmYAR0u2DceyHzes,"{'compound_code': 'G5J8+CJ Reno, NV, USA', 'global_code': '85F2G5J8+CJ'}",3.4,ChIJ2X6d3CdHmYAR0u2DceyHzes,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",334.0,"1295 West 7th Street, Reno",1.0,
OPERATIONAL,"{'location': {'lat': 39.52222219999999, 'lng': -119.8147222}, 'viewport': {'northeast': {'lat': 39.5234963802915, 'lng': -119.8134497197085}, 'southwest': {'lat': 39.5207984197085, 'lng': -119.8161476802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Washoe Public House,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110524964678622825452"">keo</a>'], 'photo_reference': 'AW30NDwlBj4sQCL6xwzRexQL7Xj6Dj-xRtJdEPAq6q4PI4tnotJ_qg3QHjcIgjhFx6II57rk5QZ4x9nf4ltm1QydK7FB1JAWEmI6s5X-UB0e4Jsl5IJX6m5w-pOe6Wom9L_9vpx5bYgqtxldRs9YUaJwB832do6pZ-KG5PBjiFIyUNRXxG2A', 'width': 3024}]",ChIJZ4fVL8pAmYARoU2SvEZXCd0,"{'compound_code': 'G5CP+V4 Reno, NV, USA', 'global_code': '85F2G5CP+V4'}",4.5,ChIJZ4fVL8pAmYARoU2SvEZXCd0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",687.0,"275 Hill Street, Reno",2.0,
OPERATIONAL,"{'location': {'lat': 39.5276031, 'lng': -119.8248282}, 'viewport': {'northeast': {'lat': 39.52909458029151, 'lng': -119.8234260697085}, 'southwest': {'lat': 39.52639661970851, 'lng': -119.8261240302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Gold 'N Silver Inn,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106191692436137620266"">Chase Hart</a>'], 'photo_reference': 'AW30NDwaumj1pid5hYnu1Q-3kWv-eYTZuFFDW0PrPJhZcpNRS0dk2VtGq5v85UPLzzjLCXMHOF_1jF7Kz3gqV5g7_NjEsExi8NKCYBG-iCbSHAe2bSm2ZCJSeZkbfBoEK6Ahqfb1rBA0s86On5g218EJVyEHuteJYdPd3mSfvusveQ-VXnEl', 'width': 4032}]",ChIJGTBA5y1HmYARDGVXrTpkSp4,"{'compound_code': 'G5HG+23 Reno, NV, USA', 'global_code': '85F2G5HG+23'}",4.3,ChIJGTBA5y1HmYARDGVXrTpkSp4,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2538.0,"790 West 4th Street, Reno",1.0,
OPERATIONAL,"{'location': {'lat': 39.53086299999999, 'lng': -119.817643}, 'viewport': {'northeast': {'lat': 39.5322287802915, 'lng': -119.8161604697085}, 'southwest': {'lat': 39.5295308197085, 'lng': -119.8188584302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Golden Flower,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111945939104195622217"">John Meeks</a>'], 'photo_reference': 'AW30NDyIWnb1AHqeFlLMUPuJry4N9EHT02OgYAlK3hCHEVS-C3spNV7iIVIEAURXg8wJaTIRgCJ3Am53OvBLAd9wPUzynFJuQNAg_JLFOCzD13GnndyV9dUQDYWkahGPT_4KVigFtfDt-9_xG3ve7cFuAtivNiViy0lNjzkYxsQJ3hCikASI', 'width': 4000}]",ChIJ4YUYsjZHmYARNt-nkUWqeMk,"{'compound_code': 'G5JJ+8W Reno, NV, USA', 'global_code': '85F2G5JJ+8W'}",4.1,ChIJ4YUYsjZHmYARNt-nkUWqeMk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1547.0,"205 West 5th Street, Reno",1.0,
OPERATIONAL,"{'location': {'lat': 39.5317564, 'lng': -119.8671933}, 'viewport': {'northeast': {'lat': 39.53305908029151, 'lng': -119.8657449697085}, 'southwest': {'lat': 39.53036111970851, 'lng': -119.8684429302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Westside Cafe and Coffee Company,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103941017776390015237"">Jason hikes and stuff</a>'], 'photo_reference': 'AW30NDwUDSHnznq912Kicu744eDnznJNNZqQ7yXvBV3_F-HttjLEQEHLi_jw7WNkHN4MAGV2wJsHQQGxiaflMwNoujLk51i0syYr8lvlbkL0Tohj-48J_vSkjWWLAdPYshntzH5lx5rN9jQUid-ABDVvB_GOfV5f2Borkmso3w4Yjmcmc5f3', 'width': 4032}]",ChIJiw2OYZZGmYARuRL6NQfpyOc,"{'compound_code': 'G4JM+P4 Reno, NV, USA', 'global_code': '85F2G4JM+P4'}",4.3,ChIJiw2OYZZGmYARuRL6NQfpyOc,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",154.0,"5150 Mae Anne Avenue # 206, Reno",,
OPERATIONAL,"{'location': {'lat': 39.518621, 'lng': -119.809766}, 'viewport': {'northeast': {'lat': 39.5200350302915, 'lng': -119.8082926197085}, 'southwest': {'lat': 39.5173370697085, 'lng': -119.8109905802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Süp,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104975922423563006738"">Süp</a>'], 'photo_reference': 'AW30NDwtBDXNqQ3sej09Y4PK1o_9jNn8laHcrvPszJYQhBVDBW9KMywqt83wI7Qrkm6-YaVVMtjneEYoWIKIUgSZ3wwLzsGUQ0sDIXN3uWq6SwyU_Y9VDhvYimaL38i_0Lhuxv5_TPgJVrIdEVGVIUTdQaJxdv2rFmGLmGytc0aoAEc3Llul', 'width': 4032}]",ChIJ3RjhLLhAmYARB6qJ4pUiTSY,"{'compound_code': 'G59R+C3 Reno, NV, USA', 'global_code': '85F2G59R+C3'}",4.7,ChIJ3RjhLLhAmYARB6qJ4pUiTSY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",936.0,"669 South Virginia Street, Reno",2.0,
OPERATIONAL,"{'location': {'lat': 39.5353639, 'lng': -119.8627995}, 'viewport': {'northeast': {'lat': 39.5366968302915, 'lng': -119.8615414197085}, 'southwest': {'lat': 39.5339988697085, 'lng': -119.8642393802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Flowing Tide,{'open_now': True},"[{'height': 1456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110094655465150122320"">Johnathan Larson</a>'], 'photo_reference': 'AW30NDzH6GHYPvo44q7li8FZ_JrlYJG0k6vYxtgEtqGfnZxmA23xVM0mY_FyNP9mNqFZzJ8AvrKG3bnMuVeafK-uZk4ss8CKfIKwViCKD21I7lTSx6P2qqgssj6jcRU-cyNTJsxpD_-pSMGb05AMotjrb0-9On-39fZN-stGKFgIzNO0_gCF', 'width': 2592}]",ChIJhTF5E5RGmYARBRtSOc2hzoc,"{'compound_code': 'G4PP+4V Reno, NV, USA', 'global_code': '85F2G4PP+4V'}",4.3,ChIJhTF5E5RGmYARBRtSOc2hzoc,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",458.0,"10580 North McCarran Boulevard # 109, Reno",2.0,
OPERATIONAL,"{'location': {'lat': 39.535122, 'lng': -119.81715}, 'viewport': {'northeast': {'lat': 39.5364035802915, 'lng': -119.8157369197085}, 'southwest': {'lat': 39.5337056197085, 'lng': -119.8184348802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Capriotti's Sandwich Shop,{'open_now': True},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107872204039157504418"">battle born</a>'], 'photo_reference': 'AW30NDz190F9UPaymrIuUnMJ_GR3hnnkeHt3o3AofUgFacrbVij_-keUZtTEQ9UMRSO0XBk2eqLJhIf7zoEjG7qJQp5t2eADIJMNWwVYVe4v899FGemGen1K-9CZK5EdQbZS1OMQ6aXLQuw94nHOJAzwnM_Drs1BZe-J3U1UBmu259wG6fmH', 'width': 9000}]",ChIJG6F3WDdHmYAR4e_n4H_bSjI,"{'compound_code': 'G5PM+24 Reno, NV, USA', 'global_code': '85F2G5PM+24'}",4.3,ChIJG6F3WDdHmYAR4e_n4H_bSjI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",768.0,"810 North Sierra Street, Reno",1.0,
OPERATIONAL,"{'location': {'lat': 39.51003679999999, 'lng': -119.805609}, 'viewport': {'northeast': {'lat': 39.5112100802915, 'lng': -119.8043573197085}, 'southwest': {'lat': 39.5085121197085, 'lng': -119.8070552802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Miguel's Mexican Food At Midtown,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111156574414542565198"">Oscar Eduardo Gonzalez Ibanez</a>'], 'photo_reference': 'AW30NDzeNFSd1en6rfsihLe-_q6irL0ODl8A_8fKVCxsptHkkgg5y4Yi6TSnwWJTe9UJuvxfQtzIVSzJmmJcX249zC-Y0YpE6EsqpUbyGz7cUzxcYR7httauyGRXmtibW5FWzuIjxjwYC6FHf6r9sLRKav5Crk2uik6XzkPVAePajvx4eqI6', 'width': 4608}]",ChIJQ6Uv971AmYARhXVM3-eIGP4,"{'compound_code': 'G56V+2Q Reno, NV, USA', 'global_code': '85F2G56V+2Q'}",4.4,ChIJQ6Uv971AmYARhXVM3-eIGP4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1025.0,"1415 South Virginia Street, Reno",2.0,
OPERATIONAL,"{'location': {'lat': 39.51836000000001, 'lng': -119.808876}, 'viewport': {'northeast': {'lat': 39.51972753029151, 'lng': -119.8076036197085}, 'southwest': {'lat': 39.51702956970851, 'lng': -119.8103015802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe De Thai,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112780402904464265115"">Sandro Herrera Pallares</a>'], 'photo_reference': 'AW30NDyhHqu5JGqMXy0q4N_6k9HbOmlAAJnVdVKtvDeccwmAagKlclO_O0PDZp7Rtzy-1y9189nJBvNQjhiTUmNqqXMvhosniUdsfCZUttdajnGQLxAsHXmE8KClBnw13CNgTDWa8Zf0fRIDyQEc9sTCW5Haus4xf5n7IbP2iTptEtZRgT7m', 'width': 4032}]",ChIJ66lVlVkVmYARMxwDPOwM4ss,"{'compound_code': 'G59R+8C Reno, NV, USA', 'global_code': '85F2G59R+8C'}",3.3,ChIJ66lVlVkVmYARMxwDPOwM4ss,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",277.0,"760 South Virginia Street, Reno",2.0,
