business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 39.7083257, 'lng': -105.076153}, 'viewport': {'northeast': {'lat': 39.7096906302915, 'lng': -105.0751499197085}, 'southwest': {'lat': 39.7069926697085, 'lng': -105.0778478802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Century 16 Bel Mar and XD,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102942655619485269049"">Google Reviewer 9000</a>'], 'photo_reference': 'AW30NDw_HF0gP6i2awrbqKetRuemOj7H5j__S0cCtc1r1d7yeANmOSlzbWNLYaXbKRtgXSz1ivr-o4vU83OjYrrH2qSVuyJjbtDJd3gfENhzVD0KecazqKAIhRC5C68zYbhZyBCnVanXtfC8J2cnoLeCIoEY58puPkeZGYg2DkEg7TUNJNCo', 'width': 4032}]",ChIJbTlTr9-Aa4cRky4_HQnjwRI,"{'compound_code': 'PW5F+8G Lakewood, CO, USA', 'global_code': '85FPPW5F+8G'}",4.4,ChIJbTlTr9-Aa4cRky4_HQnjwRI,GOOGLE,"['movie_theater', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2276.0,"440 South Teller Street, Lakewood",,
OPERATIONAL,"{'location': {'lat': 39.7223568, 'lng': -105.1329681}, 'viewport': {'northeast': {'lat': 39.7237607302915, 'lng': -105.1314589197085}, 'southwest': {'lat': 39.7210627697085, 'lng': -105.1341568802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jose O'Shea's,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101352685558636355579"">Jose O&#39;Shea&#39;s</a>'], 'photo_reference': 'AW30NDyCKddWpva74_42Zt1e_mWPd7wGEtEdpVkMerMUst1VZMalWCsXZWh8SOBumnawVdXXNmHUT7dOYbdo0Dy8z1wGMIIpE0I8F6l2KZhDq7LQ6NrcqqEYBLleTluS1134ez9VMaSlDAaj6XK7nLAg0qEbf1qhf9FRg4GSeaq2jr9vDuhK', 'width': 2048}]",ChIJrzW4wQaEa4cRJpn_nXjPfyE,"{'compound_code': 'PVC8+WR Lakewood, CO, USA', 'global_code': '85FPPVC8+WR'}",4.3,ChIJrzW4wQaEa4cRJpn_nXjPfyE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3992.0,"385 Union Boulevard, Lakewood",2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 39.6551419, 'lng': -105.0817233}, 'viewport': {'northeast': {'lat': 39.6566643802915, 'lng': -105.0803089197085}, 'southwest': {'lat': 39.6539664197085, 'lng': -105.0830068802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111317835330067475819"">Zach Estanio</a>'], 'photo_reference': 'AW30NDxLqet_6SOd5xov3hRfxoko0eO2gmyoQolLzYj3IJyK254g6fMHDoXJD3J7n6Esc3VJB1v9XdFXvt6QDCuCvmWVInjwywQWk3Lo-7mCnr6E8_6XT75L2PP3utF2FXYa3M1qIdAGfVP2EuAhERW0yqRdbQbSodhkeZ3MJMXasFXJ4AOE', 'width': 5312}]",ChIJ9cWOfNKBa4cR5w5VGPVzM1o,"{'compound_code': 'MW49+38 Lakewood, CO, USA', 'global_code': '85FPMW49+38'}",3.9,ChIJ9cWOfNKBa4cR5w5VGPVzM1o,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",85.0,"3355 South Wadsworth Boulevard Suite G105, Lakewood",1.0,True
OPERATIONAL,"{'location': {'lat': 39.690901, 'lng': -105.1171256}, 'viewport': {'northeast': {'lat': 39.69217488029149, 'lng': -105.1158297697085}, 'southwest': {'lat': 39.68947691970849, 'lng': -105.1185277302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107093283026917264739"">Matt Cloutier</a>'], 'photo_reference': 'AW30NDwUs8HmXKWLJURnZzQgbS05jbcl_SIRIdRnts7uakCXONe1lXTKe7w5M4yUaCqAe5Kj_SxmHUhbg8YKtKejfpWZZyNjCTPCuEgLb2I8kyiVdiSGTBvTLbTgHQOI5Q8N6WCq_Ku8iZAGWHHkWY0nwnUkHeuI0BqV8Yg3KYb3xAPECHeZ', 'width': 1920}]",ChIJKVV31WSBa4cRest_nBggnyw,"{'compound_code': 'MVRM+94 Lakewood, CO, USA', 'global_code': '85FPMVRM+94'}",4.1,ChIJKVV31WSBa4cRest_nBggnyw,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",589.0,"10611 West Florida Avenue, Lakewood",2.0,
OPERATIONAL,"{'location': {'lat': 39.70341500000001, 'lng': -105.081024}, 'viewport': {'northeast': {'lat': 39.7048382302915, 'lng': -105.0796885697085}, 'southwest': {'lat': 39.70214026970851, 'lng': -105.0823865302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Lobster,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116079292023573886034"">Haku Suru</a>'], 'photo_reference': 'AW30NDxaThdMUbb0DaeDnby-NWrl3mWW65DA_Goe83bJ2eglBaixk_qX7NR15UxxkXQWWjWnuF9Pky09smecK00vP1g1h5QZVesXYWu4muW4jzGnvWDMalsj279iAX3M6e3XvHBjkTJu45gv2OgQpnfqZrFFajSxBkhVWDqM7ezqp5Pz3BzW', 'width': 3120}]",ChIJj1iKtR-Ba4cRw7mz7V7Bamk,"{'compound_code': 'PW39+9H Lakewood, CO, USA', 'global_code': '85FPPW39+9H'}",4.1,ChIJj1iKtR-Ba4cRw7mz7V7Bamk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1728.0,"NEXT TO BELL MAR MALL, 810 South Wadsworth Boulevard, Lakewood",2.0,
OPERATIONAL,"{'location': {'lat': 39.7185072, 'lng': -105.1318742}, 'viewport': {'northeast': {'lat': 39.71985403029149, 'lng': -105.1306410197085}, 'southwest': {'lat': 39.71715606970849, 'lng': -105.1333389802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105814150793510398236"">Subway</a>'], 'photo_reference': 'AW30NDwEJuIskX8nhtBhvIDSaj7Z0EZLcgcWovOXThFXrV9ICtU0aA28Zc22NQU7o6iVbQcAx2Sp5MuTaJ-O3ht6H_yBPMtM6flnLXsbsm-9FrAn-44v5ID39AXgFOOX6B7UDx0nr1rX88ecKx2BeNObUD62riWxcqefGdCW2tmwwhdBHCIT', 'width': 1763}]",ChIJr9qxsPiDa4cRvlEB6MgXFhs,"{'compound_code': 'PV99+C7 Lakewood, CO, USA', 'global_code': '85FPPV99+C7'}",3.4,ChIJr9qxsPiDa4cRvlEB6MgXFhs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",103.0,"212 Union Boulevard, Lakewood",1.0,
OPERATIONAL,"{'location': {'lat': 39.70848029999999, 'lng': -105.0772091}, 'viewport': {'northeast': {'lat': 39.7098258802915, 'lng': -105.0757082697085}, 'southwest': {'lat': 39.7071279197085, 'lng': -105.0784062302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wasabi,{'open_now': True},"[{'height': 3534, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117958258635255260939"">Wasabi</a>'], 'photo_reference': 'AW30NDzZNSAycRSN9sNA64b-vn-15rPpk1qTm7JDanN1UE2RxR7rTDOcNOvVzAo_npIY7mzyP0iMejKvFweFjEfNNHRwN_izTVja_X8ZT4SmzZ51E0ppunkuxEve9g7XexkGNKjj_ahh8poY5vaQ8QjIU8nqqtpgWU7YFuqqAowXrwxZaLWY', 'width': 5054}]",ChIJ-1f_pt-Aa4cRu5vooWi4jEk,"{'compound_code': 'PW5F+94 Lakewood, CO, USA', 'global_code': '85FPPW5F+94'}",4.1,ChIJ-1f_pt-Aa4cRu5vooWi4jEk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1103.0,"433 South Teller Street, Lakewood",2.0,
OPERATIONAL,"{'location': {'lat': 39.71066559999999, 'lng': -105.0772521}, 'viewport': {'northeast': {'lat': 39.71204503029149, 'lng': -105.0757067697085}, 'southwest': {'lat': 39.70934706970849, 'lng': -105.0784047302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,P.F. Chang's,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103470486341989807800"">Melissa Chollar</a>'], 'photo_reference': 'AW30NDzLS4aIPFrD4Tyv8IvukB3JdMhTv7DQT23e30yKdEHJ_VsILsknIpwThb9GAw2rnrE4P0OU5RoRTiwC1OUy9XChExpsZk0y_2t8n_bzldRXU87AEkc34qqaM8rAl80cyzVJhFElKlGQjjfkE0JxDgFbs_0tFXD7JSEFjnsR3ibUlVKL', 'width': 4128}]",ChIJj514rSCBa4cRn1UBXj-8nqU,"{'compound_code': 'PW6F+73 Lakewood, CO, USA', 'global_code': '85FPPW6F+73'}",4.1,ChIJj514rSCBa4cRn1UBXj-8nqU,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1224.0,"7210 West Alameda Avenue, Lakewood",2.0,
OPERATIONAL,"{'location': {'lat': 39.7036209, 'lng': -105.1398544}, 'viewport': {'northeast': {'lat': 39.7048770302915, 'lng': -105.1384483197085}, 'southwest': {'lat': 39.7021790697085, 'lng': -105.1411462802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,New Peking Chinese Restaurant,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104152343807484663015"">Gregg Schuder</a>'], 'photo_reference': 'AW30NDzZfrrttPeQHwVhhJY6r62H8n191kTfegS40V7Pp3iMJmyY1r3iUYg5jCCiBJLMFyjlv0giDHOtSAHX30QgjMNsSVdhKyUBTTbs0fFoHZeGxAE8aOMQUXEo3b-GzqDohn2O-0ywpsEJPfFq1E0XgDT-oasBwNdl1WXqc6CPr79NnLjf', 'width': 4000}]",ChIJlwxdJe-Da4cRFhJT-bJXPGs,"{'compound_code': 'PV36+C3 Lakewood, CO, USA', 'global_code': '85FPPV36+C3'}",4.4,ChIJlwxdJe-Da4cRFhJT-bJXPGs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",426.0,"12601 West Alameda Parkway, Lakewood",2.0,
OPERATIONAL,"{'location': {'lat': 39.66925550000001, 'lng': -105.1135965}, 'viewport': {'northeast': {'lat': 39.6706372802915, 'lng': -105.1121189697085}, 'southwest': {'lat': 39.6679393197085, 'lng': -105.1148169302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Moe's Original BBQ - Lakewood,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116686286532069149127"">Moe&#39;s Original BBQ - Lakewood</a>'], 'photo_reference': 'AW30NDxgiZ3q4oN3QMjbvPBZPfShT3E2QFKn8WrfzdVHIF6QksR4k7Gry60j5IkG1s2WH_8BY73l1OoGiIW_R8KQSomDgzkHbH3HGvtjScmjTx9_RF4cCbQKqtdFUzA93HIlId5aFzc-ggjFCgToOmhQAr77daVGNQt_mOuQ9b_4gvO8eF0h', 'width': 5184}]",ChIJSWsCQZCBa4cRdmtOtbrKDGU,"{'compound_code': 'MV9P+PH Lakewood, CO, USA', 'global_code': '85FPMV9P+PH'}",4.3,ChIJSWsCQZCBa4cRdmtOtbrKDGU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",771.0,"2589 South Lewis Way, Lakewood",2.0,
OPERATIONAL,"{'location': {'lat': 39.7114422, 'lng': -105.1329131}, 'viewport': {'northeast': {'lat': 39.7127645302915, 'lng': -105.1315729697085}, 'southwest': {'lat': 39.7100665697085, 'lng': -105.1342709302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wahoo's Fish Taco,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117825028528610443002"">Wahoo&#39;s Fish Taco</a>'], 'photo_reference': 'AW30NDwIWGCjSwvqMGjFRe17pi8zF5ky7ve6ESPm9EVWB9dbc2YyzYe3X5ZhmbGS4r7Ac8EDpADu8FE-J7ZlUuQRCTWJv02-B6CV2wBuDzSmfneuGSma6eaCMQv8JRqobe33HSsyzWbTktCZjmnECzh16xzl6f4D4QcoCTqGPakm0GKnXg4f', 'width': 4032}]",ChIJWeMLnfuDa4cRsM6zstZxOT8,"{'compound_code': 'PV68+HR Lakewood, CO, USA', 'global_code': '85FPPV68+HR'}",4.5,ChIJWeMLnfuDa4cRsM6zstZxOT8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",704.0,"280 South Union Boulevard, Lakewood",1.0,
