business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 37.9552375, 'lng': -87.5385342}, 'viewport': {'northeast': {'lat': 37.9565999302915, 'lng': -87.5373074197085}, 'southwest': {'lat': 37.9539019697085, 'lng': -87.54000538029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102413254645730609091"">chandresh patel</a>'], 'photo_reference': 'AW30NDxqGx9J0haVSVaNyfohRiReUY4VjwRSgJj3Ds3j5qy9zw0flRpVOfYoSIFDATV53VCu-fjGUya7PyjtnMqEnEY9su-hcgHCz7T95_zFJDI2xOphgR4uDSkzz2IG85zqzFg1fE4i7Rpnsf4JA6551ni3l4ItdWz6En8_dRaktr2xC8Jq', 'width': 3264}]",ChIJnaeYi6oqbogRAQ_fo71hiGM,"{'compound_code': 'XF46+3H Evansville, IN, USA', 'global_code': '869JXF46+3H'}",3.9,ChIJnaeYi6oqbogRAQ_fo71hiGM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",250.0,"1401 Covert Avenue, Evansville",1.0,
OPERATIONAL,"{'location': {'lat': 37.9826022, 'lng': -87.6009973}, 'viewport': {'northeast': {'lat': 37.9839418802915, 'lng': -87.59940476970849}, 'southwest': {'lat': 37.9812439197085, 'lng': -87.60210273029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2297, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104305292553567707082"">My Videos</a>'], 'photo_reference': 'AW30NDzNI8ecy0M1ttIJLtDQONizWOLTOZSAn7MtV1X0KF4VSYNrt3lu_R7Z2dAlNK6dABDldjlkr2T6-mmUpXNmVKC8EXT-pPivOKQM-d0jbcAfB3iU-KwkLWS-UDGJsCPx-5gKX4h2aQhE8PRvdIVy_1L6uKRWvMNV4HLWvmiIbbYBtaJt', 'width': 2467}]",ChIJHVmFD5PUcYgR4mQT6tNqTRc,"{'compound_code': 'X9MX+2J Evansville, IN, USA', 'global_code': '869JX9MX+2J'}",3.9,ChIJHVmFD5PUcYgR4mQT6tNqTRc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",177.0,"510 North Saint Joseph Avenue, Evansville",1.0,
OPERATIONAL,"{'location': {'lat': 37.9900974, 'lng': -87.47576769999999}, 'viewport': {'northeast': {'lat': 37.9913749302915, 'lng': -87.47441866970848}, 'southwest': {'lat': 37.9886769697085, 'lng': -87.4771166302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thai Papaya Cuisine Inc,{'open_now': False},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104323090817275305388"">Thai Papaya Cuisine Inc</a>'], 'photo_reference': 'AW30NDwnTEW4-RPGBOgoO5T310h5fOtMVyRGtGwffNOdny8_xOm1eNmbAGl3I8Q3ikpyHjGo07uetyTkVCF8bTNC5WcOruLb63Nj9g9OVln5L2Saw_amoS5-zrM83BCj4MS4T7qMDYJBcCy300ulX_BRLYAUjYVwuTz28R0RlOIhJIoH1w1v', 'width': 2048}]",ChIJEQwl320rbogR5_2aiffiq3c,"{'compound_code': 'XGRF+2M Evansville, IN, USA', 'global_code': '869JXGRF+2M'}",4.6,ChIJEQwl320rbogR5_2aiffiq3c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",663.0,"1434 Tutor Lane, Evansville",2.0,
OPERATIONAL,"{'location': {'lat': 38.00241880000001, 'lng': -87.4929382}, 'viewport': {'northeast': {'lat': 38.0037669302915, 'lng': -87.49129566970849}, 'southwest': {'lat': 38.0010689697085, 'lng': -87.4939936302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104319885759058517382"">Patrick Johnson</a>'], 'photo_reference': 'AW30NDwOI8EtYRKAes5xTG_6B9IReQR8Fk7sf7Pp0He91sjefyJP3eaXbpFf11cCpLzPPiLx8u3_PMLsnBlO5JaLaARXtRolKlXQlh_MjuiJJvybKALFr1n80jE90Xpzst87s5NFihT-ShunfuBMj2lmx5XiGjiDMEnpefdmRDt4iOfYGLmd', 'width': 4608}]",ChIJfzCu-LArbogRDmcV3GIqsOY,"{'compound_code': '2G24+XR Evansville, IN, USA', 'global_code': '86CJ2G24+XR'}",4.0,ChIJfzCu-LArbogRDmcV3GIqsOY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",163.0,"2774 North Green River Road, Evansville",1.0,
OPERATIONAL,"{'location': {'lat': 38.00853709999999, 'lng': -87.60039119999999}, 'viewport': {'northeast': {'lat': 38.0098823802915, 'lng': -87.59881851970849}, 'southwest': {'lat': 38.0071844197085, 'lng': -87.60151648029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116098926540884592249"">Subway</a>'], 'photo_reference': 'AW30NDwUS0vlW_etWPpWXcPr-1nZuuhH9jRu88tiAJP3dgjKGsg23pcu0T1KOlmL6GKX-YWk4zGVVD8imWNDkC_fnn4nLAW1wynzZRLPdXc38y1EGZBdGifgM0AtgF11KKtUDvYu5lV_0Am3-lIUkEQ6_0vLOo_eQQKTVRrRZSUdU6rmz41c', 'width': 1763}]",ChIJMRkTk2jUcYgRwSnQdsv0pMw,"{'compound_code': '295X+CR Evansville, IN, USA', 'global_code': '86CJ295X+CR'}",4.1,ChIJMRkTk2jUcYgRwSnQdsv0pMw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",62.0,"3200 North Saint Joseph Avenue Unit A, Evansville",1.0,
OPERATIONAL,"{'location': {'lat': 37.97579470000001, 'lng': -87.47272439999999}, 'viewport': {'northeast': {'lat': 37.97720263029151, 'lng': -87.47137261970849}, 'southwest': {'lat': 37.97450466970851, 'lng': -87.47407058029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Biaggi's Ristorante Italiano,{'open_now': True},"[{'height': 2753, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115223969079089278574"">Adam Paris</a>'], 'photo_reference': 'AW30NDxUJn3egfIvDrTRwb-DCWQa7p2PJoHxhlIvBspQ8iE0THOvFV1v_dHCmHErAVHSV3cADOFri9HXjPnPryTDNE89apneHyh9RXNEI2ZQzXS6tRzIBX4YJGsisnSIXjv4a5Y_f6GGFIMWpvXj_MerM3pF_t32oU3cL9IQewOUhFIRrhwT', 'width': 2211}]",ChIJg_Wny2krbogRcPm7bJsTa98,"{'compound_code': 'XGGG+8W Evansville, IN, USA', 'global_code': '869JXGGG+8W'}",4.5,ChIJg_Wny2krbogRcPm7bJsTa98,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1141.0,"6401 East Lloyd Expressway #3, Evansville",2.0,
OPERATIONAL,"{'location': {'lat': 37.9790258, 'lng': -87.4848858}, 'viewport': {'northeast': {'lat': 37.9803040302915, 'lng': -87.4835948197085}, 'southwest': {'lat': 37.9776060697085, 'lng': -87.4862927802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106065968995803173482"">Papa Johns Pizza</a>'], 'photo_reference': 'AW30NDzV8fUSuI475AC1ES7y4vT4lX4ApAQZoljBGCCVmlR97sq1_cTcJbDI_bhK-TF6I37TVPrJ7hO8WffJnQuziVvKWTbWJoshLNs9Gk8xbx3fLgalNKrRoeJUrqHofdO7Ahhqe-cqDWMwOt0oyPztIxYxDfDXAlIJJTza78yR_A8Y2NM', 'width': 1444}]",ChIJjcfnBBQrbogRnFc0PVXs7QY,"{'compound_code': 'XGH8+J2 Evansville, IN, USA', 'global_code': '869JXGH8+J2'}",3.2,ChIJjcfnBBQrbogRnFc0PVXs7QY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",115.0,"5436 East Indiana Street, Evansville",1.0,
OPERATIONAL,"{'location': {'lat': 37.98650599999999, 'lng': -87.476238}, 'viewport': {'northeast': {'lat': 37.9877098802915, 'lng': -87.4749239697085}, 'southwest': {'lat': 37.9850119197085, 'lng': -87.4776219302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Los Bravos Mexican Restaurant - East side,{'open_now': True},"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118400314065322031215"">Travis Foster</a>'], 'photo_reference': 'AW30NDwBgYe9M4fXtFq6yiZeiZhzOamJo933pGyws8Yd6Am-O-r5hKoIbQrxalU4jEvUjyU3cDlzn_ubf9aYT9SnLVSA8Oy65KG5bFcglt4ln4GtrhVpjFeSw_qu8rFxy0UlJOgFg4_cl_5Ru9IofcKCPIrn93gLKW9-nhgWLfVxNRUhnv2R', 'width': 4032}]",ChIJR1LiG3IrbogRYRKbhLn_69M,"{'compound_code': 'XGPF+JG Evansville, IN, USA', 'global_code': '869JXGPF+JG'}",4.4,ChIJR1LiG3IrbogRYRKbhLn_69M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2235.0,"6226 East Waterford Boulevard, Evansville",2.0,
OPERATIONAL,"{'location': {'lat': 37.98061929999999, 'lng': -87.5291926}, 'viewport': {'northeast': {'lat': 37.98197183029149, 'lng': -87.5279193697085}, 'southwest': {'lat': 37.9792738697085, 'lng': -87.5306173302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 2083, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104305292553567707082"">My Videos</a>'], 'photo_reference': 'AW30NDxUd6FY63l6tAO6TAO0ksEEEs3Kc_QeKnyrSv711-3I0st6IFtJpPpR9xWE3JaLinmGy7aMU9n664wcrYlc3TngyDCzDcu_lsXdIS5KoNPR0RD6aKcSy5KuThkBCIZSaz8fpEvG0E80w1vmgd7UnapB8tYD8aBXYZcPJ_W1Dk-zFhxr', 'width': 2774}]",ChIJV6ETmZAqbogRiC9gXoQympE,"{'compound_code': 'XFJC+68 Evansville, IN, USA', 'global_code': '869JXFJC+68'}",3.7,ChIJV6ETmZAqbogRiC9gXoQympE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",234.0,"303 North Weinbach Avenue, Evansville",1.0,
OPERATIONAL,"{'location': {'lat': 37.97587999999999, 'lng': -87.45644}, 'viewport': {'northeast': {'lat': 37.97723048029149, 'lng': -87.45517621970849}, 'southwest': {'lat': 37.97453251970849, 'lng': -87.45787418029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Texas Roadhouse,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118056548529183300049"">rick garrison</a>'], 'photo_reference': 'AW30NDx_NoFJsS49nfk3ui_YuqrhBdXz9Ab83qFu55arZ2vg66shCiVsJvajFJUWAsIB-tE1chilmQbVLf4DgS-nBJykc5WBvgq-Q_mvqoEnKTGVVcbe6GNxsuRoF25IuHLMKI6yMBuayVA57BbWuRnb4Yhrn1aEPThRdyNE36BuqeFi5P67', 'width': 4032}]",ChIJAW1KwZ4sbogRd60iCwstSKo,"{'compound_code': 'XGGV+9C Evansville, IN, USA', 'global_code': '869JXGGV+9C'}",4.4,ChIJAW1KwZ4sbogRd60iCwstSKo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3942.0,"7900 Eagle Crest Boulevard, Evansville",2.0,
OPERATIONAL,"{'location': {'lat': 37.9784085, 'lng': -87.572384}, 'viewport': {'northeast': {'lat': 37.9797679802915, 'lng': -87.57155731970849}, 'southwest': {'lat': 37.9770700197085, 'lng': -87.5742552802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102803318713434364846"">Subway</a>'], 'photo_reference': 'AW30NDxc9SyxxwdnNACy5ko5MYw73qwfM7ARghr7C55LKZGNW88wvy24Pwpp1CxAIu1LOwnaCYFk2nwNVfR0XwikDEheW5a6eV_XkGuATj6nFlYkgG9eOH76ivwXQ55arN6yrOqTWkR1-HYsmOC6b1b5RkJ-bUvU9XTttzOMKuPvnrElnGq7', 'width': 766}]",ChIJAcRzEhnVcYgRsANJ8J380Oo,"{'compound_code': 'XCHH+92 Evansville, IN, USA', 'global_code': '869JXCHH+92'}",3.1,ChIJAcRzEhnVcYgRsANJ8J380Oo,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",40.0,"Not Accessible To Public, 101 Oakley Street, Evansville",1.0,
