business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.15318600000001, 'lng': -118.826451}, 'viewport': {'northeast': {'lat': 34.1545839802915, 'lng': -118.8252273197085}, 'southwest': {'lat': 34.1518860197085, 'lng': -118.8279252802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tuscany il Ristorante,{'open_now': True},"[{'height': 1660, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112611015334843787429"">Dharp Experience</a>'], 'photo_reference': 'AW30NDxTbyWXpykudt9GkZH6B5mj_72epHLlMHHbw5YnvXWwW5Q35SkLnwZZG0m_s-r_mhQPJq1HpBDz0EV73iQ1E6yfyxBx0Lwl7ZzL5dC0VHFxgpJpatZDbZuVeu30nqi4RqGUuV6pU-1EDigAK-PGGs2yOwYi3KSmytkuqTR7ryXUzIGR', 'width': 2479}]",ChIJm8wRBO8k6IAR3ENBs2EGWTY,"{'compound_code': '553F+7C Westlake Village, CA, USA', 'global_code': '8563553F+7C'}",4.5,ChIJm8wRBO8k6IAR3ENBs2EGWTY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",291.0,"968 South Westlake Boulevard #4, Westlake Village",3.0,
OPERATIONAL,"{'location': {'lat': 34.1639873, 'lng': -118.8263289}, 'viewport': {'northeast': {'lat': 34.1652758802915, 'lng': -118.8250016697085}, 'southwest': {'lat': 34.1625779197085, 'lng': -118.8276996302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108157455805865937615"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDwp4EpgvlmkL8LX7GmyoaEJs3jpLrf2lbcLSqE3AORxoHXHsZDu_Mk3LkD1UUwrru0YdSsKTuwOjDYtDq3MK1S_M3VyoygZ1ZPTVjfpdRZiw8eArXARyydud4RvaaIlaLkLutYT_BRxpFfJd2DSNmF4reUU9aJbnJO7XWn3G3BjZmkk', 'width': 4500}]",ChIJoUBlzfwk6IARx5PX2qZjtAY,"{'compound_code': '557F+HF Westlake Village, CA, USA', 'global_code': '8563557F+HF'}",4.1,ChIJoUBlzfwk6IARx5PX2qZjtAY,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",113.0,"North Ranch Plaza, 3825 East Thousand Oaks Boulevard Unit C, Westlake Village",1.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 34.2598671, 'lng': -118.8198082}, 'viewport': {'northeast': {'lat': 34.2610502302915, 'lng': -118.8180863197085}, 'southwest': {'lat': 34.2583522697085, 'lng': -118.8207842802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Ronald Reagan Pub,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116308760441347515827"">Andy Chandler</a>'], 'photo_reference': 'AW30NDyHOsosL9hd_2eIbsFgLTBYX00ntY_ZnNOwGpfvnLtKBrT3FOOICkpjbtwh3cbygcQ65zAviQady-QP_3lbSXFAFHJHxdk1L4M2QYlpEQJMz8WKXgcC-Zz7SMoIhWMbLvdTUJ9FwLUO-BPpbgNUpt0UYQUJE1BcGA5KT7lGdr6QSF7w', 'width': 4032}]",ChIJyV4dq1Au6IARDlbrqpJDfjk,"{'compound_code': '755J+W3 Simi Valley, CA, USA', 'global_code': '8563755J+W3'}",4.4,ChIJyV4dq1Au6IARDlbrqpJDfjk,GOOGLE,"['bar', 'museum', 'restaurant', 'food', 'point_of_interest', 'establishment']",9.0,"40 Presidential Drive, Simi Valley",,True
OPERATIONAL,"{'location': {'lat': 34.1587309, 'lng': -118.8213581}, 'viewport': {'northeast': {'lat': 34.1601353302915, 'lng': -118.8200704197085}, 'southwest': {'lat': 34.1574373697085, 'lng': -118.8227683802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marmalade Cafe - Westlake Village,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114435801571412770716"">Ray Gonzales State Farm Agent</a>'], 'photo_reference': 'AW30NDyaA9c_T1hqDhWCBfJ9qk8MefHlEJ2HUDVOSpwJdrOQz9GACvqMKt3BC506hZuMsiD-DlzKZyun_dFtnx_8ewx08b3EplyJ4hjN70Z5ZungACExoSNvT6ET1i-PXK0Pm5Edtp0SMBzruGFsaM9IeI-BdNlNSZuMu2v0HYPodbllFCfX', 'width': 4032}]",ChIJRTjITvok6IARLsTfsjR6KKI,"{'compound_code': '555H+FF Westlake Village, CA, USA', 'global_code': '8563555H+FF'}",4.3,ChIJRTjITvok6IARLsTfsjR6KKI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",621.0,"140 Promenade Way, Westlake Village",2.0,
OPERATIONAL,"{'location': {'lat': 34.16267570000001, 'lng': -118.8248279}, 'viewport': {'northeast': {'lat': 34.16393413029149, 'lng': -118.8235298197085}, 'southwest': {'lat': 34.16123616970849, 'lng': -118.8262277802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,BJ's Restaurant & Brewhouse,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116135643045034489693"">Daniel Sherer</a>'], 'photo_reference': 'AW30NDy71ztADDRYP5Zt-pLm08U_NADp-I5_cyiDc8-Yyx7EPVPSAVR65ePu18_6NPJy6bP_PINvoOFtVwnuDG08A42lFbhT9lEZAxTO8PbqpAvAeOrSTlSlTaNw8sYl2foPPCZK-ViLT2oUVvMTnKde2GxZlEAWPKOND6wY0uvPzz3c7RaS', 'width': 3024}]",ChIJf-KMS-Mk6IARbIB_giKp0Qs,"{'compound_code': '557G+33 Westlake Village, CA, USA', 'global_code': '8563557G+33'}",4.0,ChIJf-KMS-Mk6IARbIB_giKp0Qs,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",968.0,"3955 Thousand Oaks Boulevard, Westlake Village",2.0,
OPERATIONAL,"{'location': {'lat': 34.1517895, 'lng': -118.8253821}, 'viewport': {'northeast': {'lat': 34.1530038802915, 'lng': -118.8241300697085}, 'southwest': {'lat': 34.1503059197085, 'lng': -118.8268280302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pick Up Stix Fresh Asian Flavors,{'open_now': True},"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113754212808598589405"">Pick Up Stix Fresh Asian Flavors</a>'], 'photo_reference': 'AW30NDw9fshgAxDU3XMvlbJ8-MyI-EhHE-qBqBeOyAcM4vB0wArj_9GLSDe-KypPiy6EIJS-yvxAzn9_bNCt8RsXGtKnV4gmZhuQjPnfQ7O7Fib2e64ZCcFVhBhmLNjj9qStCXasqI3GAHYmcRKUwQGcWTU6iPwGHOv5KKPLvkLyHbcC6JsW', 'width': 2420}]",ChIJWQfJI_sk6IARBFVFX5OWQyc,"{'compound_code': '552F+PR Westlake Village, CA, USA', 'global_code': '8563552F+PR'}",3.7,ChIJWQfJI_sk6IARBFVFX5OWQyc,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",117.0,"2761 Agoura Road, Westlake Village",1.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 34.158394, 'lng': -118.822771}, 'viewport': {'northeast': {'lat': 34.1598344302915, 'lng': -118.8214466197085}, 'southwest': {'lat': 34.1571364697085, 'lng': -118.8241445802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Champagne French Bakery Café Thousand Oaks,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115633645091529512457"">Reality Studio LLC</a>'], 'photo_reference': 'AW30NDz3TRnbgOtcwnSSHIKfnwpE7QZatZ9Q4wOtJccT8pD44ca9kp7YJj7EquXBBqGQanYTIEX3LDeMbA1KpMKEkXAlLD8ps_G4yAZ-xyTEqMpJn3z2ba5QdrES_AVhBhtwojfGOpE47647q4EnroQJzIGQNruIA4R9c9fCYoF2XdMRz0PF', 'width': 4032}]",ChIJFSJS6fok6IARoM3u4QfEiMI,"{'compound_code': '555G+9V Thousand Oaks, CA, USA', 'global_code': '8563555G+9V'}",4.2,ChIJFSJS6fok6IARoM3u4QfEiMI,GOOGLE,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",85.0,"180 Promenade Way Ste. I, Thousand Oaks",2.0,True
OPERATIONAL,"{'location': {'lat': 34.164826, 'lng': -118.829155}, 'viewport': {'northeast': {'lat': 34.1661485802915, 'lng': -118.8277072697085}, 'southwest': {'lat': 34.1634506197085, 'lng': -118.8304052302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Stonefire Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117961843491310549901"">Betty Santis</a>'], 'photo_reference': 'AW30NDxwupUrEpQZ_V8zpOC-bmdChtmGqKY0VDzahc80Hdixc03_hrkLOjiBSN5nu0MvRbR5FsRxw-621kwtPdDtEfbj-8jNE6CNa1QYmWJRH3fbM6dbJe-HdXz6NeoZtrUjABf2mUyndh6mRtH-BvmPto6Q6aXNiJNCCz7xetZjIvi-_Ofa', 'width': 4032}]",ChIJdd9WDeIk6IARZtIC0qjWBhQ,"{'compound_code': '557C+W8 Thousand Oaks, CA, USA', 'global_code': '8563557C+W8'}",4.3,ChIJdd9WDeIk6IARZtIC0qjWBhQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",987.0,"3635 E Thousand Oaks Boulevard Westlake Village, Thousand Oaks",2.0,
OPERATIONAL,"{'location': {'lat': 34.1842501, 'lng': -118.8875724}, 'viewport': {'northeast': {'lat': 34.1857427802915, 'lng': -118.8861551697085}, 'southwest': {'lat': 34.1830448197085, 'lng': -118.8888531302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Cheesecake Factory,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114435801571412770716"">Ray Gonzales State Farm Agent</a>'], 'photo_reference': 'AW30NDy4bvZO-Iq_Ycx2wVJXV0acFu8Zpx0w-s6yBXyE5_tpGMaWuJ6RGTEiS_2__XVKglDqq0gNjWy58bpLYnMpg7Ak5w81YWXU55fuFNLRYdNogRA6fjSYa31HyMFDkBrQYJBsF4pqnDiMGeRo_Z5tt9WtSH95LxI7wDTueTuiK92gSOWl', 'width': 4032}]",ChIJT7V1LZk66IARX8I-Se-tguk,"{'compound_code': '54M6+PX Thousand Oaks, CA, USA', 'global_code': '856354M6+PX'}",4.4,ChIJT7V1LZk66IARX8I-Se-tguk,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1817.0,"442 West Hillcrest Drive, Thousand Oaks",2.0,
OPERATIONAL,"{'location': {'lat': 34.151219, 'lng': -118.8023556}, 'viewport': {'northeast': {'lat': 34.15251173029151, 'lng': -118.8009818697085}, 'southwest': {'lat': 34.14981376970851, 'lng': -118.8036798302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lure Fish House,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108278065284613530422"">Lure Fish House</a>'], 'photo_reference': 'AW30NDw_oBKStFma7ZKPvliMF5JmlqgGUUrDmrmHTULTsmZIWEQuIIjclHEep4SSv2RZ1504rflfFwo1Bcm-4bEVVj0bcrLcmHpXmMPRYE8zdL5QW70LVxItuaeTISjjtMbyvtxGGhspb7xiHoxIsItu-S8a7uoRZokUjd82n3Dtoqi6HnDU', 'width': 1538}]",ChIJmb8872ck6IAR4lbdbD6nvME,"{'compound_code': '552X+F3 Westlake Village, CA, USA', 'global_code': '8563552X+F3'}",4.6,ChIJmb8872ck6IAR4lbdbD6nvME,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1907.0,"30970 Russell Ranch Road, Westlake Village",2.0,
OPERATIONAL,"{'location': {'lat': 34.1785128, 'lng': -118.8705312}, 'viewport': {'northeast': {'lat': 34.1799123802915, 'lng': -118.8691671197085}, 'southwest': {'lat': 34.17721441970851, 'lng': -118.8718650802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cho Cho San Restaurant,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114905701152336953155"">Adam Markland</a>'], 'photo_reference': 'AW30NDz7z68MxEBxEFRjMt2cM8D9_Ihch0P52h_4BjVoU-Cu1mXcEiqXj_X3-suhtMJqgN_V4QakTKexPqbEXd7CwqWABHIxb3_pPa47a8oohVcAHQcJ4h-86P8aTwjw6EdTUb_OJ0qzDRNUUFFaiODvKrh9KkqLFh6XJahH4V7-XEkH4QtX', 'width': 3000}]",ChIJ_04ybLc66IAR7hkQsC6JGMw,"{'compound_code': '54HH+CQ Thousand Oaks, CA, USA', 'global_code': '856354HH+CQ'}",4.2,ChIJ_04ybLc66IAR7hkQsC6JGMw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",742.0,"400 Thousand Oaks Boulevard, Thousand Oaks",2.0,
