business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 31.091913, 'lng': -97.732934}, 'viewport': {'northeast': {'lat': 31.09326333029151, 'lng': -97.7316651197085}, 'southwest': {'lat': 31.09056536970851, 'lng': -97.7343630802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112489805113358130387"">David R</a>'], 'photo_reference': 'AW30NDyPWvk4wYLHL31iz0vStuvWdEwFbLyq6SMyTySSBC5lZz4zCTwqC8qKRqHCwjXLnMUL77BsXnFwEOO3zMSkPn6a0PxFelG8ryaHFhx6KJNaWym8gWUKeRi_CFrGm-NkGuKlCxg0wxd9cv5EHrA3prxCWOZwS3-nc8kRzeDNd6PfXZSJ', 'width': 9000}]",ChIJyT0J7qRLRYYR7o_UQUg6b3c,"{'compound_code': '37R8+QR Killeen, TX, USA', 'global_code': '863437R8+QR'}",4.2,ChIJyT0J7qRLRYYR7o_UQUg6b3c,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1100.0,"2600 Trimmier Road Suite A, Killeen",2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 31.093985, 'lng': -97.7337474}, 'viewport': {'northeast': {'lat': 31.0952372802915, 'lng': -97.73244166970849}, 'southwest': {'lat': 31.09253931970851, 'lng': -97.7351396302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Star,,"[{'height': 459, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114165845392761657146"">Mike Matlock</a>'], 'photo_reference': 'AW30NDztNgBDutIRh6zril8RSmOA7P_wy_yUQsBsTYP9heF0mtvpR2otvQMe64ipPK_2TgmOtiNxzzqOFnndAABppMXXqW_N_y3lTkCHUahzKw1cveIenGFFCcNnspABVpF3nSGmwNVnHL2vRjVQcVXGEWVZi3nfxFMaF6zAzzjkYj3mbUwm', 'width': 816}]",ChIJLcqnkKNLRYYR3DfyZq6JvcA,"{'compound_code': '37V8+HG Killeen, TX, USA', 'global_code': '863437V8+HG'}",2.9,ChIJLcqnkKNLRYYR3DfyZq6JvcA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",88.0,"West, 910 East Central Texas Expressway, Killeen",2.0,True
OPERATIONAL,"{'location': {'lat': 31.09964419999999, 'lng': -97.75086789999999}, 'viewport': {'northeast': {'lat': 31.1010385802915, 'lng': -97.74971071970849}, 'southwest': {'lat': 31.0983406197085, 'lng': -97.7524086802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106856894999597667426"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDz_uoOdiyDu2rJ6HXp8ncKmM9Gy3J4DAo58FvtdjsnmEujGC2jGWd-D0xLOyz7Gcd6IHoCYcdl5GK_qfeIKV1OS4y1WvNl71E2nEMtUw61Q34yR8wYVWCFU8N7uAuAiPTpzKN3dCjfb9s4T5_Sxq664_cQ1dlIORITdkL7TY5y6Y9Dh', 'width': 1080}]",ChIJzezkwXJLRYYRtEqMnMDikSI,"{'compound_code': '36XX+VM Killeen, TX, USA', 'global_code': '863436XX+VM'}",3.6,ChIJzezkwXJLRYYRtEqMnMDikSI,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",510.0,"1606 South Fort Hood Street, Killeen",1.0,
OPERATIONAL,"{'location': {'lat': 31.0982366, 'lng': -97.75121949999999}, 'viewport': {'northeast': {'lat': 31.0997014302915, 'lng': -97.74984106970848}, 'southwest': {'lat': 31.0970034697085, 'lng': -97.75253903029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Petty's BBQ,{'open_now': False},"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101846840770736906178"">Petty&#39;s BBQ</a>'], 'photo_reference': 'AW30NDyL5oHyUJ6l41MFKV1-uFtGQtB-8Hbekj9qUKZPrcWXRvIB3KHVGzw80_WfV_ZF9Lf3UUSWp-FpidaPDsciAE8v-iIF4fGxYwsn0CRYw-hbIk5C1gwcaa7AYosgxO5FVIT0rRCd8T0y8PqUtxr6d4Dfg1snqCEY-aUEAf6AkeNdYDuC', 'width': 2988}]",ChIJz4DxtHJLRYYR3N4QBtsF7sA,"{'compound_code': '36XX+7G Killeen, TX, USA', 'global_code': '863436XX+7G'}",4.3,ChIJz4DxtHJLRYYR3N4QBtsF7sA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",677.0,"1104 Kathey Drive, Killeen",1.0,
OPERATIONAL,"{'location': {'lat': 31.077996, 'lng': -97.69881099999999}, 'viewport': {'northeast': {'lat': 31.07922253029149, 'lng': -97.69762541970849}, 'southwest': {'lat': 31.0765245697085, 'lng': -97.70032338029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hallmark Lanes,{'open_now': True},"[{'height': 430, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115993191186075504138"">Hallmark Lanes</a>'], 'photo_reference': 'AW30NDzD77WpkKVZqdrsLa1JMhug9fKFW_towE6vPNFyv9cDOBNwBIT5CUyz7E8weUbmK31woe7LAIqAbX1Vm75PCRc4g_JHF3LR5ar8pTLUqaUC-a7DF0qCg2ReCRPB8axTHP_xkfNiMz67pJ7cxkuLr9LA3pK64sPN9xgPHAnfvFSsEZM-', 'width': 763}]",ChIJfVIgpSpKRYYRvZdUfLj4BNk,"{'compound_code': '38H2+5F Killeen, TX, USA', 'global_code': '863438H2+5F'}",4.2,ChIJfVIgpSpKRYYRvZdUfLj4BNk,GOOGLE,"['bowling_alley', 'meal_takeaway', 'night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",830.0,"4203 Shawn Drive, Killeen",,
OPERATIONAL,"{'location': {'lat': 31.09542, 'lng': -97.73133}, 'viewport': {'northeast': {'lat': 31.0965770302915, 'lng': -97.73004331970849}, 'southwest': {'lat': 31.0938790697085, 'lng': -97.73274128029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Lobster,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107156883369558987783"">Matthew Betts</a>'], 'photo_reference': 'AW30NDzGZb0d9keBRhD5jp7jCPIVxHPYtcfkm9jr-zcASCWHHOhn8e01lXgZ7DTf5bGwb3LFuqr7nJjfhY_zAgW8ZAYGp4H5JpF4Q5UX40KcgfxAqpIeKbIH9vWtKrReXktCtmy2EC-15OtUCGyxEJcQ2UQhfu-P3N42gP1B6bqXBP0j0rjM', 'width': 4000}]",ChIJAxf0R6NLRYYR4D-b1p-N8NU,"{'compound_code': '37W9+5F Killeen, TX, USA', 'global_code': '863437W9+5F'}",3.6,ChIJAxf0R6NLRYYR4D-b1p-N8NU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2269.0,"1001 East Central Texas Expressway, Killeen",2.0,
OPERATIONAL,"{'location': {'lat': 31.105995, 'lng': -97.7480891}, 'viewport': {'northeast': {'lat': 31.1074373302915, 'lng': -97.74670761970849}, 'southwest': {'lat': 31.1047393697085, 'lng': -97.74940558029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108945099497134038700"">Wingstop</a>'], 'photo_reference': 'AW30NDyl0UoX2CAlDCL1ZOMcBuHBIIlvqdT_nEzkmaelC5J1apFZTFSFXu1rUbjky_luEkSoesieTsMk5piHodRiyJ5EK8GvJFkOMl5NYhwQ0LzkoaJ_JtDJVrKgJF-bEPChWNiKHYKUzF5oND5hb8xp5Gx4ON-AjZCb0CDboMkxJ2KiVkmJ', 'width': 882}]",ChIJcdX9LXFLRYYRqcNMOQsc6LY,"{'compound_code': '4742+9Q Killeen, TX, USA', 'global_code': '86344742+9Q'}",3.6,ChIJcdX9LXFLRYYRqcNMOQsc6LY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",798.0,"902 West Central Texas Expressway Ste E, Killeen",2.0,
OPERATIONAL,"{'location': {'lat': 31.0910444, 'lng': -97.73505360000001}, 'viewport': {'northeast': {'lat': 31.09263743029149, 'lng': -97.73437066970851}, 'southwest': {'lat': 31.08993946970849, 'lng': -97.73706863029153}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Freebirds World Burrito,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116433541100522538404"">## Cool T ##</a>'], 'photo_reference': 'AW30NDxmIphWxCoi7A_uybVdLM9fEIJu-GQPBxKubGSFRITPAAdDaV8Obg6Ck5VoZnFxLZ0SyKuGjsy61b98aEUo16TilppcIY85U2fvbxJ3VKZ_MCklyYVGgaEjlu-SwlkIdaAPyWeo5s0r7jli-N6iDmHd2-lWh9-yOX8PxU6KaLx5jWRU', 'width': 3024}]",ChIJdzVyIKRLRYYRMpmrYOs2Ajs,"{'compound_code': '37R7+CX Killeen, TX, USA', 'global_code': '863437R7+CX'}",4.2,ChIJdzVyIKRLRYYRMpmrYOs2Ajs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1172.0,"2511 Trimmier Road Ste 130, Killeen",1.0,
OPERATIONAL,"{'location': {'lat': 31.1061424, 'lng': -97.7455322}, 'viewport': {'northeast': {'lat': 31.1075810802915, 'lng': -97.7441029197085}, 'southwest': {'lat': 31.1048831197085, 'lng': -97.7468008802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,{'open_now': True},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112489805113358130387"">David R</a>'], 'photo_reference': 'AW30NDxI79THRq69e-GZrTHMEVtf1tyJmIUyl9muuZ4yv1IE8zpWdUdADw8m5jYcvN1fIyMsLh-h5eQ89zcvsQy_P112Se9_0TPhUxQO7zjzE__IarV4BQ8jOm04t3GMjGgVachB3v8GcHiQYx1Ui_dltPvUMuxfAo-sGpzWLS_CSK0uzEfs', 'width': 9000}]",ChIJ0z0D8HZLRYYRJrPHOyqHyf8,"{'compound_code': '4743+FQ Killeen, TX, USA', 'global_code': '86344743+FQ'}",4.0,ChIJ0z0D8HZLRYYRJrPHOyqHyf8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2604.0,"700 West Central Texas Expressway, Killeen",1.0,
OPERATIONAL,"{'location': {'lat': 31.08769759999999, 'lng': -97.7107082}, 'viewport': {'northeast': {'lat': 31.0889152802915, 'lng': -97.7092247197085}, 'southwest': {'lat': 31.0862173197085, 'lng': -97.71192268029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Outback Steakhouse,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104914665778185178309"">Lesli C</a>'], 'photo_reference': 'AW30NDyx51xxyeqMsQ6HiqMXOlq7poMwMsFmWuvERtT_02_FMTnSJW8I7lOHe8206ztWzXidcZhMEiTLeU94yxJCIuXrt7mtufb8TOk3YzIpfx31Czj8RKDwanHxZXoYwqQ7vxkMK58Um2AKGswE8UPQItrDmx97j_mh2htHCiQbHJvKs0QL', 'width': 3024}]",ChIJxx5mts9LRYYRaVSY19C369U,"{'compound_code': '37QQ+3P Killeen, TX, USA', 'global_code': '863437QQ+3P'}",4.2,ChIJxx5mts9LRYYRaVSY19C369U,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2446.0,"2701 East Central Texas Expressway, Killeen",2.0,
