business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 45.5170704, 'lng': -122.6573661}, 'viewport': {'northeast': {'lat': 45.5184972802915, 'lng': -122.6559646197085}, 'southwest': {'lat': 45.5157993197085, 'lng': -122.6586625802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grand Central Bowl & Arcade,{'open_now': False},"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108050397742712501552"">Grand Central Bowl &amp; Arcade</a>'], 'photo_reference': 'AW30NDwRbTH2mnlB1EN1pzevLHuHVIV3M5H51i92KA0_bSRCcRL_JZcatAv_gsa7GU2bbH5fjFsq5dw0WZofN9I6stCKPlyURDOELFFTMUOjyw2tD2IfPxqwHvKOVb06Q00cut6Z70nyEvdnWQqg9XreCMiJtJ3uFJ1ClxzQ-mKSdzWUuhaV', 'width': 1464}]",ChIJN0xYJ6GglVQR4TxlsuuxIXs,"{'compound_code': 'G88V+R3 Portland, OR, USA', 'global_code': '84QVG88V+R3'}",4.2,ChIJN0xYJ6GglVQR4TxlsuuxIXs,GOOGLE,"['bowling_alley', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1322.0,"808 Southeast Morrison Street, Portland",2.0,
OPERATIONAL,"{'location': {'lat': 45.5226869, 'lng': -122.6482696}, 'viewport': {'northeast': {'lat': 45.5241366302915, 'lng': -122.6469409697085}, 'southwest': {'lat': 45.5214386697085, 'lng': -122.6496389302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fire on the Mountain Buffalo Wings | Burnside,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101609610017553673952"">Fire on the Mountain Buffalo Wings | Burnside</a>'], 'photo_reference': 'AW30NDz_ayELBY9A9JMIT7pc5jqYynk38HLmHOVFPiIUMKEJfCU845UJvAE6HVoKgsF6uyC6MhzBz2ksppAKywWXSJY_9CgLypMQD1eaU-LkVSfF6hVfou-g4_xTVFGkeKyBKKEWQ6huMYDPTJdk7SfCQ_X5TAhI-Fd1VhG4eKBelUKYJPcT', 'width': 3000}]",ChIJAfPwFLuglVQRqjEISDt4urQ,"{'compound_code': 'G9F2+3M Portland, OR, USA', 'global_code': '84QVG9F2+3M'}",4.6,ChIJAfPwFLuglVQRqjEISDt4urQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2919.0,"1708 East Burnside Street, Portland",2.0,
OPERATIONAL,"{'location': {'lat': 45.5353366, 'lng': -122.6506303}, 'viewport': {'northeast': {'lat': 45.5366853302915, 'lng': -122.6492124697085}, 'southwest': {'lat': 45.5339873697085, 'lng': -122.6519104302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blossoming Lotus,{'open_now': True},"[{'height': 1081, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111256839670942504397"">Blossoming Lotus</a>'], 'photo_reference': 'AW30NDwn5iL4OKpgVOVDSWasjf9u_Zr1TpIAitNIqVF0TahK3Q8xXNUORIG8aFVa1q4mab4ZhUk9NgiDC9Br_nT5WD83WYoBToiFAGIBp6lZmmbWdOFDEor-JCmG4mij-eg9apBDzGquruRCys5tJlM3vi7xwIUKBZj5UEnOVmgpsOlGcTAH', 'width': 1080}]",ChIJmxUCRbWglVQRJB3JjfUyUZI,"{'compound_code': 'G8PX+4P Portland, OR, USA', 'global_code': '84QVG8PX+4P'}",4.6,ChIJmxUCRbWglVQRJB3JjfUyUZI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1259.0,"1713 Northeast 15th Avenue, Portland",2.0,
OPERATIONAL,"{'location': {'lat': 45.5312763, 'lng': -122.6610777}, 'viewport': {'northeast': {'lat': 45.5327107802915, 'lng': -122.6595321697085}, 'southwest': {'lat': 45.5300128197085, 'lng': -122.6622301302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Robin Gourmet Burgers and Brews,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116185642416102077305"">Red Robin Gourmet Burgers and Brews</a>'], 'photo_reference': 'AW30NDw9rAJNqn94ZIJY633KBxa5MKJS8yawXL5H_aIxmDxt1ZV9tieLDrydxgebFp2jYNiWpwaUPoozB7kIEOu4QVOtqJhfPnaUOiU0ag1Emqr1rh8oZdlfb1ZCClGReUeCHpDEOqyPvVFBoHNKmaCBzxFFmrZDX1Gczj2eN2IPTh_61uTZ', 'width': 1080}]",ChIJa28ylrKglVQRl-182YlZD0A,"{'compound_code': 'G8JQ+GH Portland, OR, USA', 'global_code': '84QVG8JQ+GH'}",3.9,ChIJa28ylrKglVQRl-182YlZD0A,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",2112.0,"1139 Northeast Grand Avenue, Portland",2.0,
OPERATIONAL,"{'location': {'lat': 45.5227212, 'lng': -122.6473094}, 'viewport': {'northeast': {'lat': 45.5241005302915, 'lng': -122.6460643697085}, 'southwest': {'lat': 45.5214025697085, 'lng': -122.6487623302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Eastburn,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111264122506975137502"">The Eastburn</a>'], 'photo_reference': 'AW30NDxSMGbwN7wo4QvkbW3965Y-vjnr5NQ0Wc0s1_1LzWDOm49l8Nx-afOAQc6eEcIxZ1tKKr9q1y0RQZJ91NEioDfHHqE9t564KJOLs9E2zZI3o2jkrK2KLShxZJ0s0MP2nWuL6Vqbq1Hj-6ZJxiBXjlrzh8gcFgQsNyIfgGhQgjd3MsZp', 'width': 3264}]",ChIJ4fAWDLuglVQRZWSJdYBYIjs,"{'compound_code': 'G9F3+33 Portland, OR, USA', 'global_code': '84QVG9F3+33'}",4.4,ChIJ4fAWDLuglVQRZWSJdYBYIjs,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1468.0,"1800 East Burnside Street, Portland",2.0,
OPERATIONAL,"{'location': {'lat': 45.5205794, 'lng': -122.6370824}, 'viewport': {'northeast': {'lat': 45.5219298302915, 'lng': -122.6358341697085}, 'southwest': {'lat': 45.5192318697085, 'lng': -122.6385321302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ken's Artisan Pizza,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107294939304373282146"">George A</a>'], 'photo_reference': 'AW30NDzPuLa57xWEgek05-aFA9NVV5eyRTWi4a-fDujnbAxrN6dGbzHwT3n8NVanz4UlDTFX6XIeKUN9AVu3fmRhBF99M1JW3meouj_Fwqrrd0Yt71cQ-Hq13BAt2HHV8cJskcRI0m4mxPEX0-YcHB02fkDiDxhGYwEn8vYeFwl2YhTvQp0G', 'width': 4032}]",ChIJyetGFb6glVQRAKXnO6xBLoM,"{'compound_code': 'G9C7+65 Portland, OR, USA', 'global_code': '84QVG9C7+65'}",4.6,ChIJyetGFb6glVQRAKXnO6xBLoM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1010.0,"304 Southeast 28th Avenue, Portland",2.0,
OPERATIONAL,"{'location': {'lat': 45.5394194, 'lng': -122.6619443}, 'viewport': {'northeast': {'lat': 45.5407135802915, 'lng': -122.6605857697085}, 'southwest': {'lat': 45.5380156197085, 'lng': -122.6632837302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,OX Restaurant,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109362198125210328533"">Sabah B</a>'], 'photo_reference': 'AW30NDz07IV5i2PhULoZ1yqrY253gX7MfuDIWjeZ2zXKOKWgQmGS7ARqQ5cMVe9opiCPtrcxyQ32XXCgildzXM3iIFma7h9vs2J5hBXkvQv-MijbT9C0CCHDq_jodzmo9hN3XPfmU5srFELVZiWwf1Teqc1jgBO2pms9r5Smhd6c9bPyd9Hc', 'width': 4032}]",ChIJe3PKSEmnlVQRYAblCH7fjpA,"{'compound_code': 'G8QQ+Q6 Portland, OR, USA', 'global_code': '84QVG8QQ+Q6'}",4.7,ChIJe3PKSEmnlVQRYAblCH7fjpA,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1202.0,"2225 Northeast Martin Luther King Junior Boulevard, Portland",3.0,
OPERATIONAL,"{'location': {'lat': 45.5244444, 'lng': -122.6730556}, 'viewport': {'northeast': {'lat': 45.52584543029149, 'lng': -122.6717350197085}, 'southwest': {'lat': 45.5231474697085, 'lng': -122.6744329802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Old Town Pizza & Brewing,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102093052433638485892"">Josh Watts</a>'], 'photo_reference': 'AW30NDyED0LbNx2pKV42Paaaqouh84LURTK46-C-uUaEDKnKpa2mTqocYuZ-nkFaY6UlWVHBIgizoIEiFTjrI-TILn1tSPu7RsH9DDXK7crIdp7Baqm0rDogXxhk_6sSscdmWv4oJPTx2AYiiqSxv-FQ2X1yk2rcirTZl6eZ7jG_7X0MLEM6', 'width': 4032}]",ChIJddp3vAAKlVQRMj9Ii2f5VyE,"{'compound_code': 'G8FG+QQ Portland, OR, USA', 'global_code': '84QVG8FG+QQ'}",4.2,ChIJddp3vAAKlVQRMj9Ii2f5VyE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",467.0,"226 Northwest Davis Street, Portland",2.0,
OPERATIONAL,"{'location': {'lat': 45.5216508, 'lng': -122.6722152}, 'viewport': {'northeast': {'lat': 45.52304048029149, 'lng': -122.6710339197085}, 'southwest': {'lat': 45.5203425197085, 'lng': -122.6737318802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kells Irish Restaurant & Pub,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112785169240689272577"">Sean Clark</a>'], 'photo_reference': 'AW30NDxlv8wUpnmpVBT4doTnFxhUH9H-kr7gly_4Api7aZBhryY8OGpoeSbhM9qZHe_INo_ZwH3fdloza-Tm0rY9UyQiwbugpbRS4T5h7eqozgCjyMjqhD1G9g6yoq5n1adASN63Wz5e8HH3bDB1B15S2SlWAaOvqmZ5frhDrMXNbLE9tqx_', 'width': 3456}]",ChIJdwvzAgcKlVQRI6buQNJGDYw,"{'compound_code': 'G8CH+M4 Portland, OR, USA', 'global_code': '84QVG8CH+M4'}",4.4,ChIJdwvzAgcKlVQRI6buQNJGDYw,GOOGLE,"['bar', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",2177.0,"112 Southwest 2nd Avenue, Portland",2.0,
OPERATIONAL,"{'location': {'lat': 45.519952, 'lng': -122.663557}, 'viewport': {'northeast': {'lat': 45.5213695802915, 'lng': -122.6622443197085}, 'southwest': {'lat': 45.51867161970851, 'lng': -122.6649422802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Produce Row Cafe,{'open_now': True},"[{'height': 1325, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105918223817396073728"">Produce Row Cafe</a>'], 'photo_reference': 'AW30NDy1wTB0aC8Nleo7lEQm9DDIv_JLGZbTb29wKKebYIh7YMJRQGu5OKFe4iurW41ehbJ4ZFfBL1iIh76lw7tRn-n0NH6sWOaKmkUYjeKHFOcVOWgh9KrrHMsKtCA_yBseADQG0bgNhK0U6ZYEVwksB53OMy_jsjh3sDq9AMCWXsdputFD', 'width': 2000}]",ChIJ2d5YlaeglVQR1X4QBMB5WPg,"{'compound_code': 'G89P+XH Portland, OR, USA', 'global_code': '84QVG89P+XH'}",4.3,ChIJ2d5YlaeglVQR1X4QBMB5WPg,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",870.0,"204 Southeast Oak Street, Portland",2.0,
OPERATIONAL,"{'location': {'lat': 45.5222146, 'lng': -122.6759475}, 'viewport': {'northeast': {'lat': 45.5235328802915, 'lng': -122.6744717697085}, 'southwest': {'lat': 45.5208349197085, 'lng': -122.6771697302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Portland City Grill,{'open_now': False},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108555153891489747661"">Portland City Grill</a>'], 'photo_reference': 'AW30NDw-cvzbCnNlVeeWvucDBQP-PZSmF8MODmaGToNfI8D7vV5Q_GU8qUdDze5diVZPrUCTNJPp08bXDwijSJZCEbosZhYnJ-NP2cbrt-IhHVpPD8QookwqvA0FovfhIDRzJ8x0t6FKZ_FJdPk3MjweEr75iLs_K5AdhmrGNXLynDP5Wmqj', 'width': 3606}]",ChIJIdb6sAYKlVQRzG3Bedsy6mA,"{'compound_code': 'G8CF+VJ Portland, OR, USA', 'global_code': '84QVG8CF+VJ'}",4.5,ChIJIdb6sAYKlVQRzG3Bedsy6mA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",6163.0,"111 Southwest 5th Avenue 30th Floor, Portland",3.0,
