business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 33.041675, 'lng': -97.0242067}, 'viewport': {'northeast': {'lat': 33.0431340302915, 'lng': -97.0228604197085}, 'southwest': {'lat': 33.0404360697085, 'lng': -97.0255583802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1493, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104967525491912127918"">Joshua Davis</a>'], 'photo_reference': 'AW30NDxNqMQ9g8d4_Bwux_Gne_qnzApMhmzc-RWq_PghiD-W2Nu6rnfW8-15UAJPhAHLQ2l0m6ik5CW4JvUNBlDEZZbRlNlFTO1nEVRNSXJaWRMQ0MbFEGbbW6AopNy71989qTMNA9eH8BeapkhoPVcVWjLJprwxyOy5dG4Q3Buzy_lIBmVY', 'width': 2835}]",ChIJ1QYPGustTIYROIW5VShEcGE,"{'compound_code': '2XRG+M8 Lewisville, TX, USA', 'global_code': '86542XRG+M8'}",2.9,ChIJ1QYPGustTIYROIW5VShEcGE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",127.0,"1288 West Main Street Suite 240, Lewisville",1.0,
OPERATIONAL,"{'location': {'lat': 33.0469866, 'lng': -97.01337199999999}, 'viewport': {'northeast': {'lat': 33.0481321802915, 'lng': -97.01231516970849}, 'southwest': {'lat': 33.0454342197085, 'lng': -97.01501313029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117938089957833618128"">Subway</a>'], 'photo_reference': 'AW30NDxvdixEZNdzuNanBWS1sXwLAOhjW-7TFcHPL2i76qZmMVoIiP-4e_5GtcDv9z9f1wVgN_kNVZDSsMh1UJqX5t8AP0NXNMhkOrqkNXjsoQVeebzJI8tLL7KqOpibBv_gxvExwEewIcUWOrg2naVWhGv9fQPV498TYPP234EWmrDVnsiK', 'width': 1763}]",ChIJC2_HaeQtTIYRuzzWW4lG5FU,"{'compound_code': '2XWP+QM Lewisville, TX, USA', 'global_code': '86542XWP+QM'}",3.3,ChIJC2_HaeQtTIYRuzzWW4lG5FU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",96.0,"801 West Main Street, Lewisville",1.0,
OPERATIONAL,"{'location': {'lat': 33.0413361, 'lng': -97.0243277}, 'viewport': {'northeast': {'lat': 33.0428574802915, 'lng': -97.02312401970848}, 'southwest': {'lat': 33.0401595197085, 'lng': -97.0258219802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Harvest Chinese Restaurant,{'open_now': True},"[{'height': 2341, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113705323907124710635"">David Burelsmith</a>'], 'photo_reference': 'AW30NDxuNypwGBzTTRWAhf_9S4R2CK6wOjmsJRdxGkB7_7KGWVDi-zYCQ8VQ1HS35p1SN1OZXzSx100XeKh3XEzcu3R3N7GIlxZ2pb6QjWB4ZIYuVeYMLR6iI-G89SUhimj2VMkniQIAyQu00hOpdyWSos4W2aq5wFwNZMK_X7hAG8tt5zXK', 'width': 2689}]",ChIJ1QYPGustTIYRfTxFN_Nf4qw,"{'compound_code': '2XRG+G7 Lewisville, TX, USA', 'global_code': '86542XRG+G7'}",3.3,ChIJ1QYPGustTIYRfTxFN_Nf4qw,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",113.0,"1288 West Main Street #231, Lewisville",1.0,
OPERATIONAL,"{'location': {'lat': 33.0156016, 'lng': -96.97875839999999}, 'viewport': {'northeast': {'lat': 33.0171279802915, 'lng': -96.97742001970849}, 'southwest': {'lat': 33.01443001970851, 'lng': -96.9801179802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Razzoo's Cajun Cafe,{'open_now': True},"[{'height': 512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111344733227092829196"">Razzoo&#39;s Cajun Cafe</a>'], 'photo_reference': 'AW30NDyybFJw-JdJ4vy_K9Hvy8TncI2_RoozDK2I00bOxKtuTqPE49XwJPTyzifW88mSyK49k5OXxpDfuZMhgOlVxle_3-stRbLONYoBOt8-StT5wyGzGtMPAx9xLeD8KJfbqVzQR-DI752ST4hVXcZX7tKhzrJ4MLmSZacq_-L-kBJidOA', 'width': 471}]",ChIJUURpjPYuTIYREO2_4sr78jE,"{'compound_code': '228C+6F Lewisville, TX, USA', 'global_code': '8655228C+6F'}",4.3,ChIJUURpjPYuTIYREO2_4sr78jE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2307.0,"1990 South Stemmons Freeway, Lewisville",2.0,
OPERATIONAL,"{'location': {'lat': 33.0040286, 'lng': -96.98233429999999}, 'viewport': {'northeast': {'lat': 33.0054849302915, 'lng': -96.9810215697085}, 'southwest': {'lat': 33.0027869697085, 'lng': -96.98371953029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cristina's Fine Mexican Restaurant,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104639344465738575181"">Cristina Vargas</a>'], 'photo_reference': 'AW30NDxXQQIeM_D_pCrZFHF2iBCV9A0B33oQEPW5xOxq5wbLA8enOcs1qy_2FkcTDetIHLI1nre3-gflwTahxFQLdVyH9d85bRfF8ffORHiinys1tcLGsPJEIyAPIodY21-Zt1yyXlbdUzfhY-hVbkeLI3A7I1hQAVOHwPQgJ_Wsk_UgfnTd', 'width': 2048}]",ChIJdzmiVOwuTIYRy48TYUeOKpw,"{'compound_code': '2239+J3 Lewisville, TX, USA', 'global_code': '86552239+J3'}",4.3,ChIJdzmiVOwuTIYRy48TYUeOKpw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1313.0,"360 East Round Grove Road #800, Lewisville",2.0,
OPERATIONAL,"{'location': {'lat': 33.0050518, 'lng': -96.98382939999999}, 'viewport': {'northeast': {'lat': 33.00635658029149, 'lng': -96.98248041970848}, 'southwest': {'lat': 33.00365861970849, 'lng': -96.9851783802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy John's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117307739230152349241"">Nick Waegebaert</a>'], 'photo_reference': 'AW30NDxZsAvYIgpu8qHV_hM4gX5aNwkubuOaDN4PNvNE1SGfWhs3xDQ7UVBkgfBQC8JXc8lu_kPICwDA-oA5-IO0JzNw6wyMDzyn8TF6HadMg2ExLdIPnoDG7yfbdlukmSVG4ZYlY6lWe4m5XYnwmRZUo41qo7_hl0XpVjb0QaojD5qWlpg', 'width': 4032}]",ChIJYSwqGe0uTIYRkwaLupLULRY,"{'compound_code': '2248+2F Lewisville, TX, USA', 'global_code': '86552248+2F'}",3.5,ChIJYSwqGe0uTIYRkwaLupLULRY,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",228.0,"335 East Round Grove Road Ste. 101, Lewisville",1.0,
OPERATIONAL,"{'location': {'lat': 33.0073034, 'lng': -97.01816409999999}, 'viewport': {'northeast': {'lat': 33.00856218029149, 'lng': -97.0167996197085}, 'southwest': {'lat': 33.00586421970849, 'lng': -97.0194975802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113456284449025430916"">Gagan Kaur</a>'], 'photo_reference': 'AW30NDwo1n67J2OboiHMykr7UjwzaULqeQJb_vFW2b1CTVZVo6STntVoZBZXkqSsRsuCtd4LHy9XdCvHnFba0JXf1raXmE-la53mvmEwalXxGiXMy7o7jf8xdVeBM6NI1AoimrjsydC7VNnmdGWa_qLV0C5Jit5q4mGE1oTfENZxwUrx3sZI', 'width': 3024}]",ChIJETzubTAsTIYRPtSP6K3t5JQ,"{'compound_code': '2X4J+WP Lewisville, TX, USA', 'global_code': '86542X4J+WP'}",4.2,ChIJETzubTAsTIYRPtSP6K3t5JQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",148.0,"1071 Farm to Market Road 3040 Suite B100, Lewisville",1.0,
OPERATIONAL,"{'location': {'lat': 32.9998189, 'lng': -96.9615796}, 'viewport': {'northeast': {'lat': 33.0012593302915, 'lng': -96.96013311970849}, 'southwest': {'lat': 32.9985613697085, 'lng': -96.9628310802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Wild Wings,{'open_now': True},"[{'height': 1579, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108639038261131059939"">Andrew Rodriguez</a>'], 'photo_reference': 'AW30NDyexQ6biLl3T8w-Uhp3RFZNdntG3SwzYB4bH9EUdOinVAujOrwqFee15ruXAwQBXiQZ7-O9AdwzfS39lcgzQgvxCJdwvI1Vwukff2_yKAxGExnSfKZn4ijQfEIudjwGkUBLcvZ0A-1LViUbXuVuFx4V98iEJUkpPSkaFZsOIOv_ImMv', 'width': 3225}]",ChIJAx2eAB8vTIYRXChZajmmrBk,"{'compound_code': 'X2XQ+W9 Lewisville, TX, USA', 'global_code': '8645X2XQ+W9'}",3.8,ChIJAx2eAB8vTIYRXChZajmmrBk,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1436.0,"2613 Interstate 35E, Frontage Road, Lewisville",2.0,
OPERATIONAL,"{'location': {'lat': 33.00303599999999, 'lng': -96.96686}, 'viewport': {'northeast': {'lat': 33.0044379302915, 'lng': -96.96547386970849}, 'southwest': {'lat': 33.0017399697085, 'lng': -96.9681718302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Lobster,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114530489345252073053"">Kade</a>'], 'photo_reference': 'AW30NDw6jVBtrHnO8j0MLRbhgtQ10xGUB6pwp6HuRt1UDY6wHHfLqeFhm62s0EEmmOqpRf0zHBsIPKzmkXY8ynxkDbU6lEXCCj6PZKkR4IXskmpIFc2LNT75dkvaxCdpAtnS8gTwDAeUML5Qvh16p4lLxziGrZHEZY483xftMmv7xM_RIIFN', 'width': 4032}]",ChIJpbpG1uMuTIYRbT9wtHPTVNs,"{'compound_code': '223M+67 Lewisville, TX, USA', 'global_code': '8655223M+67'}",4.0,ChIJpbpG1uMuTIYRbT9wtHPTVNs,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1753.0,"INDIANA UNIVERSITY, 2497 South Stemmons Freeway, Lewisville",2.0,
OPERATIONAL,"{'location': {'lat': 33.0553561, 'lng': -97.0140689}, 'viewport': {'northeast': {'lat': 33.0566417302915, 'lng': -97.0127054697085}, 'southwest': {'lat': 33.0539437697085, 'lng': -97.0154034302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111830562779990157587"">Moises Flores</a>'], 'photo_reference': 'AW30NDwVJ2X2NFqOEGzd9EEqh-a0NAoArcD05tW-ji6Wkt18yvP_w-rhqADsBwZGVSdeF_7jPuSLySM20XuSHn6EZ_epEbUVxIq1Ym-PewijCeICkTTpiGL0XF7UVPidOp2lLhs1cRgJmUHWa0gpVT2vnzab1GShEqk8RmKjGqzqjVYcYfi7', 'width': 2448}]",ChIJ5VIs1PstTIYRE8WMY8Slpi4,"{'compound_code': '3X4P+49 Lewisville, TX, USA', 'global_code': '86543X4P+49'}",3.6,ChIJ5VIs1PstTIYRE8WMY8Slpi4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",73.0,"850 Valley Ridge Boulevard Suite 100, Lewisville",1.0,
OPERATIONAL,"{'location': {'lat': 33.0071445, 'lng': -96.97077759999999}, 'viewport': {'northeast': {'lat': 33.0084073802915, 'lng': -96.9694893697085}, 'southwest': {'lat': 33.0057094197085, 'lng': -96.9721873302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chuck E. Cheese,{'open_now': True},"[{'height': 1509, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108639038261131059939"">Andrew Rodriguez</a>'], 'photo_reference': 'AW30NDxlfkToXuyEB6gYgK22oofV9PZxB5qeOZXi37N1rhQVUY1dufqNQUt5qiR1kbkmUhb6Mai53bE-GZ9ulsWGmE2jnLM_8eKt9g-JJXG45mpGUh-Vb_U0CutXUlDyAri9DEdiG23u3wETvqB4r8mvrh4nkhANwJaWlmXU68XhMd16NIW4', 'width': 2934}]",ChIJfZEg6-QuTIYR_2AtzR1HDYw,"{'compound_code': '224H+VM Lewisville, TX, USA', 'global_code': '8655224H+VM'}",4.3,ChIJfZEg6-QuTIYR_2AtzR1HDYw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",440.0,"2402 South Stemmons Freeway, Lewisville",2.0,
