business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 31.891282, 'lng': -102.352989}, 'viewport': {'northeast': {'lat': 31.8928692802915, 'lng': -102.3512727197085}, 'southwest': {'lat': 31.8901713197085, 'lng': -102.3539706802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Texas Roadhouse,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108735122549203807600"">Andrew James</a>'], 'photo_reference': 'AW30NDx7UNFI7D8HnYebnzUlEIJ29B_1vgJwZUtO9b_VX7ueM0Ro1DJPdgULuFFvbnAKae4rh42f6mZLCmoVwrcDMGS-C0C_LHbKoZrdh0jylXiAPKwF7pULGFzJBmrnj-PUPjhXL3NbbyOuSAF_EldVfmHHBEbNTRlggzoRT-7qlgbJg72u', 'width': 4000}]",ChIJL0U5otbI-4YRL5YZuGtvu3w,"{'compound_code': 'VJRW+GR Odessa, TX, USA', 'global_code': '853VVJRW+GR'}",4.4,ChIJL0U5otbI-4YRL5YZuGtvu3w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2790.0,"4221 North Grandview Avenue, Odessa",2.0,
OPERATIONAL,"{'location': {'lat': 31.8918093, 'lng': -102.3531179}, 'viewport': {'northeast': {'lat': 31.8932928802915, 'lng': -102.3517105197085}, 'southwest': {'lat': 31.8905949197085, 'lng': -102.3544084802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Wild Wings,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109342311204986997620"">Alma Rios</a>'], 'photo_reference': 'AW30NDwshUki7-IL82cflicYzv2blqPdpqVUagCafYaEp-edXQgbpXfOQsJoO3oCgZJ6kHW6A9AjD1v0W7698RfkYsIKai9fuaS5E1pCUczMQ136FqGyK3Zd9gycVC9R7R0k9qqV7A09j3JqMjtIeSy3Vw8XxSfX0gpSBhJ9qBHBcnGnflVQ', 'width': 5312}]",ChIJKaYSutbI-4YR5xoSAjuCuPo,"{'compound_code': 'VJRW+PQ Odessa, TX, USA', 'global_code': '853VVJRW+PQ'}",3.1,ChIJKaYSutbI-4YR5xoSAjuCuPo,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1701.0,"4241 North Grandview Avenue, Odessa",2.0,
OPERATIONAL,"{'location': {'lat': 31.9103301, 'lng': -102.2979444}, 'viewport': {'northeast': {'lat': 31.9117246802915, 'lng': -102.29692965}, 'southwest': {'lat': 31.9090267197085, 'lng': -102.30014265}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cork & Pig Tavern,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107095899772554774148"">Cork &amp; Pig Tavern</a>'], 'photo_reference': 'AW30NDwe9YVkFw7Q-Hj99YUd6b_F1ZKpTNNxCerSpIQLAuZpRR4ACnmpDRxzuxPLiaLGKnt_hsrTZ1P2Oxz_MhwmNJrb9gELnedCK4iYmyGU7rB-UvZgy2UyL_7X-vcKrI-xoK8ki5bj0dJp-pxHe9XSaOw5f_8-6Gf5SNkomUP22hn6YXvO', 'width': 1080}]",ChIJ57JsLyvP-4YRfzqVtMyemZI,"{'compound_code': 'WP62+4R Odessa, TX, USA', 'global_code': '853VWP62+4R'}",4.4,ChIJ57JsLyvP-4YRfzqVtMyemZI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2105.0,"7260 E Texas 191 #204, #204, Odessa",3.0,
OPERATIONAL,"{'location': {'lat': 31.878778, 'lng': -102.32991}, 'viewport': {'northeast': {'lat': 31.8800844302915, 'lng': -102.3285134197085}, 'southwest': {'lat': 31.8773864697085, 'lng': -102.3312113802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Lobster,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106649677811421359746"">Roger Coughlin</a>'], 'photo_reference': 'AW30NDwQcSNhY-Zl0xHaglhybYeLw5gSQkN8UT9XmGo45JZrDmM9eNmrH0--aRz1-rk12_V0hd-83zPX2Bdibhq3EEkW_iwy4VxkBfBn4EWUroDg41LA79TULbxV7byjXhJhAAefFGLnmnYYZFT4dLinqHgzpDjAa2osqt5RQxlqt9xMOtcA', 'width': 4032}]",ChIJLzcfQtvO-4YRzNVm87BSoGI,"{'compound_code': 'VMHC+G2 Odessa, TX, USA', 'global_code': '853VVMHC+G2'}",4.0,ChIJLzcfQtvO-4YRzNVm87BSoGI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2001.0,"4536 East University Boulevard, Odessa",2.0,
OPERATIONAL,"{'location': {'lat': 31.8765954, 'lng': -102.3484565}, 'viewport': {'northeast': {'lat': 31.8778940802915, 'lng': -102.3470789197085}, 'southwest': {'lat': 31.8751961197085, 'lng': -102.3497768802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jason's Deli,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102770568052564482238"">Ilze</a>'], 'photo_reference': 'AW30NDxfjaGt6cDQmt82oX-sESyBSrPdAlHpWz4-P5W1h_GpFFvXXNQDTYnEF8R7kBUou7GHti4wdrzcG-DPW3mpU-PK2V06Umpj7Ykft1xKApdU29094CM7IsXigPx51RUWIxSgH53SdPLvkLXhrwosIK76A59DuoG6B41XZzc0XgOzuM4g', 'width': 4032}]",ChIJxf3TGTLJ-4YRyshKIr195LQ,"{'compound_code': 'VMG2+JJ Odessa, TX, USA', 'global_code': '853VVMG2+JJ'}",4.3,ChIJxf3TGTLJ-4YRyshKIr195LQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",681.0,"3167 East University Boulevard Ste 12, Odessa",2.0,
OPERATIONAL,"{'location': {'lat': 31.87436899999999, 'lng': -102.3482332}, 'viewport': {'northeast': {'lat': 31.8757534302915, 'lng': -102.3467673197085}, 'southwest': {'lat': 31.8730554697085, 'lng': -102.3494652802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mi Piaci Italian Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117247337854224064442"">Lee French</a>'], 'photo_reference': 'AW30NDwvmngsFrn5Rq5YIYiTlM4IP0dE2UnQhNllswnmyXvWOCH2yR4PvxW7YLU3bCMRwkN13E0-VxhNYKhWBel5IGOKBjTyAvJpsSbTtm4cB-_b2aXkGUicQc1tk6BUxu-jvw8y0JsE-OLgA-xv-f_6XJc-mgs-961I-IoavZt5MzwGxjPW', 'width': 4032}]",ChIJb9247jLJ-4YRmlGWYFYFSaY,"{'compound_code': 'VMF2+PP Odessa, TX, USA', 'global_code': '853VVMF2+PP'}",4.4,ChIJb9247jLJ-4YRmlGWYFYFSaY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1578.0,"2607 North Grandview Avenue, Odessa",2.0,
OPERATIONAL,"{'location': {'lat': 31.8937634, 'lng': -102.3355339}, 'viewport': {'northeast': {'lat': 31.8949948302915, 'lng': -102.3342698197085}, 'southwest': {'lat': 31.8922968697085, 'lng': -102.3369677802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117629562108505177639"">Wingstop</a>'], 'photo_reference': 'AW30NDwxYZxe9xukjYljnXTz7VMZLx55QMTDbhDq6NM9y81qgKpxCZiXF_62jaeLni38700uqOF5wBEMkUHjjaTGAZ5KAGXUWLE0kKM-orFhmIApYRCu4W_ctvVcCkxYslkfqj6_BpliuysUdmsI72xIzyjiQce2bWn6Vxz22ImWWzz2pPKq', 'width': 882}]",ChIJRa7bHSbP-4YRCRf31YHMokU,"{'compound_code': 'VMV7+GQ Odessa, TX, USA', 'global_code': '853VVMV7+GQ'}",3.6,ChIJRa7bHSbP-4YRCRf31YHMokU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",628.0,"4901 East 42nd Street Ste C, Odessa",2.0,
OPERATIONAL,"{'location': {'lat': 31.88226699999999, 'lng': -102.314078}, 'viewport': {'northeast': {'lat': 31.88377953029149, 'lng': -102.3127194197085}, 'southwest': {'lat': 31.8810815697085, 'lng': -102.3154173802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Shrimp Boat,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109441505606061582919"">Joe Roode</a>'], 'photo_reference': 'AW30NDxv6z4Xdk_3D0pOdonoz26duXZT2zL8mLREua-JW65IIXt6WTlnfxKPoGtlLzriFaYzBI_u3mNO_RFynws3mIG3BK1YeVlwD0-XTZgyMjhyyp1LUeAEd46u33gIbxm4pEp7S9CXphvalLlyuYEgfqZDImGlRyzSb08gM5sTnxsvaaDG', 'width': 4032}]",ChIJG7IVHeXO-4YRkXqRXAQvUqc,"{'compound_code': 'VMJP+W9 Odessa, TX, USA', 'global_code': '853VVMJP+W9'}",4.1,ChIJG7IVHeXO-4YRkXqRXAQvUqc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",420.0,"5200 East University Boulevard, Odessa",2.0,
OPERATIONAL,"{'location': {'lat': 31.8558353, 'lng': -102.3592578}, 'viewport': {'northeast': {'lat': 31.85724593029149, 'lng': -102.3580378197085}, 'southwest': {'lat': 31.8545479697085, 'lng': -102.3607357802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Bodega Mexican Restaurant & Bar,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101749259217540540239"">David Wright</a>'], 'photo_reference': 'AW30NDwwE7LsN50E3HnmqtxohRRUWxJCtcsmoUahbICngrlVdNgnmqbfnJQDIfl6rrYDjpwi0fSRO1Ph8gebfqwTmHRKm4j-jT7Y3zvXNfgyJQvPgjow__6tGXeYEIXhEugUCyAbEsg8-1QIj4lYawDu3Y-8DSAr0WTRX3QTH14Ho3WI4Zi3', 'width': 4032}]",ChIJr-auoUXJ-4YRq7-ukkmfMrQ,"{'compound_code': 'VJ4R+87 Odessa, TX, USA', 'global_code': '853VVJ4R+87'}",4.2,ChIJr-auoUXJ-4YRq7-ukkmfMrQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1166.0,"1024 East 7th Street, Odessa",2.0,
OPERATIONAL,"{'location': {'lat': 31.8810921, 'lng': -102.3838631}, 'viewport': {'northeast': {'lat': 31.8824267302915, 'lng': -102.3826849697085}, 'southwest': {'lat': 31.8797287697085, 'lng': -102.3853829302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107514450160230109539"">Jon “Bobby” Opp</a>'], 'photo_reference': 'AW30NDyFafz6snve4dUHZevWMi-ET7tA4NWbriNQKmChANb5CBzsyTZKi4XLJzSNdwV3DNnSwPj6kaNt9QlR6oXGVc46dq0Rrs1G2-CVEyZdwJllBnuRnux4DKy5Ib0QL5UJTUsWcyf6VTIPZFfQs8wztdgpI_YJTZ9vycVbgJprdhzH6Wsg', 'width': 3024}]",ChIJx-t9rQPJ-4YR99S_o3n5WMk,"{'compound_code': 'VJJ8+CF Odessa, TX, USA', 'global_code': '853VVJJ8+CF'}",4.1,ChIJx-t9rQPJ-4YR99S_o3n5WMk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",137.0,"3828 Andrews Highway, Odessa",1.0,
OPERATIONAL,"{'location': {'lat': 31.8744319, 'lng': -102.3477554}, 'viewport': {'northeast': {'lat': 31.8758975302915, 'lng': -102.3463838697085}, 'southwest': {'lat': 31.8731995697085, 'lng': -102.3490818302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102445733129170654094"">Dream Music Live</a>'], 'photo_reference': 'AW30NDwdZbBhbvxRZblO0wlEAxQVTbNfvxURw7qnYf6l3eEL0dK9mMOqGRIrSo29G99_C5EIxaKHfbH3uv1RBluFuxh3yJeIzKiE4e78UqL5FVtkhFcaNrAWPsvI6dZoVrrtXQKC85k_gdrrBoZEHs1PGJqElZG0vOPuGFKuC06Uv85ezhHT', 'width': 1040}]",ChIJC0HSuTLJ-4YRlqeqKj4KHhg,"{'compound_code': 'VMF2+QV Odessa, TX, USA', 'global_code': '853VVMF2+QV'}",4.1,ChIJC0HSuTLJ-4YRlqeqKj4KHhg,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",403.0,"2605 A, North Grandview Avenue, Odessa",1.0,
