business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 38.359372, 'lng': -122.714594}, 'viewport': {'northeast': {'lat': 38.3608386802915, 'lng': -122.7132567697085}, 'southwest': {'lat': 38.3581407197085, 'lng': -122.7159547302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Scandia Family Fun Center,{'open_now': True},"[{'height': 628, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116791505036490554385"">Scandia Family Fun Center Golf Course</a>'], 'photo_reference': 'AW30NDzQUKMQVvjmX_OMULIhLkr0eCA67fscxE3gvrtulrXMeLBimn0J2hNTPIKd3FNrHBaylCugbfxrsMp1lqPrakFfg5NqKcX_XdTj7SDsNIWSQZM25rzj7fjdqZOVcy_iw2hylHvBHVp96B8u67fM84TIXa3vY5k0Ne6ueCyknWlHodM6', 'width': 1200}]",ChIJZymqPAFKhIAR_fQv7l_hV4M,"{'compound_code': '975P+P5 Rohnert Park, CA, USA', 'global_code': '84CV975P+P5'}",4.4,ChIJZymqPAFKhIAR_fQv7l_hV4M,GOOGLE,"['tourist_attraction', 'amusement_park', 'restaurant', 'food', 'point_of_interest', 'establishment']",1493.0,"5301 Redwood Drive, Rohnert Park",,
OPERATIONAL,"{'location': {'lat': 38.452087, 'lng': -122.77137}, 'viewport': {'northeast': {'lat': 38.45352533029151, 'lng': -122.7699865197085}, 'southwest': {'lat': 38.45082736970851, 'lng': -122.7726844802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105668173313574185909"">MunKiy “KingMunkiy” M.</a>'], 'photo_reference': 'AW30NDxYif58BM7KfiT2AohKyoY06SN_JPiASZmbDlBCipbgc_BA1Oc-2gJJJKR5fqtI_ajaw_zqepB8OqDCyk2APhvcHY4YhSgDn7-BWcdPYvDvJZ5vRZR_JqF5dQB5VZlUWUkJRsfjEedco70HJhiFjd_sifsmmvP_Tk6AVtl-YnOKtnIA', 'width': 4032}]",ChIJlTV55K45hIARW7AeNuwAPzM,"{'compound_code': 'F62H+RF Santa Rosa, CA, USA', 'global_code': '84CVF62H+RF'}",4.2,ChIJlTV55K45hIARW7AeNuwAPzM,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",240.0,"2550 Guerneville Road, Santa Rosa",1.0,
OPERATIONAL,"{'location': {'lat': 38.36096819999999, 'lng': -122.708696}, 'viewport': {'northeast': {'lat': 38.36252793029149, 'lng': -122.7072816697085}, 'southwest': {'lat': 38.35982996970849, 'lng': -122.7099796302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Double Decker Lanes,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109081861733594393153"">Sonoma County</a>'], 'photo_reference': 'AW30NDzopjvJH-Y9L6aekKWdYQNdym--iO0P5wtWJIqMZG1dKumiUv77OnhkJffk_7FTD1nd9IQMzerZGLBYnz6pAQoWgMsttbjIaa1SJRnIYF8YP8cyyjt0_Ne6TFPmrcK5TA5PsuEYiSE_6IY-FrMGLF64p0yH5NgeNYKLEHK8xCRZLKsZ', 'width': 6000}]",ChIJXQ_BcQNKhIAR22ujZ4tlztU,"{'compound_code': '976R+9G Rohnert Park, CA, USA', 'global_code': '84CV976R+9G'}",4.5,ChIJXQ_BcQNKhIAR22ujZ4tlztU,GOOGLE,"['bowling_alley', 'night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",621.0,"300 Golf Course Drive, Rohnert Park",,
OPERATIONAL,"{'location': {'lat': 38.4281131, 'lng': -122.7404083}, 'viewport': {'northeast': {'lat': 38.42943328029149, 'lng': -122.7391879697085}, 'southwest': {'lat': 38.4267353197085, 'lng': -122.7418859302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111527002824995226111"">Little Caesars Pizza</a>'], 'photo_reference': 'AW30NDwpdfG6DTvRjjsXeB-SfuSKaY2T2xRbHt5b_0nx8tNtW-Xiryshvs3YmpMGcPwId0xUxVJrK_QPtE1JYncz8C0hE_nASw1QRs25JiWBMAzdhedVqSvrRbMQYwQlWCXTI1jIJogBuSmYrttqMXkLRXWs5eDx3ewMDprtFjH-qq177AoJ', 'width': 720}]",ChIJC09Q14o3hIARaYPLCTPeyQ4,"{'compound_code': 'C7H5+6R Santa Rosa, CA, USA', 'global_code': '84CVC7H5+6R'}",3.6,ChIJC09Q14o3hIARaYPLCTPeyQ4,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",139.0,"750 Stony Point Road Suite A-140, Santa Rosa",1.0,
OPERATIONAL,"{'location': {'lat': 38.4948462, 'lng': -122.7595584}, 'viewport': {'northeast': {'lat': 38.49625528029149, 'lng': -122.7582245697085}, 'southwest': {'lat': 38.49355731970849, 'lng': -122.7609225302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,John Ash & Co.,{'open_now': True},"[{'height': 2008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104426968915658223037"">John Ash &amp; Co.</a>'], 'photo_reference': 'AW30NDyISdUH34U8Kya5pAkTpKX9O7nJtmLgBNGb5hqW13XCqfaU_KN6-_AQZ1arPKkZg7VqdS_em_RTwmMEjFuvCfNsIJu4KTO72uV8oKrg9oWT8_0iSs4fnSXhGd67LyhWWrxaPIWvWcavP8zSS8YU24hvs1SiBSorj7hdFmUyUEXoP4l8', 'width': 3032}]",ChIJ_fUd1dU4hIAR1JKyHKgWoGI,"{'compound_code': 'F6VR+W5 Santa Rosa, CA, USA', 'global_code': '84CVF6VR+W5'}",4.4,ChIJ_fUd1dU4hIAR1JKyHKgWoGI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",406.0,"4330 Barnes Road, Santa Rosa",3.0,
OPERATIONAL,"{'location': {'lat': 38.4546218, 'lng': -122.7171623}, 'viewport': {'northeast': {'lat': 38.4559803302915, 'lng': -122.7159227697085}, 'southwest': {'lat': 38.4532823697085, 'lng': -122.7186207302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112390342168934012555"">Rohan</a>'], 'photo_reference': 'AW30NDxhR_m4Ef9he2qub5qqpkU2mmkopBBFXnNTCAJJSZOyn5jEhyfpHbMk6RCEmcygthS41O4gqFEYP6mZOL1GjHKl20rucr9qOIwawQS1NnsN6JaDE5XbPjBbVqF4caGVCQ_gTyQxNZHFNLnTVfKK_v97lhp75Ez-fiunurcb6fkvvY71', 'width': 5312}]",ChIJo_-McPVHhIARKuBeVAZx2Tg,"{'compound_code': 'F73M+R4 Santa Rosa, CA, USA', 'global_code': '84CVF73M+R4'}",3.9,ChIJo_-McPVHhIARKuBeVAZx2Tg,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",373.0,"1470 Mendocino Avenue, Santa Rosa",1.0,
OPERATIONAL,"{'location': {'lat': 38.4668838, 'lng': -122.7488696}, 'viewport': {'northeast': {'lat': 38.4683525802915, 'lng': -122.7473400197085}, 'southwest': {'lat': 38.4656546197085, 'lng': -122.7500379802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118401165330069349882"">Cindy Kay</a>'], 'photo_reference': 'AW30NDwyu_eBOj2HTjpBob9F5jT5qG7U_7AsIvty7f1C79feW7E0GP2ZjwCqOx7bWmvneUm7tPl5cShC1VOYncffMNDu6sWuP8gNt9HZsceBAfKOTqMHv_Hs0mVJ5-nHuqlj8_5tyBXm4he6-0FU4PhGrDiBT__2vmbT5jCTbxWhmfDmId60', 'width': 3024}]",ChIJOc9qS_Y4hIARBugCUrfNQSE,"{'compound_code': 'F782+QF Santa Rosa, CA, USA', 'global_code': '84CVF782+QF'}",3.8,ChIJOc9qS_Y4hIARBugCUrfNQSE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",85.0,"1940 Piner Road Suite 100, Santa Rosa",1.0,
OPERATIONAL,"{'location': {'lat': 38.4532708, 'lng': -122.6710767}, 'viewport': {'northeast': {'lat': 38.45456953029149, 'lng': -122.6696832697085}, 'southwest': {'lat': 38.4518715697085, 'lng': -122.6723812302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,East West Cafe,{'open_now': True},"[{'height': 751, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112570226292107298669"">East West Cafe</a>'], 'photo_reference': 'AW30NDzw6KW6cAP3rdeuD0wA1KeMGWtBwaOHHdzOpEF94D8ujt7vbUVdx0THOLyt42jR4FYi3aeQtoW5lDe33vVVxM7QYf5s1Fpob3k11-n3MuXaAMs77fIzXf27ERtvk9zWljurWAO7FPw1Q2F36125WOiZ2bfoJP2KXazBByRxDrP4VWt3', 'width': 1002}]",ChIJR01rjipGhIAR9znYb0UW8-4,"{'compound_code': 'F83H+8H Santa Rosa, CA, USA', 'global_code': '84CVF83H+8H'}",4.4,ChIJR01rjipGhIAR9znYb0UW8-4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",717.0,"557 Summerfield Road, Santa Rosa",2.0,
OPERATIONAL,"{'location': {'lat': 38.4398345, 'lng': -122.7125642}, 'viewport': {'northeast': {'lat': 38.4412845302915, 'lng': -122.7112344197085}, 'southwest': {'lat': 38.43858656970851, 'lng': -122.7139323802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Third Street Aleworks,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111516388624685124577"">Kevin Hartman</a>'], 'photo_reference': 'AW30NDxK_ThyI4yp9cuuGeNgJApurGLZgpVJDh9fM4jgydqAnwHs_zihGvZ5SEqMsqRLLrQUaMuBWhrS6YsfrSBGr2HjdMGsAwmjw-zYQuXAGoyNXChXwzDAleIea8kybHV10XxXX3QL0ZQlkF8GOvN5P7Zhfoci4zejXlwCtnm_ejatqXvY', 'width': 4032}]",ChIJ3xhV_f1HhIAR_ZN9W4HOeAs,"{'compound_code': 'C7QP+WX Santa Rosa, CA, USA', 'global_code': '84CVC7QP+WX'}",4.4,ChIJ3xhV_f1HhIAR_ZN9W4HOeAs,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",644.0,"610 3rd Street, Santa Rosa",2.0,
OPERATIONAL,"{'location': {'lat': 38.4459404, 'lng': -122.6867627}, 'viewport': {'northeast': {'lat': 38.4473953302915, 'lng': -122.6854576197085}, 'southwest': {'lat': 38.4446973697085, 'lng': -122.6881555802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cattlemens,{'open_now': True},"[{'height': 1274, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107050959524878346491"">Cyle Davenport</a>'], 'photo_reference': 'AW30NDyTGiugYzllP_5uqlwk56AgVGp-o9zmVSzqM6I6sBVUJy17p0rhpXz5NoQOu9Sciq5F6xbU53I7C72XWG1d2mGW1jVpcjUMLNdzEmBg5TuVY08tl-dntpEPd7iWQFMtBC8lkMW9bt9fZKAHvGfql1YInRWVZ1mOYF4EEnsd_BPdwFNL', 'width': 2048}]",ChIJsU6MtXdIhIARWaMiQDBJw3U,"{'compound_code': 'C8W7+97 Santa Rosa, CA, USA', 'global_code': '84CVC8W7+97'}",4.2,ChIJsU6MtXdIhIARWaMiQDBJw3U,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",888.0,"2400 Midway Drive, Santa Rosa",2.0,
OPERATIONAL,"{'location': {'lat': 38.4412633, 'lng': -122.7086995}, 'viewport': {'northeast': {'lat': 38.44247708029149, 'lng': -122.7073741197085}, 'southwest': {'lat': 38.4397791197085, 'lng': -122.7100720802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ca'Bianca,{'open_now': True},"[{'height': 424, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114262071456577906931"">Ca&#39;Bianca</a>'], 'photo_reference': 'AW30NDyd6PYe6rP_ABCabKb-P7RzsuigGhCc5nXPessiJuF1EBPW2lVAI1WB1c_tz07V_6TDGKX7y0hGnxXZ-ILq1nEfo47QWMJ0HFJHRTUKEeHmJwC_Q6ru1YS_3acrAFiHRFhiusKMTdtaJ7Q2gqatMngn4JcqwmEPJawQxF4-stD_wo5z', 'width': 635}]",ChIJv1Nfbv1HhIARRtOYKXcJrWY,"{'compound_code': 'C7RR+GG Santa Rosa, CA, USA', 'global_code': '84CVC7RR+GG'}",4.7,ChIJv1Nfbv1HhIARRtOYKXcJrWY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",678.0,"835 2nd Street, Santa Rosa",3.0,
