business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 44.0481292, 'lng': -121.3309074}, 'viewport': {'northeast': {'lat': 44.0495965802915, 'lng': -121.3294710197085}, 'southwest': {'lat': 44.0468986197085, 'lng': -121.3321689802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110414740963539188370"">Aaron Weiche</a>'], 'photo_reference': 'AW30NDxIL2CeA9ADTR3qOL3Vwup9D5oSEqAh8pP7saoe6A1ylrnKOXAgSpYg7atPYC46jefYn6jO-tbdajK8hAVhKX89kRmu5H-7p8cPl_OCQLggvHqtq6KqPFK-FEzay6tFWGDLyTGB6Uueab7tKTJWtg-cdp9fk31TNfk-lGgofp-5156g', 'width': 4032}]",ChIJ8Zbay9bHuFQRI_6CAiWjrGI,"{'compound_code': '2MX9+7J Bend, OR, USA', 'global_code': '84PW2MX9+7J'}",3.4,ChIJ8Zbay9bHuFQRI_6CAiWjrGI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",120.0,"1288 Southwest Simpson Avenue Space L, Bend",1.0,
OPERATIONAL,"{'location': {'lat': 44.060419, 'lng': -121.3138699}, 'viewport': {'northeast': {'lat': 44.0615474302915, 'lng': -121.3125980197085}, 'southwest': {'lat': 44.0588494697085, 'lng': -121.3152959802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bend Brewing Company,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108197520051820558131"">Alex Boerum</a>'], 'photo_reference': 'AW30NDxfwom6SJXO9TCHlp8FUHR_Iq0vBub_UvgzHVPVGfgF8WMqsPiqvu8iGg21SpKh-xGoy_efROEDHL8OUrGxedlno_jvyGSmRlrbLO3Si-KFKvw_ZIrxFaJLa_qblENmuwb_fV04_bFIQayY0gfbG73koUVaLiNQuoI7mL3hPXRVsY3B', 'width': 4032}]",ChIJnQPoAZ3IuFQRnr4rTZIL5dA,"{'compound_code': '3M6P+5F Bend, OR, USA', 'global_code': '84PW3M6P+5F'}",4.4,ChIJnQPoAZ3IuFQRnr4rTZIL5dA,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",957.0,"1019 Northwest Brooks Street, Bend",2.0,
OPERATIONAL,"{'location': {'lat': 44.25571309999999, 'lng': -121.1823425}, 'viewport': {'northeast': {'lat': 44.2570088802915, 'lng': -121.1807616197085}, 'southwest': {'lat': 44.2543109197085, 'lng': -121.1834595802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109509302616642993524"">Mark The Bassman</a>'], 'photo_reference': 'AW30NDx-yiqdGbL2qcutVpXt0nvSmmOCkd2g5O7eEl3IxhS_CfwAk8-v5pWykFnZwVvkJLWUARlc1qYaSNtbeGjppqNt7sKw7MChzAxo6CY8dWejNtJuhELIK1PZB44A6MDMVYXuYg6qx7l6H-tk_zSH9Yjtibzu3wzKXygJNv3bPEbaMqU', 'width': 3264}]",ChIJ36THt83UuFQRjTogxZuxZIk,"{'compound_code': '7R49+73 Redmond, OR, USA', 'global_code': '84PW7R49+73'}",3.9,ChIJ36THt83UuFQRjTogxZuxZIk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",262.0,"2209 South Highway 97, Redmond",1.0,
OPERATIONAL,"{'location': {'lat': 44.2808759, 'lng': -121.1740976}, 'viewport': {'northeast': {'lat': 44.2823091802915, 'lng': -121.1727452697085}, 'southwest': {'lat': 44.2796112197085, 'lng': -121.1754432302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104627705043892675506"">Subway</a>'], 'photo_reference': 'AW30NDzh50ks87b4BzSNA5MTZLSM60tYwoGeOyj66h-RCJdMWJ3mVzDbXolZhLkc01hEArmp3p74sVbG4rYHoOvNsAtkyDIaK2qEFoM1HlnhH5C6f7fumKN65V4bRc5Rn2AvWi8rFFZFGX_z5BVWNxRdxp9GP8HcL86mZb8RtFshcd0vMRqy', 'width': 1763}]",ChIJUeQmxMIqv1QRRvaZ7QSkyYI,"{'compound_code': '7RJG+99 Redmond, OR, USA', 'global_code': '84PW7RJG+99'}",3.8,ChIJUeQmxMIqv1QRRvaZ7QSkyYI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",292.0,"520 Northwest Fir Avenue, Redmond",1.0,
OPERATIONAL,"{'location': {'lat': 44.0437622, 'lng': -121.3474579}, 'viewport': {'northeast': {'lat': 44.04530463029149, 'lng': -121.3458313197085}, 'southwest': {'lat': 44.04260666970849, 'lng': -121.3485292802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Broken Top Club,{'open_now': False},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106622724212190450258"">Broken Top Club</a>'], 'photo_reference': 'AW30NDxvBVzCjwlFWllRfKLNTyCHs5pPCfqs6HGP_BA6quyZmHnkPAkVgLvyf3LyGUDcVncCD52dTrSXc3elsJQUyE1bikA8cvG7lEKJVgNmdZ0Pb14uzU9OT59bsjoSxMm6Rd84F-zlMr5RGjAJl2OWKAr3MkXtIc6mcMJrvWO7mEC6NyVM', 'width': 2048}]",ChIJ3yyf3N7HuFQRZ556wmcI0EY,"{'compound_code': '2MV3+G2 Bend, OR, USA', 'global_code': '84PW2MV3+G2'}",4.6,ChIJ3yyf3N7HuFQRZ556wmcI0EY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",157.0,"62000 Broken Top Drive, Bend",,
OPERATIONAL,"{'location': {'lat': 44.0383092, 'lng': -121.303837}, 'viewport': {'northeast': {'lat': 44.0395458302915, 'lng': -121.3027573697085}, 'southwest': {'lat': 44.0368478697085, 'lng': -121.3054553302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103883617359262842951"">Chelsey Sidler</a>'], 'photo_reference': 'AW30NDyNcndood4zi-lgQaOtv81Ku7ZnMaDpjGDiIjMFEwH8Z4xxIJg_I5ARIaJpanl8E6ZHj22O3NL1JkWF6mjfjNJnthyLCZT0P4TzN3eS_zx3tVQY4rqzmr-crvtv_v3ckB5WO0HaOufOCDz94bsR-N4zcMTwFxdYdE_5mi02_meB8hZS', 'width': 3024}]",ChIJNye8A0vGuFQRSwsCcP7cbak,"{'compound_code': '2MQW+8F Bend, OR, USA', 'global_code': '84PW2MQW+8F'}",4.0,ChIJNye8A0vGuFQRSwsCcP7cbak,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",485.0,"1120 Southeast 3rd Street SUITE 200, Bend",1.0,
OPERATIONAL,"{'location': {'lat': 44.2690317, 'lng': -121.188885}, 'viewport': {'northeast': {'lat': 44.2703422302915, 'lng': -121.1877172197085}, 'southwest': {'lat': 44.2676442697085, 'lng': -121.1904151802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102417777234370946457"">Bradd Hill</a>'], 'photo_reference': 'AW30NDwlolrzOt7ZHtveukKRSXMStEDfm4ARNNe6FqMVlMKwqUKsTYixB7fsI_2B0XguCiah2C8E3-Bs4ejazcH4fPsZ9Z845nh-3D-JVeol6BjZ8bw91VJPeWJeuy4Ht8j4AMFKTZgLxVl29FgrdrSc5oFS9FD2OEHmF7NHXg-fKozg-XO4', 'width': 4032}]",ChIJweZL4yUrv1QRtJdgO0ALBXw,"{'compound_code': '7R96+JC Redmond, OR, USA', 'global_code': '84PW7R96+JC'}",3.9,ChIJweZL4yUrv1QRtJdgO0ALBXw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",261.0,"885 Southwest 17th Street, Redmond",1.0,
OPERATIONAL,"{'location': {'lat': 44.055141, 'lng': -121.2623338}, 'viewport': {'northeast': {'lat': 44.0564930302915, 'lng': -121.2608288697085}, 'southwest': {'lat': 44.0537950697085, 'lng': -121.2635268302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111593885082085686994"">Frank Hendrickson</a>'], 'photo_reference': 'AW30NDyiiC61P_8pRUv7WhxLsYRi8_vlhBgn6qhTYejGYnFoHV_7mEBnWJnT9Ks6nfySpOb29yc2OVACkE-42ujUjE6wPJfd7LRtgwsONtlHo-4iCjBqNjyh00LK5baqFlFo70ALjzot7RTmbOCdfkwTZ6azqvO6jJ3xKgoyRIuMsxga5Nn3', 'width': 1920}]",ChIJNRXX7ArGuFQRALO9QtLkGfY,"{'compound_code': '3P4Q+33 Bend, OR, USA', 'global_code': '84PW3P4Q+33'}",3.6,ChIJNRXX7ArGuFQRALO9QtLkGfY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",309.0,"515 Northeast Bellevue Drive, Bend",1.0,
OPERATIONAL,"{'location': {'lat': 44.0618238, 'lng': -121.3283317}, 'viewport': {'northeast': {'lat': 44.0632760302915, 'lng': -121.3266477197085}, 'southwest': {'lat': 44.0605780697085, 'lng': -121.3293456802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,Newport Avenue Market,{'open_now': True},"[{'height': 928, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103988532149391452021"">Newport Avenue Market</a>'], 'photo_reference': 'AW30NDzjPUliQLjiE2AvZBh-mS2jb4pDv6Iw8P9LHcajlIjYfImC-H90R0F4ewWbi4Y7reQxRxZmROX1QmMEcBau47H2oq-G1yT68uAhtRITyYor6tAg_cvf0e-9G9GdiVL5-fbNtaxVecCD_GT4Fh8iKkom1Hzsns6t6rrfLqXWoH7UVhrp', 'width': 1512}]",ChIJ4b9OdobIuFQRya2irpCpI00,"{'compound_code': '3M6C+PM Bend, OR, USA', 'global_code': '84PW3M6C+PM'}",4.5,ChIJ4b9OdobIuFQRya2irpCpI00,GOOGLE,"['grocery_or_supermarket', 'liquor_store', 'supermarket', 'meal_takeaway', 'florist', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1301.0,"1121 Northwest Newport Avenue, Bend",,
OPERATIONAL,"{'location': {'lat': 44.30272709999999, 'lng': -120.8456241}, 'viewport': {'northeast': {'lat': 44.30417403029149, 'lng': -120.8442993697085}, 'southwest': {'lat': 44.30147606970849, 'lng': -120.8469973302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102149904106333914461"">Jonathan</a>'], 'photo_reference': 'AW30NDzdbZt8b4BfAjGrgrgsxE0lQniYCOrDX4R3sxcd2NZ4D9E49kjSeo_MV2VFvvaQ2Z-qMKn_nTuZ7DSzOoc9m18yhELPJ99Mh6JpyVtc10Z3cMpaQ-gyqWQvIto-IpLO9G56s6an2GdXr1QearYdJzp9UW2G_OoeSX0h0AksN8dauabq', 'width': 4032}]",ChIJDQ2XXmoyuVQRKwz-21s6C2A,"{'compound_code': '8533+3Q Prineville, OR, USA', 'global_code': '84PX8533+3Q'}",3.8,ChIJDQ2XXmoyuVQRKwz-21s6C2A,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",340.0,"200 Northeast 3rd Street, Prineville",1.0,
OPERATIONAL,"{'location': {'lat': 44.02562929999999, 'lng': -121.3140538}, 'viewport': {'northeast': {'lat': 44.02692283029149, 'lng': -121.3128694197085}, 'southwest': {'lat': 44.02422486970849, 'lng': -121.3155673802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109190891124377551497"">Ryan Flowers</a>'], 'photo_reference': 'AW30NDx-aCdirqQz0M2uD2140-49dMkMDAfvWE2JDTrfnAWL1HXEDb6YwmVd8Y_HVvZMV1s_FjCpOGVi2aC37GXEedBcZZhuhXvPxcfY1F0C2ZdPlAhIb4eBNu1TOsdHxSsbnCQdP4FJizfvos5UQOBgobqzVrMG2Ze62VT3P9BW2PxWRf51', 'width': 4032}]",ChIJySTPqbHHuFQRLU0vLGqpF8g,"{'compound_code': '2MGP+79 Bend, OR, USA', 'global_code': '84PW2MGP+79'}",4.0,ChIJySTPqbHHuFQRLU0vLGqpF8g,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",263.0,"61292 South Highway 97 Suite 100, Bend",1.0,
