business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 42.0819398, 'lng': -71.0226929}, 'viewport': {'northeast': {'lat': 42.08330228029151, 'lng': -71.0214653197085}, 'southwest': {'lat': 42.08060431970851, 'lng': -71.0241632802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Only One Jamaican Restaurant,{'open_now': False},"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103604929690258799745"">Lawrence Nelson</a>'], 'photo_reference': 'AW30NDzsjX3mGo_syn-8EipK_xpfdP_Ws82k2TMWwmFGX8zCAUXkTENOzX4_5JZwQFrPhdBROxsXvZgRCUb_PbUJ41mlhbR4CcsIz1OjWhAfNY04sTIhuLLA4ife6YXdtCdgQoe9VXdhep0NJcjgDn-q6AjQ9vSjhrsqkyg0RFkvNraakEF0', 'width': 3328}]",ChIJY3cc_96E5IkRGY2D1BLqn3g,"{'compound_code': '3XJG+QW Brockton, MA, USA', 'global_code': '87JC3XJG+QW'}",4.0,ChIJY3cc_96E5IkRGY2D1BLqn3g,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",268.0,"192 Warren Avenue, Brockton",,
OPERATIONAL,"{'location': {'lat': 42.07336590000001, 'lng': -71.0193469}, 'viewport': {'northeast': {'lat': 42.0746772302915, 'lng': -71.0179108697085}, 'southwest': {'lat': 42.07197926970851, 'lng': -71.02060883029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Dunkin',{'open_now': False},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117626977292766121340"">Bill O Orphan</a>'], 'photo_reference': 'AW30NDz0MtdAdmhedMG9MlLC6nuDXbrsblH9vo_cXUPC5Nn5JYhIkAVMmpSShAo02fI6XlPOs7Q61D0JSSHP1nyyx7o64zZtQkz64T-5gdPXqCldWm3ZJahWKeCcZsVxvdqamyhWCm66IrN23fRWb9adsXstCegY8VBSw4aE7X79NFfKTPt7', 'width': 2048}]",ChIJB94dFCSF5IkR79xcelpqBz8,"{'compound_code': '3XFJ+87 Brockton, MA, USA', 'global_code': '87JC3XFJ+87'}",3.8,ChIJB94dFCSF5IkR79xcelpqBz8,GOOGLE,"['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",243.0,"587 Main Street, Brockton",1.0,
OPERATIONAL,"{'location': {'lat': 42.10946839999999, 'lng': -71.0230631}, 'viewport': {'northeast': {'lat': 42.11078528029149, 'lng': -71.02149606970849}, 'southwest': {'lat': 42.1080873197085, 'lng': -71.02419403029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Classic Pizza & Grill,{'open_now': False},"[{'height': 1737, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114665774934257510227"">Fadolo</a>'], 'photo_reference': 'AW30NDwhK_chhCaQkVHb7HR-URPX1jtOKn-rt4kjUMm5dkObWDJJwMBYu2JFws5kt-9MWY_tlsbbf6DfUZrRk5HXxHiHSp8ZwrYxhQBUSUlQvCBXjPllowlul3QnujJPasv_QbWdjjqifSZfxktgypkRWH1rdkGH9tQYUn3luj1TMYTQBsLB', 'width': 2683}]",ChIJPwZKIqOE5IkRYtDWiWHuu5s,"{'compound_code': '4X5G+QQ Brockton, MA, USA', 'global_code': '87JC4X5G+QQ'}",4.2,ChIJPwZKIqOE5IkRYtDWiWHuu5s,GOOGLE,"['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']",117.0,"144 Howard Street, Brockton",1.0,
OPERATIONAL,"{'location': {'lat': 42.0819444, 'lng': -70.9902778}, 'viewport': {'northeast': {'lat': 42.0832492302915, 'lng': -70.9889033697085}, 'southwest': {'lat': 42.0805512697085, 'lng': -70.9916013302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Seaport Seafood Market,{'open_now': False},"[{'height': 348, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101282227324355113918"">Seaport Seafood Market</a>'], 'photo_reference': 'AW30NDzIduhpUAvXdaQ3NEETHKrpD8BlOaTK1LOAXR_acHe8ggrdoCeT_DSRpz1SoosAXy9pT0UEwJUb7gEuKjg_GNHD87argVWlXBUmX8zNalTAaabHb3c1dgLy8TzsncNDIjSkD0p35c3hVbIBdXJtqqrJN_7ljiA6_5AklLqiTfobNkd3', 'width': 640}]",ChIJdVPDfiWb5IkRnltrN_2BAu0,"{'compound_code': '32J5+QV Brockton, MA, USA', 'global_code': '87JF32J5+QV'}",4.4,ChIJdVPDfiWb5IkRnltrN_2BAu0,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",102.0,"714 Crescent Street, Brockton",,
OPERATIONAL,"{'location': {'lat': 42.0908877, 'lng': -71.0196577}, 'viewport': {'northeast': {'lat': 42.0922411302915, 'lng': -71.0181264197085}, 'southwest': {'lat': 42.0895431697085, 'lng': -71.0208243802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jade Lee Kitchen Restaurant,{'open_now': False},,ChIJeYkBiMSE5IkRWen-ekh4kOk,"{'compound_code': '3XRJ+94 Brockton, MA, USA', 'global_code': '87JC3XRJ+94'}",3.8,ChIJeYkBiMSE5IkRWen-ekh4kOk,GOOGLE,"['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']",149.0,"258 North Main Street, Brockton",,
OPERATIONAL,"{'location': {'lat': 42.1091638, 'lng': -71.0219883}, 'viewport': {'northeast': {'lat': 42.1105844302915, 'lng': -71.02059656970849}, 'southwest': {'lat': 42.1078864697085, 'lng': -71.0232945302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tinrays Family Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106240425409946272602"">Tinrays Family Restaurant</a>'], 'photo_reference': 'AW30NDz1DS2Ece0HGB5p6KDZHuTWl2yrfNBthgemDgjNutd6z7dfsHX6_AJfzE5F9r896cuIaDijH6nChlHXzmnpFav85N6hFijEvV1NPA5vOssU94KSniLFYEWeIWH3G74NzIejw14HWqbRLOEQhttuLT3_2Lh89Z_GMX4nzwVAGbedqjsg', 'width': 4032}]",ChIJDZx1FqOE5IkRYZEwKIKDYU4,"{'compound_code': '4X5H+M6 Brockton, MA, USA', 'global_code': '87JC4X5H+M6'}",4.6,ChIJDZx1FqOE5IkRYZEwKIKDYU4,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",198.0,"9 Winter Street, Brockton",,
OPERATIONAL,"{'location': {'lat': 42.0749538, 'lng': -71.0188953}, 'viewport': {'northeast': {'lat': 42.07619193029151, 'lng': -71.0175253697085}, 'southwest': {'lat': 42.07349396970851, 'lng': -71.02022333029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buena Vista Restaurant,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104558980088730534974"">Joel Richards</a>'], 'photo_reference': 'AW30NDzbfngQTr-6bHPWgVElF21nl0wl73LhgEQrQ9dczEnguYwBtUgH8yDdbQ1P8VOtZDDAsco-_j3C0LGfkq-g_6xtg1TGxu-mkSP1y17WZAEEzPac83qLYLQ7_vpPYbBdIvNzh9PT4f2tOC5o9VM-rrwxl1oTsFCdiFRJVzU4pfzYn37d', 'width': 3024}]",ChIJfcC2viaF5IkRY0aufb2kUv0,"{'compound_code': '3XFJ+XC Brockton, MA, USA', 'global_code': '87JC3XFJ+XC'}",4.2,ChIJfcC2viaF5IkRY0aufb2kUv0,GOOGLE,"['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']",248.0,"526 Main Street, Brockton",,
OPERATIONAL,"{'location': {'lat': 42.1019811, 'lng': -71.047749}, 'viewport': {'northeast': {'lat': 42.1033340802915, 'lng': -71.0464000697085}, 'southwest': {'lat': 42.1006361197085, 'lng': -71.0490980302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Brockton Greek Food Festival,{'open_now': False},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105297378093452782051"">James Regan</a>'], 'photo_reference': 'AW30NDw2AP9GriUxjZeNmUxfRE1O2JSeVcA8s77hxFGTZkPooJzOJRlrZ2HCYOE-5FUu9U3n6ItHrJJZuv8kh7LG1fTr4WLFAzXfWG4XRLit-iWJ1y7lJnocK-NikkG2Uc-9qtOTOMFj4f5c57dBg4JhrWgFxHH3AHviZDxFXfzakKOICKh2', 'width': 2560}]",ChIJr4gyuvSE5IkR90XQZiodCvc,"{'compound_code': '4X22+QW Brockton, MA, USA', 'global_code': '87JC4X22+QW'}",4.4,ChIJr4gyuvSE5IkR90XQZiodCvc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",30.0,"457 Oak Street, Brockton",,
OPERATIONAL,"{'location': {'lat': 42.0812787, 'lng': -70.9918857}, 'viewport': {'northeast': {'lat': 42.0826049802915, 'lng': -70.99042676970849}, 'southwest': {'lat': 42.0799070197085, 'lng': -70.9931247302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114665774934257510227"">Fadolo</a>'], 'photo_reference': 'AW30NDwWZZSXE2wkTZx2-8zYpVOeQMJ8IZi7hW9V5iHriED2RB0poIXvsvPDdtbYIGbdKhdwIZqha6qvecrDiLFq516msWjTL9-MsPhRkXq2s3evMUHq0Wus0y7hR9oiz3petv9bs_T03ITl_seCklbHJ5I_HqAX25lA1dbWC6APByHSKro8', 'width': 2560}]",ChIJ7XXhdi-b5IkRzbzwBcXaYH4,"{'compound_code': '32J5+G6 Brockton, MA, USA', 'global_code': '87JF32J5+G6'}",3.3,ChIJ7XXhdi-b5IkRzbzwBcXaYH4,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",685.0,"664 Crescent St Route, 27, Brockton",1.0,
OPERATIONAL,"{'location': {'lat': 42.0954341, 'lng': -71.0097187}, 'viewport': {'northeast': {'lat': 42.0968291302915, 'lng': -71.00815646970848}, 'southwest': {'lat': 42.0941311697085, 'lng': -71.0108544302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Tommy Doyle's at Sidelines,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116940905558358963507"">Tommy Doyle&#39;s at Sidelines</a>'], 'photo_reference': 'AW30NDxeXe1TYQazgAtC9GeVcRTgo_7GZ_ML2srzQD4QIe0lPoAuDYIUIUktMgH1DNQbHVu9M9QBC0vM6IMpR1ZJIZlbuXPXmEXjR7orfmwnlA_vWmySJuVbvhX0xNlocYN7b7xFhkEg3nxOwPmPLcoseXBODetH-ztMowjL1Q05uWZFWtY', 'width': 2048}]",ChIJafr54smE5IkRIP6M7fh2GXs,"{'compound_code': '3XWR+54 Brockton, MA, USA', 'global_code': '87JC3XWR+54'}",4.3,ChIJafr54smE5IkRIP6M7fh2GXs,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",650.0,"235 East Ashland Street, Brockton",2.0,
OPERATIONAL,"{'location': {'lat': 42.0985311, 'lng': -71.0203192}, 'viewport': {'northeast': {'lat': 42.09993203029151, 'lng': -71.01880961970849}, 'southwest': {'lat': 42.09723406970851, 'lng': -71.0215075802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,JJ's Caffe,{'open_now': False},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112822962507874378574"">JJ&#39;s Caffe</a>'], 'photo_reference': 'AW30NDwx12y7lhehz0ASkyxELKgsx5GC7KhwdwQHYUCJyFabuvgw_sFlSb761S9tSF2lokmTe58-hjIcsqCC4wsNLI3ZwF07SQ631kzppui0021QG_os8glYyLZi4GfkiRdJqBrGvZMQS4QheR-ZfblPO3lLb9ybiAj9wLNTFR5bYAhlHvxe', 'width': 2048}]",ChIJjw2hUr-E5IkROXBul94Lbww,"{'compound_code': '3XXH+CV Brockton, MA, USA', 'global_code': '87JC3XXH+CV'}",4.8,ChIJjw2hUr-E5IkROXBul94Lbww,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1243.0,"610 North Main Street, Brockton",1.0,
