business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 25.8592951, 'lng': -80.3069908}, 'viewport': {'northeast': {'lat': 25.8607335302915, 'lng': -80.3055997197085}, 'southwest': {'lat': 25.8580355697085, 'lng': -80.3082976802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103860424887223121539"">Herve Andrieu</a>'], 'photo_reference': 'AW30NDwLZw8vrdR4YtpDmsw6PBP0MaVaSV16VwCmwmvqM1R4OkpVcJKEQQisin8dmhU2X2IGNhfUJ1Wkbwut4pRMOSiitd5U6zVWSqQmX40hf0YRSAUpTcjE6NSLehE7lHt9ASnoGmhIF2FxHquvCAUDMoVOsiQWX7ArnoeNudZg4Z-rueBc', 'width': 4000}]",ChIJxQ_KNPa62YgRtqkyxE1JjAY,"{'compound_code': 'VM5V+P6 Hialeah, FL, USA', 'global_code': '76QXVM5V+P6'}",4.1,ChIJxQ_KNPa62YgRtqkyxE1JjAY,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",911.0,"4100 West 12th Avenue, Hialeah",1.0,
OPERATIONAL,"{'location': {'lat': 25.8670018, 'lng': -80.29340409999999}, 'viewport': {'northeast': {'lat': 25.8683667802915, 'lng': -80.29196571970849}, 'southwest': {'lat': 25.8656688197085, 'lng': -80.29466368029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116246859576687839132"">John Rivera</a>'], 'photo_reference': 'AW30NDzuaZAhqoflEmo-fthgmYWnFjTJ5FaRvcQ9_xVwwyi4nX9j2Qmg5HUvtNUUFCFvxZT4IXgf06hOFTGDs0ni8v-zpibVl6uepgSr4aivCbz9Nd16f9NOn3SdOMsfNIfkS3YdfHeEbE3Kn2zgcYhsAGIliN-PuyI0R4_bKcb7YUHRQB1q', 'width': 4160}]",ChIJT0oXeI662YgRAxbR_prhl5c,"{'compound_code': 'VP84+RJ Hialeah, FL, USA', 'global_code': '76QXVP84+RJ'}",4.4,ChIJT0oXeI662YgRAxbR_prhl5c,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1009.0,"583 West 49th Street Palm Springs Mile, Hialeah",2.0,
OPERATIONAL,"{'location': {'lat': 25.8476504, 'lng': -80.2929733}, 'viewport': {'northeast': {'lat': 25.8491740802915, 'lng': -80.2916230197085}, 'southwest': {'lat': 25.8464761197085, 'lng': -80.2943209802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Polo Norte,{'open_now': False},"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112174643447229434187"">Felix Ruiz</a>'], 'photo_reference': 'AW30NDwxTRlg5QrN0WWegrf4jyzccWrVTcJ6hylKMchJcw0hFK22wbIz1V4cXIxzn4efngNUOL3qWMtcf_7KtLC0zZrqvldo8b6WAn_yDWr6vPm3mz3Q18yTMRjYFw9PXAH0UM9CWnesLQt-dclp3CY6_xU214oQAgJWw5CiRBiOt_VTEJ9L', 'width': 4128}]",ChIJU2g72mW62YgR7hwrGr8su1o,"{'compound_code': 'RPX4+3R Hialeah, FL, USA', 'global_code': '76QXRPX4+3R'}",3.8,ChIJU2g72mW62YgR7hwrGr8su1o,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1022.0,"540 West 29th Street, Hialeah",1.0,
OPERATIONAL,"{'location': {'lat': 25.8671402, 'lng': -80.3055911}, 'viewport': {'northeast': {'lat': 25.8684205802915, 'lng': -80.30426531970849}, 'southwest': {'lat': 25.8657226197085, 'lng': -80.3069632802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Dunkin',{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103860424887223121539"">Herve Andrieu</a>'], 'photo_reference': 'AW30NDwY3Y03QW7TaeRtaHiZyOrdd9c6vaMQZ4ct6IEf2kW8fZyxrNmaFM5jvUCbtTQ-4T91KTuA_om7u_yF_cFBzcOOaPvaM4zc9daOK6pKYpOUEUIGbrYQXlw-wh5CPHFgZwA1JWkkK4-lkeeWdSnUgbzSC3n81A7pyTspSVtee-8YJSMf', 'width': 4000}]",ChIJyQNZC_G62YgRLH1J_Hg_qjo,"{'compound_code': 'VM8V+VQ Hialeah, FL, USA', 'global_code': '76QXVM8V+VQ'}",4.3,ChIJyQNZC_G62YgRLH1J_Hg_qjo,GOOGLE,"['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",409.0,"1165 West 49th Street, Hialeah",1.0,
OPERATIONAL,"{'location': {'lat': 25.8669107, 'lng': -80.30758829999999}, 'viewport': {'northeast': {'lat': 25.8682068802915, 'lng': -80.30620166970849}, 'southwest': {'lat': 25.8655089197085, 'lng': -80.3088996302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103860424887223121539"">Herve Andrieu</a>'], 'photo_reference': 'AW30NDya2GqPAkFOLRWCuMHQO4hA-k-Re_iyCvpYXWexqKv3ei_qaB5eA2MAHxczCmvaiPegOdBZJ7mvmER76mXqqP8p6_3GTNKOnSO4lHmUYZHQjgx2n2cTJS9ySdqbJoO8-QFMN1cA9szuHrmaVoYVrw3r8MLUD7AstODZuDxwkSaaykC-', 'width': 4000}]",ChIJQ2nL_fC62YgRCZZjDPpjeQ0,"{'compound_code': 'VM8R+QX Hialeah, FL, USA', 'global_code': '76QXVM8R+QX'}",3.0,ChIJQ2nL_fC62YgRCZZjDPpjeQ0,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",551.0,"1235 West 49th Street, Hialeah",1.0,
OPERATIONAL,"{'location': {'lat': 25.866394, 'lng': -80.3145241}, 'viewport': {'northeast': {'lat': 25.86763053029151, 'lng': -80.31312721970849}, 'southwest': {'lat': 25.8649325697085, 'lng': -80.31582518029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pollo Tropical,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113866806128172843786"">Yidier Abreu</a>'], 'photo_reference': 'AW30NDyTyZuMgBaxnOsvMWfA8Wd44bDgPFhLE_CuarTp_K_soY8o2AUX_FxTrLefjgd7mSNNTCA0vS8dhVsLFoaZZmWQmU9kCRCIeJ5pi0NROehCq4imx0In5-Zvc2gQtLa0a8KB9GKQUXv0Bd0KtVCVzoxDVUPLvcxWe_DUb_2HURCTwBgN', 'width': 1920}]",ChIJs2mSk_u62YgR-i5319zcYbs,"{'compound_code': 'VM8P+H5 Hialeah, FL, USA', 'global_code': '76QXVM8P+H5'}",3.8,ChIJs2mSk_u62YgR-i5319zcYbs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2217.0,"1592 West 49th Street, Hialeah",1.0,
OPERATIONAL,"{'location': {'lat': 25.867829, 'lng': -80.316757}, 'viewport': {'northeast': {'lat': 25.8691095302915, 'lng': -80.3153355197085}, 'southwest': {'lat': 25.8664115697085, 'lng': -80.3180334802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fuddruckers,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112510622421823900048"">Evelio Mutis</a>'], 'photo_reference': 'AW30NDz1-dvmQPn9ecA09KnoX6zzqr8_I8_BQuLtpsYr9rnoN0E-7lMTBbi4C_6T081jOtThLowGYRPdrDmJsF-zBcwudGt3_d-L1RBg6IeBY7dLeAKezW_CoMYFGO32EOmuhjUM9kAG6fFgyk_UtiFGRcHxK7o4pVPYKZhINENwo8hnnkr1', 'width': 4032}]",ChIJd1TBc_y62YgRJfx9iG26KE0,"{'compound_code': 'VM9M+47 Hialeah, FL, USA', 'global_code': '76QXVM9M+47'}",4.4,ChIJd1TBc_y62YgRJfx9iG26KE0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2124.0,"1645 West 49th Street, Hialeah",2.0,
OPERATIONAL,"{'location': {'lat': 25.8663281, 'lng': -80.3036994}, 'viewport': {'northeast': {'lat': 25.8677935802915, 'lng': -80.3023532697085}, 'southwest': {'lat': 25.8650956197085, 'lng': -80.30505123029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100144194815348616535"">Stefhani Rodriguez</a>'], 'photo_reference': 'AW30NDyzC_yc9VID1X5MB6pPs-C_vwuqqENnyiPncpfYvHRo9NkYtfnJRAxFDdxWDmoEUl-cKrBAWxGzQhKWsbilp4aRxm-xvZjNDEqJoLc7uNYdRU79VjWsaiYRV4IJ-3BcXaVjqF2pWtxCZjarNOf28UDU58C7yy--6bKZvY4ZvQwtbC6o', 'width': 4080}]",ChIJj398yfO62YgRFeDOq9AwozU,"{'compound_code': 'VM8W+GG Hialeah, FL, USA', 'global_code': '76QXVM8W+GG'}",3.7,ChIJj398yfO62YgRFeDOq9AwozU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2333.0,"1000 West 49th Street, Hialeah",1.0,
OPERATIONAL,"{'location': {'lat': 25.8680193, 'lng': -80.3169022}, 'viewport': {'northeast': {'lat': 25.8692822302915, 'lng': -80.3155273197085}, 'southwest': {'lat': 25.8665842697085, 'lng': -80.3182252802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,{'open_now': True},"[{'height': 1798, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118319403401964130332"">Eloy A. Perez Montejo</a>'], 'photo_reference': 'AW30NDx8hjdVvblBSu18TyjBgkhKh2vSGKtV9oCD9ZLAfOkE5iUK8K9LmcXuteI31npOcT5M4TL5KPqPa-81OvFMKsahAaA_DSgUa2hoer_yXCOSG5zozspyDmFELX4MrcxTfJmVUZWAQK39F3cFLXhdSMgrMwDjyz37GtN15EgWD8csRw_0', 'width': 2864}]",ChIJ7ZfmYfy62YgR8BE_Qq2FLTE,"{'compound_code': 'VM9M+66 Hialeah, FL, USA', 'global_code': '76QXVM9M+66'}",3.9,ChIJ7ZfmYfy62YgR8BE_Qq2FLTE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1672.0,"1645 West 49th Street, Hialeah",1.0,
OPERATIONAL,"{'location': {'lat': 25.8848521, 'lng': -80.30627849999999}, 'viewport': {'northeast': {'lat': 25.8861196302915, 'lng': -80.30502031970849}, 'southwest': {'lat': 25.8834216697085, 'lng': -80.3077182802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117507736316275314579"">Khi Turner</a>'], 'photo_reference': 'AW30NDyywcuLmuTXqSWwDQZVQlZYYais557BRZzMf6vK4Kd2EyeqNvZ5rIpYYTfILAThYyvXOhyS-v1ju6ofcHpaHjyhGDY3jbBzJtKD-lgZEvT7_gFYcIep7FLY_VDXvF-a_bdVdjyElniUw_1lB5gMh4YaMNymWOBgQazwtv65YmAuIku8', 'width': 4032}]",ChIJ37yaS8K62YgRtf3yA2zw0AE,"{'compound_code': 'VMMV+WF Hialeah, FL, USA', 'global_code': '76QXVMMV+WF'}",4.1,ChIJ37yaS8K62YgRtf3yA2zw0AE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",392.0,"1133 West 68th Street, Hialeah",2.0,
OPERATIONAL,"{'location': {'lat': 25.8550625, 'lng': -80.3148257}, 'viewport': {'northeast': {'lat': 25.85632433029151, 'lng': -80.31347236970849}, 'southwest': {'lat': 25.8536263697085, 'lng': -80.31617033029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100144194815348616535"">Stefhani Rodriguez</a>'], 'photo_reference': 'AW30NDyDhIQoWfnPcbYya2HLp7Y8Zk1uv-gpxg72t2nYLFOaSv7of7pPB5PYEWd28Jdv8Vt7750JkSzVp1xv2SrhdEWuK8jY_EFWu0UYPCGtxfDg221fvx6tRhV8cm506WoAx_WcymxR1msOrLSlhv2eLW42NzMkBOA3vTJTZ4ZbNBz89ptB', 'width': 3072}]",ChIJdWDhkFa62YgRqgLi58fNuLA,"{'compound_code': 'VM4P+23 Hialeah, FL, USA', 'global_code': '76QXVM4P+23'}",4.0,ChIJdWDhkFa62YgRqgLi58fNuLA,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",2446.0,"3690 West 16th Avenue, Hialeah",2.0,
