business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 38.8950321, 'lng': -77.0267326}, 'viewport': {'northeast': {'lat': 38.8963281802915, 'lng': -77.02552971970849}, 'southwest': {'lat': 38.89363021970851, 'lng': -77.02822768029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Central Michel Richard,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109747642232937647486"">Kaleab Tessema</a>'], 'photo_reference': 'AW30NDxM9HHMuZt4yDzTTvTexV6xh7lkiwtSm0MS4RWKmeij0ESUNAnA_Nd5aJttFbJB0LypLcZFhODU3FFd33fOzKOjQsMNFno8NjoUidIBcUBUMrsLeWo2VEBALAcLlJef5-O6zH4XMrGFuyZteGXMxu-5oah4DCAY-9L-51_4Qz1v7FJO', 'width': 4000}]",ChIJPWnyu5C3t4kRIdRDYL2GkUU,"{'compound_code': 'VXWF+28 Washington, DC, USA', 'global_code': '87C4VXWF+28'}",4.4,ChIJPWnyu5C3t4kRIdRDYL2GkUU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",837.0,"1001 Pennsylvania Avenue Northwest, Washington",3.0,
OPERATIONAL,"{'location': {'lat': 38.8931557, 'lng': -77.0201459}, 'viewport': {'northeast': {'lat': 38.89444743029151, 'lng': -77.0186865197085}, 'southwest': {'lat': 38.89174946970851, 'lng': -77.02138448029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Capital Grille,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114676259405738124153"">Jay Benkovich</a>'], 'photo_reference': 'AW30NDxJ4PJzt9B987GgLJEdnJs91zs0k8FWhoCi6sSv6uYl01_JtW8wSCvQVMp-kB6eP8Ox09aB0MWKIeiz1kl4a8QlFOEt-M3rpEifrOHQGw26Y4M_N3YbpWtybQ4rwRgiuJRtqsu0_pyNoqVG4ZasY8ig2wf5L3RUgGFoX72Mk09dlMTg', 'width': 4000}]",ChIJJT16aoW3t4kRqUrkWxGsAR8,"{'compound_code': 'VXVH+7W Washington, DC, USA', 'global_code': '87C4VXVH+7W'}",4.6,ChIJJT16aoW3t4kRqUrkWxGsAR8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1952.0,"601 Pennsylvania Avenue Northwest, Washington",4.0,
OPERATIONAL,"{'location': {'lat': 38.89557010000001, 'lng': -77.02171349999999}, 'viewport': {'northeast': {'lat': 38.8969677802915, 'lng': -77.02046926970849}, 'southwest': {'lat': 38.89426981970851, 'lng': -77.02316723029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carmine's Italian Restaurant - Washington D.C.,{'open_now': False},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107166582775624205355"">Carmine&#39;s Italian Restaurant - Washington D.C.</a>'], 'photo_reference': 'AW30NDxnZ3LK0ZvO4UW-8k4UVsx4CY7tBrCkAodVdOvws6Gnyce8ZBEqvAQ1rsZwcmJfdT88CORmkkrDiPkbrg9MwtJGSn1XjrWWBHXhHH1RofdnBmJL4hoMxiXsbNIlx7BBoC3CMlza9uW4fqmSTmX2owTCJfOEncbE9VZ9nm7S3LWng81e', 'width': 5760}]",ChIJfzxy4Y-3t4kRbnTqSV0k8uA,"{'compound_code': 'VXWH+68 Washington, DC, USA', 'global_code': '87C4VXWH+68'}",4.3,ChIJfzxy4Y-3t4kRbnTqSV0k8uA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",3725.0,"425 7th Street NW at, E Street Northwest, Washington",2.0,
OPERATIONAL,"{'location': {'lat': 38.9000982, 'lng': -77.0236138}, 'viewport': {'northeast': {'lat': 38.9014223802915, 'lng': -77.0224494197085}, 'southwest': {'lat': 38.8987244197085, 'lng': -77.02514738029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Cuba Libre Restaurant & Rum Bar - Washington, D.C.",{'open_now': False},"[{'height': 1248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108927577796704604981"">Cuba Libre Restaurant &amp; Rum Bar - Washington, D.C.</a>'], 'photo_reference': 'AW30NDwNqKPuHWQhjH4M5uQqXxrPJkg-zEgkcu_vvWmb74PH-keJ20F5Q1LDewRfWiRBbB0bm0dqM4WJ-q7QVZR0AdhcQ6n8CKvR5lgLCPb4Xx4Rt7-50xS_Rjk11cyrk8KNX0mUfFpTA_sBh_mA26wj9RTsKRyWaB327CJmgu9yKJn2MwAF', 'width': 2048}]",ChIJWbms0pK3t4kRD09SSIL-X3k,"{'compound_code': 'WX2G+2H Washington, DC, USA', 'global_code': '87C4WX2G+2H'}",4.2,ChIJWbms0pK3t4kRD09SSIL-X3k,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",4104.0,"801 9th Street Northwest suite a, Washington",2.0,
OPERATIONAL,"{'location': {'lat': 38.893813, 'lng': -77.020546}, 'viewport': {'northeast': {'lat': 38.8953468302915, 'lng': -77.01935891970851}, 'southwest': {'lat': 38.8926488697085, 'lng': -77.02205688029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fiola,{'open_now': False},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109648611401468538572"">Fiola</a>'], 'photo_reference': 'AW30NDzXHBU6z9p9aUijJs65YakpojlyHU60iIZuTjlimftScfOkEiHIGlFuiMPmGKcjepknukBqumkbVrDUwvMD9a0xUnQytbYZ15AK_LtfBxnA8axL64LYSpQrlt85OFMGmzhSjSQuU8I4kpwD03FCKNrRzNLQ12Fwtoi0ShK5GhKTM4U', 'width': 1800}]",ChIJJT16aoW3t4kRuvr4twwPMFY,"{'compound_code': 'VXVH+GQ Washington, DC, USA', 'global_code': '87C4VXVH+GQ'}",4.6,ChIJJT16aoW3t4kRuvr4twwPMFY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",589.0,"entrance on Indiana Ave, 601 Pennsylvania Avenue Northwest, Washington",4.0,
OPERATIONAL,"{'location': {'lat': 38.896546, 'lng': -77.02179100000001}, 'viewport': {'northeast': {'lat': 38.8978838302915, 'lng': -77.0205133697085}, 'southwest': {'lat': 38.89518586970851, 'lng': -77.02321133029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,ChopHouse & Brewery,{'open_now': True},"[{'height': 1367, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104111246635874032234"">ZAGAT</a>'], 'photo_reference': 'AW30NDz_03QytatbXoW7V_gUDMnMSlHllVUXaDAjQBq5-Zf-0DypjLEsH9W9cAu3lF2S846SoulvS1P-nXt4GMGjN4vVO0Li-PDryXC7HKgENNUZyp5gsnrB4dPKtzs61PvsTQy1CqLvF0qS0CR_OtA1aEO7oFoItzpMvrunmAM5c1EBWLjg', 'width': 2048}]",ChIJq_xE1o-3t4kRH7481lfh1Hg,"{'compound_code': 'VXWH+J7 Washington, DC, USA', 'global_code': '87C4VXWH+J7'}",4.3,ChIJq_xE1o-3t4kRH7481lfh1Hg,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1476.0,"509 7th Street Northwest Ste 1, Washington",2.0,
OPERATIONAL,"{'location': {'lat': 38.89495609999999, 'lng': -77.0231757}, 'viewport': {'northeast': {'lat': 38.8963065802915, 'lng': -77.0217230197085}, 'southwest': {'lat': 38.8936086197085, 'lng': -77.02442098029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Teaism Penn Quarter,{'open_now': True},"[{'height': 1893, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117685829540596775763"">Teaism Penn Quarter</a>'], 'photo_reference': 'AW30NDxf2cbOLI6V197Cw3OXieYOS4KaSg1lE52hMbPXkOqsDYG6NenHeE7Umz_D7THPdFna2J4tLypOETfuFT1bCXhlqtX4M7-vGzTmexNqyhyj92QtYu_LThYNa9M2u9DmnPuUlUgYiIGv8VncSm8zh5oLGLVV74DmoFTNxMu4uF5yjPTd', 'width': 1200}]",ChIJFRD8DZC3t4kRSmKIq6kkdXc,"{'compound_code': 'VXVG+XP Washington, DC, USA', 'global_code': '87C4VXVG+XP'}",4.5,ChIJFRD8DZC3t4kRSmKIq6kkdXc,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",956.0,"400 8th Street Northwest, Washington",2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 38.90198889999999, 'lng': -77.0260833}, 'viewport': {'northeast': {'lat': 38.9033368802915, 'lng': -77.02469361970849}, 'southwest': {'lat': 38.9006389197085, 'lng': -77.02739158029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Finn & Porter Restaurant,,"[{'height': 1360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102820723031326031966"">Finn &amp; Porter Restaurant</a>'], 'photo_reference': 'AW30NDzIfDIzMFH8Wbil6Y6ubEZ_LIlSW31FyeOtMXQo0Tt3cH7I1ktS1WEb3MnZqudcDZ-scdVu97lYB7FXRWGa3Xb0IYuHZhBAHBljgCXd3dA44bb1O-bNebXO2zgNnPnJRAIaMxuQHsY7VmhJWAmj-1NnVgsNvjLMUIJLZCCLt-MY6Xb2', 'width': 2048}]",ChIJZyWFl5O3t4kRGywmrtgYgpY,"{'compound_code': 'WX2F+QH Washington, DC, USA', 'global_code': '87C4WX2F+QH'}",3.9,ChIJZyWFl5O3t4kRGywmrtgYgpY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",95.0,"Embassy Suites, 900 10th Street Northwest, Washington",2.0,True
OPERATIONAL,"{'location': {'lat': 38.89308030000001, 'lng': -77.0123656}, 'viewport': {'northeast': {'lat': 38.89440828029151, 'lng': -77.01091946970848}, 'southwest': {'lat': 38.89171031970851, 'lng': -77.0136174302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Charlie Palmer Steak,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111565331564972255681"">Erin Jevis</a>'], 'photo_reference': 'AW30NDyAyWfEImA991W5aEGA72Xsm21VEDizpgXO7pDlWu8PSN27QhNjxErWG4h5MVXzq0N33xWndXiFGh0jY4OSehQ7Xe_XZ9aRDdY3gpQ9B0iHvu6SbqwbYtyeZole7CaYxucMhnfQMLeK7M2VO4jnif_JHi0QWNwD-PtwkO93xEhcfmxD', 'width': 1024}]",ChIJH-B0zIe3t4kRxNSO8Vk54IA,"{'compound_code': 'VXVQ+63 Washington, DC, USA', 'global_code': '87C4VXVQ+63'}",4.5,ChIJH-B0zIe3t4kRxNSO8Vk54IA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",771.0,"101 Constitution Avenue Northwest, Washington",4.0,
OPERATIONAL,"{'location': {'lat': 38.9029209, 'lng': -77.0275815}, 'viewport': {'northeast': {'lat': 38.9042126302915, 'lng': -77.0259662197085}, 'southwest': {'lat': 38.9015146697085, 'lng': -77.0286641802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Brasserie Beck,{'open_now': False},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114343128169152208569"">Brasserie Beck</a>'], 'photo_reference': 'AW30NDzvCLdJV8zQNjMPEzOAqTwCSUYGlWduTNFQ7U-cck4HgDlfXCsjFO0_SWJ2n3Fa1TJgpz35oC7qwFScSYALuuGp33J1wP4gIkyKE343UwcP0KfiYQfLtgf-oLpEm3y4YrhvM-xT-bDFHmEg8Nv-OM5x94qPiZj8dUVxFlhGYzfvPl9i', 'width': 2048}]",ChIJOfcdg5O3t4kRIMjWYOHtOek,"{'compound_code': 'WX3C+5X Washington, DC, USA', 'global_code': '87C4WX3C+5X'}",4.4,ChIJOfcdg5O3t4kRIMjWYOHtOek,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",795.0,"1101 K Street Northwest, Washington",3.0,
OPERATIONAL,"{'location': {'lat': 38.89635359999999, 'lng': -77.02584829999999}, 'viewport': {'northeast': {'lat': 38.8977090302915, 'lng': -77.0245715697085}, 'southwest': {'lat': 38.8950110697085, 'lng': -77.0272695302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hard Rock Cafe,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103910487641846298058"">Luis Cacho-Sousa</a>'], 'photo_reference': 'AW30NDzzG2PP8rPyMYmIQlMHdv965HE8sgMfsUPOvjke2YwB8eV1tiJwQDMKWkf_U8o_GwWQRpeJTJ1WH8KWjmh5fsb16J4KRjzlE-h3qHkUL3q5ifd3ajFFo9QSVzm5thQ02Cv4jx5DWoNdVyT6bnDiw_RIpxiizNRxS0nNkEyqhspXRTUC', 'width': 4032}]",ChIJM7DTlJC3t4kR6GDwTYeSESU,"{'compound_code': 'VXWF+GM Washington, DC, USA', 'global_code': '87C4VXWF+GM'}",4.0,ChIJM7DTlJC3t4kR6GDwTYeSESU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4080.0,"999 E Street Northwest, Washington",2.0,
