business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 32.67962529999999, 'lng': -97.1060349}, 'viewport': {'northeast': {'lat': 32.68096208029149, 'lng': -97.10450901970849}, 'southwest': {'lat': 32.6782641197085, 'lng': -97.10720698029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pluckers Wing Bar,{'open_now': True},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103135462938671206624"">Pluckers Wing Bar</a>'], 'photo_reference': 'AW30NDwu6gbE49WXgfntPqPXBc5C1JPghByYvmlWpf4uqkWL-Pm1P-hOKzcpaU_c253RYePRB9qef7VMyp7N7UFxDW-tEZmd4HUvOHwVhXC7EKcgvk8Kbl_-sCfWQzWWqaNjYA2Q6kHR06VbzNJe7rKAptqTlc-fBK7Wab_mgPTiTlSkWjuW', 'width': 1025}]",ChIJX4jogrxiToYRZKxrwf7sBxY,"{'compound_code': 'MVHV+VH Arlington, TX, USA', 'global_code': '8644MVHV+VH'}",4.1,ChIJX4jogrxiToYRZKxrwf7sBxY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3179.0,"4000 Bagpiper Way Ste 140, Arlington",2.0,
OPERATIONAL,"{'location': {'lat': 32.6931108, 'lng': -97.12462479999999}, 'viewport': {'northeast': {'lat': 32.6945349802915, 'lng': -97.12342876970848}, 'southwest': {'lat': 32.6918370197085, 'lng': -97.1261267302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AMF Spare Time Lanes,{'open_now': True},"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118295823866899183950"">Matthew McCool</a>'], 'photo_reference': 'AW30NDzEnft3wM-HjOh9xCwJAZoxprMjBnq3xViRJfoDFLNCSndEhylT2aXKamBz53xeRlCTBI0P3firGVuYNlqHoUAs69f8iicGDUeId5pJKw4dF8ey636xpe3Ht8DAf4Rlbrfn1Q1sjLc7XyyjLAAgP7hnPxp0XIG0Vm_UybEuS0OZW9ix', 'width': 4048}]",ChIJ4bM8h81iToYR6fXns4krhrE,"{'compound_code': 'MVVG+65 Arlington, TX, USA', 'global_code': '8644MVVG+65'}",4.0,ChIJ4bM8h81iToYR6fXns4krhrE,GOOGLE,"['bowling_alley', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1092.0,"3149 South Cooper Street, Arlington",,
OPERATIONAL,"{'location': {'lat': 32.6858333, 'lng': -97.1302778}, 'viewport': {'northeast': {'lat': 32.6871714802915, 'lng': -97.1290608197085}, 'southwest': {'lat': 32.6844735197085, 'lng': -97.1317587802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thai House Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109760568778535725310"">Truong Nguyen</a>'], 'photo_reference': 'AW30NDzzW5x4_MTJFFzkYj9JjGPIEEoh6FXgBQhC0h6lAV-oiWemEVIJpHObYvlH1HkAUw3JA0E_q9GUSnnZyySN_28D5zvgV6a15BLuTqOThLoHywG1rLzERs_aS9snVXW6q2LdnOHxyqeMPOsaCKYqGvDxGHLPAyAxXodGS0QtxVQlauXc', 'width': 4032}]",ChIJh84dVNdiToYRrzeGe9rgcPM,"{'compound_code': 'MVP9+8V Arlington, TX, USA', 'global_code': '8644MVP9+8V'}",4.4,ChIJh84dVNdiToYRrzeGe9rgcPM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",416.0,"3701 South Cooper Street, Arlington",2.0,
OPERATIONAL,"{'location': {'lat': 32.7350959, 'lng': -97.1030349}, 'viewport': {'northeast': {'lat': 32.7362774302915, 'lng': -97.10164971970848}, 'southwest': {'lat': 32.7335794697085, 'lng': -97.1043476802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,J. Gilligan's Bar & Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118213605227505656792"">Live Life</a>'], 'photo_reference': 'AW30NDwSLmdbZW97sYJKTMznjPtTfX-D7SoBOeRDgQb4v-0uzG2qdOrJJx2GtAdA1sth81ueDmgw4VrpLjHwp9HY81Vdni3J-UcCeuR-rbXI1XWqD9QuCn58HSBMUpYkZAcf12eJEQW-Ip6llLS4j-55LXkLkfYXG1klryLST1HKKiyUrUdd', 'width': 4032}]",ChIJVxTbdHp9ToYRtlx0xSHf9bY,"{'compound_code': 'PVPW+2Q Arlington, TX, USA', 'global_code': '8644PVPW+2Q'}",4.4,ChIJVxTbdHp9ToYRtlx0xSHf9bY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2324.0,"400 East Abram Street, Arlington",1.0,
OPERATIONAL,"{'location': {'lat': 32.7352859, 'lng': -97.10214119999999}, 'viewport': {'northeast': {'lat': 32.7367698302915, 'lng': -97.1007280697085}, 'southwest': {'lat': 32.7340718697085, 'lng': -97.1034260302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fuzzy's Taco Shop,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110577342666690849381"">Mike House</a>'], 'photo_reference': 'AW30NDyH066FFcKF71Q-vSCnQ9FxlBcyd5TggihEttNp25zb4ro8Db61Mnb1JW53pmxTfiW3jw_cJt5Md6Z4g7HmT5ZBvwtpu9cfQ0417RaiT2diaZbQsvGeYxZLMntfNnLbdm_YSSBMsdIrvJ2qtnL5zN6zehw-OIOWxdtFnOM5Gr53BmGG', 'width': 4000}]",ChIJPVSWbHp9ToYRbfPFe4JgDLs,"{'compound_code': 'PVPX+44 Arlington, TX, USA', 'global_code': '8644PVPX+44'}",4.2,ChIJPVSWbHp9ToYRbfPFe4JgDLs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1862.0,"510 East Abram Street, Arlington",1.0,
OPERATIONAL,"{'location': {'lat': 32.7073772, 'lng': -97.0915224}, 'viewport': {'northeast': {'lat': 32.7086858802915, 'lng': -97.0900515697085}, 'southwest': {'lat': 32.70598791970851, 'lng': -97.09274953029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110005939497149875209"">Fite Commander</a>'], 'photo_reference': 'AW30NDwwW3eBvEca-Ja8X6VidyUQEWNEUTxS-D1Dod-QsZWZzaYlZUVXmLl8Al53xYGsQEiqdTTu4R3AILsGYN08J0MzSfxAKi_g3ZHG3jig5IBaLzJIA9H9JZ2ovMRAV3PSRUeP6DHYTKEEM-S9bSvDTMuNb4Y77ACmESDGxYGQ8xBCk-j2', 'width': 4128}]",ChIJZXvLXfiHToYRpD_kMyU2cqk,"{'compound_code': 'PW45+X9 Arlington, TX, USA', 'global_code': '8644PW45+X9'}",3.9,ChIJZXvLXfiHToYRpD_kMyU2cqk,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",927.0,"1250 East Pioneer Parkway, Arlington",1.0,
OPERATIONAL,"{'location': {'lat': 32.6796596, 'lng': -97.12935}, 'viewport': {'northeast': {'lat': 32.6812219802915, 'lng': -97.12778921970849}, 'southwest': {'lat': 32.6785240197085, 'lng': -97.13048718029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Famous Cajun Grill,{'open_now': True},"[{'height': 2857, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111824550172112971375"">Maria Zuniga</a>'], 'photo_reference': 'AW30NDyJbsScAA718HI94wICCwvBPbZO6YOwngosHJJATMNJ4Hn9f87dg02zczJGifg-2dk2nOavAkjXLMjMdJbTjsksBWSRVQwvexyseczde3tjc7e4osNm62D_IrNmF02vhUnzaj4aupR8VRKBiaWyNha3W1oFR0EBZdJQppvSQx9pXmM7', 'width': 2854}]",ChIJSU0D9ttiToYRVPEXczlrcwI,"{'compound_code': 'MVHC+V7 Arlington, TX, USA', 'global_code': '8644MVHC+V7'}",2.9,ChIJSU0D9ttiToYRVPEXczlrcwI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",55.0,"3811 South Cooper Street #2154, Arlington",,
OPERATIONAL,"{'location': {'lat': 32.738745, 'lng': -97.10738169999999}, 'viewport': {'northeast': {'lat': 32.7400196802915, 'lng': -97.10581291970848}, 'southwest': {'lat': 32.7373217197085, 'lng': -97.10851088029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Babe's Chicken Dinner House,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116415758023531940128"">Sue Tao N&#39;ym</a>'], 'photo_reference': 'AW30NDzOfuYy4UQIBanOuGoplkaXznrOgB5HBKfBqbR067cDtWmt5HVVfk3ps9zUYd-h0Ra3NHyHD2TREN68bEdevduhxIOgRRnonTgLFYReFfDmiZjM2Q0hMPs4ZIQ6ny6XLzck0nLjy9Rmz3k9NrRTZ-rCIxyyl86RJ7SLUaQE-kzI52jO', 'width': 4032}]",ChIJ2-cG5nZ9ToYRdk3pw7XD5Qg,"{'compound_code': 'PVQV+F2 Arlington, TX, USA', 'global_code': '8644PVQV+F2'}",4.5,ChIJ2-cG5nZ9ToYRdk3pw7XD5Qg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4264.0,"230 North Center Street, Arlington",2.0,
OPERATIONAL,"{'location': {'lat': 32.68261500000001, 'lng': -97.134033}, 'viewport': {'northeast': {'lat': 32.6839737302915, 'lng': -97.1326183697085}, 'southwest': {'lat': 32.6812757697085, 'lng': -97.13531633029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chili's Grill & Bar,{'open_now': True},"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108970243667662861859"">Jose Villanueva</a>'], 'photo_reference': 'AW30NDy89vp1Q2YnVovlIgabrSLAJLZ7wyQ3lFCHmF1zhmiQg2-UZIWuwm5RnNFANLJ_1pTXgEDKsaT_kiXDWYBYGEnhEptPa0WpeOCLVqxI2vIWcSCYk81NOl4-PE6QlSaZCSOSmeXegkq2ky_N3TSKXw8U9SEqxQXFEfx3w7aM0U6dhxrP', 'width': 4000}]",ChIJi-8OzNliToYRwNPFwakmJRE,"{'compound_code': 'MVM8+29 Arlington, TX, USA', 'global_code': '8644MVM8+29'}",3.9,ChIJi-8OzNliToYRwNPFwakmJRE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1580.0,"3830 South Cooper Street, Arlington",2.0,
OPERATIONAL,"{'location': {'lat': 32.6786305, 'lng': -97.13435779999999}, 'viewport': {'northeast': {'lat': 32.6799733302915, 'lng': -97.13315026970848}, 'southwest': {'lat': 32.6772753697085, 'lng': -97.13584823029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,la Madeleine,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110005939497149875209"">Fite Commander</a>'], 'photo_reference': 'AW30NDy9o_Kqisn7y34-XzsNsOvpdo9geTi8NQzVwdDUDtXSLjRShQ2pXLO3_bxCHFKzKVwAV3zcbXUdyeZzx8F1BuK952SoE2sIVHqgMb1c-qP76210aD9AfV8OkZTLuqm5u7kmXKrRLbugKtk2xx7bWJUAvHi8gy6V1mVhC0DmPRITsiQ2', 'width': 4032}]",ChIJkVbRRd9iToYR31YwqrKsAUM,"{'compound_code': 'MVH8+F7 Arlington, TX, USA', 'global_code': '8644MVH8+F7'}",4.1,ChIJkVbRRd9iToYR31YwqrKsAUM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",829.0,"4201 South Cooper Street Suite 731, Arlington",2.0,
OPERATIONAL,"{'location': {'lat': 32.677821, 'lng': -97.12612569999999}, 'viewport': {'northeast': {'lat': 32.67908123029149, 'lng': -97.12464611970849}, 'southwest': {'lat': 32.6763832697085, 'lng': -97.1273440802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Outback Steakhouse,{'open_now': True},"[{'height': 5120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110150432925077268641"">Marco Lisa Pavesi</a>'], 'photo_reference': 'AW30NDy4AwVJMV4yzIkxZLCMi8U3TQs0B9y2mGsO-uPnLpFNGDybCUEOj_xDTShgPnnaMxBzzrNylH4ZRUQ1apt7MCyUTVrdBSPUPflKMKoAaLjgfw8Be1auak7AE7BbDRfIkvzzEr88XFowN1E-7m2aQs1UL8NhXiWkXRkdWqKgvkwYgi1I', 'width': 3840}]",ChIJY_VIx9xiToYRI3neDp5LOvc,"{'compound_code': 'MVHF+4G Arlington, TX, USA', 'global_code': '8644MVHF+4G'}",4.2,ChIJY_VIx9xiToYRI3neDp5LOvc,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2585.0,"1151 West Interstate 20, Arlington",2.0,
