business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.9278744, 'lng': -73.84209849999999}, 'viewport': {'northeast': {'lat': 40.9292250802915, 'lng': -73.84089921970849}, 'southwest': {'lat': 40.9265271197085, 'lng': -73.8435971802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},,ChIJH-lolKzywokRcM5P3unQ5Bc,"{'compound_code': 'W5H5+45 Yonkers, NY, USA', 'global_code': '87G8W5H5+45'}",3.0,ChIJH-lolKzywokRcM5P3unQ5Bc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",69.0,"850 Bronx River Road Store #13, Yonkers",1.0,
OPERATIONAL,"{'location': {'lat': 40.9228682, 'lng': -73.86376539999999}, 'viewport': {'northeast': {'lat': 40.9241400802915, 'lng': -73.8625415697085}, 'southwest': {'lat': 40.9214421197085, 'lng': -73.8652395302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tu Cafe Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109905354250780987915"">Jorge Saquiri</a>'], 'photo_reference': 'AW30NDztKEQyFKxn-a2lzEGuxNRh6CoL1U6yeEIOauvDc56OPguYukhrE7S806_LsThf09ki-D73IHwH6zDOkgW_hqV4NRXM8cle6CWI2FopNqsxC5KkAf-d7HZWXJ56qUHKJxoY4YsdfVK5uoa5GjPvCUQ1YY3h9EBi14RBIpTPCKXajQ_g', 'width': 4032}]",ChIJOdIe4b3ywokRuV6mEkJJFlU,"{'compound_code': 'W4FP+4F Yonkers, NY, USA', 'global_code': '87G8W4FP+4F'}",4.2,ChIJOdIe4b3ywokRuV6mEkJJFlU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",75.0,"771 Yonkers Avenue # B, Yonkers",,
OPERATIONAL,"{'location': {'lat': 40.9355868, 'lng': -73.861798}, 'viewport': {'northeast': {'lat': 40.9368368302915, 'lng': -73.86034006970849}, 'southwest': {'lat': 40.9341388697085, 'lng': -73.8630380302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Midland Pizzeria and Restaurant,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112080067381457890096"">Midland Pizzeria and Restaurant</a>'], 'photo_reference': 'AW30NDxSMfJvSb2rDfqB2y2sqRdkEH8cME1mt1YetTIa-PZx4BFtMGdJFMRfxLKsWzhG_Py6oGRGjunqH-mkP-aeOP9x49VVNbJdL6fdUla3LbdI4_JoCHbc2UcqjS86gb20lx5kH5gucgNjJX8WcVucIra8QoD-0RghSjC0rtsI6hfTXmmu', 'width': 1600}]",ChIJIVPPel_twokRuhQJAWwkllw,"{'compound_code': 'W4PQ+67 Yonkers, NY, USA', 'global_code': '87G8W4PQ+67'}",4.4,ChIJIVPPel_twokRuhQJAWwkllw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",186.0,"853 Midland Avenue, Yonkers",2.0,
OPERATIONAL,"{'location': {'lat': 40.9356504, 'lng': -73.8610995}, 'viewport': {'northeast': {'lat': 40.9369142302915, 'lng': -73.85977661970848}, 'southwest': {'lat': 40.9342162697085, 'lng': -73.8624745802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tasty House Chinese / Hungry Crab Cajun Seafood,{'open_now': False},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114921539457890472734"">juan Roman</a>'], 'photo_reference': 'AW30NDz2kaA5Nu9obB9gfFb3aL0ry77VLlnpOUMHKCX9taLzuaZ97w8S2yhHOHlC6mW3vQQaBgyv1JmbzicwZ0RTyIzR-9LEgdJ2oy9u2MasYpsUbJ8rWxVagnmHNpggp7wmiyHrL_MCRCyKLhOz7stacc5QB5WuDyzLWn4y_cbNtzTV4jqQ', 'width': 2048}]",ChIJBeE_aF_twokRHyvuiCICscg,"{'compound_code': 'W4PQ+7H Yonkers, NY, USA', 'global_code': '87G8W4PQ+7H'}",4.3,ChIJBeE_aF_twokRHyvuiCICscg,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",202.0,"857 Midland Avenue, Yonkers",1.0,
OPERATIONAL,"{'location': {'lat': 40.92864489999999, 'lng': -73.8548169}, 'viewport': {'northeast': {'lat': 40.9301011802915, 'lng': -73.85343656970849}, 'southwest': {'lat': 40.9274032197085, 'lng': -73.85613453029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106473906721225154522"">Adrian Baker</a>'], 'photo_reference': 'AW30NDy5SI0ljkDy5rW9mU1FdNQqf_zlhDyjsAYlgsABFoEkuwQtX-5JI7Ogru34iLTh3ZAVHsA-hV6uyIA3J5YH1MNBk3-GJ0E9XHkTSdw5wxiqdBiAso-NZLXT8_WPo5bwVmJZqZHMD_W-UQLLTj5kIkhh9_NgiuqskCzB64CrD787Sduu', 'width': 3024}]",ChIJgS9v5qXywokRC8TbV9ZwWgU,"{'compound_code': 'W4HW+F3 Yonkers, NY, USA', 'global_code': '87G8W4HW+F3'}",3.9,ChIJgS9v5qXywokRC8TbV9ZwWgU,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1599.0,"8000, 1010 Mall Walk West, Yonkers",2.0,
OPERATIONAL,"{'location': {'lat': 40.92855509999999, 'lng': -73.8538468}, 'viewport': {'northeast': {'lat': 40.9299951802915, 'lng': -73.8524771197085}, 'southwest': {'lat': 40.9272972197085, 'lng': -73.8551750802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Shake Shack Cross County,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115427680526132848972"">Donald Carlisle</a>'], 'photo_reference': 'AW30NDxqzXUIdvorLRkW_6lV8yV8JEVyHiNmGrX9uk7KhylGuVLdK2v0Jw34KN9JtH-M_7dCIrjQ3KvM3eg1dwlZh3VkQvkBlp7MUmJBD73eEGJ6OITkemN6ZYjgepEhxVC-ueBAUWiasCcUB8s4zJo2HihW18RaQJUv8wndlsQtUzv8MZ5e', 'width': 4000}]",ChIJTX5sVq_ywokRMrUbnNpp63k,"{'compound_code': 'W4HW+CF Yonkers, NY, USA', 'global_code': '87G8W4HW+CF'}",4.2,ChIJTX5sVq_ywokRMrUbnNpp63k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2170.0,"8000 Mall Walk Space #2090, Yonkers",2.0,
OPERATIONAL,"{'location': {'lat': 40.92219, 'lng': -73.86306499999999}, 'viewport': {'northeast': {'lat': 40.9234836802915, 'lng': -73.86184901970849}, 'southwest': {'lat': 40.9207857197085, 'lng': -73.86454698029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tio Nacho,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110724204658612397745"">Tio Nacho</a>'], 'photo_reference': 'AW30NDz0ngyBd-oeIRpNee7Ze2IfBINAdCdf7bPsHUN_V-x2CpRH51T8RkbUd9CJN4929rK4LBUvQ-h5fkZVTMuWhWHEDpX50RvWM4yREs6dDPRbVvLNkuZZH2Xr_O8rcDNSAb_PQOBBziCVwS9Jmwp8b9AfsxUJoKDQqB0cb__sDqQSzB77', 'width': 2869}]",ChIJo65WsL3ywokR0WkcziQVpDc,"{'compound_code': 'W4CP+VQ Yonkers, NY, USA', 'global_code': '87G8W4CP+VQ'}",4.1,ChIJo65WsL3ywokR0WkcziQVpDc,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",413.0,"797 Yonkers Avenue, Yonkers",2.0,
OPERATIONAL,"{'location': {'lat': 40.927157, 'lng': -73.85345699999999}, 'viewport': {'northeast': {'lat': 40.92852713029149, 'lng': -73.85201416970848}, 'southwest': {'lat': 40.92582916970849, 'lng': -73.85471213029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110610679004898757476"">FLEXI CRUZ EL SEVEN</a>'], 'photo_reference': 'AW30NDwWbQZ9YWqphrkZBylkQouvJjN5WDv8q-yXvIGLpJXHyXje-VL9cVuUUfdAnwgx74-kJW_Tb7OZIkof1v-4bMKDQoccOci_1YTXHs4SysMFQARL8quBl0JGGrnZfx4DlVumqsxwC5ip0lurhnZHD_ko1c9524_Zf0qhStGY8YPS_Vkb', 'width': 4032}]",ChIJwz7YZq_ywokRo3_4U25eD00,"{'compound_code': 'W4GW+VJ Yonkers, NY, USA', 'global_code': '87G8W4GW+VJ'}",4.1,ChIJwz7YZq_ywokRo3_4U25eD00,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",624.0,"Cross County Shopping Center, 8000 Mall Walk, Yonkers",2.0,
OPERATIONAL,"{'location': {'lat': 40.9280976, 'lng': -73.85253879999999}, 'viewport': {'northeast': {'lat': 40.9294376302915, 'lng': -73.8512173697085}, 'southwest': {'lat': 40.9267396697085, 'lng': -73.8539153302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panda Express,{'open_now': True},"[{'height': 3304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101261131181066229059"">Luis Rodriguez (SymBiioTic)</a>'], 'photo_reference': 'AW30NDzua3PPCOXE0VwFpGFTga5wdY_ybtJa7mbntDUi43MxScD-7_12DLTDuip5PULNxrjApwLk9CspThfBW1ussoOzf0fzQuakxEQJI1cYVs1BBZEEhk-otDl2uX976hG_2VKapTwr64E-ks649JEN73cJpwZF5Eu-9V7qXDw8hWEDWQ5g', 'width': 4956}]",ChIJ5R9DtKXywokR37tlnobiLzE,"{'compound_code': 'W4HW+6X Yonkers, NY, USA', 'global_code': '87G8W4HW+6X'}",3.8,ChIJ5R9DtKXywokR37tlnobiLzE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",638.0,"3080 Mall Walk, Yonkers",1.0,
OPERATIONAL,"{'location': {'lat': 40.9293333, 'lng': -73.8517318}, 'viewport': {'northeast': {'lat': 40.93070713029149, 'lng': -73.85048181970849}, 'southwest': {'lat': 40.9280091697085, 'lng': -73.8531797802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,LongHorn Steakhouse,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103449283880676382542"">Kevin King</a>'], 'photo_reference': 'AW30NDwYFbouteQIc9uN-qL4E8k32Mjz8RUCLwd-wN-U9-D-FQWE36wO0EHfxdA3rmUOErAxTwxQgMo_SQxbKCdYaBCShkyf1nlgZK5uog71G8RYtk2cfWYDUKY6nS02mPtZsOrHU50O9_KRcJy22ZLCYFvVEJXPRbC9aXGDx458zePQt_Pd', 'width': 4080}]",ChIJ1-xFY6_ywokRZ6-6opXN5io,"{'compound_code': 'W4HX+P8 Yonkers, NY, USA', 'global_code': '87G8W4HX+P8'}",4.2,ChIJ1-xFY6_ywokRZ6-6opXN5io,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2599.0,"9055 Xavier Drive, Yonkers",2.0,
OPERATIONAL,"{'location': {'lat': 40.9290814, 'lng': -73.8517822}, 'viewport': {'northeast': {'lat': 40.9303819802915, 'lng': -73.85054906970849}, 'southwest': {'lat': 40.92768401970851, 'lng': -73.8532470302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102533400743717007841"">Juan A Lee</a>'], 'photo_reference': 'AW30NDxDvaVGwgfPorcgVOeOsG6ytEGTjcRZ0S2OgKq3OywRvG3c2n1zsFBKAeNwKAyWuTxzr1T1KvpLxNn7TX3E9dAf6r-37q7I_me5fe-90P6JrTBMpyn2OoveyO6TrPkY53bs8EMENiWaTl8xFU6YL1G68vLx1-hmDKfjnPqPnUQKWAl6', 'width': 4032}]",ChIJdfjgxajywokRvR1vLtkMo4c,"{'compound_code': 'W4HX+J7 Yonkers, NY, USA', 'global_code': '87G8W4HX+J7'}",4.2,ChIJdfjgxajywokRvR1vLtkMo4c,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3797.0,"9025 Xavier Drive, Yonkers",2.0,
