business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
CLOSED_TEMPORARILY,"{'location': {'lat': 41.5214807, 'lng': -90.5751787}, 'viewport': {'northeast': {'lat': 41.5227529802915, 'lng': -90.57382601970849}, 'southwest': {'lat': 41.5200550197085, 'lng': -90.5765239802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115537969246789642893"">Subway</a>'], 'photo_reference': 'AW30NDwRz84r11qWrLNYH3ruFNrucQ_2sA62_n_Pa1kYl1Am4Kb2TRBpzRtwygT5Zb-UE9UdREiXYfxcgB9OTSPu-ReYHWxyGgnbjMM7Qm66NeIaxgdW9z61iJ3Da-yuqSGIUPCY5saebDGZtVkj1QvyqfPetgf_P7uAH2MwbDLg-7_Hzp4N', 'width': 1763}]",ChIJKzkIFJ004ocRCA3P-4JtlXw,"{'compound_code': 'GCCF+HW Davenport, IA, USA', 'global_code': '86HFGCCF+HW'}",3.8,ChIJKzkIFJ004ocRCA3P-4JtlXw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",61.0,"124 West 2nd Street, Davenport",1.0,True
OPERATIONAL,"{'location': {'lat': 41.5378283, 'lng': -90.5922472}, 'viewport': {'northeast': {'lat': 41.5392569302915, 'lng': -90.59097591970851}, 'southwest': {'lat': 41.5365589697085, 'lng': -90.59367388029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy John's,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100990479922856971839"">Eric Becker</a>'], 'photo_reference': 'AW30NDxUTVDPo2uohMBNyT0sUDTOX1G6qlMyRXzNv5Gmp_BgFxib_LZXMCCXamXxEBwPCIoz9SL0LpYh9mYoi9BvE2E-smTk4NqcmVvdxSsMjJ1b2fQLmz6vHQtMXQNSFiLMCK1pvugYqfSdLQLdS2rBzIUmxLkotZ2EdyUFX5Ux93YUcHcI', 'width': 4608}]",ChIJb4m1iLc04ocRIEOKzpULjq0,"{'compound_code': 'GCQ5+44 Davenport, IA, USA', 'global_code': '86HFGCQ5+44'}",3.9,ChIJb4m1iLc04ocRIEOKzpULjq0,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",249.0,"1323 West Locust Street, Davenport",1.0,
OPERATIONAL,"{'location': {'lat': 41.53912409999999, 'lng': -90.6177312}, 'viewport': {'northeast': {'lat': 41.54037563029149, 'lng': -90.6163884197085}, 'southwest': {'lat': 41.53767766970849, 'lng': -90.6190863802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118281836072368659669"">Papa Johns Pizza</a>'], 'photo_reference': 'AW30NDw9iJmws5fCb7ToVtJD-8greug4zng4j7WHf-RhM3l1qP_wjnpot0nKbSiimU9DTvYTNCEVuo6hbtf3L64x2njz2Ocf7Ujeh3VS2avXic9YZpHfwN3q2wAnd3IrjyUbgA3uhqpokAc0m1YUsCTt-we6UjhZQMR9VIeh4HcCFpGQVRSD', 'width': 1444}]",ChIJmQ3ZkEDL44cRg1ktsV9OUFs,"{'compound_code': 'G9QJ+JW Davenport, IA, USA', 'global_code': '86HFG9QJ+JW'}",3.7,ChIJmQ3ZkEDL44cRg1ktsV9OUFs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",139.0,"2720 West Locust Street Ste B5, Davenport",1.0,
OPERATIONAL,"{'location': {'lat': 41.557511, 'lng': -90.55950899999999}, 'viewport': {'northeast': {'lat': 41.5591074302915, 'lng': -90.5581047197085}, 'southwest': {'lat': 41.5564094697085, 'lng': -90.5608026802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Famous Dave's Bar-B-Que,{'open_now': True},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104036611786244934053"">Andy Geiger</a>'], 'photo_reference': 'AW30NDw3eypOe10DRWC80sz5ZYKHWAzp6FifSJylbK_ALK-gNUfMWKdQRDEWWLl3fI_rIQuiq2wKjSnROdIRgcNxYqUcEcRnRsV4aqRQq_N372k8arpRwFpR0mrndSg5ZwmycnTBkOVKr0D5F92V1YnhP_P0GSk9W1W3sC0_or3vjzIPaeYm', 'width': 12000}]",ChIJwc6RfFQ04ocRqNpsvjvwpcA,"{'compound_code': 'HC5R+25 Davenport, IA, USA', 'global_code': '86HFHC5R+25'}",4.3,ChIJwc6RfFQ04ocRqNpsvjvwpcA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1647.0,"1110 East Kimberly Road, Davenport",2.0,
OPERATIONAL,"{'location': {'lat': 41.52044160000001, 'lng': -90.5722211}, 'viewport': {'northeast': {'lat': 41.52171423029151, 'lng': -90.57086556970849}, 'southwest': {'lat': 41.51901626970851, 'lng': -90.5735635302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Front Street Pub & Eatery,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108867672510285141180"">Front Street Pub &amp; Eatery</a>'], 'photo_reference': 'AW30NDxQCcfOJxWdqpfArth0OeoRcfu_tDW2Ka9hDjHXKKOcusTusITJF7q8ez_ZY06yO9LB8pUX-y7cwP8wWnPf3J4bf_-7tTwhuBdxMkJ514H1CabXWQZ7mfizdFXJzSlKCbGbvV4uSyaP_sR642uIXRgr32QMFJ1Y-j2zJvUVCYY3Bk3I', 'width': 6240}]",ChIJE4Ffu4I04ocRNEX6RMRRzaQ,"{'compound_code': 'GCCH+54 Davenport, IA, USA', 'global_code': '86HFGCCH+54'}",4.4,ChIJE4Ffu4I04ocRNEX6RMRRzaQ,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",831.0,"208 East River Drive, Davenport",2.0,
OPERATIONAL,"{'location': {'lat': 41.5386102, 'lng': -90.5676127}, 'viewport': {'northeast': {'lat': 41.5398994802915, 'lng': -90.5661933197085}, 'southwest': {'lat': 41.5372015197085, 'lng': -90.56889128029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Harris Pizza #4,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105157489409749553686"">Serendipity Smiles - Desa René</a>'], 'photo_reference': 'AW30NDyVw_SjbZKDbL4k4A706fi7dpsYVaJ716tes4ApmoYV27Ug2tf0evvptkGkQAAT9IB-PKUfDF_7TqDcQKfQCUxmp8yTk9uUTvWleSGsZQnxaZdJqXOLzi4ppYmIU83RZjw2LrkDeWVhIjRSfWxnZK0y0Fn7y3Wt59_-6Zzm80eTbJDn', 'width': 5312}]",ChIJK3XLaYs04ocR3UZfiY4dJEE,"{'compound_code': 'GCQJ+CX Davenport, IA, USA', 'global_code': '86HFGCQJ+CX'}",4.4,ChIJK3XLaYs04ocR3UZfiY4dJEE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",524.0,"524 East Locust Street, Davenport",2.0,
OPERATIONAL,"{'location': {'lat': 41.5385895, 'lng': -90.6215812}, 'viewport': {'northeast': {'lat': 41.5399320302915, 'lng': -90.6201261197085}, 'southwest': {'lat': 41.5372340697085, 'lng': -90.62282408029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100113762942480763129"">Rae Anne Daily</a>'], 'photo_reference': 'AW30NDzR73dKrkz6DDGeRYIKP7wGhCO3-vpWd8gTCuUGaNv9sdWg181xMja3_y3G4nYcUOqpH3NLNRVRhU9aXPwdYT5nHe3InjGk9nC0yW_6_6lAp2UpaKEMAcbQt7wa9qevCEvRCCG2_L1oOAtYiUfnHWfn1ICtbKS0PXK_9VBebSSOO4-1', 'width': 1280}]",ChIJiVcbuWrL44cRX_PbvIHJT7A,"{'compound_code': 'G9QH+C9 Davenport, IA, USA', 'global_code': '86HFG9QH+C9'}",3.4,ChIJiVcbuWrL44cRX_PbvIHJT7A,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1438.0,"3102 West Locust Street, Davenport",1.0,
OPERATIONAL,"{'location': {'lat': 41.52221110000001, 'lng': -90.5733111}, 'viewport': {'northeast': {'lat': 41.5236651802915, 'lng': -90.57199981970848}, 'southwest': {'lat': 41.5209672197085, 'lng': -90.5746977802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Duck City Bistro,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106183217581889904538"">O&#39;Donus Glaspie</a>'], 'photo_reference': 'AW30NDy9LvPNDHU27QGh8SOOYBnYwoJAKK_BV0HNE11Y9Ij4_q3yAXwqveKnQNUSdw4DUMNCK0OxzEH1vNZf95eKO-xI3FTO9e1o22GffMLzxexV-UBDyFTmeMUQ74T2KWo4b4W_un--zwDb3hwZnQUu3g1iqX5iozUq8btvwiauXQtUMn4S', 'width': 4032}]",ChIJcclhKZ004ocRLNTARANnyS0,"{'compound_code': 'GCCG+VM Davenport, IA, USA', 'global_code': '86HFGCCG+VM'}",4.6,ChIJcclhKZ004ocRLNTARANnyS0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",682.0,"115 East 3rd Street, Davenport",3.0,
OPERATIONAL,"{'location': {'lat': 41.562114, 'lng': -90.5712353}, 'viewport': {'northeast': {'lat': 41.5635417802915, 'lng': -90.56991476970849}, 'southwest': {'lat': 41.5608438197085, 'lng': -90.5726127302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lunardi's Restaurant,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116770643569171003082"">Anita Thompson</a>'], 'photo_reference': 'AW30NDwee7Jm4_8g2k77Mch8TANcyT4w2El4ZONGx6Nbc0j35FEw9fcWrNF4arJ-s_Eh9S5STe09gD8h7UR89bnQxJt483JhB0dRsScnGMrsBW0mwsXFwrCMjMqo7osMbMTLXrsXl39unIAYcorgPVZb_NSpFzKsylP-wOBCfgi4kAaNzqhx', 'width': 4032}]",ChIJNyj8SB014ocRKiuOqF6ru60,"{'compound_code': 'HC6H+RG Davenport, IA, USA', 'global_code': '86HFHC6H+RG'}",4.5,ChIJNyj8SB014ocRKiuOqF6ru60,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",751.0,"102 East Kimberly Road, Davenport",2.0,
OPERATIONAL,"{'location': {'lat': 41.557277, 'lng': -90.557717}, 'viewport': {'northeast': {'lat': 41.5585865302915, 'lng': -90.5563541197085}, 'southwest': {'lat': 41.5558885697085, 'lng': -90.55905208029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110104051364316272482"">Michael Young</a>'], 'photo_reference': 'AW30NDyHrF4aOmkTjnpnsCHL1GqnbHUJXdWVruiABAaCgG9p4xjyuFpCtwML9DkxgZ5Tts89IoRBxKUypp1s9wv5w1ACuc0iSRimrFNWdc03xBzD4vOjs3yBAUWP61vNIn0HehaypqA_rc4SIKBvrvYKAHIkViT01MiLRfYDr3Kh48FHZucS', 'width': 3072}]",ChIJfexinlM04ocRXr5uyfe-hNQ,"{'compound_code': 'HC4R+WW Davenport, IA, USA', 'global_code': '86HFHC4R+WW'}",4.3,ChIJfexinlM04ocRXr5uyfe-hNQ,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",669.0,"1050 East Kimberly Road, Davenport",2.0,
OPERATIONAL,"{'location': {'lat': 41.57048799999999, 'lng': -90.567877}, 'viewport': {'northeast': {'lat': 41.5717928802915, 'lng': -90.5665898197085}, 'southwest': {'lat': 41.5690949197085, 'lng': -90.5692877802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Azteca 1 Mexican Restaurant,{'open_now': True},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118152681983652811107"">Peggy Cartwright</a>'], 'photo_reference': 'AW30NDz1pSzeaqOVWM5DFT-HZMkFcVxcDPffx0nk6Ol_c29LYKxcBNvZLNIblv16O3lNk-Ohbrt0vsGge1BUhD3tqc5GoAnTxkUDNPM6PEdKip_v94bzQZTjIZqQY-6L7-tYrZ0UhpyPH4HELqbkeMfEhwqMLChprz9ySWiv2jDZGsUkuLAT', 'width': 5472}]",ChIJ6W3W_QU14ocRVvmJf2m6MI8,"{'compound_code': 'HCCJ+5R Davenport, IA, USA', 'global_code': '86HFHCCJ+5R'}",4.1,ChIJ6W3W_QU14ocRVvmJf2m6MI8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",742.0,"4811 #3 Walnut Center, North Brady Street, Davenport",2.0,
