business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 37.68948949999999, 'lng': -97.3278235}, 'viewport': {'northeast': {'lat': 37.69099318029149, 'lng': -97.32646671970849}, 'southwest': {'lat': 37.68829521970849, 'lng': -97.3291646802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pumphouse,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112303303055952086402"">Pumphouse</a>'], 'photo_reference': 'AW30NDzCPeQOpDpics3HFCVAhhT-nIPUlBx4DD7egKMuHlkac7XNechll1bXb5YYD8Gl2Q5gxG-oFzeecj62xNIR3bQfyiadPLFvcFmJIvmgOh6vMEt-vHCVyw6jhKroz_qtmU7WWxG0VqITtjrojEkk6wqmSplRXRFNFMdJ4iLDJH4B2_6k', 'width': 1798}]",ChIJNSUar7_juocRhwHYjtkfEPU,"{'compound_code': 'MMQC+QV Wichita, KS, USA', 'global_code': '8694MMQC+QV'}",4.3,ChIJNSUar7_juocRhwHYjtkfEPU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1612.0,"825 East 2nd Street North, Wichita",2.0,
OPERATIONAL,"{'location': {'lat': 37.6923739, 'lng': -97.298231}, 'viewport': {'northeast': {'lat': 37.69373083029151, 'lng': -97.29700991970849}, 'southwest': {'lat': 37.69103286970851, 'lng': -97.29970788029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Great Wall Chinese Restaurant,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107991346040668996140"">Kumar Reddy</a>'], 'photo_reference': 'AW30NDxFMmFzJUASPJuMZmRJC98vNO1bUwczaHWLgv2rZgHDCGjNlN4zofDI1Q8T5AAPYMAi9R2OtPmeFVfdHUD93WAgsxbm4JZsc8Ar9E7mcjdNAsbL6esBR65YpfC6-ENrqKxzmBdxxsiu1AhsIiVWVPmhNcAlheuDAui6rNusC1Kc4ezd', 'width': 3024}]",ChIJR9y1lQ3juocRh9GKyn3x1yU,"{'compound_code': 'MPR2+WP Wichita, KS, USA', 'global_code': '8694MPR2+WP'}",3.7,ChIJR9y1lQ3juocRh9GKyn3x1yU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",646.0,"410 North Hillside Street, Wichita",1.0,
OPERATIONAL,"{'location': {'lat': 37.6641376, 'lng': -97.29625399999999}, 'viewport': {'northeast': {'lat': 37.6656033802915, 'lng': -97.2949426197085}, 'southwest': {'lat': 37.66290541970851, 'lng': -97.2976405802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110877872907382356957"">Subway</a>'], 'photo_reference': 'AW30NDwhQPFzyrBBbx_LisLdSMDFOyE7wqpIlzqmnfk94DBtKylJNcOUE9nd0bQ5CEGnIXrjxsSud2NWkxz9Cb959d7urf3Ecteh5OqeKBhCwtSeB3xuub0etgyZYjiEj_7clSv2PRRL_gsWXq-DM2aYUo8e4EuA2MMmu7WVjDNghucMZowX', 'width': 766}]",ChIJtSjjw5zkuocRpXeMuFBbYPA,"{'compound_code': 'MP73+MF Wichita, KS, USA', 'global_code': '8694MP73+MF'}",3.9,ChIJtSjjw5zkuocRpXeMuFBbYPA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",265.0,"3301 East Harry Street, Wichita",1.0,
OPERATIONAL,"{'location': {'lat': 37.6939759, 'lng': -97.2994638}, 'viewport': {'northeast': {'lat': 37.6953071802915, 'lng': -97.2983370697085}, 'southwest': {'lat': 37.6926092197085, 'lng': -97.3010350302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117686600482189891551"">Jose Vieitez</a>'], 'photo_reference': 'AW30NDy-qSKZGwbXv5UxulHD6zcaWOfok_2_tudV2ghuWh7b4vzZQrWDfISh0AjZL64f7u5s8bh7JD07iC61LhuF6dX1J5XnLkuV12bm6UKYmM9sT6stUSNo7PeglTssmHxsLb0Bci0yEbMH1CK0AJGWZoV7yqcat8R8Px1f2GGeIhWwnyQu', 'width': 4032}]",ChIJrWbQ3w3juocRlCqC7jrBsKc,"{'compound_code': 'MPV2+H6 Wichita, KS, USA', 'global_code': '8694MPV2+H6'}",4.2,ChIJrWbQ3w3juocRlCqC7jrBsKc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1058.0,"515 North Hillside Street, Wichita",1.0,
OPERATIONAL,"{'location': {'lat': 37.6860035, 'lng': -97.31632420000001}, 'viewport': {'northeast': {'lat': 37.68728118029149, 'lng': -97.3148519197085}, 'southwest': {'lat': 37.68458321970849, 'lng': -97.31754988029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tanya's Soup Kitchen,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107805558121241695832"">Nhung Tran</a>'], 'photo_reference': 'AW30NDwL4adQfUC4JbnD8ZNL18ICKDJxr-pJhcvZnAOPlYVgqhCe1WDJcODmjdi8TIQ8GAzbkT-V15rO-rkZk4F7V3ve7SQ6QQzkR4vxQUA71aHtjmVpltorYiWa2Zi25oy8dUKSTBEhwsFhZEo7yPcpnLB-a5yHgTnL0fxHX--zuMpGZ1ry', 'width': 5312}]",ChIJq1Ev-ZjjuocRoBKqMcd1VX8,"{'compound_code': 'MMPM+CF Wichita, KS, USA', 'global_code': '8694MMPM+CF'}",4.8,ChIJq1Ev-ZjjuocRoBKqMcd1VX8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",938.0,"1725 East Douglas Avenue #105, Wichita",2.0,
OPERATIONAL,"{'location': {'lat': 37.6848, 'lng': -97.336011}, 'viewport': {'northeast': {'lat': 37.68622583029151, 'lng': -97.3346660697085}, 'southwest': {'lat': 37.68352786970851, 'lng': -97.33736403029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe Bel Ami,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109461636414059159541"">Barkerby</a>'], 'photo_reference': 'AW30NDyvSopFS13yiXDRJADWKtepHq5FG1tq3eHOLWGW6stzDlEtjwkLVmQl5Xsm5Dhzd6v5Li03-OLbbzY_3PtgreuLHQ2f6gsNDb4b31Fk2bOznB62wdzroXN1sy8eJ3Y5pQXs9fKiOYlowadKanxLAoOBZDqzDZ-IWKkJhgV75FSm2rpH', 'width': 4032}]",ChIJXSqBhenjuocR4PMiXqDzfdA,"{'compound_code': 'MMM7+WH Wichita, KS, USA', 'global_code': '8694MMM7+WH'}",4.6,ChIJXSqBhenjuocR4PMiXqDzfdA,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",506.0,"229 East William Street, Wichita",2.0,
OPERATIONAL,"{'location': {'lat': 37.6868472, 'lng': -97.29403330000001}, 'viewport': {'northeast': {'lat': 37.68820658029149, 'lng': -97.2925916197085}, 'southwest': {'lat': 37.68550861970849, 'lng': -97.29528958029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ziggy's Pizza,{'open_now': True},"[{'height': 2679, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102946392196908392988"">Taylor Hunt</a>'], 'photo_reference': 'AW30NDwsG6TN4rVcQpNtVGo02x6b51ZHsDGcR_5T-K3mwOx90sM1seLNb6Z_11GlJ_NzyrlE3Yz-L5-qQRHL7o5pgpMWSxOBZ17OxUYaMo3_USyGetF5FALslYrPl-2KaciWepPJl2Umgz74qHkZTbfBAHxL2YzlnrLsS0aa6L8ydmqzb2BQ', 'width': 4018}]",ChIJUUmv9WzjuocRWfjNCSGIvhg,"{'compound_code': 'MPP4+P9 Wichita, KS, USA', 'global_code': '8694MPP4+P9'}",4.6,ChIJUUmv9WzjuocRWfjNCSGIvhg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",897.0,"3700 East Douglas Avenue STE 100, Wichita",2.0,
OPERATIONAL,"{'location': {'lat': 37.6927424, 'lng': -97.2981413}, 'viewport': {'northeast': {'lat': 37.6941055802915, 'lng': -97.29696586970849}, 'southwest': {'lat': 37.6914076197085, 'lng': -97.29966383029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107991346040668996140"">Kumar Reddy</a>'], 'photo_reference': 'AW30NDyH_a0NL7tXEB6ZvPuwxMdnVg5Lf-TNMUEijKejuTWiIsPS_K7O1iQcfFEz1-wZnIJAAc_2Gi4BzLD26EYzKN9kYWql5OuFtU_aFixQnSF1qyZnnUyFXKqwKHNNy3fGCkXo9OKXMO_4XxUlJJbNihkUvfXHjahbw_-u9Vr2408ED1Wo', 'width': 3024}]",ChIJ6QohlA3juocR9mDk6PxtcWo,"{'compound_code': 'MPV2+3P Wichita, KS, USA', 'global_code': '8694MPV2+3P'}",3.8,ChIJ6QohlA3juocR9mDk6PxtcWo,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",265.0,"410 North Hillside Street #1300, Wichita",1.0,
OPERATIONAL,"{'location': {'lat': 37.6866222, 'lng': -97.3421573}, 'viewport': {'northeast': {'lat': 37.68797928029149, 'lng': -97.34072746970848}, 'southwest': {'lat': 37.6852813197085, 'lng': -97.3434254302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,AVI | Seabar & Chophouse,{'open_now': True},"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114516144907625125437"">AVI | Seabar &amp; Chophouse</a>'], 'photo_reference': 'AW30NDzQm3knT_rx9N4HcNe_je1crN-5Ml-A6QKbuCSv8yWM-ohCS8vRcMIQJhJoj0Iks011BC_avv4CEfWXIX_4p788bCtvUW3Wxuet-INySKkHalKKFlYiC4xUMT6aseH05jkSdog14xnjZvGvS1nzeyQA6kHnnhudKH0uJEuHhJLXIRtf', 'width': 1000}]",ChIJRWRSXN3juocRMFGUVlFz3aI,"{'compound_code': 'MMP5+J4 Wichita, KS, USA', 'global_code': '8694MMP5+J4'}",4.3,ChIJRWRSXN3juocRMFGUVlFz3aI,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",748.0,"135 North Waco Avenue, Wichita",3.0,
OPERATIONAL,"{'location': {'lat': 37.6856704, 'lng': -97.3253763}, 'viewport': {'northeast': {'lat': 37.68722028029151, 'lng': -97.32396871970849}, 'southwest': {'lat': 37.68452231970851, 'lng': -97.3266666802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Five Guys,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117512331175951242198"">Sheryl Wesley</a>'], 'photo_reference': 'AW30NDx3U11GwbbgXxq4VWtKc6NDcmBg-SUEqI1f6UqudznxX45d70vVDWvaSsbhD0g5D4k9q7whUkJrZ8PUUsv7naoTqosoDK0_nvawyke_U5fC4d-hrJXrNmbEZeH0_8nQh5weFog0NN285Hne8hDOkRS_WEX3sLSiNDT0ZQosD1iZVL4y', 'width': 5312}]",ChIJ01DrwpXjuocR4-Ub2Idjfio,"{'compound_code': 'MMPF+7R Wichita, KS, USA', 'global_code': '8694MMPF+7R'}",4.4,ChIJ01DrwpXjuocR4-Ub2Idjfio,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1863.0,"1025 East Douglas Avenue, Wichita",2.0,
OPERATIONAL,"{'location': {'lat': 37.6837405, 'lng': -97.34783399999999}, 'viewport': {'northeast': {'lat': 37.68521268029149, 'lng': -97.34650286970849}, 'southwest': {'lat': 37.6825147197085, 'lng': -97.34920083029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Picasso's Pizzeria,{'open_now': False},"[{'height': 1934, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107634615996008562046"">joe gunzel</a>'], 'photo_reference': 'AW30NDzhOHOBW-v14gpu82_L8KshJK_n2eMki-MRhESuQhFDHw6bpzkbmAuCUhvmTrdhAwadf-YlrJdxkkWGLOH95tY2sYrIIpmDKkIl8RfkUe8suKNqVJNK1mahI6m0aU5qlDUZfzwvaQu1FiUBOjpjPOoxbzLDMvpHdpib7y2IxUGAPm1L', 'width': 3928}]",ChIJeYM-4eDjuocR9CgbTA-oWxQ,"{'compound_code': 'MMM2+FV Wichita, KS, USA', 'global_code': '8694MMM2+FV'}",4.5,ChIJeYM-4eDjuocR9CgbTA-oWxQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2346.0,"621 West Douglas Avenue, Wichita",2.0,
