business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 29.5878342, 'lng': -95.6232603}, 'viewport': {'northeast': {'lat': 29.5892666302915, 'lng': -95.62199191970849}, 'southwest': {'lat': 29.58656866970851, 'lng': -95.62468988029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117908196906190557836"">Elmer Canales</a>'], 'photo_reference': 'AW30NDzaHDaRytn96dAkffXOK_kDaSzC30VPRPXivyFURRkgakFTfbwzE1DOLsARQPOs_kZ7p8o8uL93uFJcfCWFHUucKtNdaa8iTcTqw2BEvPgcyl-sKGm5oM00xyEiCOfH6hYaY8y6vaQW_ituWCTK3t6vdCy3kz_toUztqdu5pGAB9Ns-', 'width': 4032}]",ChIJ9TYFFZjmQIYRUc75HrI-V-4,"{'compound_code': 'H9QG+4M Sugar Land, TX, USA', 'global_code': '76X6H9QG+4M'}",3.8,ChIJ9TYFFZjmQIYRUc75HrI-V-4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",298.0,"16525 Lexington Boulevard Ste 120, Sugar Land",2.0,
OPERATIONAL,"{'location': {'lat': 29.5944119, 'lng': -95.6209319}, 'viewport': {'northeast': {'lat': 29.5956958802915, 'lng': -95.61967966970849}, 'southwest': {'lat': 29.5929979197085, 'lng': -95.62237763029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,la Madeleine,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117664304507168960454"">la Madeleine</a>'], 'photo_reference': 'AW30NDxo5LioMdQEGW0T5x-LUlL5Nd2Jv4yAS97XDOeC-I7zchu7ZnfBXg5nRWLVrIhZitwRYhbjLx5hfdb3gfD9wg8T3YVsdlzC23XcOTgvfKYmgsY3PLwGBV8QK5Ri2mQqu2Tv3qkVZifKRVn0X5hudKP3e7T6w2sqR5ZxqM6TpbLpPIRG', 'width': 1280}]",ChIJsYpZmJbmQIYR6wROPZob2pg,"{'compound_code': 'H9VH+QJ Sugar Land, TX, USA', 'global_code': '76X6H9VH+QJ'}",4.3,ChIJsYpZmJbmQIYR6wROPZob2pg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",988.0,"2675 Town Center Boulevard North, Sugar Land",2.0,
OPERATIONAL,"{'location': {'lat': 29.595224, 'lng': -95.6193988}, 'viewport': {'northeast': {'lat': 29.59655448029149, 'lng': -95.6179102697085}, 'southwest': {'lat': 29.5938565197085, 'lng': -95.62060823029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Benihana,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115357558717628028825"">Martine Favrot</a>'], 'photo_reference': 'AW30NDwUxo5xMZV_uoR6k47MhyzdmzGFtOhpdIYSU-_KEcecJCPuaYv0nv9AGj7DLZqweSDxZixOPme-wRnw4kfxVPD5wj5Jn22PwTpdMq7y3hkiNjkmMKp-r_q32ihUFISEZyGQ9REOudQNsr8Gw_qY5SJLFGY4dMbcWkQiMU1n7JkZawPm', 'width': 4608}]",ChIJg4TJiZPmQIYRwOaFFBcGuc4,"{'compound_code': 'H9WJ+36 Sugar Land, TX, USA', 'global_code': '76X6H9WJ+36'}",4.2,ChIJg4TJiZPmQIYRwOaFFBcGuc4,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1344.0,"2579 Town Center Boulevard North, Sugar Land",3.0,
OPERATIONAL,"{'location': {'lat': 29.5901226, 'lng': -95.6251777}, 'viewport': {'northeast': {'lat': 29.59143398029149, 'lng': -95.62376876970849}, 'southwest': {'lat': 29.5887360197085, 'lng': -95.6264667302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Charleys Cheesesteaks,{'open_now': False},"[{'height': 478, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109011789877628946150"">Charleys Cheesesteaks</a>'], 'photo_reference': 'AW30NDxm8zj0jJ_IPQXV0RfaCZZhWIKyfNJtj9FdP7Fb-u8lOqbTF3j1LhTQ52xJbyudgkxD7XyMo6srgvAcplcx6I6MaxORfR8m6iRoELA-b4wGt0FeiAvPJsiPeEAZ04l9Cf66BC_9azSmxYJjHu3ELF9ziK0SGEbsV0C07_JTSW_ZBOHS', 'width': 850}]",ChIJlToiZL3mQIYR7sahZit99uc,"{'compound_code': 'H9RF+2W Sugar Land, TX, USA', 'global_code': '76X6H9RF+2W'}",4.1,ChIJlToiZL3mQIYR7sahZit99uc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",101.0,"16535 Southwest Freeway Ste 440, Sugar Land",1.0,
OPERATIONAL,"{'location': {'lat': 29.60474899999999, 'lng': -95.614503}, 'viewport': {'northeast': {'lat': 29.6061880302915, 'lng': -95.61323541970849}, 'southwest': {'lat': 29.6034900697085, 'lng': -95.6159333802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chili's Grill & Bar,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102363532843174677401"">Simply In Focus</a>'], 'photo_reference': 'AW30NDwdEHOrOvMe8S9sRaSHDJGr6GDawD8eHbmqrDtOVLGfr9UYr864P0CHA-12gn2M5SXWO7jDutclecJSDUtiOI5pZIBJnR2V5jrikQFLpi6m6_YCTJADL2gU0qHgTjsy0Q360iwlIuAVK8VfUEe6oK3kFAuvcKGH7FFcspCnZM6YTCav', 'width': 4032}]",ChIJfVU4ie3mQIYRslKIFhyazC8,"{'compound_code': 'J93P+V5 Sugar Land, TX, USA', 'global_code': '76X6J93P+V5'}",3.6,ChIJfVU4ie3mQIYRslKIFhyazC8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1126.0,"15355 Southwest Freeway, Sugar Land",2.0,
OPERATIONAL,"{'location': {'lat': 29.596345, 'lng': -95.62048569999999}, 'viewport': {'northeast': {'lat': 29.5977713302915, 'lng': -95.6190651197085}, 'southwest': {'lat': 29.5950733697085, 'lng': -95.6217630802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Guru,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107896529796786195348"">Michael</a>'], 'photo_reference': 'AW30NDynhYFTylWPFPbEMDPWMJt6568azZoWc6n6s9nozymXYYCAQty4SNOalJQ_5IQJ5coFq9kkvxyaqXKsS1sBjfE0HK40ZugoTVrPbd20b38Bd4HNA6nRxkpHI32onDIMtNGTALcHHvkJVWgqfZejImailWtwksypssRStt4LLZkFMwc2', 'width': 4032}]",ChIJ0XJybJTmQIYRhZIt4YqsjBY,"{'compound_code': 'H9WH+GR Sugar Land, TX, USA', 'global_code': '76X6H9WH+GR'}",4.5,ChIJ0XJybJTmQIYRhZIt4YqsjBY,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1000.0,"2268 Texas Drive, Sugar Land",2.0,
OPERATIONAL,"{'location': {'lat': 29.5952788, 'lng': -95.62413769999999}, 'viewport': {'northeast': {'lat': 29.5967445302915, 'lng': -95.6228299197085}, 'southwest': {'lat': 29.5940465697085, 'lng': -95.6255278802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,P.F. Chang's,{'open_now': True},"[{'height': 1281, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107753287151326059024"">P.F. Chang&#39;s</a>'], 'photo_reference': 'AW30NDyxv4yYAnmwXeW3UeQZ40dNbUphT5VrJavsk7PKuAwyUDwp1s_ZhghRS7chwQkS2cG-NCZaVY0mFZZmqsebGSU9TzabqKYv-gdoEBTvCQnoEqtvammBIVvwCeQiwNRk38bNsQL1MZ56d0Uhm9BXQIXq6aX4DAFx9Qh3pXOptmIzYJYm', 'width': 1920}]",ChIJC0jQ35XmQIYRWch1jaQNBXE,"{'compound_code': 'H9WG+48 Sugar Land, TX, USA', 'global_code': '76X6H9WG+48'}",4.2,ChIJC0jQ35XmQIYRWch1jaQNBXE,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",1323.0,"2120 Lone Star Drive, Sugar Land",2.0,
OPERATIONAL,"{'location': {'lat': 29.5906885, 'lng': -95.6255923}, 'viewport': {'northeast': {'lat': 29.59203523029149, 'lng': -95.6244942697085}, 'southwest': {'lat': 29.5893372697085, 'lng': -95.62719223029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': False},"[{'height': 2691, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102621980870240821189"">Chris Pittillo</a>'], 'photo_reference': 'AW30NDwoL6oTBTDm86vZ-KldzkRSWJJ3YighDSc25gCJzD-jyt8UrPgAQXLGLjhQg8yr7RcfqhXkymF3IFCJyAN8_AAXRhGxWpsZ8kJm_Y2P9g31iUgVqk2hDPM-NrEc_Lm6JvsZY76EqTKdKzO2Iqrb6NuCZIejZJ0P9ct9FMP5fam_nRb8', 'width': 3588}]",ChIJfcnEZbzmQIYRJ6Y1r5FSEik,"{'compound_code': 'H9RF+7Q Sugar Land, TX, USA', 'global_code': '76X6H9RF+7Q'}",4.3,ChIJfcnEZbzmQIYRJ6Y1r5FSEik,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",590.0,"16535 Southwest Freeway Suite 515, Sugar Land",1.0,
OPERATIONAL,"{'location': {'lat': 29.5972568, 'lng': -95.61743229999999}, 'viewport': {'northeast': {'lat': 29.5984894302915, 'lng': -95.61615776970848}, 'southwest': {'lat': 29.5957914697085, 'lng': -95.6188557302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carrabba's Italian Grill,{'open_now': True},"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115680634563267615980"">Nelson David Nibot</a>'], 'photo_reference': 'AW30NDwc3w-isll4_5J09eLXnHNesKTnyuK-xlWLm6Wpxd50J-DNuc7Yc0hlgxi2sIkWO5LowsjZCm_0D125VSwkUwjguzdX7hCbEdHGop0OFb6CtTVmRZIkmGkP2texU8Cc6oznmKNnqg9DBcXtO5QqXoPPYknlmPqU8fm0XT9EpsNEvLgZ', 'width': 4000}]",ChIJ7-I5pZPmQIYR8GxFwK8nPeI,"{'compound_code': 'H9WM+W2 Sugar Land, TX, USA', 'global_code': '76X6H9WM+W2'}",4.3,ChIJ7-I5pZPmQIYR8GxFwK8nPeI,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1562.0,"2335 Highway 6, Sugar Land",2.0,
OPERATIONAL,"{'location': {'lat': 29.593466, 'lng': -95.60725099999999}, 'viewport': {'northeast': {'lat': 29.5946177802915, 'lng': -95.60597926970848}, 'southwest': {'lat': 29.5919198197085, 'lng': -95.6086772302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lupitas Mexican Restaurant,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103159843740405672346"">george posito</a>'], 'photo_reference': 'AW30NDzjRphu0qyGdPJOm1bHflU5KbQ0u9bi90Tr756cU3gZ47XuqeT1K91KLIQYVNdULGwN9x1sv0zzmdxtx4MVT5KVonDidLJQXCMeKzKQOF453Zc4mp36IHTOe8rTUFEJOwkMKjdDYWLis6l-gTsXUoacG_mKVlomY_yfNKmhwiIqJVVu', 'width': 4160}]",ChIJ0-JNEInmQIYRLMEjVuwAp0k,"{'compound_code': 'H9VV+93 Sugar Land, TX, USA', 'global_code': '76X6H9VV+93'}",4.1,ChIJ0-JNEInmQIYRLMEjVuwAp0k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",404.0,"3121 Highway 6, Sugar Land",2.0,
OPERATIONAL,"{'location': {'lat': 29.5982036, 'lng': -95.6276341}, 'viewport': {'northeast': {'lat': 29.59945963029149, 'lng': -95.6263769697085}, 'southwest': {'lat': 29.5967616697085, 'lng': -95.62907493029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Madras Pavilion,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109878060183690755416"">Andrew D. Royappa</a>'], 'photo_reference': 'AW30NDxbBFU3jSd_O1nTblNY46w1rARstFbsuwLw_3PgpvDJszMv3ZAbPIeS0J0kY39gtSdEj3cTIaJ8NGGDOJNSa3dL-AykNIk-V5-dGcp8Xe6Rv-IGqAiQW29k47o6mp0aOitRqhBNlqHlpgJyusTzqDx5NJJOFmvPgixT0uIOd6ERxt1J', 'width': 4032}]",ChIJjWQ9Ab_mQIYRzevmtrw-eBo,"{'compound_code': 'H9XC+7W Sugar Land, TX, USA', 'global_code': '76X6H9XC+7W'}",3.6,ChIJjWQ9Ab_mQIYRzevmtrw-eBo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",258.0,"16260 Kensington Drive suite a, Sugar Land",2.0,
