business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 39.730219, 'lng': -121.8420514}, 'viewport': {'northeast': {'lat': 39.7316006802915, 'lng': -121.8406444697085}, 'southwest': {'lat': 39.7289027197085, 'lng': -121.8433424302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tres Hombres Long Bar & Grill,{'open_now': True},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107617475424493389098"">Tres Hombres Long Bar &amp; Grill</a>'], 'photo_reference': 'AW30NDxJoV8Rm3eXhRbl-hX0yzq14tKvYNxOJoiSxKnrMRBvbjYBbiUqzjpasbQ0DfjjOC1L12I2FKa5-cNOEJHk0XC4f6olLrhmKST5x88z0Lz1sR5UPo0wi9hB0ZAe71cdGbsGJ1TFkd74Hs2JvHKHpRL2ug5Iu9f1Oa5p9Cncbk5CnXvB', 'width': 2048}]",ChIJgfTT-bong4ARiWmNEQkT3KE,"{'compound_code': 'P5J5+35 Chico, CA, USA', 'global_code': '84FWP5J5+35'}",4.1,ChIJgfTT-bong4ARiWmNEQkT3KE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1088.0,"100 Broadway Street, Chico",2.0,
OPERATIONAL,"{'location': {'lat': 39.7394814, 'lng': -121.8358641}, 'viewport': {'northeast': {'lat': 39.7407152802915, 'lng': -121.8345778197085}, 'southwest': {'lat': 39.7380173197085, 'lng': -121.8372757802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Round Table Pizza,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103866455112839675667"">Anthony A</a>'], 'photo_reference': 'AW30NDwwGt9yc8AYKcTadai3rL5mgWiGc5z7gHdmMub1pQ8OefpHmYpUUsHUy0aOzdLMe4xT-PiKlQFr1mPrmTAFkGBrrmTiZBUp9MSm4kYJ_Og65tdacBDc6E4grOklv_VTFUBpT5lX2xpTpeJECz154_L3GxdVHnMX3bh7o4cDgzyuixbi', 'width': 5312}]",ChIJR3DItr8ng4ARGkNwEEMuj4k,"{'compound_code': 'P5Q7+QM Chico, CA, USA', 'global_code': '84FWP5Q7+QM'}",4.1,ChIJR3DItr8ng4ARGkNwEEMuj4k,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",204.0,"964 Mangrove Avenue, Chico",2.0,
OPERATIONAL,"{'location': {'lat': 39.75136599999999, 'lng': -121.855222}, 'viewport': {'northeast': {'lat': 39.75254298029149, 'lng': -121.8541373697085}, 'southwest': {'lat': 39.74984501970849, 'lng': -121.8568353302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Italian Cottage,{'open_now': True},"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101444547163968303257"">Italian Cottage</a>'], 'photo_reference': 'AW30NDw9-VOtEh3CwpM73pwKp7A0Sy-ZSgvY_kZ7AgfgWkHX1dlLCa_8-BYj8SdysvHl_mqEXWWgWU3IGNbq9o2oF8ZS11vYVVfFjcX5Mo4eWR1Ixmg17359pMZfC4Mo2AKvtLv1BrxUzfE4JMDZBmTn_6viwJTmrliIhsv-m5zAfzsW9H0A', 'width': 960}]",ChIJ-9PYE4Ang4ARks4aGTSdeXk,"{'compound_code': 'Q42V+GW Chico, CA, USA', 'global_code': '84FWQ42V+GW'}",4.3,ChIJ-9PYE4Ang4ARks4aGTSdeXk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1219.0,"2234 Esplanade, Chico",2.0,
OPERATIONAL,"{'location': {'lat': 39.72902000000001, 'lng': -121.8408566}, 'viewport': {'northeast': {'lat': 39.7303214302915, 'lng': -121.8394000197085}, 'southwest': {'lat': 39.7276234697085, 'lng': -121.8420979802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116125977930790051501"">Kyle Hopkins</a>'], 'photo_reference': 'AW30NDzdcdnjFDZRkEh-W8yfrc93_X1MZfbK-3VEIKyTnjSfCQwKYSJXwuRTX_G-Vo4qskXmOYSYlhrcBLjLcidC0bK_o8lU9IG368TziZrMi3TWy-xHP-OtM8bTwI871TukEGu05o-BU0d-A5waOQRAJE8rpBVxShwjfXPfIrTYABE6m11e', 'width': 4032}]",ChIJq4w6dLong4AR7PH8MJFrf1c,"{'compound_code': 'P5H5+JM Chico, CA, USA', 'global_code': '84FWP5H5+JM'}",4.2,ChIJq4w6dLong4AR7PH8MJFrf1c,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",352.0,"246 Broadway Street, Chico",2.0,
OPERATIONAL,"{'location': {'lat': 39.759287, 'lng': -121.856615}, 'viewport': {'northeast': {'lat': 39.7603739302915, 'lng': -121.8551450197085}, 'southwest': {'lat': 39.7576759697085, 'lng': -121.8578429802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 3375, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115238339313370694023"">Wayne G</a>'], 'photo_reference': 'AW30NDw9s65EPQo2--5WzHyl_wYg_Pn20E2pYcjMJEDYRblvtMe59tQwsx7LkgBw3_es69KgJ-uPpOlRyGE7IYH-jbhPtLwCmanJMzJrvps-NdfFyc0P2P94e0UiL57ZNXkfxwnazmGoXriTz3kXio2ovCwHdNCQxIdK4VIEToS6oNXUe33k', 'width': 6000}]",ChIJj29wg4fYgoARyLUOzL6G8G4,"{'compound_code': 'Q45V+P9 Chico, CA, USA', 'global_code': '84FWQ45V+P9'}",3.3,ChIJj29wg4fYgoARyLUOzL6G8G4,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1740.0,"2452 Connors Avenue, Chico",1.0,
OPERATIONAL,"{'location': {'lat': 39.7577056, 'lng': -121.8482742}, 'viewport': {'northeast': {'lat': 39.75911633029149, 'lng': -121.8468561697085}, 'southwest': {'lat': 39.75641836970849, 'lng': -121.8495541302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Round Table Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102077401109308968304"">Trevin Poscich</a>'], 'photo_reference': 'AW30NDxX6R--fyAMlc7sMcYz-JH48LdcqYEjeMafA5c0deZEBXAjzcpG1PXJXP-uID3eJiXbc6Pa0wjWHZor6RvJUxWiiUJYbTb5BuZt3HHijBJU3HfOGycUw9anwtUKrMZSoUIOh6WPqUi_HtGEvdpTwKr2a8kD8YUtSvMS36F1hRlK_Mvs', 'width': 4032}]",ChIJMdNWAXnYgoARokarxTrrY4M,"{'compound_code': 'Q552+3M Chico, CA, USA', 'global_code': '84FWQ552+3M'}",4.3,ChIJMdNWAXnYgoARokarxTrrY4M,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",465.0,"2201 Pillsbury Road, Chico",2.0,
OPERATIONAL,"{'location': {'lat': 39.7606352, 'lng': -121.8488958}, 'viewport': {'northeast': {'lat': 39.7620063802915, 'lng': -121.8475419197085}, 'southwest': {'lat': 39.7593084197085, 'lng': -121.8502398802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 3303, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115238339313370694023"">Wayne G</a>'], 'photo_reference': 'AW30NDxb2FzY4P5pOzh2_6BbEpK23AQQZ5exBE5DBwVvBRGFTjIbLNXIc-Fj8AFRhCsgUuCCKehhG-n1tYt084HUOHKD19N8-gllXx6LkMco2piThfH2eJOTALKmTOxTGd-rulrm_s8Rk_ZjejqZK4pRSId3W8fEB2v_pSL58DRNxwHpgk2j', 'width': 5873}]",ChIJt2zvonvYgoAR2IpqbFZ7XkY,"{'compound_code': 'Q562+7C Chico, CA, USA', 'global_code': '84FWQ562+7C'}",3.5,ChIJt2zvonvYgoAR2IpqbFZ7XkY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1005.0,"757 East Avenue, Chico",1.0,
OPERATIONAL,"{'location': {'lat': 39.7571524, 'lng': -121.8474831}, 'viewport': {'northeast': {'lat': 39.7585134802915, 'lng': -121.8461923197085}, 'southwest': {'lat': 39.7558155197085, 'lng': -121.8488902802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ginger's Restaurant,{'open_now': True},"[{'height': 2416, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112871167461403988836"">Mayte Avila</a>'], 'photo_reference': 'AW30NDz_Ir0sa_T7hv7ZLsqkpc0z8EMeuKuc_XeEJYvX2SEkp6kpRDhfDfJyqlTr_cCDrrl9JnFIn1tTqlIFHxQeO785BNigSK0teIJ7Pj61hYPB7tp7qy7S8u_bhuVFpOQu9KM0damxtzOLVN6-Sg0m13R803NiJrLnf1klTbypNz5bKyQu', 'width': 3024}]",ChIJMdNWAXnYgoARunM6qFBFV-Q,"{'compound_code': 'Q543+V2 Chico, CA, USA', 'global_code': '84FWQ543+V2'}",4.0,ChIJMdNWAXnYgoARunM6qFBFV-Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",213.0,"2201 Pillsbury Road #100, Chico",1.0,
OPERATIONAL,"{'location': {'lat': 39.763647, 'lng': -121.868618}, 'viewport': {'northeast': {'lat': 39.7650579802915, 'lng': -121.8671637697085}, 'southwest': {'lat': 39.7623600197085, 'lng': -121.8698617302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Japanese Blossoms,{'open_now': True},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102572949895585134358"">Robbie Xiong</a>'], 'photo_reference': 'AW30NDwJo97hig5B7nOqMfr87sam8uVs5BrST1tSESgWDElbNQmymsmTHk6oDFBUFwKOf0zKuQVVFFfl-MmMBwyZkaM5Y90h2x44x-sHOKDV0UYxznX1hV7jLIgbR9mYidR0myheFl13y3DgW48pLPkvID038KfT-HAsAPftOMPFXO-Bcw9q', 'width': 4608}]",ChIJY2Y1bpLYgoARvip6Grz6G0I,"{'compound_code': 'Q47J+FH Chico, CA, USA', 'global_code': '84FWQ47J+FH'}",4.5,ChIJY2Y1bpLYgoARvip6Grz6G0I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",616.0,"2995 Esplanade #104, Chico",2.0,
OPERATIONAL,"{'location': {'lat': 39.7357361, 'lng': -121.8207944}, 'viewport': {'northeast': {'lat': 39.73722713029149, 'lng': -121.8196068197085}, 'southwest': {'lat': 39.7345291697085, 'lng': -121.8223047802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Beatniks | Coffee House & Breakfast Joint,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110690073103051536980"">Beatniks | Coffee House &amp; Breakfast Joint</a>'], 'photo_reference': 'AW30NDy1Jj4JSW-57bihnCDL_aTAHXhDpXe8OcC93Qg3hJiP11becb4FWzW5jpCZf-cpuwrYxs-5BU23fxbBNWBoF0kpjB8mnA2rdrKpdLg0Hnzh6GFFp0uVWdftzWo2xdJTQ3Qvi645fUL5wGwQeGiQhpcS3JgrMZi0ul0FlbIPEEdlcrnC', 'width': 4032}]",ChIJzfruwNong4AR-c3jTtlvyBE,"{'compound_code': 'P5PH+7M Chico, CA, USA', 'global_code': '84FWP5PH+7M'}",4.5,ChIJzfruwNong4AR-c3jTtlvyBE,GOOGLE,"['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",619.0,"1387 East 8th Street, Chico",2.0,
OPERATIONAL,"{'location': {'lat': 39.7424658, 'lng': -121.8379089}, 'viewport': {'northeast': {'lat': 39.74367358029149, 'lng': -121.8368514197085}, 'southwest': {'lat': 39.74097561970849, 'lng': -121.8395493802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chan Pheng's Mandarin Cuisine,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109077513837188225681"">Daniel Green</a>'], 'photo_reference': 'AW30NDyAkXPE4Ls3fFQw_UvMlygk_wOdTZhYP6uOSeCt3PEBiayZ9BLgzybJDb0hatOcLI7FAS5XtbQxe5I6yScr0jvO0--AAVO7M4p7ma3iAsLv-hy0ptUcyVloOOgf52br2200JEu8FMdhEV4ii85icF56x_yUh096ORe1CRMF5TXT3k9q', 'width': 4032}]",ChIJG0TQP5Qng4AR5SVRQlTK6Aw,"{'compound_code': 'P5R6+XR Chico, CA, USA', 'global_code': '84FWP5R6+XR'}",4.4,ChIJG0TQP5Qng4AR5SVRQlTK6Aw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",178.0,"1140 Mangrove Avenue STE E, Chico",2.0,
