business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 43.14940379999999, 'lng': -77.6106176}, 'viewport': {'northeast': {'lat': 43.1507718802915, 'lng': -77.6093575197085}, 'southwest': {'lat': 43.1480739197085, 'lng': -77.6120554802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tony D's,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117336778393850068690"">Alexis Thomas</a>'], 'photo_reference': 'AW30NDyJ7az0mx7XAqmggve7VISTnpDNOt0J7haDkZqPaqKHxsDYFIpplna5uz5ij-xRvwRy4TnMxI1hfc1W1Tf5G8qLk5BhIQ0DadXJARhW7pEEfiawhuDPC8Ph3DhwkwAqTEpNJS__i0YK2f4vxQnvk1eDgzveBpUNL25YJtd5Jf8g2fm_', 'width': 4032}]",ChIJB1bWL_y01okRg4KjsFJKwd0,"{'compound_code': '49XQ+QQ Rochester, NY, USA', 'global_code': '87M449XQ+QQ'}",4.4,ChIJB1bWL_y01okRg4KjsFJKwd0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1011.0,"288 Exchange Boulevard, Rochester",2.0,
OPERATIONAL,"{'location': {'lat': 43.1601967, 'lng': -77.6104008}, 'viewport': {'northeast': {'lat': 43.16147558029149, 'lng': -77.60926801970848}, 'southwest': {'lat': 43.15877761970849, 'lng': -77.6119659802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tapas 177,{'open_now': True},"[{'height': 1478, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103932283888393662527"">Tapas 177</a>'], 'photo_reference': 'AW30NDw7OGNsLoyWpwHAcaSfEhb-gseiRrKorJZ9fglsgdV9Hbj-VD1xkqyE2cftbk8iUk8vGLcYY2HspDhl97YUWSeSkqwojx2vgjhP4nGUHELFTivG1kHylljK6z50IVlgnJ20az4fA911jQaOlKg2P-MdCJxqhK_9dvvN8bRJkc2QPhy5', 'width': 1095}]",ChIJAXiNeVO01okRcLPcVtWJk4s,"{'compound_code': '596Q+3R Rochester, NY, USA', 'global_code': '87M4596Q+3R'}",4.6,ChIJAXiNeVO01okRcLPcVtWJk4s,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1105.0,"177 Saint Paul Street, Rochester",2.0,
OPERATIONAL,"{'location': {'lat': 43.1482724, 'lng': -77.57797839999999}, 'viewport': {'northeast': {'lat': 43.14960948029151, 'lng': -77.57671216970849}, 'southwest': {'lat': 43.14691151970851, 'lng': -77.5794101302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jines Restaurant,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100752994187438519528"">Jines Restaurant</a>'], 'photo_reference': 'AW30NDxIz8uSpKDOD1xki-zyFCwsyAz6eQCOgywBgFGbXgKE8FjiuQWwsoVfYj9H9SBWjJZKdo8psWrXkOPImx3i6miyRzbEmi0zuEPxSJ5zY-AZzyGCwxiKm5oK31OzWbGZMt9oIs95QE40jAHnaBUrSZyPXELjJSP047Vv91BMaRUvg8dI', 'width': 3888}]",ChIJOYlCkXa11okRe2LvD8sCi94,"{'compound_code': '4CXC+8R Rochester, NY, USA', 'global_code': '87M44CXC+8R'}",4.6,ChIJOYlCkXa11okRe2LvD8sCi94,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2302.0,"658 Park Avenue, Rochester",2.0,
OPERATIONAL,"{'location': {'lat': 43.1538789, 'lng': -77.6212377}, 'viewport': {'northeast': {'lat': 43.1553745302915, 'lng': -77.6196235197085}, 'southwest': {'lat': 43.1526765697085, 'lng': -77.6223214802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Nick Tahou Hots,{'open_now': False},"[{'height': 1818, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117535772467995380769"">Michael Lee</a>'], 'photo_reference': 'AW30NDxtoquYXjLHumKng5zadZ88ZCiYGtgCtBKrdzKaj9MsDCB1AEVvW5Xo9a90tRGTnuhTMfx8G8VaSltTEVyqM3cYzL0-ral_ECUhqFbMTfuaOWULEjmmB_RhBL9eIJt0zlCA2661B9sp2_z78LKQFSzb_uorEDuSqBvbMZqI6hfySxaq', 'width': 3610}]",ChIJfRpzCPe01okRZdKmmvPsJWE,"{'compound_code': '593H+HG Rochester, NY, USA', 'global_code': '87M4593H+HG'}",4.3,ChIJfRpzCPe01okRZdKmmvPsJWE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1734.0,"320 West Main Street, Rochester",1.0,
OPERATIONAL,"{'location': {'lat': 43.1447531, 'lng': -77.5902034}, 'viewport': {'northeast': {'lat': 43.1460617302915, 'lng': -77.58888906970849}, 'southwest': {'lat': 43.1433637697085, 'lng': -77.59158703029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Aladdin's Natural Eatery,{'open_now': True},"[{'height': 820, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111087399536626381089"">Aladdin&#39;s Natural Eatery</a>'], 'photo_reference': 'AW30NDzRRn6FZcpfqaXw6pysk6WV5Oifx7Es12neoq1eCcmoHFYYWQtlt7ugfdtP3Plg3SjHk_Zz4exAngVoZ1xMyb_4-8EMu0IJOmRkEYHN5jj7_603-aK5u3xPIwiLeYO9KM2GAfCmoXsssmFScUqhtdvR1lzRa1Lbgy-QmEVCw7MosWqQ', 'width': 1125}]",ChIJE-tW2Q211okR-wn96I2hsXo,"{'compound_code': '4CV5+WW Rochester, NY, USA', 'global_code': '87M44CV5+WW'}",4.6,ChIJE-tW2Q211okR-wn96I2hsXo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1229.0,"646 Monroe Avenue, Rochester",1.0,
OPERATIONAL,"{'location': {'lat': 43.1552425, 'lng': -77.5944899}, 'viewport': {'northeast': {'lat': 43.1565437302915, 'lng': -77.59309936970848}, 'southwest': {'lat': 43.15384576970851, 'lng': -77.5957973302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Murphy's Law Irish Pub,{'open_now': True},"[{'height': 370, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117269741985544322631"">Murphy&#39;s Law Irish Pub</a>'], 'photo_reference': 'AW30NDyaYqXW1yI4iG38kEug-Bk9P92_PqF-QUPFFGklONendY9bbOREhLwVAUGsuqoMJ30k3iyUIJpSPymuzPyqrUQyMnpODuSlhmVG7RsM1ocSAQyn_CHd-5CEnm9QWG2sPvOX8HtixBJ7ijvMAesFxXnW03PpZOpxmtbWluH2bj9AlBdS', 'width': 555}]",ChIJA7ZJt6e11okRK4gEcH63QFk,"{'compound_code': '5C44+36 Rochester, NY, USA', 'global_code': '87M45C44+36'}",3.7,ChIJA7ZJt6e11okRK4gEcH63QFk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",615.0,"370 East Avenue, Rochester",2.0,
OPERATIONAL,"{'location': {'lat': 43.1534294, 'lng': -77.59539819999999}, 'viewport': {'northeast': {'lat': 43.1547437802915, 'lng': -77.59400866970849}, 'southwest': {'lat': 43.1520458197085, 'lng': -77.5967066302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Shema Sushi,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109056808507673653168"">Van Harold</a>'], 'photo_reference': 'AW30NDw7DFS1DlqjKiUqrv8hAeQgARgtCctG6k9Z1J0j_VlfJ-wdhM1uWSvyc_BbOxMtmoereVEAhqbB8ved6dJuUKwnVeBGyhElmFRacs8dypfGRZZBkjLNEai5BlKSxqwCdsw2BBMk9Z0RT0YEOJZ_RMtKbCO0SX3XfISnqJAvwixIq3Gn', 'width': 4000}]",ChIJbfUNDALP1okRJ3K-FQQKEgE,"{'compound_code': '5C33+9R Rochester, NY, USA', 'global_code': '87M45C33+9R'}",4.6,ChIJbfUNDALP1okRJ3K-FQQKEgE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",377.0,"277 Alexander Street #102, Rochester",2.0,
OPERATIONAL,"{'location': {'lat': 43.155583, 'lng': -77.59586379999999}, 'viewport': {'northeast': {'lat': 43.1568572302915, 'lng': -77.59455001970849}, 'southwest': {'lat': 43.1541592697085, 'lng': -77.5972479802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Veneto Wood Fired Pizza & Pasta,{'open_now': False},"[{'height': 1360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118274898953575286835"">Veneto Wood Fired Pizza &amp; Pasta</a>'], 'photo_reference': 'AW30NDyytoqh1fxv-pxVMb0bN41jXpZAjVWGHKHaegDRG5z5SwI7BI8DJtacbAkFdz_P3blX6poJMm72wmTEWhJV2MWIXUdy7MF55uaLRi4c0VAdX8St8BX1i-uZY-4rPRkzZUNJxiT0_-Aje0BEcbl2tqsnCwRzCzc1twKokMZUuUp8o8xk', 'width': 2048}]",ChIJM11S0ae11okRp86PMhPfk3k,"{'compound_code': '5C43+6M Rochester, NY, USA', 'global_code': '87M45C43+6M'}",4.6,ChIJM11S0ae11okRp86PMhPfk3k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",548.0,"318 East Avenue, Rochester",2.0,
OPERATIONAL,"{'location': {'lat': 43.1591335, 'lng': -77.5848342}, 'viewport': {'northeast': {'lat': 43.1605329802915, 'lng': -77.5833876197085}, 'southwest': {'lat': 43.1578350197085, 'lng': -77.58608558029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Salena's Mexican Restaurant,{'open_now': False},"[{'height': 4192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102385344480547293404"">Salena&#39;s Mexican Restaurant</a>'], 'photo_reference': 'AW30NDxeA-qZWKh8jv7wxxTtrU0Jg9cBRuHY9uGjoewOm30g4JeunyVUt1ts-0NXPXeHKhnbpYLp8trKOUx6m5c8zO7LGiB2kErUO0VsOu79vyZDd4tYQVPG46CcDwBdABuSf-Wm6T2-xhqivhcE_WInt9d1eYkAywLN4DZcokoKgf4Q-zKj', 'width': 2798}]",ChIJ-6iMcaK11okREKoa3aoep00,"{'compound_code': '5C58+M3 Rochester, NY, USA', 'global_code': '87M45C58+M3'}",4.2,ChIJ-6iMcaK11okREKoa3aoep00,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1299.0,"302 North Goodman Street, Rochester",2.0,
OPERATIONAL,"{'location': {'lat': 43.14382329999999, 'lng': -77.5897864}, 'viewport': {'northeast': {'lat': 43.1453025802915, 'lng': -77.58824556970849}, 'southwest': {'lat': 43.1426046197085, 'lng': -77.5909435302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dogtown,{'open_now': True},"[{'height': 2693, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104193722761438483581"">Mel G</a>'], 'photo_reference': 'AW30NDw3DlR4BaXaBbRFBGOk75zM_FVojgdwnytgPwdoFpEF6GZcyD-j9JSCaS7r9XNCUn-7J7utuWm6rPfL-G8OKzKr03Qlb3klX3LFfwo2aQsGL7vMCYgg-frK2alCsYcpJRZUEzP2FOdD5VZPWKEbkWq9fgiifOVbR01X0N1bF3mqqO5y', 'width': 3072}]",ChIJWd5j6Q211okR_FKplQ9MTZI,"{'compound_code': '4CV6+G3 Rochester, NY, USA', 'global_code': '87M44CV6+G3'}",4.7,ChIJWd5j6Q211okR_FKplQ9MTZI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2856.0,"691 Monroe Avenue, Rochester",1.0,
OPERATIONAL,"{'location': {'lat': 43.154713, 'lng': -77.5952939}, 'viewport': {'northeast': {'lat': 43.15606253029149, 'lng': -77.5939132697085}, 'southwest': {'lat': 43.15336456970849, 'lng': -77.5966112302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,One Nightclub,{'open_now': False},"[{'height': 3984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109973774351446344977"">Digital Creator</a>'], 'photo_reference': 'AW30NDxX68nVsqE3R7aAk3A0V7GkJfOQ8vaWNZFT8POdyUMzrVLX2JtDhhVTKkPiWsdTD0497fXCl_PUcxoqYsXebMNzK1qJpaZE_Mq_a4xM40vbB9Us5Twc95z6TfuK8cG8DycWn__VdOHrcvKRjIVHrFUVkFw6OH47tNLrDhq5mDD3SJEq', 'width': 5978}]",ChIJkyEr6Ke11okR6vkEG0uk7Ec,"{'compound_code': '5C33+VV Rochester, NY, USA', 'global_code': '87M45C33+VV'}",3.3,ChIJkyEr6Ke11okR6vkEG0uk7Ec,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",114.0,"1 Ryan Alley, Rochester",2.0,
