business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.51958929999999, 'lng': -117.316334}, 'viewport': {'northeast': {'lat': 34.5208713302915, 'lng': -117.3148993697085}, 'southwest': {'lat': 34.5181733697085, 'lng': -117.3175973302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101551131942998873588"">olivier CORTOT</a>'], 'photo_reference': 'AW30NDxrY2QN5PyHbvDzuoB5wsfoc7INjiIq0rI5HrWAZRFBXGYq1daegcCElCyijiRyPpNeACFSm1VSqjv3cN8ycxrp3klgULwqyL93YkgN5CvdiG2peIRSYOIC7kzeurEZG6-qUKB4nRi1jLuW0DoVDxK-KEPXV1N0rrSvNNmZM-03fDkI', 'width': 4160}]",ChIJA3Qolcplw4AR_Id9uuyX2YM,"{'compound_code': 'GM9M+RF Victorville, CA, USA', 'global_code': '8564GM9M+RF'}",4.2,ChIJA3Qolcplw4AR_Id9uuyX2YM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1835.0,"14794 La Paz Drive, Victorville",1.0,
OPERATIONAL,"{'location': {'lat': 34.5062637, 'lng': -117.3417892}, 'viewport': {'northeast': {'lat': 34.50785103029149, 'lng': -117.3404428197085}, 'southwest': {'lat': 34.50515306970849, 'lng': -117.3431407802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,House of Joy Restaurant,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104406390743884270902"">William Blanks Jr.</a>'], 'photo_reference': 'AW30NDyvRr_L90qvD_T2L0y0cQjt198W1YHnluu_uaZS9_xgejFIcJTy_fox58_RRNpEyB3gR9tNKTbRaHMr4jE-ryL1947ek7xcDj1_53mvmYPQQJIvmncnFUrT18es9emHpQw_zDIQ87S34lC6qXwPoLOUwbkryl77cO7UNe1hD-sVVpPq', 'width': 3024}]",ChIJnSMG4-hlw4ARmb0vNex7q7w,"{'compound_code': 'GM45+G7 Victorville, CA, USA', 'global_code': '8564GM45+G7'}",4.3,ChIJnSMG4-hlw4ARmb0vNex7q7w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",672.0,"14745 Palmdale Road, Victorville",2.0,
OPERATIONAL,"{'location': {'lat': 34.5202785, 'lng': -117.3308963}, 'viewport': {'northeast': {'lat': 34.5217339802915, 'lng': -117.3295575197085}, 'southwest': {'lat': 34.5190360197085, 'lng': -117.3322554802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117509469617498870801"">Gary M</a>'], 'photo_reference': 'AW30NDzHixwzpWwoTNJ0JTz5wHM-d4mMzdj_NHLieWaCbGF5y5rXJbhp8yaHwpqFHbmMgtW1O0qKikwrS27Y00JImnmMnjFS7ztgFD4_eyI9PijWMLgEdbKrERt_rSPgSCSHSscr4bAIIvmijwlJSbim0gNaLHltrykWB2ddcr1HYu8LAmrb', 'width': 2576}]",ChIJLW6kJLllw4ARGzXjOXx0nbI,"{'compound_code': 'GMC9+4J Victorville, CA, USA', 'global_code': '8564GMC9+4J'}",3.5,ChIJLW6kJLllw4ARGzXjOXx0nbI,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",563.0,"15263 Hook Boulevard Ste E, Victorville",1.0,
OPERATIONAL,"{'location': {'lat': 34.50843, 'lng': -117.327001}, 'viewport': {'northeast': {'lat': 34.50986263029149, 'lng': -117.3257145697085}, 'southwest': {'lat': 34.50716466970849, 'lng': -117.3284125302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Yoshi Sushi,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107822884225209065641"">Kat Campos</a>'], 'photo_reference': 'AW30NDy2y5tYV25VxEXGgtWt-W8DPGS_hB5Q6hp-N1bcZZzE2fLduiFMXaIOTuYEKSU7SCKFW6BYma-jXL9gJFkL3ETvatwUd7DUt6rvQtnPZD2iMQPAwenSf9_tdgI2_YjWp-udwuH8imAXwgVJZqLb8zp9DsmAKKN9jtvfiRQxmFWYdXme', 'width': 3120}]",ChIJ423pT8Vlw4ARQbwUBZuwYcQ,"{'compound_code': 'GM5F+95 Victorville, CA, USA', 'global_code': '8564GM5F+95'}",4.5,ChIJ423pT8Vlw4ARQbwUBZuwYcQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1088.0,"14177 Kentwood Boulevard, Victorville",2.0,
OPERATIONAL,"{'location': {'lat': 34.4746985, 'lng': -117.3437633}, 'viewport': {'northeast': {'lat': 34.47595928029151, 'lng': -117.3424985697085}, 'southwest': {'lat': 34.47326131970851, 'lng': -117.3451965302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113853444461128142177"">Rabe&#39; Elias Alhurani</a>'], 'photo_reference': 'AW30NDztoezqduonPQMip4TmRAXJzMW3aYHwQjNvEsvj7lgABtXEO7oLz6o76u8yt9xlFLUlPPLmY1JwZWd34dHU40_xQ_6TCDhpTNuC3BzsHdkMiqODvGAUQSJaN9CTL_g8yllHbMXsnKAilaD6EKqeP5V7uclhEfdFisQYh_ayF50cI_19', 'width': 1920}]",ChIJDTtr5xVmw4ARTDYq87ZHCxs,"{'compound_code': 'FMF4+VF Victorville, CA, USA', 'global_code': '8564FMF4+VF'}",4.3,ChIJDTtr5xVmw4ARTDYq87ZHCxs,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3238.0,"12330 Amargosa Road, Victorville",2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 34.5075528, 'lng': -117.3182}, 'viewport': {'northeast': {'lat': 34.5089240302915, 'lng': -117.3167661197085}, 'southwest': {'lat': 34.5062260697085, 'lng': -117.3194640802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Pescador | Seafood And Mexican Grill,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118024168183936342650"">El Pescador Seafood &amp; Mexican Grill</a>'], 'photo_reference': 'AW30NDzRubCDmvVgC8EiWfJS3rpB0NiVS-lssuEIOABxuuLPqan6aAVd4vXYLyl2GtZm_hQRY1DDRBnWjgWGf71RgIc-RazpC7evpD0g9gj-23k1rvSOyCJkH7_sKWkBfg1JwtwrbNXOhKORuhdbcHLFkow2BYj8R8LYgeBdWU2eUrrLBFG8', 'width': 4032}]",ChIJUxoSzM1lw4AR7j7z_717btc,"{'compound_code': 'GM5J+2P Victorville, CA, USA', 'global_code': '8564GM5J+2P'}",4.4,ChIJUxoSzM1lw4AR7j7z_717btc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",922.0,"14144 Green Tree Boulevard, Victorville",2.0,True
OPERATIONAL,"{'location': {'lat': 34.5059335, 'lng': -117.3238294}, 'viewport': {'northeast': {'lat': 34.5072732302915, 'lng': -117.3225983197085}, 'southwest': {'lat': 34.5045752697085, 'lng': -117.3252962802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Seoul Garden Korean B.B.Q,{'open_now': True},"[{'height': 2952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106468228172724966204"">Jaime Ramirez</a>'], 'photo_reference': 'AW30NDxtq3Cjq3X9gPNpbuvQY5ErpLMHA3RC602MER6qpWhehglXCUWuCqa37GJZLX5qgInE_D2IgPjOFpDAWiCgPvcFGbuZIjy0706MXeWp8miSsXSc3BdobuAsAnxJL0vG5XL0DQY56y1m6Bdem6z3tk7p5QjdHbgSLyS5Rrd9dyGDiYzq', 'width': 5248}]",ChIJO5yI99Blw4ARkhMvsh_FvJ0,"{'compound_code': 'GM4G+9F Victorville, CA, USA', 'global_code': '8564GM4G+9F'}",3.9,ChIJO5yI99Blw4ARkhMvsh_FvJ0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",653.0,"15449 Anacapa Road, Victorville",2.0,
OPERATIONAL,"{'location': {'lat': 34.5150093, 'lng': -117.314914}, 'viewport': {'northeast': {'lat': 34.5164179302915, 'lng': -117.3134990697085}, 'southwest': {'lat': 34.5137199697085, 'lng': -117.3161970302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Yum Yum Donuts,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105488173010699076090"">Edward Simms</a>'], 'photo_reference': 'AW30NDw9VL2G3g1rsN-5fyILlSG-C3l_s8Bx1uHPpE8VSiMbHIiosJNncA1oHNHgOx0cUdwDN-rMfqNbxUaVOYOxCtcUqIM3bSj0xj8ZSSYoGIn8D9FcsBoFfGcZcytXNm44cW3yd-S2EDWJgASYMPubMW15Ik_6AZWzzLeZE9zmPlOnrnpF', 'width': 6000}]",ChIJmX2itcxlw4ARoElwozoW0mw,"{'compound_code': 'GM8P+22 Victorville, CA, USA', 'global_code': '8564GM8P+22'}",4.2,ChIJmX2itcxlw4ARoElwozoW0mw,GOOGLE,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",665.0,"14546 7th Street, Victorville",1.0,
OPERATIONAL,"{'location': {'lat': 34.5089188, 'lng': -117.3191604}, 'viewport': {'northeast': {'lat': 34.51025613029149, 'lng': -117.3177475197085}, 'southwest': {'lat': 34.5075581697085, 'lng': -117.3204454802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Goody's Family Restaurant,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101302542680492584418"">Lou ggle</a>'], 'photo_reference': 'AW30NDyLPIWfKyLpWGkBHPGyZumMSJpJ_Izt4ICZS4dAosbFvcXM6m1Q3yVLfedtQLpubWOXRCpxLeDk4vi04Y8m_II9CwwyPgiq0PO5DhJn42ddA-C8dwQIUTDl7MLX7wGyrsN8kNF-TTNpmsZPEqNobXdXQWX_Glrq0GYLwwDmmNQDUUxm', 'width': 4032}]",ChIJuZCBFtJlw4AR2mkbml0W33I,"{'compound_code': 'GM5J+H8 Victorville, CA, USA', 'global_code': '8564GM5J+H8'}",4.6,ChIJuZCBFtJlw4AR2mkbml0W33I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",926.0,"14096 Green Tree Boulevard, Victorville",1.0,
OPERATIONAL,"{'location': {'lat': 34.52125959999999, 'lng': -117.3241763}, 'viewport': {'northeast': {'lat': 34.5225575802915, 'lng': -117.3226321197085}, 'southwest': {'lat': 34.51985961970851, 'lng': -117.3253300802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Corner Café,{'open_now': False},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104494478882540957636"">The Corner Café / Cajun Corner</a>'], 'photo_reference': 'AW30NDxjsvHKVhXuQMcSGj3mxaVFhRyWaoMgeeyX8eNHAFyc7nmjH1AvvMXJJCg9Q746_sX0I7lgAnAUPEiXXyR_KJvLADMWJ7jPcfIuSo_jV2WSNRctueUzNPo_g5bhvMAgHMqozushh3HrRaGO0G_jTS85ZkTIOxq-WuEEjSSsV5gaoNbD', 'width': 1200}]",ChIJk5-jqLdlw4ARzFd6rKd7oBc,"{'compound_code': 'GMCG+G8 Victorville, CA, USA', 'global_code': '8564GMCG+G8'}",4.5,ChIJk5-jqLdlw4ARzFd6rKd7oBc,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",650.0,"15683 Roy Rogers Drive, Victorville",2.0,
OPERATIONAL,"{'location': {'lat': 34.51981380000001, 'lng': -117.3152225}, 'viewport': {'northeast': {'lat': 34.5211036802915, 'lng': -117.3139387697085}, 'southwest': {'lat': 34.5184057197085, 'lng': -117.3166367302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Diamond Panda,{'open_now': True},"[{'height': 3492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102843569018328920701"">J You</a>'], 'photo_reference': 'AW30NDzjyplvOGj9FVefbrz3hIYVJBJsD35pBVnoQk7AbbMN6YR8QjmtZ9arIwG6dMskzmSXEQaASymTf-17EPgyBEJAiRC8sDfarEI4kOij7JfK7Cp_Ra22ib9XHqaPKa3ArGnZKe5YjgcjhJ9DKiuIzQeRwGUb842C6QER5iy1nTRyJshn', 'width': 4656}]",ChIJN4mVycplw4ARtJLm2R1MlFM,"{'compound_code': 'GM9M+WW Victorville, CA, USA', 'global_code': '8564GM9M+WW'}",4.1,ChIJN4mVycplw4ARtJLm2R1MlFM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",556.0,"14770 La Paz Drive C, Victorville",1.0,
