business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 37.1952314, 'lng': -93.2625031}, 'viewport': {'northeast': {'lat': 37.19657013029149, 'lng': -93.2609650197085}, 'southwest': {'lat': 37.1938721697085, 'lng': -93.26366298029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105367170884059986119"">Dobrin Staykov</a>'], 'photo_reference': 'AW30NDxwOwWj8-MPE1Jw4Qt8sp9Yu_AEETA6VH1MJRphcIHNjCzaMbmSN7jdiVE6XnleBL1PIqgNUpNFsFUXuFdFO6hRoZiw7sY0kU8fwGMnIsK3IWTZU4XMlVJZJMmDlyrGCi6eQbaxTiWMvPB0c85ks_f9TKfPyW7h10ORwYZT23uIfRn6', 'width': 1920}]",ChIJKbapwzNjz4cRylvLjZlha_c,"{'compound_code': '5PWP+3X Springfield, MO, USA', 'global_code': '86985PWP+3X'}",3.9,ChIJKbapwzNjz4cRylvLjZlha_c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",217.0,"1037 Glenstone Avenue, Springfield",1.0,
OPERATIONAL,"{'location': {'lat': 37.1830563, 'lng': -93.31725349999999}, 'viewport': {'northeast': {'lat': 37.1843092802915, 'lng': -93.31591496970849}, 'southwest': {'lat': 37.1816113197085, 'lng': -93.3186129302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3680, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100165473275430060772"">iflydachoppa</a>'], 'photo_reference': 'AW30NDyBOCndVFvplwwjZjCgCcW9qTn36IvJQlYUuDHjcNk_NLOgwad7008Ew6R3ilpeZeda3-xplxPTk-9bX7oeJ8dXEJnt2hOvWcMTCF7wccTJhraSW3klK3yoSRdBO-54lch9Jdt62d4e-L3F9X9p6X_6jg7VzOV6IPq0BUGrTDP1GbA', 'width': 8576}]",ChIJg2PbYZRjz4cR0AA_2SZ17hI,"{'compound_code': '5MMM+63 Springfield, MO, USA', 'global_code': '86985MMM+63'}",4.0,ChIJg2PbYZRjz4cR0AA_2SZ17hI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",269.0,"1735 West Sunshine Street Suite 116, Springfield",1.0,
OPERATIONAL,"{'location': {'lat': 37.1515571, 'lng': -93.2975536}, 'viewport': {'northeast': {'lat': 37.15290673029149, 'lng': -93.2960879197085}, 'southwest': {'lat': 37.15020876970849, 'lng': -93.2987858802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101742278865290991937"">Gina Filley</a>'], 'photo_reference': 'AW30NDyPo5L03FaR3zknO4XFKH2ksaJapgyaPZO_ut5_igp2GICN_eFdiaihW8jaDKEj6BZEBGNzAjBbWBgvrhIZmGDsC7pfMcnWQVVBgGzPjpcxptMNhwZIHx2ZRLfVQFuou4qRkRIDXrUX1zAXWInpU9mzHxewNcP457x8M7K5lXFrs6U', 'width': 4128}]",ChIJw_93C4lkz4cRxXvH9fKuzTI,"{'compound_code': '5P22+JX Springfield, MO, USA', 'global_code': '86985P22+JX'}",3.5,ChIJw_93C4lkz4cRxXvH9fKuzTI,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",265.0,"3437 South Campbell Avenue, Springfield",1.0,
OPERATIONAL,"{'location': {'lat': 37.1573927, 'lng': -93.26345169999999}, 'viewport': {'northeast': {'lat': 37.15865203029149, 'lng': -93.2619450197085}, 'southwest': {'lat': 37.15595406970849, 'lng': -93.26464298029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104264112268414911143"">Ahmed Alasmari</a>'], 'photo_reference': 'AW30NDzWgaj3LKdYfkYx9o6kFcokJSe0H-6qLWvOPfbULM6U6bR-koYXxKZd6ZtiafBUu89YZCDEhWx0anWAqIgZfN5MJY3XkpJqMZLHGz1982jx9fXpHkZJxwMa4freNK_PgXEZv0n1VMSM8EDVz0G2lEipUT_DHUIepuFt391k2V2C2cSJ', 'width': 3024}]",ChIJT9yH3a1kz4cRhv_TQqf6Wms,"{'compound_code': '5P4P+XJ Springfield, MO, USA', 'global_code': '86985P4P+XJ'}",4.1,ChIJT9yH3a1kz4cRhv_TQqf6Wms,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",4727.0,"3105 South Glenstone Avenue, Springfield",2.0,
OPERATIONAL,"{'location': {'lat': 37.1580999, 'lng': -93.2709098}, 'viewport': {'northeast': {'lat': 37.15926288029149, 'lng': -93.2699719197085}, 'southwest': {'lat': 37.15656491970849, 'lng': -93.2726698802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Haruno,{'open_now': True},"[{'height': 1109, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117305507498371904114"">Haruno</a>'], 'photo_reference': 'AW30NDxm2L4E6k7H8KRpGdFJdnqGmStr5aztJDYsREdh61vH11EGkQ4jvNnC0VX599-bHdkEr0Pw5uSF_N04bfF8VHhRLxYoW4_8CpGkkrTKksSXPrDqii7zuug80oQnS_O_3pwOBX-Cuj9CuxrT0hOlSqU3S4TCbyJyF6SGJjyG5r9jDF58', 'width': 1109}]",ChIJk3a176Rkz4cR3cIn1FZbvS8,"{'compound_code': '5P5H+6J Springfield, MO, USA', 'global_code': '86985P5H+6J'}",4.6,ChIJk3a176Rkz4cR3cIn1FZbvS8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1628.0,"3044 South Fremont Avenue, Springfield",2.0,
OPERATIONAL,"{'location': {'lat': 37.1542991, 'lng': -93.296223}, 'viewport': {'northeast': {'lat': 37.15563573029149, 'lng': -93.2947601697085}, 'southwest': {'lat': 37.15293776970849, 'lng': -93.2974581302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104757343062696100962"">Gala Sha</a>'], 'photo_reference': 'AW30NDwh5paiTeeD8M_jETumOtYo6KAzlPdm5Myzi1UJvXm6Zqm7ErxMzihMyjqO15or7df8jGvd0YdYJAbBKQMGsN3JUY4xU6Gb6nq7uixlFNQKRhiNhhv5UKviHDkQhB32C35Gn5xIeMtLKZ4rnT1EhRis-teVua48f0S7W91vM_V57GbO', 'width': 4032}]",ChIJwyUniYhkz4cRjvu_GkK73Fo,"{'compound_code': '5P33+PG Springfield, MO, USA', 'global_code': '86985P33+PG'}",3.5,ChIJwyUniYhkz4cRjvu_GkK73Fo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",289.0,"3305 South Campbell Avenue, Springfield",1.0,
OPERATIONAL,"{'location': {'lat': 37.1605186, 'lng': -93.29321290000001}, 'viewport': {'northeast': {'lat': 37.1618649802915, 'lng': -93.2917629697085}, 'southwest': {'lat': 37.1591670197085, 'lng': -93.2944609302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Grotto West Coast Grill,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116415136888157723283"">Stacy Anderson</a>'], 'photo_reference': 'AW30NDzzumkNloROQn-QbRBZOPlUeX1WMsaNjCyITSBoLen5njNBCyf-tHLlmGJ4hxys-JU5ll2r_A4MW445BDE6-vE0rSebSnpBhYZihlhVH1AfnK6oZ1IwqEGYr9B_ZcDE4Vx7wIrFdl_YUpkN7RDtpgIaLMK1GmXWe3Fmr7RtuV0dC7bN', 'width': 3024}]",ChIJddoEtZtkz4cRYi6BRKNAPwI,"{'compound_code': '5P64+6P Springfield, MO, USA', 'global_code': '86985P64+6P'}",4.3,ChIJddoEtZtkz4cRYi6BRKNAPwI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",649.0,"301 East Battlefield Road, Springfield",2.0,
OPERATIONAL,"{'location': {'lat': 37.2064599, 'lng': -93.2828698}, 'viewport': {'northeast': {'lat': 37.2079339802915, 'lng': -93.2815132197085}, 'southwest': {'lat': 37.2052360197085, 'lng': -93.2842111802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Gilardi's,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103917457396345028829"">John Stallman</a>'], 'photo_reference': 'AW30NDx7UxUgAi6r39OjMZcSvtgfLq9i01NmJJppMlZ5teZhu9vctzCsbYBUaJPa6NtYqUcOSom7yTMF8uTTW3kVCNNXKPjH58JweBtNVuvMSJfda2qjpTvwVQJUsKk99Gmsp5hZKeyP4Vl6q_1oBmXGUqfC8GZgu41GmEk3bg56D7iUTBKH', 'width': 4032}]",ChIJbfkMiB5jz4cR5wJ-GFdIlJw,"{'compound_code': '6P48+HV Springfield, MO, USA', 'global_code': '86986P48+HV'}",4.4,ChIJbfkMiB5jz4cR5wJ-GFdIlJw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",353.0,"820 East Walnut Street, Springfield",3.0,
OPERATIONAL,"{'location': {'lat': 37.1811949, 'lng': -93.29398499999999}, 'viewport': {'northeast': {'lat': 37.18251353029149, 'lng': -93.29270481970849}, 'southwest': {'lat': 37.1798155697085, 'lng': -93.2954027802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,MaMa Jean's Natural Market,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106818876001710744170"">Tom Shelton</a>'], 'photo_reference': 'AW30NDxN22Cm81geBTl1pbExoBvoQeL8G0RZvEy5bU9eSjaBwYfzCmmBuiOxzz_Fdk1JqnisnjqbB_h9ruewG3Ja3BG8n2WxHG7VbOzDlksZjQu-D5Dl9TRouxAaPzcXM1-ffrglarrqi8orWn5KJOcxt-rlwdpcZbLAZhudo-c5s22yWKT8', 'width': 3264}]",ChIJyR98UHRjz4cRjLTL1O1Eo3A,"{'compound_code': '5PJ4+FC Springfield, MO, USA', 'global_code': '86985PJ4+FC'}",4.7,ChIJyR98UHRjz4cRjLTL1O1Eo3A,GOOGLE,"['grocery_or_supermarket', 'liquor_store', 'restaurant', 'food', 'health', 'store', 'point_of_interest', 'establishment']",701.0,"228 West Sunshine Street, Springfield",,
OPERATIONAL,"{'location': {'lat': 37.20916409999999, 'lng': -93.2908442}, 'viewport': {'northeast': {'lat': 37.21041418029149, 'lng': -93.2894756697085}, 'southwest': {'lat': 37.20771621970849, 'lng': -93.2921736302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Big Whiskey's American Restaurant & Bar,{'open_now': True},"[{'height': 2952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111360883510502514309"">Dave Zimmerman</a>'], 'photo_reference': 'AW30NDx5ruy0yg884Rb8aoFuHR3wD5WrbIOofbKKhJxc0jgwtlEKXJ2aQhpQkcpGcZYGdmM6uQkUy34YtUTuRRhswhyLUSr7nDUInO6Pw_vzJmvrk4TT3-n4n_kfARUuPBHu7VOFsxw0yNxC-1y_NcbISZOkYgq34_-yahXITJa5ikvokL7T', 'width': 5248}]",ChIJ_WRpB_5iz4cRhH64a0r2vpI,"{'compound_code': '6P55+MM Springfield, MO, USA', 'global_code': '86986P55+MM'}",4.1,ChIJ_WRpB_5iz4cRhH64a0r2vpI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",871.0,"311 Park Central East, Springfield",2.0,
OPERATIONAL,"{'location': {'lat': 37.149566, 'lng': -93.279044}, 'viewport': {'northeast': {'lat': 37.1509094302915, 'lng': -93.2774612697085}, 'southwest': {'lat': 37.1482114697085, 'lng': -93.28015923029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},"[{'height': 2161, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118395046460187170717"">Ruth</a>'], 'photo_reference': 'AW30NDwiJUG3wm6cSLZdQsgT-WeEHi2Uz6RQ-lXAQ4d8494HBYONjKdwdZJ9bbufC8mteROHU7BvV07f2Y_5Np3UmWLrsI63Ssv-UETXT427DQxlWM5da0Do10OVnCcfXCxU4CRJuWLNwYykw0H8B653qWtiFqbRnPgiKishBG_qDjvw7vT4', 'width': 2978}]",ChIJ2VFtGr5kz4cRiyEfSLJfneE,"{'compound_code': '4PXC+R9 Springfield, MO, USA', 'global_code': '86984PXC+R9'}",4.1,ChIJ2VFtGr5kz4cRiyEfSLJfneE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",30.0,"3545 South National Avenue, Springfield",1.0,
