business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 27.7683753, 'lng': -82.635792}, 'viewport': {'northeast': {'lat': 27.7697455302915, 'lng': -82.63451711970849}, 'southwest': {'lat': 27.7670475697085, 'lng': -82.63721508029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103929433450808542675"">Nate Bryan</a>'], 'photo_reference': 'AW30NDwSN3WXfZIoyHmgKTXyzAePockJ4CAQ4panrv9UJkY9FwPXyGXS_tb3CQniub1cutqSdORe8Hl6dAO9xid26yyE3mLwPyBgzstv6KznZuUBj92BOPmRxFZXyhD9BRqgF1s7YwiN7W47T8fz-j93-ST1-OHCPprp34WSfNFOQj_YrCdl', 'width': 9248}]",ChIJcd5vSJvhwogR7-wjASCmJ-s,"{'compound_code': 'Q997+9M St. Petersburg, FL, USA', 'global_code': '76VVQ997+9M'}",3.8,ChIJcd5vSJvhwogR7-wjASCmJ-s,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",202.0,"308 3rd Street South, St. Petersburg",1.0,
OPERATIONAL,"{'location': {'lat': 27.7708708, 'lng': -82.6522123}, 'viewport': {'northeast': {'lat': 27.77234148029151, 'lng': -82.65088261970848}, 'southwest': {'lat': 27.7696435197085, 'lng': -82.65358058029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Ferg's Sports Bar & Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110732041013840753249"">Craig Smith</a>'], 'photo_reference': 'AW30NDwj7oqN6MAuGqYbohiuVU6KtUoLPKvE8c9tXzbXYpqI6kLrlLWGqFhC-ZAbCj_iFlBwJbuVJe_eX2GX2IdDKtluLcRGlWVUyZc78VFMsJO8Uf4DQOTsFJGi-wCdztBJK3ctyPC8NwAq2FMFGXX739GLNILDRjd0oQkFeIe2oFXbRyI1', 'width': 4032}]",ChIJJ9mP3iviwogRrJCNTTUAT9c,"{'compound_code': 'Q8CX+84 St. Petersburg, FL, USA', 'global_code': '76VVQ8CX+84'}",4.4,ChIJJ9mP3iviwogRrJCNTTUAT9c,GOOGLE,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",4345.0,"1320 Central Avenue, St. Petersburg",2.0,
OPERATIONAL,"{'location': {'lat': 27.7866725, 'lng': -82.63876169999999}, 'viewport': {'northeast': {'lat': 27.7880973802915, 'lng': -82.63729766970849}, 'southwest': {'lat': 27.7853994197085, 'lng': -82.6399956302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Three Birds Tavern,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111446426294259588512"">Nik Panos</a>'], 'photo_reference': 'AW30NDw1tFwOYja0idIiJeOFQgSuACwT5WB3YuTnAiVAVzIT5oHkz3CCXzRoF0Id67WdRrtCq12WcX-i_Nhby5XthS3Fi5Y8LstMi_i850i68CUH70VmWrcjAbTebathzkOJRoHl3VM1eutROtjB4xyKgJ4qhz8zQOa8rUOkDLNjI3VzTXMg', 'width': 4032}]",ChIJrZP7x3rhwogRawwn-2hvnOY,"{'compound_code': 'Q9P6+MF St. Petersburg, FL, USA', 'global_code': '76VVQ9P6+MF'}",4.3,ChIJrZP7x3rhwogRawwn-2hvnOY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2142.0,"1492 4th Street North, St. Petersburg",2.0,
OPERATIONAL,"{'location': {'lat': 27.7639163, 'lng': -82.6361359}, 'viewport': {'northeast': {'lat': 27.7654338802915, 'lng': -82.63469016970849}, 'southwest': {'lat': 27.76273591970849, 'lng': -82.6373881302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,USFSP Dining Services,{'open_now': True},"[{'height': 2179, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116547287478768026955"">USFSP Dining Services</a>'], 'photo_reference': 'AW30NDyORZNt8rXcjvjjcQx0JYEt_dVvmE6iW33AMwFrLhpgEskt3mWp445_HVHzBXjkF9S7QQkKgGvFiEipoNGYTHfQMc_1hkOqyioPwGVE96dp0QIj5_y4OAZKllmgCwIe__3--FEgEFv4UaDdf6BbeSYy1UNRxXSFEUIpB5yunXR7Ho7M', 'width': 3874}]",ChIJbdjnkZDhwogRY-k3qyb8njk,"{'compound_code': 'Q977+HG St. Petersburg, FL, USA', 'global_code': '76VVQ977+HG'}",1.7,ChIJbdjnkZDhwogRY-k3qyb8njk,GOOGLE,"['restaurant', 'university', 'food', 'point_of_interest', 'establishment']",6.0,"200 6th Avenue South, St. Petersburg",,
OPERATIONAL,"{'location': {'lat': 27.8023137, 'lng': -82.63888}, 'viewport': {'northeast': {'lat': 27.80368968029149, 'lng': -82.6374155197085}, 'southwest': {'lat': 27.80099171970849, 'lng': -82.6401134802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108418983740562216074"">Johnny Mayo</a>'], 'photo_reference': 'AW30NDzJHvoWLQAHqnxvfPWi3Q0Dz40vzmWw6-j9AaGm4sg59qZWMcP17LRb4hkyo5kSPycHPUe2zcOoY_MgKXdxWoaeODVLxvu9r9E9AXa9EAvSp_pbxa62YHSTYd2G88AJ38hk4P6pvGZ7F4GN1jgbRp7zapMqplzzcW44iAeCDiUMR94o', 'width': 4160}]",ChIJW2mq4FzhwogRw9Q1uiAXfag,"{'compound_code': 'R926+WC St. Petersburg, FL, USA', 'global_code': '76VVR926+WC'}",4.0,ChIJW2mq4FzhwogRw9Q1uiAXfag,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",298.0,"3300 4th Street North, St. Petersburg",1.0,
OPERATIONAL,"{'location': {'lat': 27.7329895, 'lng': -82.64056850000001}, 'viewport': {'northeast': {'lat': 27.7343261802915, 'lng': -82.63933966970852}, 'southwest': {'lat': 27.7316282197085, 'lng': -82.64203763029153}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Munch's Restaurant & Sundries,{'open_now': False},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115199842731449548279"">Michael E Doane</a>'], 'photo_reference': 'AW30NDy7Jc-7yKVN9O-fp6CXxGwv0JSMbCIa5LwzfZDUpoPo6r-f3KeJS_b078UUz_pzcoAaSFJPpWE8_6DJJvyrIfAbga7B0dOZfIX8l-p36aQ2O7x8rqSDzWXxYHwSc4--EnUXesJ7a0UxhPAaXkYDJm_iWBgphUbcUPftR0pRYayQOv6M', 'width': 4128}]",ChIJMTSNWfzhwogRd0Eu9t4p8BE,"{'compound_code': 'P9M5+5Q St. Petersburg, FL, USA', 'global_code': '76VVP9M5+5Q'}",4.5,ChIJMTSNWfzhwogRd0Eu9t4p8BE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1332.0,"3920 6th Street South, St. Petersburg",1.0,
OPERATIONAL,"{'location': {'lat': 27.7898345, 'lng': -82.6387676}, 'viewport': {'northeast': {'lat': 27.79104743029151, 'lng': -82.6375150697085}, 'southwest': {'lat': 27.7883494697085, 'lng': -82.6402130302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Outback Steakhouse,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101081328893886107138"">Marykay Dadetto</a>'], 'photo_reference': 'AW30NDyy6llDpUHA4RIl2CHbChmCbatXpXvx22Mts-zo6fuKukLxbNeGpKexlRgcXP1fGQBm95T3pF8uiojiFsdLktnWy-q3zCxTRL9jNqeeen3zQV0zwXkcHj4bMhC3cVOna8m4WA8yaDajYCZIK54_kBAMW44ngOqID-Eof-Yd5WebpF0i', 'width': 4000}]",ChIJEzKpc2XhwogRufhp0fgVJJY,"{'compound_code': 'Q9Q6+WF St. Petersburg, FL, USA', 'global_code': '76VVQ9Q6+WF'}",4.2,ChIJEzKpc2XhwogRufhp0fgVJJY,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2497.0,"1900 4th Street North, St. Petersburg",2.0,
OPERATIONAL,"{'location': {'lat': 27.782167, 'lng': -82.6388}, 'viewport': {'northeast': {'lat': 27.7835868302915, 'lng': -82.6374367197085}, 'southwest': {'lat': 27.7808888697085, 'lng': -82.64013468029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fourth Street Shrimp Store,{'open_now': True},"[{'height': 1602, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106750759752389931090"">Gary Ricco</a>'], 'photo_reference': 'AW30NDzTh782Iq-JAO4yDxZJzi3aHuXEK699ki_n4bJaC9bF_WK3rMfNkDAVVTVUoIpgIGmmzFvG6rnDR4M6noVM2pSA7CYXv2_aZQ3Yk1FhmY7sUTAc80QtBcAx2RoPCY1lazKhRe4bQaImwD1OawGEAdpmnPTpMZm9F7KtLYX7Ob_TbYMF', 'width': 2848}]",ChIJg99qGXrhwogRnwC0yC_AyrI,"{'compound_code': 'Q9J6+VF St. Petersburg, FL, USA', 'global_code': '76VVQ9J6+VF'}",4.5,ChIJg99qGXrhwogRnwC0yC_AyrI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3074.0,"1006 4th Street North, St. Petersburg",2.0,
OPERATIONAL,"{'location': {'lat': 27.7714534, 'lng': -82.64064719999999}, 'viewport': {'northeast': {'lat': 27.7726673802915, 'lng': -82.63929591970849}, 'southwest': {'lat': 27.7699694197085, 'lng': -82.6419938802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Acropolis Greek Taverna - St. Petersburg,{'open_now': True},"[{'height': 1407, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104811302612605936046"">Acropolis Greek Taverna - St. Petersburg</a>'], 'photo_reference': 'AW30NDyjOW0MXlxNL9nhr30k2A7w_fBLm6hUghN34bkK_KlPq20Eb6Pl5KiBNMQ64tDE0XHD4KI8dOJzkavpF-G6FTHvhe3pduKqig1F8NtlHT7-YvOCcYOJnb7m_0rGCsBJyGL_5P6tX6sdi4_GwN8XuvvJ8dRJ8boNsij3YP1-xWfG4UfJ', 'width': 2110}]",ChIJ58S8mIPhwogRl1DOi0gyptk,"{'compound_code': 'Q9C5+HP St. Petersburg, FL, USA', 'global_code': '76VVQ9C5+HP'}",4.2,ChIJ58S8mIPhwogRl1DOi0gyptk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1806.0,"515 Central Avenue North, St. Petersburg",2.0,
OPERATIONAL,"{'location': {'lat': 27.774514, 'lng': -82.63268250000002}, 'viewport': {'northeast': {'lat': 27.7758478802915, 'lng': -82.6311997197085}, 'southwest': {'lat': 27.7731499197085, 'lng': -82.63389768029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Tryst Gastro Lounge,{'open_now': True},"[{'height': 1702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109861335021698497968"">Tryst Gastro Lounge</a>'], 'photo_reference': 'AW30NDxZ6gxrvPkvj1Foca2TFz7BAeb_QKJFVkeVWlyObL8xoG7gF2L7WiR_H57OqpqBPw78Oko_IXdDUdwZJlghHlLTUSk9MTBeHO04kWNI1a0-UTLjiswPWcRXZBsWTXjg4rztlCud-GKkOp1gVUYTOcMZzING47fOt4UHws5r5q9oJzEi', 'width': 3024}]",ChIJwcRb753hwogRaJGsz-CaPdM,"{'compound_code': 'Q9F8+RW St. Petersburg, FL, USA', 'global_code': '76VVQ9F8+RW'}",4.3,ChIJwcRb753hwogRaJGsz-CaPdM,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",997.0,"240 Beach Drive Northeast, St. Petersburg",3.0,
OPERATIONAL,"{'location': {'lat': 27.7732417, 'lng': -82.6314278}, 'viewport': {'northeast': {'lat': 27.7747130302915, 'lng': -82.6302205197085}, 'southwest': {'lat': 27.7720150697085, 'lng': -82.63291848029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fresco's Waterfront Bistro,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102774804203689521132"">Fresco&#39;s Waterfront Bistro</a>'], 'photo_reference': 'AW30NDzPtmrNEEuogApce9g_1A3YdpeiHXtxVoqgi_-t615D8eJPlfBhULhgxno4S8GPtjRZ9O4mENK7GsA0Amc0nz63zGPF7CwycoYIwuvLsiJtRifDy0eEFQRD8at9B8sfX24gJkujg6yDIYb4j6lRUnAqKd4sSdS1Vj272kNU5rka1jUK', 'width': 1200}]",ChIJnwcbbJ7hwogRTamEBLW60o8,"{'compound_code': 'Q9F9+7C St. Petersburg, FL, USA', 'global_code': '76VVQ9F9+7C'}",4.5,ChIJnwcbbJ7hwogRTamEBLW60o8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2484.0,"300 2nd Avenue Northeast, St. Petersburg",2.0,
