business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 38.4101735, 'lng': -121.3861991}, 'viewport': {'northeast': {'lat': 38.4114454802915, 'lng': -121.3848875697085}, 'southwest': {'lat': 38.4087475197085, 'lng': -121.3875855302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cheese Steak Restaurant,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103171756623193861230"">Rajkumar Karthikeyan</a>'], 'photo_reference': 'AW30NDwJTkUURbpbVsOAxyft0JYhmuWktIVbsg8cgb6dN1R5MIjcN4E5Cb62Ye5KsJF_hL7yR-_HJc_SxmJYwIoKtKVksNS2t613M8vPjQIsInLMercCtwpTin43WpLc23A6Sk1HGjBJ6KBpf0lFbzuOsD1eigl4dZIr0qa8mi9pmOcHjN-Y', 'width': 2048}]",ChIJCa6-6xLHmoARMcd5MRGZ0FU,"{'compound_code': 'CJ67+3G Elk Grove, CA, USA', 'global_code': '84CWCJ67+3G'}",4.1,ChIJCa6-6xLHmoARMcd5MRGZ0FU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",414.0,"8555 Elk Grove Boulevard, Elk Grove",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.4249069, 'lng': -121.3914013}, 'viewport': {'northeast': {'lat': 38.42628628029149, 'lng': -121.3902011697085}, 'southwest': {'lat': 38.42358831970849, 'lng': -121.3928991302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,"[{'height': 2720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118189120962645425435"">David Lee</a>'], 'photo_reference': 'AW30NDwJkFIR8wsTkJIS5QF0VCYuNtQ3-_ct8bRBJnpEaS3TO7kATTyXEMK2ZybKIh-vwIcfchRLSgfuZEsgQCtk-HVzGsSnq_rAdmlHaUBsUk6-ypFiV3L7plD7TyR0diAt4JXY2d3IPn0VFNU99UPqSoYS5UuPxJQTFItGmCB7aXt0aYjx', 'width': 5632}]",ChIJB7TYfALHmoAR8r9oOKIOUro,"{'compound_code': 'CJF5+XC Elk Grove, CA, USA', 'global_code': '84CWCJF5+XC'}",3.8,ChIJB7TYfALHmoAR8r9oOKIOUro,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",972.0,"9170 East Stockton Boulevard, Elk Grove",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.422268, 'lng': -121.400698}, 'viewport': {'northeast': {'lat': 38.4236424802915, 'lng': -121.3994285197085}, 'southwest': {'lat': 38.4209445197085, 'lng': -121.4021264802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 3074, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108064178940097188721"">Drew Kimzey</a>'], 'photo_reference': 'AW30NDzC1IOYVrqHyag2BGPMM80wTPst38tWHBTK4ymrwoGrleuRqHUsxCVepDSWM6piaihZdiAVNvTMRjVUXyYecIEAadMiX7Rr7FsdG0yDzQ5z_IMMrBY2stkfxYKZZKqgZqY6PQCzxvr_tU2E_h4PT5LHesJQKiobs01lu0Qg2zt_Gj8O', 'width': 4084}]",ChIJveqFuqrHmoARW_IuSJXhiik,"{'compound_code': 'CHCX+WP Elk Grove, CA, USA', 'global_code': '84CWCHCX+WP'}",3.6,ChIJveqFuqrHmoARW_IuSJXhiik,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",885.0,"8282 Laguna Boulevard, Elk Grove",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.4182169, 'lng': -121.4042239}, 'viewport': {'northeast': {'lat': 38.4196145302915, 'lng': -121.4031359197085}, 'southwest': {'lat': 38.4169165697085, 'lng': -121.4058338802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Century Laguna 16 and XD,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100332753134813586878"">Christopher Martinez</a>'], 'photo_reference': 'AW30NDwxoDuAeJO3N6Om8ugUcd-EMOIZyU74TKuyl5wJd7aEBD4jW4W9mU-iM50hKGJ4n0YUHNXKGriwb0XZeeCdvF6kz0nOxPo33zEZkrWnUjyOXtNK1vfVdZaV3IiM5kF1OCow1EPmD8Rk9yckD1gkutkNnJR5qnKJdZbVkZ2f1qGp98vJ', 'width': 4032}]",ChIJ5xAIjavHmoARh2S5VtYf9r0,"{'compound_code': 'CH9W+78 Elk Grove, CA, USA', 'global_code': '84CWCH9W+78'}",4.4,ChIJ5xAIjavHmoARh2S5VtYf9r0,GOOGLE,"['movie_theater', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2635.0,"9349 Big Horn Boulevard, Elk Grove",,,
OPERATIONAL,"{'location': {'lat': 38.45439099999999, 'lng': -121.408243}, 'viewport': {'northeast': {'lat': 38.45582088029149, 'lng': -121.4068906197085}, 'southwest': {'lat': 38.4531229197085, 'lng': -121.4095885802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Texas Roadhouse,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100305225570847053319"">KC Chen</a>'], 'photo_reference': 'AW30NDzqIa55kCNuspCR6AtiYl7rFmGQGzN0lLxo4FwTn1AqvVxa_0vXZrYBYnOO4rY_VBoBiXuUYIdMjmsMR9sqLVmjjZg0TonQqJHX6GM_o1RtU7rAPzDzt6OalbCAW8X3HPQS-gxuSyMzZi3y_ymo2ExJz6v-PWVKE-mRMhilIaXB8S4V', 'width': 3024}]",ChIJH8DL_nvGmoARk-fd71L14VQ,"{'compound_code': 'FH3R+QP Elk Grove, CA, USA', 'global_code': '84CWFH3R+QP'}",4.4,ChIJH8DL_nvGmoARk-fd71L14VQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4397.0,"8094 Orchard Loop Lane, Elk Grove",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.4547756, 'lng': -121.4118412}, 'viewport': {'northeast': {'lat': 38.4562277302915, 'lng': -121.4104884197085}, 'southwest': {'lat': 38.4535297697085, 'lng': -121.4131863802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Golden Corral Buffet & Grill,"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102880934444116298422"">Golden Corral Buffet &amp; Grill</a>'], 'photo_reference': 'AW30NDxHVDXz4bwiwKaJ7AMlgtoxtnT_GRAEQGdJqXM5m3YZl5Y4VuqOkNihsGH6Y4I1WhY8DoapIKbp4cS6pi1yXJYQIJO2EtWzwWf5Pb1gfXTiwcwR5ovbdPVDNgWt_RUOCCwkr1k3cVev3HLorA3crV_7zDk0Ho-dMWPEpqlAUvZtlQ4a', 'width': 960}]",ChIJ8yDOe3fGmoARY9zBM6jhWWc,"{'compound_code': 'FH3Q+W7 Sacramento, CA, USA', 'global_code': '84CWFH3Q+W7'}",3.9,ChIJ8yDOe3fGmoARY9zBM6jhWWc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3878.0,"7700 West Stockton Boulevard, Sacramento",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.3913322, 'lng': -121.416153}, 'viewport': {'northeast': {'lat': 38.39298523029149, 'lng': -121.4145207697085}, 'southwest': {'lat': 38.3902872697085, 'lng': -121.4172187302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106998440482421354761"">Fix It Services GC GC</a>'], 'photo_reference': 'AW30NDzX6s4cG7XbcoqVOrhd6rXtoqQ3Lu_4JGhIxQn-b2SpxMI9ID0PpobhsruBT22Z-F9ziEqXx1NHNvkOuKLvZt6O32HACi5sV0gPTIiiRQpE-9s3XZzJGDCfjSIN-MxrcEtNWo2ksoAsisvP6KP1cMZcXwQPoOj4BEEdA9eGjWqlm7Db', 'width': 3984}]",ChIJIcnNZJHHmoAR5ipW5yq4Cf8,"{'compound_code': '9HRM+GG Elk Grove, CA, USA', 'global_code': '84CW9HRM+GG'}",3.9,ChIJIcnNZJHHmoAR5ipW5yq4Cf8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",76.0,"10075 Bruceville Road, Elk Grove",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.408634, 'lng': -121.392006}, 'viewport': {'northeast': {'lat': 38.4099894302915, 'lng': -121.3907806197085}, 'southwest': {'lat': 38.4072914697085, 'lng': -121.3934785802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109628986549761223082"">Pamela Glasgow Enmark</a>'], 'photo_reference': 'AW30NDx7STGtlox9jx8sIpM5JvoETbxWFZ_yPxqYitUA0Us3MX-rShRRxE1eoq_PNtuq527lnENckLVaPZB22LcIj7dwxIImPCYjtjCQXiltt-k-fEDSscXM-ndkuXZzhnDWDhOdZv7a6WK6PjQOLp5tj-VJ7f-_C4pguzmFAo-sEPoVna-m', 'width': 3024}]",ChIJfWrL-QzHmoARnTeLD4ge9sQ,"{'compound_code': 'CJ55+F5 Elk Grove, CA, USA', 'global_code': '84CWCJ55+F5'}",4.1,ChIJfWrL-QzHmoARnTeLD4ge9sQ,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1015.0,"8450 Elk Grove Boulevard, Elk Grove",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.4239018, 'lng': -121.3887808}, 'viewport': {'northeast': {'lat': 38.4253222802915, 'lng': -121.3872732197085}, 'southwest': {'lat': 38.4226243197085, 'lng': -121.3899711802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mikuni | Elk Grove,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114046133986492463921"">Mikuni | Elk Grove</a>'], 'photo_reference': 'AW30NDxNd3b8JVXSRjjfXOi75ulnr24xRPDzkiVRi-ULG5tiPW3hYUZ3VeKtH8Y0-Dzp7yezAKnV_7_gjVRQKOhCnsUUIhshfCSbXPPzFWUqxBSQCu_dMYgwMsXS1u1OsZ4Q6caZZ6vptu3NytYFK4xxIx9m_3k7eBOvs1-HzPEy7NsEeOXG', 'width': 6144}]",ChIJSz0KZRzHmoAR98MiO8IsxBc,"{'compound_code': 'CJF6+HF Elk Grove, CA, USA', 'global_code': '84CWCJF6+HF'}",4.5,ChIJSz0KZRzHmoAR98MiO8IsxBc,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1717.0,"8525 Bond Road, Elk Grove",{'open_now': True},2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 38.4252168, 'lng': -121.4824261}, 'viewport': {'northeast': {'lat': 38.42663913029149, 'lng': -121.4811288197085}, 'southwest': {'lat': 38.42394116970849, 'lng': -121.4838267802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1315, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104593679022420238551"">Michelle Johnson</a>'], 'photo_reference': 'AW30NDw_Xq-81FkD__cPFaAdKnJSDY63QpyUiKHAVjoUqTfIov4Ih6o1HLbigkUnSr1hxUYRytQA85Sj1t5pJCkozGWX0QQisJXJZzETl0Mz6xWJZuvTcPx8F0AfWEqQV6zg74MHH1GJuNmlZihuspuFOPUlIYSTzb5MLhABNyf80DGjsDBh', 'width': 802}]",ChIJaXWl8NrImoARSiqf3ZzSBnA,"{'compound_code': 'CGG9+32 Elk Grove, CA, USA', 'global_code': '84CWCGG9+32'}",3.9,ChIJaXWl8NrImoARSiqf3ZzSBnA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",44.0,"2300 Longport Court Suite 103, Elk Grove",,1.0,True
OPERATIONAL,"{'location': {'lat': 38.4227499, 'lng': -121.399319}, 'viewport': {'northeast': {'lat': 38.4241945302915, 'lng': -121.3979456197085}, 'southwest': {'lat': 38.4214965697085, 'lng': -121.4006435802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,BJ's Restaurant & Brewhouse,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104291057281395809722"">BJ&#39;s Restaurant &amp; Brewhouse</a>'], 'photo_reference': 'AW30NDzDqxqESM4AJjUY2zpwv5aProI_hSmyRlMh99Re7rk3hRquJP5J2ZSBHGam0D_3Zj81TI55C0ZR_PkQHKUjatToE-oey9rGmnKR1NuzoenQu19fVLOt52fr8KZVZfCze2W8glhdqo3CuK7sjFHlX0npDxuCqNQn9nlwEbHXQq6Cqbyb', 'width': 4032}]",ChIJ024XBADHmoAREm0zEyaSWH8,"{'compound_code': 'CJF2+37 Elk Grove, CA, USA', 'global_code': '84CWCJF2+37'}",4.0,ChIJ024XBADHmoAREm0zEyaSWH8,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",2499.0,"9237 Laguna Springs Drive, Elk Grove",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.4097489, 'lng': -121.3920957}, 'viewport': {'northeast': {'lat': 38.41101233029151, 'lng': -121.3907458697085}, 'southwest': {'lat': 38.40831436970851, 'lng': -121.3934438302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Satori Sushi & Teriyaki Grill,"[{'height': 1432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113546709243141581471"">RONALD DAVIS</a>'], 'photo_reference': 'AW30NDz3IT2vO5iZTAScsdr_UGGA8ZUyoUD9iBCbnPjWkYZ0MWyDbKOHDCDKOpxnMouirVKCUpOEJL56uskEV3x0Ysq05HHaG8EI2ps688QgeLpq9ypu3Jz-m8a5JwF2M_mQi-SrOWkLubUxVCYDhDzGSo_t3U3WwnGjN7A7fSg2F09XrtTa', 'width': 2033}]",ChIJRb_HRQzHmoARq3cnj_p2VMo,"{'compound_code': 'CJ55+V5 Elk Grove, CA, USA', 'global_code': '84CWCJ55+V5'}",4.4,ChIJRb_HRQzHmoARq3cnj_p2VMo,GOOGLE,"['bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",315.0,"8451 Elk Grove Boulevard, Elk Grove",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.42762390000001, 'lng': -121.4706855}, 'viewport': {'northeast': {'lat': 38.42890928029151, 'lng': -121.4694001697085}, 'southwest': {'lat': 38.42621131970851, 'lng': -121.4720981302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Todo Un Poco,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109499010534181789365"">Raymond Henson</a>'], 'photo_reference': 'AW30NDzdZ3lQ9uwT1Xf-oHo0VzHPmJ0wrzhGlcSCYPhI_5NKRHMMrzvkgHIQMk6ZkCwohMPFk9BlHbMS7pvxSStXqlBIlSJoruXPpmBVC_1VU1lW8raj05vQbRgjYPT4LDKoFnqJYNfcbCNufk46l1E61ZXXsgKwbdX0xd22WLprMxaLiMrU', 'width': 3000}]",ChIJgXFODMfImoAREOggUovlh1w,"{'compound_code': 'CGHH+2P Elk Grove, CA, USA', 'global_code': '84CWCGHH+2P'}",4.5,ChIJgXFODMfImoAREOggUovlh1w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",509.0,"9080 Laguna Main Street, Elk Grove",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 38.42374299999999, 'lng': -121.412887}, 'viewport': {'northeast': {'lat': 38.42502828029149, 'lng': -121.4115655197085}, 'southwest': {'lat': 38.42233031970849, 'lng': -121.4142634802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Old Spaghetti Factory,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111725973757517149532"">Steele Snider</a>'], 'photo_reference': 'AW30NDxIeEFrTLoVNlru4otk2UPO5GPaYVEwbOnp_s0pWU4hnOUajJfyQ6L-JmzoT2f7wzSSMECXAJPKTBrgB92b3aOI99OaKIOJ3LoKVLyhisaECA4b_GATVyRSIm5NAWxxJ5kJWZOVbXMRrwIFzNHXdblBWzLdmdLGvh9RvPtxx6_LpliE', 'width': 4032}]",ChIJZ5wR3k3GmoARbWAbMRj1_Ac,"{'compound_code': 'CHFP+FR Elk Grove, CA, USA', 'global_code': '84CWCHFP+FR'}",4.1,ChIJZ5wR3k3GmoARbWAbMRj1_Ac,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1045.0,"7727 Laguna Boulevard, Elk Grove",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.425654, 'lng': -121.3922886}, 'viewport': {'northeast': {'lat': 38.4269976802915, 'lng': -121.3908520197085}, 'southwest': {'lat': 38.4242997197085, 'lng': -121.3935499802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chuck E. Cheese,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111232393678425338741"">Karif Lawrence</a>'], 'photo_reference': 'AW30NDzLA0sjjWQOLDrpGfCDToXR5bbRqu1X9pJVzw04b2_jImhmZfId78eaAaszp-POwyCnrsJBW9OXcp1WQ1b2tzXeWLYraiRgcAS_ho2onjXAGX8aD9G4KcYx_kpSBCLWvuqPmQg61C7nHntL-mQKVtONkqZcGcprRemGGk1YKsEvG66J', 'width': 4032}]",ChIJ1eWVjv3GmoAR3q7z4JjTSTc,"{'compound_code': 'CJG5+73 Elk Grove, CA, USA', 'global_code': '84CWCJG5+73'}",4.0,ChIJ1eWVjv3GmoAR3q7z4JjTSTc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1253.0,"9161 E. Stockton Blvd Pad B, Elk Grove",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.22681550000001, 'lng': -121.4285748}, 'viewport': {'northeast': {'lat': 38.2280317802915, 'lng': -121.4271835197085}, 'southwest': {'lat': 38.2253338197085, 'lng': -121.4298814802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115915255125242999252"">Taylor Bos</a>'], 'photo_reference': 'AW30NDzj4MBK-4VMCnj7rDldsz86fJ-2Zt_sgRx9hbTapXGWEWfxZEp7WMNqM28-lT2DBfF3ZtQAS0R-shiHw2AkFxHZZx77-DI3ZQdycAnkQzvkHa9J4fWmByLt2tecrS6zswbTRi0TO0ZplqpfXwC8lPKMkASv6iS11Fx9c1YNrCRx425B', 'width': 1080}]",ChIJV6zFhrO6moARzcxB_Bw6IT8,"{'compound_code': '6HGC+PH Thornton, CA, USA', 'global_code': '84CW6HGC+PH'}",3.6,ChIJV6zFhrO6moARzcxB_Bw6IT8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",226.0,"9015 West Walnut Grove Road, Thornton",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.4362151, 'lng': -121.4065132}, 'viewport': {'northeast': {'lat': 38.4376789302915, 'lng': -121.4052334697085}, 'southwest': {'lat': 38.4349809697085, 'lng': -121.4079314302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Leonardi's Pizza,,ChIJV7jiFVzGmoARdIzIbqar5_o,"{'compound_code': 'CHPV+F9 Elk Grove, CA, USA', 'global_code': '84CWCHPV+F9'}",4.3,ChIJV7jiFVzGmoARdIzIbqar5_o,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",23.0,"8142 Sheldon Road, Elk Grove",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 38.4091267, 'lng': -121.3658443}, 'viewport': {'northeast': {'lat': 38.41041783029149, 'lng': -121.3645065197085}, 'southwest': {'lat': 38.40771986970849, 'lng': -121.3672044802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Brick House Restaurant & Catering,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105135788681634102123"">Julie Cassella</a>'], 'photo_reference': 'AW30NDz2pRK8f5M0I6LBdDqMYQR_RAnHa8ZE4-LH1dekEhAuxH-ZDEnsRo-qrts4L8m3-INCmQTtHDZxWg8rlw34WgZZPgpHSo4Wg8SUf9ipmPWpBRbwWKgaYaEujt5h7s8SxpL5DjEsR88rsVzCYHsu0d2xBMpxVkGpyTSmyKM0jePqO4LY', 'width': 1920}]",ChIJj8uj_kXHmoARUftdBRkqiFQ,"{'compound_code': 'CJ5M+MM Elk Grove, CA, USA', 'global_code': '84CWCJ5M+MM'}",4.4,ChIJj8uj_kXHmoARUftdBRkqiFQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",753.0,"9027 Elk Grove Boulevard Ste 100, Elk Grove",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 38.4080032, 'lng': -121.381644}, 'viewport': {'northeast': {'lat': 38.4094404302915, 'lng': -121.3802510697085}, 'southwest': {'lat': 38.4067424697085, 'lng': -121.3829490302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thai Chili,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114548078333778954472"">Curtis A</a>'], 'photo_reference': 'AW30NDykDhowiapNBSWXZYdew9weGHjhYuJIq-5laj4GohrDAgVg5WhoKQ2JeV0wnWouxKm3ud3NjlfQTJwAgh1te8Nudvc7_Askaj3izBFSuoUPtaxJb5R7l0o0t3Uquyl_2whBxREanvrlNezNsdqJAue0dWrp65fSvwluKG3nQyc5es74', 'width': 2992}]",ChIJr3Zj_YjImoARkZwUQ66Rv4E,"{'compound_code': 'CJ59+68 Elk Grove, CA, USA', 'global_code': '84CWCJ59+68'}",4.5,ChIJr3Zj_YjImoARkZwUQ66Rv4E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",806.0,"8696 Elk Grove Boulevard #5, Elk Grove",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.4268244, 'lng': -121.4174238}, 'viewport': {'northeast': {'lat': 38.4281256802915, 'lng': -121.4159675197085}, 'southwest': {'lat': 38.42542771970851, 'lng': -121.4186654802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Guys,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116826922307019704851"">Pizza Guys</a>'], 'photo_reference': 'AW30NDybox3-0_tOKQX83UVBkNEfdCHPh7Jcj_N2Ruv_fHGnp-vcnMD4DNP9nmLw8g9MKTyFiGVafFs6DZ_840eNr7PDvOtBQQhukvRsysHpXCj9oaPetPHc5e3Eji0gEVfClj_nfuj_pBZEjCwXnCll5aeCILbuFmxEJ1bdDDvBiF8LsL5I', 'width': 1280}]",ChIJw3gfs0jGmoARSZzRziRp_3E,"{'compound_code': 'CHGM+P2 Elk Grove, CA, USA', 'global_code': '84CWCHGM+P2'}",3.9,ChIJw3gfs0jGmoARSZzRziRp_3E,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",94.0,"9105 Bruceville Road #9A, Elk Grove",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.4216799, 'lng': -121.4014987}, 'viewport': {'northeast': {'lat': 38.42309618029149, 'lng': -121.4000024197085}, 'southwest': {'lat': 38.4203982197085, 'lng': -121.4027003802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Leatherby's Family Creamery,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110598980430376168050"">La N</a>'], 'photo_reference': 'AW30NDwlBLVS32k9Ao2V1rMnc7094reQ9SyAy01iOX3Ee5SQ3FuThasc3ZAVqIopB5KD-QHIifLCGq9w3YTpD_-sJ2_vulJMKRznGHpRBowKu6b5yvN4vVgX-nCO3bwQ7ECVoA7LywR4x407S3Nz1I5c_SdyuL_Uw2sx9l30PA1GI-O6idI4', 'width': 4032}]",ChIJ5VuZv6rHmoARknk9LNbewgA,"{'compound_code': 'CHCX+MC Elk Grove, CA, USA', 'global_code': '84CWCHCX+MC'}",4.6,ChIJ5VuZv6rHmoARknk9LNbewgA,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",2335.0,"8238 Laguna Boulevard, Elk Grove",{'open_now': True},2.0,
