business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 37.3584579, 'lng': -121.9851628}, 'viewport': {'northeast': {'lat': 37.3597830802915, 'lng': -121.9836597697085}, 'southwest': {'lat': 37.3570851197085, 'lng': -121.9863577302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115108050744785874881"">JoaOfJoy</a>'], 'photo_reference': 'AW30NDxDfMYqNIoyfkpxdlllqZmQGmdUnWl3OvSxar3LJmGFJ8uKLSoOrWYbGVomeDtJP3kI_vejpYE8piR17YgvSRrtKsoEu1GiaDnSZN5Mk_rWkM1KWX_mrByYvamsecQcHVZQD9iyjEGDNX4iCcEmIPhoFd1tVXURNjE-Z9U-g1g66By2', 'width': 2048}]",ChIJy3jRZA_Kj4AR_Fy_h8ieOr8,"{'compound_code': '9257+9W Santa Clara, CA, USA', 'global_code': '849W9257+9W'}",3.6,ChIJy3jRZA_Kj4AR_Fy_h8ieOr8,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",613.0,"3207 Cabrillo Avenue, Santa Clara",1.0,
OPERATIONAL,"{'location': {'lat': 37.3526971, 'lng': -121.9568574}, 'viewport': {'northeast': {'lat': 37.3539205802915, 'lng': -121.9554590197085}, 'southwest': {'lat': 37.3512226197085, 'lng': -121.9581569802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113744675267705873847"">Srinivas Velaga</a>'], 'photo_reference': 'AW30NDzMa1Po0XmkX8mc7NfVvd6O3zM2liArNIdNL3ryCkPz9QsrL7YId1MjD7Wd6kjRCN0YZ8fulBZJMr2ILvfgujQX4ya5Kd5WmTg3vagV18TemlYXU12GiFcQGDzbb-aVnIM1GXz0A0L8J8tZ5Ujm__jvjCsLlIyQ22-LhHJHM9ZeLUXW', 'width': 4032}]",ChIJSYh6NE_Kj4ARtPe6qUMxW2I,"{'compound_code': '923V+37 Santa Clara, CA, USA', 'global_code': '849W923V+37'}",4.1,ChIJSYh6NE_Kj4ARtPe6qUMxW2I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1294.0,"1745 El Camino Real, Santa Clara",1.0,
OPERATIONAL,"{'location': {'lat': 37.3527372, 'lng': -121.9655264}, 'viewport': {'northeast': {'lat': 37.35394088029151, 'lng': -121.9641394197085}, 'southwest': {'lat': 37.35124291970851, 'lng': -121.9668373802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dusita Thai Cuisine,{'open_now': True},"[{'height': 1556, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109849026903893201606"">Jayasimha Nuggehalli</a>'], 'photo_reference': 'AW30NDzsOjf9nnwCQUF_71i4e4_G2Zo4iRbIrHBdA8p0uVnYyIN7Twow_pBzimSRXBqCXSmFN-RoLIDFTchn27xQ10m2RgMK_Wdy_rPP9TztQAcII5LtYMo8Nl8WhQkwrEXS8B3tcwto8jCv80jZZKfVQix3BxDrrOnSDeePD4mBXZ-GHAUW', 'width': 2697}]",ChIJrdTs2EDKj4ARUgcxLvl_BmQ,"{'compound_code': '923M+3Q Santa Clara, CA, USA', 'global_code': '849W923M+3Q'}",4.4,ChIJrdTs2EDKj4ARUgcxLvl_BmQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1474.0,"2325 El Camino Real STE 104, Santa Clara",2.0,
OPERATIONAL,"{'location': {'lat': 37.35179, 'lng': -121.967822}, 'viewport': {'northeast': {'lat': 37.35319988029151, 'lng': -121.9664759197085}, 'southwest': {'lat': 37.35050191970851, 'lng': -121.9691738802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2681, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109849026903893201606"">Jayasimha Nuggehalli</a>'], 'photo_reference': 'AW30NDwLkrzaHVtq0EyfGAsdqAOuOXTc3n65smY-jY-iy3x7gnCMNQ3VbnYvhbFJ3M6I01iFGhD8z1ZMQQ1OzvYCoYZyrvYyd772FX-vOePCcql7mzaU_1q_fYXFVju5JFatBQo9XhJTylgg5f4CbGpsYYXXQFL-5GnCHNazkydaaW86Py7a', 'width': 3867}]",ChIJHd8BrUHKj4ARjxmrA7G1VTI,"{'compound_code': '922J+PV Santa Clara, CA, USA', 'global_code': '849W922J+PV'}",4.2,ChIJHd8BrUHKj4ARjxmrA7G1VTI,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",475.0,"2370 El Camino Real, Santa Clara",2.0,
OPERATIONAL,"{'location': {'lat': 37.3827281, 'lng': -121.9789069}, 'viewport': {'northeast': {'lat': 37.38399413029149, 'lng': -121.9775445197085}, 'southwest': {'lat': 37.38129616970849, 'lng': -121.9802424802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sizzler - Santa Clara,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117512485351946785887"">Terran Protoss (Justme)</a>'], 'photo_reference': 'AW30NDyRQIe29VNg6joOiuL8BBLzKY2x_A76L1s3Wh3hIog9faybrhwD6ZKOSQukfllp1aV6XfxwNsz579rwuUWSc0Go9ns8aPtSSsU6Mn3itJbk8xuMtGm4ZOto4kyCxea5pcvI0urpKt3LSHM7YyX_rQeIvOPmCGJ57i_89V6izi_Jf9cu', 'width': 1440}]",ChIJHU48Ae_Jj4ARiZo_fl6bCJc,"{'compound_code': '92MC+3C Santa Clara, CA, USA', 'global_code': '849W92MC+3C'}",4.0,ChIJHU48Ae_Jj4ARiZo_fl6bCJc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1488.0,"2855 Augustine Drive, Santa Clara",2.0,
OPERATIONAL,"{'location': {'lat': 37.3528454, 'lng': -121.9657742}, 'viewport': {'northeast': {'lat': 37.35408908029149, 'lng': -121.9644122697085}, 'southwest': {'lat': 37.3513911197085, 'lng': -121.9671102302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Gooyi Gooyi,{'open_now': True},"[{'height': 2805, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108079205600700778033"">Justin</a>'], 'photo_reference': 'AW30NDyD2q6LfyBa6nEa_pW9s-bvyTy6Zm_BxCFbPm3-tz8NQ-ZeKhMj2j7Kewk9gNcqD2bGMqRE95oybSElDUM-e8G6QY1Zb2mLVLE9LJkg8miQlsTVfz3u0H6Z5fHkHedTKY2EiQVFEYo6NorgNLzWRUAFV1Xo-TbwBMPKO6TdQOw5MgS3', 'width': 2660}]",ChIJ4xMB4EDKj4ARQXZvOe6Qs48,"{'compound_code': '923M+4M Santa Clara, CA, USA', 'global_code': '849W923M+4M'}",4.1,ChIJ4xMB4EDKj4ARQXZvOe6Qs48,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",511.0,"2331 El Camino Real, Santa Clara",2.0,
OPERATIONAL,"{'location': {'lat': 37.3661091, 'lng': -121.9417711}, 'viewport': {'northeast': {'lat': 37.36753658029149, 'lng': -121.9404596697085}, 'southwest': {'lat': 37.3648386197085, 'lng': -121.9431576302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108072606746744291553"">Alex Schätz</a>'], 'photo_reference': 'AW30NDx2ulCX22XTX2J5nCdv0iwwIrvdE9BA8XIEVrCuE2VkQkYq4EwOcepgm3F_1QfBBh15Dr9BQcJRlYf2lv5fKw26Ut42KY0muwdmbC-FN7SFYz9rmrKDUVTgEzTM8bx0QaeLkY-_kXeiHQ99pawguGSt9QsYqAXgYExPmnrzBPoTZko3', 'width': 4032}]",ChIJm-C648vLj4ARYy4zPNKAPL0,"{'compound_code': '9385+C7 Santa Clara, CA, USA', 'global_code': '849W9385+C7'}",3.5,ChIJm-C648vLj4ARYy4zPNKAPL0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",67.0,"2480 De La Cruz Boulevard, Santa Clara",1.0,
OPERATIONAL,"{'location': {'lat': 37.3509227, 'lng': -121.9750415}, 'viewport': {'northeast': {'lat': 37.3524086302915, 'lng': -121.9736884197085}, 'southwest': {'lat': 37.3497106697085, 'lng': -121.9763863802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hansung BBQ,{'open_now': False},"[{'height': 3750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102922409922837570637"">Hansung BBQ</a>'], 'photo_reference': 'AW30NDyP_ReUwwGeWZsPspBt2XtuojqzdwCdQX5ZVhATQpW1Q_oGLGM_5ahM8VRWLEPEvGT2q4UrvE8PHMqidSvoPEC-vFLNHT-b23I7_V1u2VnXsCWvjGV6qcS46L9wfRt3DA-GCPSwcB9HS7oWJyn4zlCWcdVxtaEJQKRtk2b2RGJgOXA1', 'width': 2983}]",ChIJpyN8rRTKj4ARLNpSnYz12_g,"{'compound_code': '922F+9X Santa Clara, CA, USA', 'global_code': '849W922F+9X'}",4.1,ChIJpyN8rRTKj4ARLNpSnYz12_g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",478.0,"2644 El Camino Real, Santa Clara",2.0,
OPERATIONAL,"{'location': {'lat': 37.3527528, 'lng': -121.9710414}, 'viewport': {'northeast': {'lat': 37.3540078802915, 'lng': -121.9694876197085}, 'southwest': {'lat': 37.3513099197085, 'lng': -121.9721855802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Pollo Loco,{'open_now': True},"[{'height': 1228, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101707458265596603029"">El Pollo Loco</a>'], 'photo_reference': 'AW30NDwgRAtjzvI6WDKFsheEJpZ493PrT255xPCMhHaIOf24sJewbq1dYOVPMC6iGhHqFimcWI8kRlxN5OciPQMWoM2CShaSdieiaV3vs-Ju1bO4pTmr771-Ea8RONTUZka5ONxxWdFtpbUq3reFgin_ySHHdHi7ChQ3eShVVottL0OT4pdg', 'width': 1840}]",ChIJ0Zl4umrKj4ARoesvfPUWfas,"{'compound_code': '923H+4H Santa Clara, CA, USA', 'global_code': '849W923H+4H'}",4.0,ChIJ0Zl4umrKj4ARoesvfPUWfas,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",931.0,"2505 El Camino Real, Santa Clara",1.0,
OPERATIONAL,"{'location': {'lat': 37.3519955, 'lng': -121.9610933}, 'viewport': {'northeast': {'lat': 37.3533456802915, 'lng': -121.9596512697085}, 'southwest': {'lat': 37.3506477197085, 'lng': -121.9623492302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Boston Market,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116370847898776376364"">Michael Xu</a>'], 'photo_reference': 'AW30NDz5ViSGyi1Z2XVowQ3nVISdP_6M05Edc9V-9zOqBW-s_lCPI4q3mW-MTF1g5WkWFxREAagNDdgRZYavNEEok2bH8OR9fDnh1UC8N-CifPnVB58G2GAQUn66GEFcwBixo9rr8ZojJLp9sDykOSAMrW9JHnMnLYKffqIIpxLyFeGX2eno', 'width': 4080}]",ChIJKUL3Y0bKj4ARCg7Kd1owiG4,"{'compound_code': '922Q+QH Santa Clara, CA, USA', 'global_code': '849W922Q+QH'}",4.1,ChIJKUL3Y0bKj4ARCg7Kd1owiG4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",435.0,"2006 El Camino Real, Santa Clara",1.0,
OPERATIONAL,"{'location': {'lat': 37.3549827, 'lng': -121.9465337}, 'viewport': {'northeast': {'lat': 37.3561874802915, 'lng': -121.9452136697085}, 'southwest': {'lat': 37.3534895197085, 'lng': -121.9479116302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jack in the Box,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102154985871228680570"">Angel Gabriel Loya</a>'], 'photo_reference': 'AW30NDwQw3GZdAimWTH5tKf8kg35uzQ566QHtZO9OJJOkI4qO1jJ7ZfnX-3Ai6moSrOB6H_TDNv2qdKBpYZekPz4YLUri5BLCTrap93dRFl_ZqlgfqTjEAl7fAA5FtlI-Qk62xNrY1omNaavVH6B1QjsjQQvZja10R_c2zU5co-oeLxOKtMX', 'width': 3468}]",ChIJk5ZPRrPLj4ARZYSYdX7qvEU,"{'compound_code': '9333+X9 Santa Clara, CA, USA', 'global_code': '849W9333+X9'}",3.7,ChIJk5ZPRrPLj4ARZYSYdX7qvEU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",981.0,"911 El Camino Real, Santa Clara",1.0,
