business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 29.9567368, 'lng': -90.0663924}, 'viewport': {'northeast': {'lat': 29.9580390302915, 'lng': -90.0650959197085}, 'southwest': {'lat': 29.9553410697085, 'lng': -90.0677938802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Antoine's Restaurant,{'open_now': True},"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101719155051788109202"">Antoine&#39;s Restaurant</a>'], 'photo_reference': 'AW30NDyyadXgodgVo6TgBM2McgINXrpcqpEs95p4Zl8LGJdmnybxTsb6Owm4TgH6WHkRdghFlBKMQS0scBjQTRhfRTSp3DP0uVonLoj_ExU8OZk7NbCsEu3DyTUNyoFYFuzXycxu0dhPM2qSkZ_-PCwyf5hK0nZHxorhoaz_vLg75jh2SbM7', 'width': 480}]",ChIJWegGCA6mIIYRYAiMKN4T4CM,"{'compound_code': 'XW4M+MC New Orleans, LA, USA', 'global_code': '76XFXW4M+MC'}",4.3,ChIJWegGCA6mIIYRYAiMKN4T4CM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2880.0,"713 Saint Louis Street, New Orleans",3.0,
OPERATIONAL,"{'location': {'lat': 29.947316, 'lng': -90.07156100000002}, 'viewport': {'northeast': {'lat': 29.9486957302915, 'lng': -90.0701129197085}, 'southwest': {'lat': 29.9459977697085, 'lng': -90.07281088029153}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Herbsaint,{'open_now': True},"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107744262130455377066"">Lawrence A “Larry. L A Transit” Johnson</a>'], 'photo_reference': 'AW30NDxPck-pQEi7EZG2CHpTBSuuLug9WKhHXU244A9ORsyIyezFG050AGRgQTbGm1fZgBX0R4aRvGJYEu9zVMbaPgE8BYoG6OtLJ6utMSJi2DdcjWfbvyh7Dni616p6WnVXx4tvuBXgsd1H3UWCqFK8TQyvcMgIrM6ldlUrClX_E1LdiH2F', 'width': 3000}]",ChIJi2AxW3SmIIYRmML7jsbqtb8,"{'compound_code': 'WWWH+W9 New Orleans, LA, USA', 'global_code': '76XFWWWH+W9'}",4.6,ChIJi2AxW3SmIIYRmML7jsbqtb8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1210.0,"701 Saint Charles Avenue, New Orleans",3.0,
OPERATIONAL,"{'location': {'lat': 29.9549285, 'lng': -90.06901979999999}, 'viewport': {'northeast': {'lat': 29.9562569802915, 'lng': -90.06767476970849}, 'southwest': {'lat': 29.9535590197085, 'lng': -90.0703727302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Galatoire's,{'open_now': False},"[{'height': 1062, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104764870840113150826"">Galatoire&#39;s</a>'], 'photo_reference': 'AW30NDws4X6JZ_MNVNbPzEk6e4c31VHApmzyLCJYzmRZ0PvhOSdMzrICLCK7n2S6nfWzgCuvchvBU0U3HTINbeL_eJ6m7gglVAGkZ-0dGUp7XH-lkl4T4EbTJKB09Y1S-5bE3wEUgS_Ow8npbK9lq_l8Jriot3kQbFpZaAkJSk84CKQxq4x9', 'width': 2400}]",ChIJ_0e-awymIIYRMGebBF_zWeE,"{'compound_code': 'XW3J+X9 New Orleans, LA, USA', 'global_code': '76XFXW3J+X9'}",4.3,ChIJ_0e-awymIIYRMGebBF_zWeE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1666.0,"209 Bourbon Street, New Orleans",4.0,
OPERATIONAL,"{'location': {'lat': 29.9736272, 'lng': -90.0902522}, 'viewport': {'northeast': {'lat': 29.97503558029149, 'lng': -90.08885356970849}, 'southwest': {'lat': 29.97233761970849, 'lng': -90.0915515302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Parkway Bakery & Tavern,{'open_now': False},"[{'height': 1103, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106543708768197237607"">Parkway Bakery &amp; Tavern</a>'], 'photo_reference': 'AW30NDxuwN6I6_joK4EN6NCuQ0saUE8fhacEFKBjFZ5x-XvFJ8gvdZlJ6eURTGemHpW7hU-i9D_khXQrVxcr5YYUOlOiUoT0lgfmLR5AI2jLRAcEsm5FlMarexMoJoIzhS-HR5QxNrHQ6ni-rJWOvbLm9LjJfoSQSY2nU1tBRr5Pa5tHhp5N', 'width': 1206}]",ChIJMwzPjvWlIIYRGeDgzUA-gCI,"{'compound_code': 'XWF5+FV New Orleans, LA, USA', 'global_code': '76XFXWF5+FV'}",4.7,ChIJMwzPjvWlIIYRGeDgzUA-gCI,GOOGLE,"['bakery', 'bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",4314.0,"538 Hagan Avenue, New Orleans",1.0,
OPERATIONAL,"{'location': {'lat': 29.9446197, 'lng': -90.0672924}, 'viewport': {'northeast': {'lat': 29.9459742802915, 'lng': -90.06605161970849}, 'southwest': {'lat': 29.9432763197085, 'lng': -90.0687495802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Emeril's,{'open_now': False},"[{'height': 3104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117488035617758090312"">Emeril&#39;s</a>'], 'photo_reference': 'AW30NDwjCr8mI4iP4l2Rw-y2vB2tHVOqmsOut1YNsPm2tVQbiw8ZadUZIynmwUYM67VIEFD0PaEeh3KDWmA3_IRsoBdMYh5K8mtwtP9U1YN9ywYoSdPmFgk4_SMMVbbpZIb4E6gy5a-vYTTjOkwMvfL7nqfiOsyVWlD_Q0ig-6JxoCETTU80', 'width': 4672}]",ChIJp6mGj3GmIIYRfS0qjpoGsmo,"{'compound_code': 'WWVM+R3 New Orleans, LA, USA', 'global_code': '76XFWWVM+R3'}",4.5,ChIJp6mGj3GmIIYRfS0qjpoGsmo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2178.0,"800 Tchoupitoulas Street, New Orleans",3.0,
OPERATIONAL,"{'location': {'lat': 29.9499784, 'lng': -90.0667922}, 'viewport': {'northeast': {'lat': 29.9512979302915, 'lng': -90.06534251970848}, 'southwest': {'lat': 29.9485999697085, 'lng': -90.0680404802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,August,{'open_now': True},"[{'height': 5760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102035852930152878228"">August</a>'], 'photo_reference': 'AW30NDwDYUxHXku6tG21hfw0XqZw6ZOPq_X86Tb_a1-BWDrQpwElQ4O-WL3zk6xRnBd7ZaQSRYV_avNKt-H2ejauYoZUTpbXpsRDPbevy76cVHQLglphnBWH2EtJdJJ69puWvJ_OAWXKI4rJoGvbuAqwl1YFHi8kJRroDMNKrJg9E5_FEfQq', 'width': 3840}]",ChIJGw2RxnKmIIYRk0cBxtskDck,"{'compound_code': 'WWXM+X7 New Orleans, LA, USA', 'global_code': '76XFWWXM+X7'}",4.6,ChIJGw2RxnKmIIYRk0cBxtskDck,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",926.0,"301 Tchoupitoulas Street, New Orleans",4.0,
OPERATIONAL,"{'location': {'lat': 29.964167, 'lng': -90.05791200000002}, 'viewport': {'northeast': {'lat': 29.9655128802915, 'lng': -90.0565067697085}, 'southwest': {'lat': 29.9628149197085, 'lng': -90.05920473029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Snug Harbor Jazz Bistro,{'open_now': False},"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111790779692613329816"">Snug Harbor Jazz Bistro</a>'], 'photo_reference': 'AW30NDzMJtmU6XGRZdDRP_w_EeG4-ZKkCyrkjy0XUjxrGAOaHPZXFhjKbBv4sdWpG2vBn--NzdeUyrNl2A16QRE118JCwrQSgAu57t5peyot4eWdRtqToICKWNRlMvHCPcPGmvcVKG_CYjyDuBTlkaqSj10b1tCY3PLuBvtjQc-_UPI2WdWP', 'width': 853}]",ChIJTYbrSBimIIYREHktydiFVwQ,"{'compound_code': 'XW7R+MR New Orleans, LA, USA', 'global_code': '76XFXW7R+MR'}",4.5,ChIJTYbrSBimIIYREHktydiFVwQ,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1227.0,"626 Frenchmen Street, New Orleans",2.0,
OPERATIONAL,"{'location': {'lat': 29.9543868, 'lng': -90.0683629}, 'viewport': {'northeast': {'lat': 29.9556655802915, 'lng': -90.0670265197085}, 'southwest': {'lat': 29.9529676197085, 'lng': -90.06972448029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mr. B's Bistro,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104674782787422072897"">Craig Winn</a>'], 'photo_reference': 'AW30NDxYK2xNZHw0cvggR-_9CSUFhWaJQn9UhrXyx-HvrO0OHHhm46hnGYaw8Tzfr-cUSOVDaina2Ga-A8w8dHgH_7qPmveeJe0hOeeA_V4IXuHCwj8eSvnrtb5fptupg-MwPWnnzPgHt-5pqBqIRuMIi--Kme2QMnymMlsPgZbd4M-rlyQU', 'width': 3024}]",ChIJt2f3WgymIIYRb1B1S_gWc3I,"{'compound_code': 'XW3J+QM New Orleans, LA, USA', 'global_code': '76XFXW3J+QM'}",4.5,ChIJt2f3WgymIIYRb1B1S_gWc3I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2705.0,"201 Royal Street, New Orleans",3.0,
OPERATIONAL,"{'location': {'lat': 29.950587, 'lng': -90.07044619999999}, 'viewport': {'northeast': {'lat': 29.9519366302915, 'lng': -90.06902491970848}, 'southwest': {'lat': 29.9492386697085, 'lng': -90.07172288029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Luke,{'open_now': True},"[{'height': 5681, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105409063048543067539"">Luke</a>'], 'photo_reference': 'AW30NDySzDM3l8Qrol53SDOX5UTX8mLDi0fT8jrOWrRRtRyYF47f2a7YrF8JD_I8czgTb4J0SvHuY6PIiixUR-5YyAG78FYbLY9M6Cr88OPrDSEpy07_0PDiBrfix5dfqW1AqrZs7Um53poJaXYZ52cEpB3y3i4OESfTMMOo22aoyvgQHgXW', 'width': 3787}]",ChIJf-CSq3SmIIYR1QNnxY9r5wo,"{'compound_code': 'XW2H+6R New Orleans, LA, USA', 'global_code': '76XFXW2H+6R'}",4.5,ChIJf-CSq3SmIIYR1QNnxY9r5wo,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3487.0,"333 Saint Charles Avenue, New Orleans",2.0,
OPERATIONAL,"{'location': {'lat': 29.9476397, 'lng': -90.0654632}, 'viewport': {'northeast': {'lat': 29.94901678029149, 'lng': -90.06433736970848}, 'southwest': {'lat': 29.94631881970849, 'lng': -90.06703533029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ruth's Chris Steak House,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101994392538744385171"">Stayc</a>'], 'photo_reference': 'AW30NDxUv0ClLAx9qC18e6do-esXNe_XW9wgMy3iS6TMgDgZqb25Ss2tu2EvPP6AkE5HVaeQN09aSVTd7Tw-JEFaaUnBI3Z3IGsyo6rEXGBqnyJ6Hp6hPR7M1c_HFYIa1AeINt-v5NmPXQTUErSm5xdK894zrFS3mlNdWuPd21nX_GJMiQqQ', 'width': 3456}]",ChIJ-30IgHKmIIYRvBZZehZejFc,"{'compound_code': 'WWXM+3R New Orleans, LA, USA', 'global_code': '76XFWWXM+3R'}",4.4,ChIJ-30IgHKmIIYRvBZZehZejFc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1842.0,"525 Fulton Street, New Orleans",4.0,
OPERATIONAL,"{'location': {'lat': 29.9529413, 'lng': -90.068144}, 'viewport': {'northeast': {'lat': 29.95421208029149, 'lng': -90.0668634197085}, 'southwest': {'lat': 29.9515141197085, 'lng': -90.0695613802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Palace Café,{'open_now': False},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113386751432601525936"">Palace Café</a>'], 'photo_reference': 'AW30NDwVj2cTYcmc874iW7dkNhnSrvsHJ0bEyJ5QerAq_Jj4q8NnFwhbOSQMpXP4YylFH249smGHUhl6TrBCocSfPTLGs0b1a2RT1G9vON4oarrXzUbv5nKQVr096FgVQHIfwKMF50Sua2zd-ZwZkzsMKXCR267lB1ISg7NJQCxHOM2E1FOK', 'width': 5760}]",ChIJwYl_5QymIIYR_G27IPMLyyg,"{'compound_code': 'XW3J+5P New Orleans, LA, USA', 'global_code': '76XFXW3J+5P'}",4.5,ChIJwYl_5QymIIYR_G27IPMLyyg,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3626.0,"605 Canal Street, New Orleans",2.0,
