business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 32.03130169999999, 'lng': -102.1278993}, 'viewport': {'northeast': {'lat': 32.0327176802915, 'lng': -102.1266710197085}, 'southwest': {'lat': 32.0300197197085, 'lng': -102.1293689802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117164774845155116638"">Yugo</a>'], 'photo_reference': 'AW30NDyvhMWriGdebODgGrZ_qoYIGBYnj4mvkOUJRPXRD4yn7G1orvuyfi1LWGLSQGKAnLJWAI-i0I82nkaqjFKa0LFjAoG-KR7Lmk20IL85e6cs5DMvQl_Mo97pfxw5_kV9t6GarSFcazbkwpFOHu79uqljPfmanjzmXp708Xm1J7-w7C0G', 'width': 4032}]",ChIJY8NuTiXZ-4YRON9JebGtBvU,"{'compound_code': '2VJC+GR Midland, TX, USA', 'global_code': '854V2VJC+GR'}",4.0,ChIJY8NuTiXZ-4YRON9JebGtBvU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",114.0,"4400 North Midkiff Road Space B, Midland",1.0,
OPERATIONAL,"{'location': {'lat': 32.0426015, 'lng': -102.0846532}, 'viewport': {'northeast': {'lat': 32.0440343302915, 'lng': -102.0836673697085}, 'southwest': {'lat': 32.0413363697085, 'lng': -102.0863653302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117164774845155116638"">Yugo</a>'], 'photo_reference': 'AW30NDzkbIn4P6I_rOnGhrBJ35Oe_lGOXOTpV6KNME1XXGbEoWT30Jd2Yy3O-m4_uJTE12q510JqEBPqbpwKAtOJl9k_CptYoirlbJXcjH0y9TRQi8q2sYGCwgluNRAXJu4WNXr8qlly_y6JgDcxfs2dl5sPJCn3egUlnKvhWoMaaOwWZAfr', 'width': 4032}]",ChIJgWXAF7LY-4YR0DY4c-NJXyQ,"{'compound_code': '2WV8+24 Midland, TX, USA', 'global_code': '854V2WV8+24'}",4.1,ChIJgWXAF7LY-4YR0DY4c-NJXyQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",68.0,"4509 North Big Spring Street, Midland",1.0,
OPERATIONAL,"{'location': {'lat': 32.0309267, 'lng': -102.1451926}, 'viewport': {'northeast': {'lat': 32.0321419802915, 'lng': -102.1438246197085}, 'southwest': {'lat': 32.0294440197085, 'lng': -102.1465225802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,On The Border Mexican Grill & Cantina - Midland,{'open_now': True},"[{'height': 787, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113829048988590506370"">On The Border Mexican Grill &amp; Cantina - Midland</a>'], 'photo_reference': 'AW30NDxL6AIoVFi4Bmv5VSBhjnfgZseGDTDNCvjZ211MSjCkd6uc7HmmRa-gT5EEWTjMSGwWpyDQSunP9y-1fut6b0sTFWH9JarO5CKpoGLzNSEb3Dpikwx1PaMvqTZM_tkyzjjjWVuv8776ZPkdxIRdursBdy3ZZ-B37CHiIefKO8pC72Lp', 'width': 1399}]",ChIJESuapkjZ-4YRWoW1NJIg694,"{'compound_code': '2VJ3+9W Midland, TX, USA', 'global_code': '854V2VJ3+9W'}",3.5,ChIJESuapkjZ-4YRWoW1NJIg694,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1150.0,"4306 West Loop 250 North, Midland",2.0,
OPERATIONAL,"{'location': {'lat': 32.03528629999999, 'lng': -102.1204685}, 'viewport': {'northeast': {'lat': 32.03676883029149, 'lng': -102.1191584697085}, 'southwest': {'lat': 32.03407086970849, 'lng': -102.1218564302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100752017420655416967"">James Burton</a>'], 'photo_reference': 'AW30NDxOrzRQT5xd-kj1vhQ-4ZZXZhsFsPCpxJZ8KjyaNkhm-xY5LQsTo50Jqz7xuj8u7eFWIHXeRIHh-eXtbslq0KOhWG-bvbLWY3kdQGHCxp_Li__jHkt7r-qzbXgxb4b2Q43VkA3rmIsIQMSQgCsbgnMJgCAeD19S1vdgxwBStKzLMNrE', 'width': 3264}]",ChIJp2aRVSjZ-4YRsCxlf27TSdY,"{'compound_code': '2VPH+4R Midland, TX, USA', 'global_code': '854V2VPH+4R'}",4.0,ChIJp2aRVSjZ-4YRsCxlf27TSdY,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2334.0,"2705 West Loop 250 North, Midland",2.0,
OPERATIONAL,"{'location': {'lat': 32.0249192, 'lng': -102.1079347}, 'viewport': {'northeast': {'lat': 32.0257251302915, 'lng': -102.1064083697085}, 'southwest': {'lat': 32.0230271697085, 'lng': -102.1091063302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Garlic Press,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106649677811421359746"">Roger Coughlin</a>'], 'photo_reference': 'AW30NDxBEwkZuRN6jJZxaBUrKEVviYN66oS3VjZWoShI4qpX8UcK5te-W1ytDJd9TmN5VsybQxa_g_nwEeU63Sm4KZW4vNDa2uWF4dqZuqdf9iTnQcd114_kIuWW5Vc56S8ViH2mSogdqOvSTpHw9to0CWp8v_whDL204HURbPGHItpLSd-8', 'width': 4032}]",ChIJr2ZpQN3Y-4YR5jii2UzzeDg,"{'compound_code': '2VFR+XR Midland, TX, USA', 'global_code': '854V2VFR+XR'}",4.3,ChIJr2ZpQN3Y-4YR5jii2UzzeDg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",429.0,"2200 West Wadley Avenue #6, Midland",3.0,
OPERATIONAL,"{'location': {'lat': 32.0306484, 'lng': -102.1307465}, 'viewport': {'northeast': {'lat': 32.0322080802915, 'lng': -102.1293061197085}, 'southwest': {'lat': 32.0295101197085, 'lng': -102.1320040802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Famous Cajun Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117164774845155116638"">Yugo</a>'], 'photo_reference': 'AW30NDxuNyz6c0pwU7jrK9yh2RTanfZ-c2lZJax7QPX7KGjMpNP6NrRuJG-_lQklXsO7JNhlOv4V1B7hft8SPgYg6jajSsl3rtHI0oQjQ4-_26SQQBfhPEXfpFEN75E6QyrOYVysOHefAtoiG9FqFsj6qsr8-hDAJLvhmlHcbxu0VyI0fQqT', 'width': 4032}]",ChIJF5J3lDrZ-4YRa-hp-380lzY,"{'compound_code': '2VJ9+7P Midland, TX, USA', 'global_code': '854V2VJ9+7P'}",3.9,ChIJF5J3lDrZ-4YRa-hp-380lzY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",88.0,"4511 North Midkiff Road, Midland",,
OPERATIONAL,"{'location': {'lat': 32.022868, 'lng': -102.104938}, 'viewport': {'northeast': {'lat': 32.0242243302915, 'lng': -102.1035531197085}, 'southwest': {'lat': 32.0215263697085, 'lng': -102.1062510802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Venezia Restaurant,{'open_now': True},"[{'height': 698, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108161172348551065229"">Venezia Restaurant</a>'], 'photo_reference': 'AW30NDzbLVVUyWjHqg75hC2XqdwxS3QAlt1E4d4rLarX_-YYSRHKTNTYGx9Qlv7ge5Tt2TN5l4ieczW9SBhWVYNSJDc61rUtqKNdMWOx1HXeJGAegPmEhce8pvfjDp3wq6va9g79g-PsnQYDpOI0BbMUkFOEMuJaQSw9hE5StgGf7cr_YRQL', 'width': 1240}]",ChIJMc5oTN3Y-4YRXHgWj5fAfAo,"{'compound_code': '2VFW+42 Midland, TX, USA', 'global_code': '854V2VFW+42'}",4.3,ChIJMc5oTN3Y-4YRXHgWj5fAfAo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",549.0,"2101 West Wadley Avenue #20, Midland",3.0,
OPERATIONAL,"{'location': {'lat': 32.0082559, 'lng': -102.1399034}, 'viewport': {'northeast': {'lat': 32.0097037802915, 'lng': -102.1385771697085}, 'southwest': {'lat': 32.0070058197085, 'lng': -102.1412751302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Great Wall,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103357666569370375218"">E Ma</a>'], 'photo_reference': 'AW30NDwH0_0tdW30tAQVs9-0XRpdUq18xEFmFo1OJJdSo3RTVtJ4YvbZzzNN_mFSZaRKlY9enGQ6i3nllNj3oNSW0NJrvLDVDG2bI4uQ0fqMY_Yp_PWkxlIxd7ow9jqvLBx7usWrvwuAbi-3rydGhmQdyqKGJiaejBVqqTODBIXFGwmRGFeR', 'width': 720}]",ChIJm6IwVA3Z-4YRS3mDNrY_H0I,"{'compound_code': '2V56+82 Midland, TX, USA', 'global_code': '854V2V56+82'}",4.0,ChIJm6IwVA3Z-4YRS3mDNrY_H0I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",318.0,"2215 Midland Drive, Midland",1.0,
OPERATIONAL,"{'location': {'lat': 31.9976539, 'lng': -102.0736312}, 'viewport': {'northeast': {'lat': 31.9989424302915, 'lng': -102.0722733197085}, 'southwest': {'lat': 31.9962444697085, 'lng': -102.0749712802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Wall Street Bar & Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100042145883010548012"">Jonathan Blackwell</a>'], 'photo_reference': 'AW30NDys-mbqypYBBitdlv5IuB91TOL1Pn8YTU6R75PTwLnplsSYs0cnzy5aR-FIx4yhYBhqVdofzT0XmGwr2MNHnz2G4IpCfwQSC6G5MpLLINYy6WoDRpYqJg6W02oCoxR3SUCE-DeQSnKKQXUPREH7_IeAFFjD41ry_g9LgkthFeWRlK_3', 'width': 4032}]",ChIJMXrJznjY-4YRKbMFBEZIQ64,"{'compound_code': 'XWXG+3G Midland, TX, USA', 'global_code': '853VXWXG+3G'}",4.3,ChIJMXrJznjY-4YRKbMFBEZIQ64,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",722.0,"115 East Wall Street, Midland",2.0,
OPERATIONAL,"{'location': {'lat': 32.0368431, 'lng': -102.113777}, 'viewport': {'northeast': {'lat': 32.0382716802915, 'lng': -102.1124303197085}, 'southwest': {'lat': 32.0355737197085, 'lng': -102.1151282802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105702074829318247265"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDzpecgR20quWmXLyuLiz2gPpsRxhI-Y0U082q3q8NT-nrdsW3M3daaH6lhpBelUEgMzuDN92ZLnKaOqJRX_TFCiiIySnpQ_uc8kWggyPhNbUxtGUfCNPxIl_l1YW-dm_h6k75pmV5YV4gIx0Vr8WnRvMO56D7kIHaAvZgXc72SsHk7s', 'width': 1080}]",ChIJqewJ39bY-4YRtbAAjiQZuE0,"{'compound_code': '2VPP+PF Midland, TX, USA', 'global_code': '854V2VPP+PF'}",3.8,ChIJqewJ39bY-4YRtbAAjiQZuE0,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",311.0,"4519 North Garfield Street, Midland",1.0,
OPERATIONAL,"{'location': {'lat': 31.999245, 'lng': -102.1110574}, 'viewport': {'northeast': {'lat': 32.0006111802915, 'lng': -102.1095777197085}, 'southwest': {'lat': 31.9979132197085, 'lng': -102.1122756802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rosa's Café & Tortilla Factory,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100878606577737404994"">Bryan Thibodeaux</a>'], 'photo_reference': 'AW30NDwSEWTgAhGzmwDSKsSz_mUzlXZ37Z3SkyrqkXmkval7R_vu4nVDK0VRV1cHUSxk_S7EoTKBmzmO0wpFhuS-xfFXSJ2nC4jsf2C-cR-RnCAMCZ2XilOf_msOPxK9Lt6sYwKI2u-vMq8Dp7uF_9et6o-fZvw8QXX52y8cOQ5x0t9Rpw1q', 'width': 1920}]",ChIJP0zAGVbY-4YRQlur1c_FIZ0,"{'compound_code': 'XVXQ+MH Midland, TX, USA', 'global_code': '853VXVXQ+MH'}",4.2,ChIJP0zAGVbY-4YRQlur1c_FIZ0,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1690.0,"903 Andrews Highway, Midland",1.0,
