business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 33.0857569, 'lng': -117.2679588}, 'viewport': {'northeast': {'lat': 33.0872186802915, 'lng': -117.2665861697085}, 'southwest': {'lat': 33.0845207197085, 'lng': -117.2692841302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Broken Yolk Cafe,{'open_now': False},"[{'height': 2577, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101631960700929945920"">Robb Schreiber</a>'], 'photo_reference': 'AW30NDy8C51mGStCCnjbMPEwTNMCt6dN9a_vGaD0ocepo8qBASJC0xp11uLC8zlmKh_gJNfybiVR-zl8UzYG2YJS1ggG77X3LguNqAv66b3EEiR9iJlfPE99O-4Qzy-5vyrtxiDDIMBLE20ygYT9-jUWqPrbP4nm3quQiBsIORVCn4A1o1t3', 'width': 4032}]",ChIJ5zJJ_58M3IARYQO6S89fUEo,"{'compound_code': '3PPJ+8R Carlsbad, CA, USA', 'global_code': '85543PPJ+8R'}",4.4,ChIJ5zJJ_58M3IARYQO6S89fUEo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",638.0,"7670 El Camino Real, Carlsbad",2.0,
OPERATIONAL,"{'location': {'lat': 33.1349894, 'lng': -117.2871467}, 'viewport': {'northeast': {'lat': 33.1362523802915, 'lng': -117.2857061697085}, 'southwest': {'lat': 33.1335544197085, 'lng': -117.2884041302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,J BOX,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112792759444568871268"">Robert Rael</a>'], 'photo_reference': 'AW30NDytSOCcTJZf8kyPYxgN46_i-CgM9HzKkG0RX-CPTQlnqeHKjfVMzTHvmR5S7ceLm9OUWEfB1uxb_YaSQMDptRLwWZJHSCSljR4T3UBZufCMhRKMDHOnI0bTaa1G_P-WAvyNyWDoOJVBG0GhdFqec9bpfMZVHlpqBC5VTZ4YFUetCJAO', 'width': 4032}]",ChIJ2y-AVHJz3IARtPOWc1OcNl0,"{'compound_code': '4PM7+X4 Carlsbad, CA, USA', 'global_code': '85544PM7+X4'}",4.1,ChIJ2y-AVHJz3IARtPOWc1OcNl0,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",58.0,"5814 Van Allen Way Ste135, Carlsbad",2.0,
OPERATIONAL,"{'location': {'lat': 33.130833, 'lng': -117.260487}, 'viewport': {'northeast': {'lat': 33.1323417802915, 'lng': -117.2589444697085}, 'southwest': {'lat': 33.1296438197085, 'lng': -117.2616424302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 1591, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100313575945165053303"">Raquel Lonas</a>'], 'photo_reference': 'AW30NDx0X0frRPu6Ch_7w7tGciF5Lu5wEwnmorJ7rH0UkY7tQwiIHHwDgawc334UyVU_5nD5Zr5f0hzLGuIo-LX-YOyVBjaugFPl9MBh-DDUmVPA6_KJw244S4DO1i6NNa7-IP3DyBZgWrlo9AGzs_BFgu-lLG6OGaTzhr2xjWxLASM0dC_J', 'width': 2232}]",ChIJN28gwZh03IARUVk1hNfNEu0,"{'compound_code': '4PJQ+8R Carlsbad, CA, USA', 'global_code': '85544PJQ+8R'}",4.4,ChIJN28gwZh03IARUVk1hNfNEu0,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",379.0,"2708 Loker Avenue West #100, Carlsbad",2.0,
OPERATIONAL,"{'location': {'lat': 33.1252034, 'lng': -117.3198568}, 'viewport': {'northeast': {'lat': 33.1264162302915, 'lng': -117.3187504197085}, 'southwest': {'lat': 33.1237182697085, 'lng': -117.3214483802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rubio's Coastal Grill,{'open_now': True},"[{'height': 2277, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107721404123505875377"">Trap Speed 1320</a>'], 'photo_reference': 'AW30NDxpV-08oFlsAlVvmueBHiv_aUT06b8c9dyqzSF3aF_xCpvBpZfgKDeUKtJac7AojTdbiJNFctz5eMrhutpbKC0c6ngoia37G5sGxaFbjd8cyzH51Drvf9iWKAb6YyqazsKxwdgsMCdF2CgGMsGMhuJC9uxWJEYo5lGv93uMFCEp-92T', 'width': 3169}]",ChIJU1iJN_ty3IARszQzv5pPKDk,"{'compound_code': '4MGJ+33 Carlsbad, CA, USA', 'global_code': '85544MGJ+33'}",4.2,ChIJU1iJN_ty3IARszQzv5pPKDk,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",393.0,"5620 Paseo Del Norte Suite 128, Carlsbad",1.0,
OPERATIONAL,"{'location': {'lat': 33.1038952, 'lng': -117.2663234}, 'viewport': {'northeast': {'lat': 33.10532423029149, 'lng': -117.2649714197085}, 'southwest': {'lat': 33.10262626970849, 'lng': -117.2676693802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116898254194160502388"">Subway</a>'], 'photo_reference': 'AW30NDzSFJcmI7s_VQTUP3QfQ3M385k3N2AEDnKSsoTEYn74ZF6q7X-ncqaKtpQ_V14XqLLAaDOdw3pi0oAm-JzFTa3t938etov3gUO6g9cSFjfIyL6zB1zAhCQnxLsemlCdJLh1YXovEH6OrItP_3bj_4_jUSrA8kCBXniBHav6Hvz3dTdM', 'width': 1763}]",ChIJu3mky90M3IARrbtw-O9qouk,"{'compound_code': '4P3M+HF Carlsbad, CA, USA', 'global_code': '85544P3M+HF'}",4.1,ChIJu3mky90M3IARrbtw-O9qouk,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",80.0,"6994 El Camino Real Suite 100, Carlsbad",1.0,
OPERATIONAL,"{'location': {'lat': 33.1244766, 'lng': -117.3224864}, 'viewport': {'northeast': {'lat': 33.12578413029149, 'lng': -117.3212419197085}, 'southwest': {'lat': 33.1230861697085, 'lng': -117.3239398802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,King's Fish House,{'open_now': True},"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106739329808323925410"">King&#39;s Fish House</a>'], 'photo_reference': 'AW30NDzxAfhYui6MDMDKqSKkL99oeSzUMvjjdjKDCvRq6tCgmnN2Uc98YtsJQeQaeiWWtvfvabOSMd5R7MSyIrEBi3KoxH0-hj66umRaGj28TvMMmNJObAgh3Od0mH8lhkubKZObxl3egcTtd16xNAFDXLyuZ8Uf0FngL9zYsffNznBsPnwy', 'width': 1400}]",ChIJCzOPxeRy3IAR2g8-0wmK-0Y,"{'compound_code': '4MFH+Q2 Carlsbad, CA, USA', 'global_code': '85544MFH+Q2'}",4.4,ChIJCzOPxeRy3IAR2g8-0wmK-0Y,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2425.0,"5625 Paseo Del Norte, Carlsbad",2.0,
OPERATIONAL,"{'location': {'lat': 33.12506099999999, 'lng': -117.320235}, 'viewport': {'northeast': {'lat': 33.12634043029149, 'lng': -117.3189705697085}, 'southwest': {'lat': 33.12364246970849, 'lng': -117.3216685302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112537078270355212068"">Tommy Lee</a>'], 'photo_reference': 'AW30NDz4HehWARfFupNI4VxxQFDQUndwo5lLiXp65srplGkBFuCKPIiezfq3l5gbBYNdWEj26im4d13KMaMt7eDuvnZVaQkcfO9l9EpsdoxTNxgTkPHxST4zw9pUA_PDyu_yb_IGsqbcDCzEQ71Cm6g7Je-5sVIqUc1Kbjebb7JtcegTNEHu', 'width': 12000}]",ChIJZ1pRV-Ny3IARM2S6vzxpLqA,"{'compound_code': '4MGH+2W Carlsbad, CA, USA', 'global_code': '85544MGH+2W'}",4.2,ChIJZ1pRV-Ny3IARM2S6vzxpLqA,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",443.0,"5620 Paseo Del Norte, Carlsbad",2.0,
OPERATIONAL,"{'location': {'lat': 33.12305899999999, 'lng': -117.324234}, 'viewport': {'northeast': {'lat': 33.1245120802915, 'lng': -117.3230547697085}, 'southwest': {'lat': 33.1218141197085, 'lng': -117.3257527302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Miguel's Cocina,{'open_now': True},"[{'height': 2172, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116397408913593290350"">Miguel&#39;s Cocina</a>'], 'photo_reference': 'AW30NDyK1xaVJSERQgGw3ECnTg01kKt77rscdFqciy0AgG-N73LGsPO8PkgVocYf8qA9TqKg3iEdEVEYzkGiJ6Np_pPf2hNLKSdDRzFvFBTZ1NAPl95BVoFJ00dNJLP7T5L3FMVr3C8mUhozqYaVyCKBvx_RT3IXt1GoCX8cAoqNPCx3boLh', 'width': 3097}]",ChIJidC6EOVy3IARWpAq89LdHX4,"{'compound_code': '4MFG+68 Carlsbad, CA, USA', 'global_code': '85544MFG+68'}",4.4,ChIJidC6EOVy3IARWpAq89LdHX4,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",2760.0,"5980 Avenida Encinas, Carlsbad",2.0,
OPERATIONAL,"{'location': {'lat': 33.1272787, 'lng': -117.2695864}, 'viewport': {'northeast': {'lat': 33.12874803029149, 'lng': -117.2681263197085}, 'southwest': {'lat': 33.1260500697085, 'lng': -117.2708242802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Panera Bread,{'open_now': True},"[{'height': 2956, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106447521204101666961"">Ned Kelly</a>'], 'photo_reference': 'AW30NDxZWcjIS-hYFQFuKYUuCgKCf4JY6PJ5wp4AzxoBFocXhlHKNH-YP9zUxWl54w70TC5gjvRjJMT-E70wMATFEj-7PNd1N3P03qCRHESkSDF44xiMaYcZZ3KcFjMKwuBPt0Lhg0uH4-tOxV003bscrFcgYuYPb6RfVwqX_4cmoimAm1cC', 'width': 3982}]",ChIJ80JQIWBz3IARklp_aawYTLw,"{'compound_code': '4PGJ+W5 Carlsbad, CA, USA', 'global_code': '85544PGJ+W5'}",4.1,ChIJ80JQIWBz3IARklp_aawYTLw,GOOGLE,"['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",384.0,"2521 Palomar Airport Road Suite 100, Carlsbad",2.0,
OPERATIONAL,"{'location': {'lat': 33.1308566, 'lng': -117.2605295}, 'viewport': {'northeast': {'lat': 33.13219263029149, 'lng': -117.2590805197085}, 'southwest': {'lat': 33.12949466970849, 'lng': -117.2617784802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104320314123687985241"">Tony DeJesus</a>'], 'photo_reference': 'AW30NDwZdjcY895shVSqRdx-k2iR_waC3w5PY2Jj6_lReJZIzZxBtj4oC07nVmYUS2-hwjnnHZIbUm4VIVAtyy-Q_Z2Dz7-GPYbCqYIGdfwWuwcNOSpdcFiVR6sgZ_n6thocnBpXW78qtMDZJLG0rXitSAo4s5Ov2xfgWvyQ3vBmeDm6nFi_', 'width': 4032}]",ChIJkddvwZh03IARanRYhwvLGZU,"{'compound_code': '4PJQ+8Q Carlsbad, CA, USA', 'global_code': '85544PJQ+8Q'}",2.8,ChIJkddvwZh03IARanRYhwvLGZU,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",45.0,"2708 Loker Avenue West Suite 101, Bldg B, Carlsbad",1.0,
OPERATIONAL,"{'location': {'lat': 33.12537, 'lng': -117.32056}, 'viewport': {'northeast': {'lat': 33.12649323029149, 'lng': -117.3191096197085}, 'southwest': {'lat': 33.1237952697085, 'lng': -117.3218075802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ruby's Diner,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100025727639551533320"">Ruby&#39;s Diner</a>'], 'photo_reference': 'AW30NDwnZ6aqdBWOA8E8AJsDqonQGz_-ORCLEbvDRtiJKSutjdeKajMuDxnGNvyr4CmiIKWTEcDtJApMm07B2it7_Tk9da2ftI3DovtWuIaXY7GF55GNefbXfrYzZVXeLdYiS7261tQ0OW4i4Qr_ItzmZY-1nu-soqbMOCFUcdDNVyjlx71U', 'width': 2048}]",ChIJaX_ITPty3IARj_A6AeBlniA,"{'compound_code': '4MGH+4Q Carlsbad, CA, USA', 'global_code': '85544MGH+4Q'}",4.4,ChIJaX_ITPty3IARj_A6AeBlniA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1616.0,"5630 Paseo Del Norte #130 D, Carlsbad",2.0,
