business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.0271631, 'lng': -117.1182485}, 'viewport': {'northeast': {'lat': 34.02851553029151, 'lng': -117.1167772697085}, 'southwest': {'lat': 34.02581756970851, 'lng': -117.1194752302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,In-N-Out Burger,{'open_now': True},"[{'height': 752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100674396138212494170"">In-N-Out Burger</a>'], 'photo_reference': 'AW30NDzQGITWilECHLqQdYpyvrbHMhFFcXR_kOEGV9Rp7liFxUEG9P2ap3ndmBgD55G6f8nhrPFm4DRkDfksry_pA7CZSAhxPxPvlhgEduYOJGGQ65HXCpEoCj-Mq5oaVBaPcZZG3xCsyKNIhU8dzVlCcCHsXhU3KYA_DYtQM9nBw4CEibQl', 'width': 1337}]",ChIJI57wdPFW24ARH6nn0Cw0ZDg,"{'compound_code': '2VGJ+VP Yucaipa, CA, USA', 'global_code': '85642VGJ+VP'}",1.0,4.7,ChIJI57wdPFW24ARH6nn0Cw0ZDg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3578.0,"31465 Avenue E, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.0333389, 'lng': -117.084313}, 'viewport': {'northeast': {'lat': 34.03493458029151, 'lng': -117.0829735697085}, 'southwest': {'lat': 34.03223661970851, 'lng': -117.0856715302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Juan’s Super Pollo,{'open_now': True},"[{'height': 2164, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115261167864180065735"">Super Chicken</a>'], 'photo_reference': 'AW30NDyLk189YhRAIkL7VhZRgneLG9rdP52351-qlm0qVIs704KbQ3LyhMKiquAQ-l-tQO_RAYKFHYW6Jx7NhKqMe8V7MqwLXfdmf3oSayxa_04LM6Iae7AdxCHZuxJrqpqVIfyeEfHkavbXfPQ6vK5o9kX15VfEammoiqRUAtuqQTADpjp5', 'width': 3320}]",ChIJqcBl1M1W24ARu7arcp9jDSA,"{'compound_code': '2WM8+87 Yucaipa, CA, USA', 'global_code': '85642WM8+87'}",1.0,4.8,ChIJqcBl1M1W24ARu7arcp9jDSA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",124.0,"32999 Yucaipa Boulevard #112, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.0323552, 'lng': -117.0755986}, 'viewport': {'northeast': {'lat': 34.03344048029149, 'lng': -117.0737533697085}, 'southwest': {'lat': 34.03074251970849, 'lng': -117.0764513302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Time Out Sports Bar & Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105964017233380092566"">Lorena P</a>'], 'photo_reference': 'AW30NDzQTiuVaP5ww0-ak4xgeAjld-CJxS2ELC6sQkeNzQ4zqsWVB4oguSAtHley7akE-u4vFLYbhwCzbnORVJFGIfaopeBDAnHvB9TZXeZDyVGkTk2plPOD0v5pUALzX1w0NlFDLsV_nTmjyav11SN_noQrl6m3lSIC20kSjvw3Z7Kl2B3R', 'width': 4032}]",ChIJKUi1kC1R24AR9iiNx5zDOxU,"{'compound_code': '2WJF+WQ Yucaipa, CA, USA', 'global_code': '85642WJF+WQ'}",2.0,4.6,ChIJKUi1kC1R24AR9iiNx5zDOxU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",326.0,"33490 Oak Glen Road, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.0334, 'lng': -117.075442}, 'viewport': {'northeast': {'lat': 34.03478833029151, 'lng': -117.0740432697085}, 'southwest': {'lat': 34.03209036970851, 'lng': -117.0767412302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114343051176765314729"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDxwfouB20kut5JoIU8KondGvjHU3x6Ak30SL0qqqDYDlg69HZRBaE8tlCXwqRw08HnmGl0gNSOhe8hCVpyFaDKpGpDV3ZoeAwOsgGYSPytFNyjsHOKUJmlaM332zXsPT6gWyfYxu06g-mgQIA9s_1ZG2Byx2sKbz2lFvUooYCCzn_qq', 'width': 4500}]",ChIJ0VRZdjJR24ARx9dlWvVc8Bg,"{'compound_code': '2WMF+9R Yucaipa, CA, USA', 'global_code': '85642WMF+9R'}",1.0,4.2,ChIJ0VRZdjJR24ARx9dlWvVc8Bg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",312.0,"33423 Yucaipa Boulevard Space C, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.0329675, 'lng': -117.072704}, 'viewport': {'northeast': {'lat': 34.0343830302915, 'lng': -117.0713716197085}, 'southwest': {'lat': 34.0316850697085, 'lng': -117.0740695802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ocean Phở,{'open_now': True},"[{'height': 1818, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114429065474190117602"">Wayne Salvatti</a>'], 'photo_reference': 'AW30NDzg0S0Xw5wU-OyrqmUCOnDS2q4FWRvEwp_F-3FsZiw8Ny1-q7jcixd9VgWBctYIG9JY6JWX7NS3O8Z30OF0vTD3_3riz9dK7e4hOUg0RZ5Wi_hIzpaX2cd3g2R_wGblZ9TVEKHuONeRTuynppTXLAFNZNfWsfBRkjLm7mL6XYpTsEzC', 'width': 2806}]",ChIJ8dqWFi5R24ARSKuL25SyAGI,"{'compound_code': '2WMG+5W Yucaipa, CA, USA', 'global_code': '85642WMG+5W'}",1.0,4.4,ChIJ8dqWFi5R24ARSKuL25SyAGI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",344.0,"33527 Yucaipa Boulevard C1, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.0332555, 'lng': -117.0719685}, 'viewport': {'northeast': {'lat': 34.0346274302915, 'lng': -117.0707288197085}, 'southwest': {'lat': 34.0319294697085, 'lng': -117.0734267802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106485369864013605051"">Ryan Keto</a>'], 'photo_reference': 'AW30NDzBHDtHupUDHGTpJn5aspE4wN6rHzUbR0692clMWb1NEX1CvITu3E0CIuRKEtKL_h8EoxV7zAboi8Fel50YGMqIs2TPG_CDGzuBy9YlC3iAsoxiLLONHMwKIsdW5lbgBLwKNWEQAzKleRhCs70OTMFo_BpzPAOa-Sennp35vJBdAbST', 'width': 4032}]",ChIJf18TPS5R24ARj5bWbru5uc8,"{'compound_code': '2WMH+86 Yucaipa, CA, USA', 'global_code': '85642WMH+86'}",2.0,4.0,ChIJf18TPS5R24ARj5bWbru5uc8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",208.0,"33561 Yucaipa Boulevard Ste B4, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.0056507, 'lng': -117.0625893}, 'viewport': {'northeast': {'lat': 34.0070018802915, 'lng': -117.0613704697085}, 'southwest': {'lat': 34.0043039197085, 'lng': -117.0640684302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Clarkie's Diner,{'open_now': False},"[{'height': 2026, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101754330365891502784"">David Vasana Thach</a>'], 'photo_reference': 'AW30NDylyd2-N6tM7nXIfBtpMxwAC6ncJNRub7JTODU2yIm4_pCP7A1vl2t-aGSKV2GJGTy-1W6KrLPYO1lDaIXYSAOu4fDb-4lmNybt4t0BYpUetGKHrTqJhauO0Ez6Rw3BcavFiEyLO9PxaddgCKCKNNv6EczoRCBc0bJzJaUsJkYmJpGG', 'width': 3248}]",ChIJL56KWcdQ24ARXa892s4aPjo,"{'compound_code': '2W4P+7X Yucaipa, CA, USA', 'global_code': '85642W4P+7X'}",1.0,4.7,ChIJL56KWcdQ24ARXa892s4aPjo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1542.0,"13661 Calimesa Boulevard, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.0343631, 'lng': -117.063468}, 'viewport': {'northeast': {'lat': 34.0356087802915, 'lng': -117.0621853697085}, 'southwest': {'lat': 34.0329108197085, 'lng': -117.0648833302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lucian's Pizza Yucaipa,{'open_now': False},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114429065474190117602"">Wayne Salvatti</a>'], 'photo_reference': 'AW30NDxAfO7BDMdcfl3T-E3AkaKy14kUUAgvydkV0bBLxmi0pjCoKYBZ0Zs0JigaMEuEethoCXkq32RyxZ7FYcALzELDIBWd9wAn9XFLjKEMzZUj5BkgrPgZEjxMQ8PWv64Z5Rd-eH6fx7qtPQYr78z1HUEe6C98SRNAxXqNmFTELEFuBTX5', 'width': 5680}]",ChIJRS0R8CRR24ARa1laLHw30VQ,"{'compound_code': '2WMP+PJ Yucaipa, CA, USA', 'global_code': '85642WMP+PJ'}",1.0,4.3,ChIJRS0R8CRR24ARa1laLHw30VQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",300.0,"33946 Yucaipa Boulevard b, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.034401, 'lng': -117.0622525}, 'viewport': {'northeast': {'lat': 34.0355826802915, 'lng': -117.0610461697085}, 'southwest': {'lat': 34.03288471970851, 'lng': -117.0637441302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,American Road Trip Bar & Grill,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114429065474190117602"">Wayne Salvatti</a>'], 'photo_reference': 'AW30NDzTToebIG_zIliW7PBO4OLpdsVIJg59f9F2LbjJCm1RQU9INLPbmqHlH0DH22yFge0ufBelOG3oq0ArU2G8LZ-0UenK-xY_khgUxOKWe29rggeBQzUwqxKo3X_NAUh5Fjn1qjCecPF5G_Tyz5qmA1rEldXH3ZaSBZzCLN8X4BfTyeCR', 'width': 4000}]",ChIJzXLhkSRR24ARMyrq0AJZzV0,"{'compound_code': '2WMQ+Q3 Yucaipa, CA, USA', 'global_code': '85642WMQ+Q3'}",2.0,4.2,ChIJzXLhkSRR24ARMyrq0AJZzV0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1349.0,"33960 Yucaipa Boulevard, Yucaipa",
OPERATIONAL,"{'location': {'lat': 33.99569299999999, 'lng': -117.058754}, 'viewport': {'northeast': {'lat': 33.99696813029149, 'lng': -117.0574081697085}, 'southwest': {'lat': 33.99427016970849, 'lng': -117.0601061302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116040785443643518942"">Danny C</a>'], 'photo_reference': 'AW30NDysFg4hzMtNzsEi7GRdOZwv2vF1urAx1U9vc1Ga8x-CRu5MelJiXB7T8rQ0YXeUTc52myvKUFgpX4WX80Gux0luZ-f5Z0aFYRCoQar0xZxAAMNds5yXusFMrtK-Xf8gq99WeOr0B9P8oz2FAA1VT7gVQch0CKzGZ75cjNuyCGDbz0VG', 'width': 4032}]",ChIJZSKM1qJQ24ARu0a512pwupI,"{'compound_code': 'XWWR+7F Calimesa, CA, USA', 'global_code': '8554XWWR+7F'}",2.0,4.3,ChIJZSKM1qJQ24ARu0a512pwupI,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",658.0,"1166 Calimesa Boulevard, Calimesa",
OPERATIONAL,"{'location': {'lat': 34.0336916, 'lng': -117.0560299}, 'viewport': {'northeast': {'lat': 34.0351317802915, 'lng': -117.0546266697085}, 'southwest': {'lat': 34.0324338197085, 'lng': -117.0573246302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wing Street,{'open_now': True},,ChIJXyv3pxhR24ARMuEX1NDJYvU,"{'compound_code': '2WMV+FH Yucaipa, CA, USA', 'global_code': '85642WMV+FH'}",2.0,4.6,ChIJXyv3pxhR24ARMuEX1NDJYvU,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",5.0,"34309 Yucaipa Boulevard A, Yucaipa",
OPERATIONAL,"{'location': {'lat': 33.9950474, 'lng': -117.0590633}, 'viewport': {'northeast': {'lat': 33.9964394302915, 'lng': -117.0575976697085}, 'southwest': {'lat': 33.9937414697085, 'lng': -117.0602956302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,{'open_now': True},"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114724850086273915467"">S. Merrill</a>'], 'photo_reference': 'AW30NDzQ4Od4jK25z73bivRmBN2vW5Zu7ZIRrxVRSzG54bsJe-ldfJIy7tRzZxbUYWeQwKz_PDwCf7pz8ep_Cko_s-iP22ezh4nAo-11_t5pYgiCNifJQKPQRYl6hSNPj3lzTmMWhkUKPMJwS5lsc9Chjtswkb79e_54_fVqDtuzstPZBa8A', 'width': 3043}]",ChIJUb2o0aJQ24ARti56uqg0_bs,"{'compound_code': 'XWWR+29 Calimesa, CA, USA', 'global_code': '8554XWWR+29'}",1.0,4.2,ChIJUb2o0aJQ24ARti56uqg0_bs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",747.0,"1184 Calimesa Boulevard, Calimesa",
OPERATIONAL,"{'location': {'lat': 34.0342331, 'lng': -117.0544496}, 'viewport': {'northeast': {'lat': 34.0355688802915, 'lng': -117.0529995197085}, 'southwest': {'lat': 34.0328709197085, 'lng': -117.0556974802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cuca's Mexican Food,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109862820101387107096"">joseph hernandez</a>'], 'photo_reference': 'AW30NDyp-pekYC33Z0V3_Lo5svL3ywTSUC0KIJCT4GNWOxLVyxYnmJ3zKdsZbib93f0kHpwCKwiF7CvNZiyqvmC-wym3zhEjdf9Yzk8Xt5wPcL9GAYd6oMypr6lCbyH5EhCFs3BVCpcrEgru2UN-nITR1PF3Pszs9lzSWhIuF4A7hmohPggN', 'width': 4032}]",ChIJRaeavxhR24AR2Mg_P91jqGQ,"{'compound_code': '2WMW+M6 Yucaipa, CA, USA', 'global_code': '85642WMW+M6'}",1.0,4.1,ChIJRaeavxhR24AR2Mg_P91jqGQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",591.0,"34380 Yucaipa Boulevard, Yucaipa",
OPERATIONAL,"{'location': {'lat': 33.97392899999999, 'lng': -117.0996}, 'viewport': {'northeast': {'lat': 33.97527643029149, 'lng': -117.0982464197085}, 'southwest': {'lat': 33.97257846970849, 'lng': -117.1009443802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Fisherman's Retreat - RV Camping, Fishing Resort, RV Storage, & Restaurant",{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118380699364910614727"">Fisherman&#39;s Retreat - RV Camping, Fishing Resort, RV Storage, &amp; Restaurant</a>'], 'photo_reference': 'AW30NDz0hMX831OQjN3WDpODyzeQlNVyW6k8PuNpKjG9POLLLOzTWK9J9sEZURh3_WQdyWTKzeH2twFCx9E4X7Y7C7gmE_2jl-FfDqaO7SqD563OSGzNyf3BIgA56tP0hmBqmxuBKtWMYAhMIcmBo9MtELV5Ae6tMj0tfSxv1k4NQuexJ79R', 'width': 2048}]",ChIJL3kPruFZ24ARjf0Nv_-9P3E,"{'compound_code': 'XWF2+H5 Redlands, CA, USA', 'global_code': '8554XWF2+H5'}",,4.3,ChIJL3kPruFZ24ARjf0Nv_-9P3E,GOOGLE,"['rv_park', 'campground', 'lodging', 'park', 'storage', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",639.0,"32300 San Timoteo Canyon Road, Redlands",
OPERATIONAL,"{'location': {'lat': 34.0335129, 'lng': -117.0522911}, 'viewport': {'northeast': {'lat': 34.0348667302915, 'lng': -117.0508665197085}, 'southwest': {'lat': 34.0321687697085, 'lng': -117.0535644802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Del Mar Grill & Cantina,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112090118355918478552"">Del Mar Grill &amp; Cantina</a>'], 'photo_reference': 'AW30NDwEbWxQJQ31TVuhFINXPoViD4xNfRjVZnEtVcSrmMR47nI56BCvFlc5G_1EphPlyk87bJ_wMkyFeEsPD_THaiYiHWiBpIK8J9pUxghsiPaBpNrKwHEwPFs-mc3ptWlydWK76gkr18mswH6efLy-TnV5774CIHhhn0iDc2B1ZYhgyNJz', 'width': 4032}]",ChIJU6NpKRlR24AR0e6CMsjE-_k,"{'compound_code': '2WMX+C3 Yucaipa, CA, USA', 'global_code': '85642WMX+C3'}",2.0,4.4,ChIJU6NpKRlR24AR0e6CMsjE-_k,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",440.0,"34471 Yucaipa Boulevard, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.0390833, 'lng': -117.1560185}, 'viewport': {'northeast': {'lat': 34.0404216302915, 'lng': -117.1545510197085}, 'southwest': {'lat': 34.0377236697085, 'lng': -117.1572489802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Volata Pizzeria,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101947835934938477598"">無名</a>'], 'photo_reference': 'AW30NDxoMY2NQJs7A6jjVPd_0GE04zxJKrgTfsRsJromGRiwdyIdwMJwukyWaWKMIqKToEJCSciR65w91BBSU972JYwUBtmp7hSNnk3y8hNCPfEbjScFLZx5Y0jVCtBeC45VRzhCmPcYIRKGSJEaxYBvSthTqpJ4IxrdxJ-kzwyclv2dlq4p', 'width': 1800}]",ChIJdU6npw5W24ARdjWnjbHHBoo,"{'compound_code': '2RQV+JH Redlands, CA, USA', 'global_code': '85642RQV+JH'}",2.0,4.5,ChIJdU6npw5W24ARdjWnjbHHBoo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",376.0,"1453 Ford Street #101, Redlands",
OPERATIONAL,"{'location': {'lat': 34.03423979999999, 'lng': -117.0339743}, 'viewport': {'northeast': {'lat': 34.0356804802915, 'lng': -117.0326080697085}, 'southwest': {'lat': 34.0329825197085, 'lng': -117.0353060302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107565144820720462218"">Christy Chavez</a>'], 'photo_reference': 'AW30NDz7kqBTsPg3xkPNdu2qf6M0B7nh-SJY_rB8MnOK_dJcXDK0_bJFvH89XcFx7GWI-0xFljxCBLXwp7wTL3BPZvampzGy76r5-zuI0I7l20BWDJCg8CJC-mJKBpyEjOna2deWwRhc2YBe5xaDubd88fDuGlVS1-3yobuuooRy456Y_T8T', 'width': 1836}]",ChIJNaPhQABR24ARVJJOKzY0avQ,"{'compound_code': '2XM8+MC Yucaipa, CA, USA', 'global_code': '85642XM8+MC'}",1.0,3.3,ChIJNaPhQABR24ARVJJOKzY0avQ,GOOGLE,"['convenience_store', 'atm', 'meal_takeaway', 'cafe', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",21.0,"12045 Bryant Street, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.0335315, 'lng': -117.0908392}, 'viewport': {'northeast': {'lat': 34.0348825802915, 'lng': -117.0892699197085}, 'southwest': {'lat': 34.0321846197085, 'lng': -117.0919678802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Farmer Boys,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103230851822281790918"">Joel Garcia</a>'], 'photo_reference': 'AW30NDwIfUfNbIWOOU0iQN1gqFppyPfEz-GZPn_XzFOGAS9I9NRlrQe1-e_naBIympjgyfKgqa1OKN-kVhSG3J0V8k1KIcSzeWX8SQldUHl0jVAECikA_RIQtJwj0eWYc5TtGgLVZYD4pBcvhbVdf_lDXwdU7nJOoY4UmzV8k4z3vAKngU3x', 'width': 1920}]",ChIJs8B6Z89W24ARh7nQdbJvD0U,"{'compound_code': '2WM5+CM Yucaipa, CA, USA', 'global_code': '85642WM5+CM'}",2.0,4.3,ChIJs8B6Z89W24ARh7nQdbJvD0U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",809.0,"32711 Yucaipa Boulevard, Yucaipa",
OPERATIONAL,"{'location': {'lat': 34.068696, 'lng': -117.140332}, 'viewport': {'northeast': {'lat': 34.0701606302915, 'lng': -117.1389842197085}, 'southwest': {'lat': 34.0674626697085, 'lng': -117.1416821802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Garden Thai Restaurant,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101475600123202462214"">Chechang ชีช้าง Land of smiles</a>'], 'photo_reference': 'AW30NDzUxhTgS5SgehUmFu3Qy7aFYFO3e-1ZzxQHS3IZoARAfa95CJPOY6ElIABFeY4gH-BgExs5jTh5OeNCR89fLgX3Cfu3vfXX7HzxP7zFkH7dE3rfcVJdBiNSBClEssf1rlfhlGJwWGpfEMjuLqSPaeh6xvQNsdvpdTDwdDaPv4uHQSRB', 'width': 2048}]",ChIJH__Eh8dV24ARVPZTJ4Sr6Ek,"{'compound_code': '3V95+FV Redlands, CA, USA', 'global_code': '85643V95+FV'}",1.0,4.5,ChIJH__Eh8dV24ARVPZTJ4Sr6Ek,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",129.0,"1764 East Lugonia Avenue #104, Redlands",
OPERATIONAL,"{'location': {'lat': 34.0704533, 'lng': -117.140527}, 'viewport': {'northeast': {'lat': 34.0717485302915, 'lng': -117.1391608697085}, 'southwest': {'lat': 34.0690505697085, 'lng': -117.1418588302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109992672088189275439"">Ralm Jung</a>'], 'photo_reference': 'AW30NDzFvWgaA7TpULWfRCONY4g-SJOT51S23ujEB8E0HXfifmgf4R6uJwEnyF9SYii7pusM5woaIAjYMJZliMZIM678-4961wLjih4vp3u7Sk8tQ1IckOGDRmVxj7KP5PRNBY8KyBJTSx35JOXZglilka7E5m7DHi3Rj6AcjAWw5FqeTa4o', 'width': 4032}]",ChIJHUZdZrhV24ARwYM_8eOhvjE,"{'compound_code': '3VC5+5Q Redlands, CA, USA', 'global_code': '85643VC5+5Q'}",2.0,4.3,ChIJHUZdZrhV24ARwYM_8eOhvjE,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",452.0,"1755 East Lugonia Avenue, Redlands",
OPERATIONAL,"{'location': {'lat': 34.0704502, 'lng': -117.1405841}, 'viewport': {'northeast': {'lat': 34.0717924802915, 'lng': -117.1391432197085}, 'southwest': {'lat': 34.0690945197085, 'lng': -117.1418411802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105566131027566217245"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDzeQCZpjfPnZnuvcj54rhAZvhNyN9oYxPx2IH9GqHZxBDyN3sIL6wD4b6cGoQ_atT3uXsFmPvAGeJ8gEMmeSWP6J2dwgqzHxZlmEZx30CdjF92o10ZVSjwTIjvq3wTo8PkNV9eZU9aa2BAhKAiz_VWavGvAoWQb0TpLxChdnYyFJLQG', 'width': 4500}]",ChIJJZd0ZrhV24ARmNeoRgMmeA4,"{'compound_code': '3VC5+5Q Redlands, CA, USA', 'global_code': '85643VC5+5Q'}",1.0,4.3,ChIJJZd0ZrhV24ARmNeoRgMmeA4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",230.0,"1755 East Lugonia Avenue, Redlands",
