business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 33.9764367, 'lng': -117.4618023}, 'viewport': {'northeast': {'lat': 33.97774193029151, 'lng': -117.4604609197085}, 'southwest': {'lat': 33.97504396970851, 'lng': -117.4631588802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Del Taco,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111957773049215181182"">Ben Clifford</a>'], 'photo_reference': 'AW30NDwMcX-G4h8Lm6T12A97Z8wO-xjmCaccfieGG0UWKgDysUtEETBpE6ZXiaHwavrUxbdBd3FCQaZsa6vp7j8RA3kENSbP4ooHdYL0opSf5FU3-S5GtZfQrnWhNv1fVX6gG9s4TLd5hl7BYByOzd9Hkf909K-vJmqvbtLD7eVuDGHCbtQB', 'width': 1920}]",ChIJeRTa5gO03IARJFVTww0XCDQ,"{'compound_code': 'XGGQ+H7 Riverside, CA, USA', 'global_code': '8554XGGQ+H7'}",3.9,ChIJeRTa5gO03IARJFVTww0XCDQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",701.0,"6118 Clay Street, Riverside",1.0,
OPERATIONAL,"{'location': {'lat': 33.9671216, 'lng': -117.4658475}, 'viewport': {'northeast': {'lat': 33.9684549802915, 'lng': -117.4645751197085}, 'southwest': {'lat': 33.9657570197085, 'lng': -117.4672730802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,In-N-Out Burger,{'open_now': True},"[{'height': 3492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106596475743122707606"">Jose Puga</a>'], 'photo_reference': 'AW30NDwUxXb_0GOxFJg0MF8rRk4zgyNXQ0OMUhR1wFq6FqUl_6vEExXNXKbLemU1nKXG40yohyOFXbvAq3IGoM0ohj4BwH_ZOL-RIdXwXe6ZUDkIHOzAJOJ76dlk7na_N1f24rGWwn64-ZaomW7sEy1990H15rW7zzvLbtNiPrTpmTUzlnSA', 'width': 4656}]",ChIJnUbUwai23IARrCES-N5ELHk,"{'compound_code': 'XG8M+RM Riverside, CA, USA', 'global_code': '8554XG8M+RM'}",4.6,ChIJnUbUwai23IARrCES-N5ELHk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3754.0,"6634 Clay Street, Riverside",1.0,
OPERATIONAL,"{'location': {'lat': 34.01138499999999, 'lng': -117.494731}, 'viewport': {'northeast': {'lat': 34.01285568029149, 'lng': -117.4934165197085}, 'southwest': {'lat': 34.01015771970849, 'lng': -117.4961144802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dona Ana's Pupuseria & Restaurant,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108761217587618471664"">Dona Ana&#39;s Pupuseria &amp; Restaurant</a>'], 'photo_reference': 'AW30NDyEwsZqz6c-YLRLeIt-rqCBk5jJhu10HFkEF2fMhJG6Ir-h3M1X2O-F_7Hn9Y1gy4hUWx1-aLb_b8tOIcHJ6TudgmCEumtaaRa4e2kc2yBSwa9CFB8ADqEX_vbG43FqBnARNaKdQSsHEQY50Y4xU8ID6zV4KxMIF64eZ9IeLe7W1hCp', 'width': 1620}]",ChIJY2lKxPu03IAR8P8eVwf_sgU,"{'compound_code': '2G64+H4 Riverside, CA, USA', 'global_code': '85642G64+H4'}",4.1,ChIJY2lKxPu03IAR8P8eVwf_sgU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",319.0,"9638 Mission Boulevard, Riverside",1.0,
OPERATIONAL,"{'location': {'lat': 34.0115116, 'lng': -117.4620732}, 'viewport': {'northeast': {'lat': 34.0128894302915, 'lng': -117.4607496697085}, 'southwest': {'lat': 34.0101914697085, 'lng': -117.4634476302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 2077, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111306386282068884045"">Perico M Lopez</a>'], 'photo_reference': 'AW30NDwELF6DDpSMiMK5GOX2NVlF2IzfBixx3KjImZMrzHeEUvjPOvoo-DLGPnMfuIO6I1XAuFZGl69Fhy4MyP8RwacVGoneRVttMSZJJnTkZJQbCeHYN5OOFEAe7lXWaYDbwt8dlWXCqxlp0vu6Z_A3uANTzj2eR2JJCl93LhI_VOv6xshM', 'width': 1558}]",ChIJ-5yJ23203IARAVtnCEXiPjM,"{'compound_code': '2G6Q+J5 Riverside, CA, USA', 'global_code': '85642G6Q+J5'}",4.0,ChIJ-5yJ23203IARAVtnCEXiPjM,GOOGLE,"['convenience_store', 'gas_station', 'atm', 'cafe', 'finance', 'meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",94.0,"8190 Mission Boulevard, Riverside",1.0,
OPERATIONAL,"{'location': {'lat': 33.99848099999999, 'lng': -117.483617}, 'viewport': {'northeast': {'lat': 33.99972728029149, 'lng': -117.4823754697085}, 'southwest': {'lat': 33.9970293197085, 'lng': -117.4850734302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza king,{'open_now': True},"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113359019398709068758"">Maria Benitez</a>'], 'photo_reference': 'AW30NDy7XVzG_tROTEmbdofM4i5cRCzH6GsW7wYA40BdgX0DiNV5ZyKK2d5NYWEL4MQKWdJWFbSdvBcmAFe8n4kSFh2GPKV-Z354W7ZoNMdZB7O4Jw97kYNphBIIdnCNRH-nlMcLQULPVALrq0gUsAMkEkG1fTcnqACFANENVCSF5txpMXUL', 'width': 2316}]",ChIJh_BKv1y03IAREFgyVIdGg6w,"{'compound_code': 'XGX8+9H Riverside, CA, USA', 'global_code': '8554XGX8+9H'}",4.2,ChIJh_BKv1y03IAREFgyVIdGg6w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",143.0,"9185 Jurupa Road, Riverside",1.0,
OPERATIONAL,"{'location': {'lat': 34.011594, 'lng': -117.47966}, 'viewport': {'northeast': {'lat': 34.0130400802915, 'lng': -117.4782918697085}, 'southwest': {'lat': 34.0103421197085, 'lng': -117.4809898302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Rinconsito,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112908702512220851260"">Shaun Apolinar</a>'], 'photo_reference': 'AW30NDyaMp4XAOgtl7bI3NdQ0UG5PWTalWTMwez9KbuHNDx5PAtdqYcIwXXohmkWdIUNAzhANkJZ5skqPX0vIldzbPwSqEXRlHNjzkwe6gEr6BpCEFhvT5cAuA9xpy7PWfvkVxtjHPeHh6BBxzyGj4QbJDf4Exps_QGZF1_paZaE5ZgRkQhw', 'width': 1920}]",ChIJUyrT0PS03IARxykVGGiI4Rw,"{'compound_code': '2G6C+J4 Riverside, CA, USA', 'global_code': '85642G6C+J4'}",4.2,ChIJUyrT0PS03IARxykVGGiI4Rw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",226.0,"8990 Mission Boulevard, Riverside",1.0,
OPERATIONAL,"{'location': {'lat': 34.01731970000001, 'lng': -117.4629469}, 'viewport': {'northeast': {'lat': 34.0186073302915, 'lng': -117.4615994197085}, 'southwest': {'lat': 34.0159093697085, 'lng': -117.4642973802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 1180, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110577045150675231581"">Circle K</a>'], 'photo_reference': 'AW30NDyG50l1EMJhN0rpkoyPOHTG1A2F39-mhVvZy4JUi2rwYogzm17Cf40zHPRRVrbtWJPec5MSK0H8ItnC_8gXKN2wIiLow1Eo3nHPBsMIlkHjuCbWzSdZz0tTeiZKEfi0rvbDvhaFwmMZwcfj9Qu-YV9nBPTRGUISOyLZlCDhG-VJuy_w', 'width': 1770}]",ChIJa1feuIa03IAR_upC-t4ld-M,"{'compound_code': '2G8P+WR Riverside, CA, USA', 'global_code': '85642G8P+WR'}",2.8,ChIJa1feuIa03IAR_upC-t4ld-M,GOOGLE,"['convenience_store', 'gas_station', 'atm', 'cafe', 'finance', 'meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",14.0,"3873 Pyrite Street, Riverside",1.0,
OPERATIONAL,"{'location': {'lat': 34.0125273, 'lng': -117.4816119}, 'viewport': {'northeast': {'lat': 34.01383088029149, 'lng': -117.4802676697085}, 'southwest': {'lat': 34.0111329197085, 'lng': -117.4829656302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Un Mundo De Sabor #2,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116780717864843830711"">Penelope Colleen Smith</a>'], 'photo_reference': 'AW30NDzcNf3qcQ04zaWiLisLxfvuTBDdCU5WtmicI9U_FeFlNRqr-1UE_tf6nWgHjHB6Yd6WSKWQRTcAgbdL6WGkw6exmzt7O4wIwdCtWO3bS6_fsAHPLVo3Xe16ZeXzcyajnI5DmI4zb43K6ledHliAT7vKx4KZVS54yKhgZf_8lMpA6uZa', 'width': 1920}]",ChIJWfA4jvS03IARq2NsBiRI7es,"{'compound_code': '2G79+29 Riverside, CA, USA', 'global_code': '85642G79+29'}",4.4,ChIJWfA4jvS03IARq2NsBiRI7es,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",121.0,"9085 Mission Boulevard, Riverside",,
OPERATIONAL,"{'location': {'lat': 33.9766743, 'lng': -117.462749}, 'viewport': {'northeast': {'lat': 33.9780070802915, 'lng': -117.4612774197085}, 'southwest': {'lat': 33.9753091197085, 'lng': -117.4639753802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104698600186616241576"">Ozie Martin</a>'], 'photo_reference': 'AW30NDwHH10JT0w0JSKkwHWI2FB0Nwch2ffWBEUNfleTdZpp9J2_iMF6Ye4B3zHrwVGNB2REz9C6Vv9nSkOJVeHKvs_DvTWhmOelKas2QErtHWZuu2QOcTYKS28sBTwBTLm3KhJUIQ4_aAS-vLDWpdSf8RELzICi3id3x6ytdVxgiZlItx1h', 'width': 1600}]",ChIJFRqsmGUsPogRou4zSN6DnoU,"{'compound_code': 'XGGP+MW Riverside, CA, USA', 'global_code': '8554XGGP+MW'}",3.9,ChIJFRqsmGUsPogRou4zSN6DnoU,GOOGLE,"['convenience_store', 'gas_station', 'atm', 'cafe', 'finance', 'meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",35.0,"6105 Clay Street, Riverside",1.0,
OPERATIONAL,"{'location': {'lat': 34.01069470000001, 'lng': -117.4368428}, 'viewport': {'northeast': {'lat': 34.0120504802915, 'lng': -117.4353703697085}, 'southwest': {'lat': 34.00935251970851, 'lng': -117.4380683302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104208649232240336848"">Raul Vega</a>'], 'photo_reference': 'AW30NDz7W5ETc_Ob-mGbDfFAWhRr78Z0dTiHvltBNHgV01GcqbxRI12e1TQcanBbWYccVrpUbEvx1gF3X05kRItzieQS93Wu_qcYVU6uPJqfKHbz8GeHtwTDzcQDgKWmhlEnvLvAfyQsrBx3pMJLNA15GrXqLAZBSnruY17qVLdfGz_-sfrV', 'width': 3264}]",ChIJD0aKuZmz3IARcxKfcFd92AI,"{'compound_code': '2H67+77 Rubidoux, Riverside, CA, USA', 'global_code': '85642H67+77'}",4.1,ChIJD0aKuZmz3IARcxKfcFd92AI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1478.0,"6875 Valley Way, Rubidoux",1.0,
OPERATIONAL,"{'location': {'lat': 34.0170554, 'lng': -117.5068279}, 'viewport': {'northeast': {'lat': 34.0183216802915, 'lng': -117.5054369697085}, 'southwest': {'lat': 34.0156237197085, 'lng': -117.5081349302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wienerschnitzel,{'open_now': True},"[{'height': 3752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112059809595102562636"">Joseph Kearney</a>'], 'photo_reference': 'AW30NDw1PwhoB_VOaXMKs-b8CS9Z2WVZDVuEJK07v8GEzZvoNllHi5alD6aU7iJj-hvRnNygqJ6Y0yLjrj5zzKK4P4pk6OadvysbW7HxwbSAhl7KWz6tFYY1jOUMNZ_PBQ2VkIcPIwVMt3erNVeS0ZTUabRSX6Mxrpvr1-ZwO47nUFmWd3tQ', 'width': 5376}]",ChIJcZkaOhy13IARPCNkNsrUr_w,"{'compound_code': '2F8V+R7 Jurupa Valley, CA, USA', 'global_code': '85642F8V+R7'}",4.1,ChIJcZkaOhy13IARPCNkNsrUr_w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",691.0,"10207 San Sevaine Way, Jurupa Valley",1.0,
