business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 33.8220757, 'lng': -118.3274885}, 'viewport': {'northeast': {'lat': 33.8234144802915, 'lng': -118.3261950197085}, 'southwest': {'lat': 33.8207165197085, 'lng': -118.3288929802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117498242302932872693"">Andrew Morales</a>'], 'photo_reference': 'AW30NDxScaklXYpQFWhmVgfZpV0pIOlEuSjaexF0vJ8yihfoj231_kgRTL3jh4r-kvO2b7cM-GLoyz7hENu6N-CBAqhX6QJNBCCsVtRcBqidlOz9dCvLp5LSzTQrYAqcAbcf2VNvT_QkPS_8IMWI6oXrleS6wR4RhqwcnmOiEvTjQXonDfi5', 'width': 4000}]",ChIJfXcF9MFK3YARxPJGjSUfKFY,"{'compound_code': 'RMCF+R2 Torrance, CA, USA', 'global_code': '8553RMCF+R2'}",4.1,ChIJfXcF9MFK3YARxPJGjSUfKFY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",214.0,"2396 Crenshaw Boulevard G, Torrance",1.0,
OPERATIONAL,"{'location': {'lat': 33.8335027, 'lng': -118.3472455}, 'viewport': {'northeast': {'lat': 33.8346180802915, 'lng': -118.3457423197085}, 'southwest': {'lat': 33.8319201197085, 'lng': -118.3484402802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lazy Dog Restaurant & Bar,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDw8jsJvFbkmUZgcKY9Sbdfj9BWbSxskGt4_ZNJjz9yW7OIpEIBbNkWGxhbzmaJawXX3lbBstCWvI_0vbGVzUVBVWioVnUmTsDnSOlsmLO7f7_aE27q027yVR6R3Vdaigk5fg5h2wmjbA5PAeour5YKo_QIgv1s7apvce56RuPjd0R3f', 'width': 4080}]",ChIJGRNIRypL3YARkYd-B4Pl62c,"{'compound_code': 'RMM3+C4 Torrance, CA, USA', 'global_code': '8553RMM3+C4'}",4.4,ChIJGRNIRypL3YARkYd-B4Pl62c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2067.0,"3525 West Carson Street, Torrance",2.0,
OPERATIONAL,"{'location': {'lat': 33.8359819, 'lng': -118.3145857}, 'viewport': {'northeast': {'lat': 33.8372438802915, 'lng': -118.3133022697085}, 'southwest': {'lat': 33.8345459197085, 'lng': -118.3160002302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Depot Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103703456581513916626"">Shuiqing Li</a>'], 'photo_reference': 'AW30NDyZQSIAUhoJtVRPihcx1gQanG-dmUdORtwRmXzjpOj4i4e8bS8KKL5FZoPy5ymbcDSfOExtNZwpG89zWKIp_WXWIlURQ2G0YpO13Mf2cufmaGG3Uq6Ooe6G4HEKT7A4plfLcKv5LCzCIDqWMey8QoLLAG4SRuM7CPdbSJaAxNHzSCnn', 'width': 4032}]",ChIJDxC2jbBK3YAReH8LBdojmiY,"{'compound_code': 'RMPP+95 Torrance, CA, USA', 'global_code': '8553RMPP+95'}",4.6,ChIJDxC2jbBK3YAReH8LBdojmiY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",314.0,"1250 Cabrillo Avenue, Torrance",3.0,
OPERATIONAL,"{'location': {'lat': 33.83149300000001, 'lng': -118.34556}, 'viewport': {'northeast': {'lat': 33.8327776302915, 'lng': -118.3442233697085}, 'southwest': {'lat': 33.8300796697085, 'lng': -118.3469213302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Black Angus Steakhouse,{'open_now': True},"[{'height': 2239, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100640457933623203862"">Sugar White</a>'], 'photo_reference': 'AW30NDxMeuHZhHkKTRBiTzuM3dXrI8GnmhxVPwXJWWLlNDltFlfVSPMUE6psi3y0pseuXuQT3FDRRDs7e7pvHe9Jn4oVPlcnsQvANpZCuIpoGFn1vd3UJmvxtMJnC9gDekFrRrx9QXqtPNPX4HM_okQeyIhKfAbsgcsg5r3AsZw9e7Q9D_SF', 'width': 3026}]",ChIJ3dOSGtZK3YARE6Viwc0IWKg,"{'compound_code': 'RMJ3+HQ Torrance, CA, USA', 'global_code': '8553RMJ3+HQ'}",4.3,ChIJ3dOSGtZK3YARE6Viwc0IWKg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2310.0,"3405 West Carson Street, Torrance",2.0,
OPERATIONAL,"{'location': {'lat': 33.8333256, 'lng': -118.3155756}, 'viewport': {'northeast': {'lat': 33.8347859302915, 'lng': -118.3143315697085}, 'southwest': {'lat': 33.8320879697085, 'lng': -118.3170295302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Keegan's Sports Lounge & Grill,{'open_now': True},"[{'height': 3990, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102033448394722043841"">James Pommerening</a>'], 'photo_reference': 'AW30NDzJPspMBzUk0oitMEjz49897D5FYMFnUKEiMsabZMwIHSIzyXZxHIaDD2O7TViKO2lviW11pSPl2pk1N89TiganMH46NP1xBNbcuuS4lMAfBBDTdnIS8--3BJ8vbnV_jvSwPxfDenwbAh-5sauX3awHcPN3VLS1Fo3yV9otcXDZwooP', 'width': 5996}]",ChIJ_SJMFLpK3YARew5fbISZcfY,"{'compound_code': 'RMMM+8Q Torrance, CA, USA', 'global_code': '8553RMMM+8Q'}",4.1,ChIJ_SJMFLpK3YARew5fbISZcfY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",829.0,"1434 Marcelina Avenue, Torrance",2.0,
OPERATIONAL,"{'location': {'lat': 33.8349881, 'lng': -118.3528047}, 'viewport': {'northeast': {'lat': 33.83638798029151, 'lng': -118.3513338197085}, 'southwest': {'lat': 33.83369001970851, 'lng': -118.3540317802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,{'open_now': True},"[{'height': 2231, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109552017193743721221"">Toucap</a>'], 'photo_reference': 'AW30NDyTDMFgG8Kmz7Swa28T4UP4_3HbCw27e4MdIWW4qWl-T9F9bf0NrNCeNQeIJt52xeMkBVo9QXR3eEZfGfZAHLQsxZA9eslC8cabz0cXl6S486NT8pNZ9xzvV1M-F0KzFnwMlFwnK0bW7qhX4xEAguzqnkWTzodfCAzzYoB9WaiEvAt9', 'width': 3821}]",ChIJu9MesSxL3YARI7gYM35OXA8,"{'compound_code': 'RJMW+XV Torrance, CA, USA', 'global_code': '8553RJMW+XV'}",3.9,ChIJu9MesSxL3YARI7gYM35OXA8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",433.0,"21300 Hawthorne Boulevard A, Torrance",1.0,
OPERATIONAL,"{'location': {'lat': 33.8219521, 'lng': -118.3270468}, 'viewport': {'northeast': {'lat': 33.8232681302915, 'lng': -118.3257151697085}, 'southwest': {'lat': 33.8205701697085, 'lng': -118.3284131302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,CoCo Ichibanya Curry Restaurant TORRANCE,{'open_now': True},"[{'height': 1138, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113924517240036696137"">Curry House CoCo Ichibanya, TORRANCE</a>'], 'photo_reference': 'AW30NDz17uG_fJ71MvR2xJtjdyyzj3FkZU9rPUezds1lphXQ-5Nr5v3d1DJjateWwLtV0AseM6syuxBzvP4cCdViuBLlQBFxa7qmXJ9CgV2kG7ZOcfmUTPU3Br44bWE-owsxBbZzQkDBphzQ1f0siqb6X0Q0nfENmrxpp5SXVXc9eO_iUbPU', 'width': 2048}]",ChIJf-Or_DEt3YARhWh8VmwV5f0,"{'compound_code': 'RMCF+Q5 Torrance, CA, USA', 'global_code': '8553RMCF+Q5'}",4.6,ChIJf-Or_DEt3YARhWh8VmwV5f0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1176.0,"Palm Plaza, 2455 Sepulveda Boulevard Suite C, Torrance",2.0,
OPERATIONAL,"{'location': {'lat': 33.83381, 'lng': -118.3471536}, 'viewport': {'northeast': {'lat': 33.8350692802915, 'lng': -118.3457168197085}, 'southwest': {'lat': 33.83237131970851, 'lng': -118.3484147802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Wild Wings,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101557152758329801017"">sharie johnson</a>'], 'photo_reference': 'AW30NDyOy4ltfsvW3qrdkav8zxcte_LwVd8X-YG6HbWgdgnnGW7fTq32hdYpto3_p6YxZmiuU2hNk-IHAPoxsNxL-Ltri7_PblJhp-CDID2rRQEmHaA4-o5F_xpEXlF-70kQuKVkgMVqx2NZDwFl-jlWDtELGVJ5i-Rmj8igVbbN_tDPAnLV', 'width': 3000}]",ChIJA59UbipL3YARgkx7IvFOmA4,"{'compound_code': 'RMM3+G4 Torrance, CA, USA', 'global_code': '8553RMM3+G4'}",3.5,ChIJA59UbipL3YARgkx7IvFOmA4,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1154.0,"3525 West Carson Street SUITE 163, Torrance",2.0,
OPERATIONAL,"{'location': {'lat': 33.82363599999999, 'lng': -118.328231}, 'viewport': {'northeast': {'lat': 33.8249355302915, 'lng': -118.3268706197085}, 'southwest': {'lat': 33.8222375697085, 'lng': -118.3295685802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101720594782726618500"">Bahram Solhjou</a>'], 'photo_reference': 'AW30NDwjLiOtIjZno2NxCGk4OwRQjLHhKFZstEFOkkdb6kUwWrQwRTD-JhgJ5NMJxE9yH2aCqUWMu0x8aEGtmWDG6xIl6TZxejbxSJT5-5oNGXwwMnh4Xr7_YHh9uCiPuZwTJVQKIf0B2yQc1FQKiGtb6SZ4uXxRsUmX9SDsPvslhIDExNH3', 'width': 4032}]",ChIJV0HPg8FK3YARJDOQswnIB0U,"{'compound_code': 'RMFC+FP Torrance, CA, USA', 'global_code': '8553RMFC+FP'}",4.3,ChIJV0HPg8FK3YARJDOQswnIB0U,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",345.0,"Star Plaza, 2370 Crenshaw Boulevard, Torrance",2.0,
OPERATIONAL,"{'location': {'lat': 33.8345737, 'lng': -118.3148252}, 'viewport': {'northeast': {'lat': 33.8358441302915, 'lng': -118.3135584697085}, 'southwest': {'lat': 33.8331461697085, 'lng': -118.3162564302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Capilla Mexican Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108852082486161112447"">Henry So</a>'], 'photo_reference': 'AW30NDyjXnKV0ij6SL9hv1Ley750ooIz3ja-AKFdJWJtq3yZY8QhBH4dBxOeNLyg3jg28vMHs0JFDFJmCjwZmWIDUpTqiewXUXQKXR3-wrbkGMoHHZ7gwZlR9KO1UEM940bC_qyUNCjayySpWL_aG80qk14_HyZrWnCrTYQpjb53FmEZEaol', 'width': 4032}]",ChIJ7wtWd7pK3YAR73xhSvFyfTM,"{'compound_code': 'RMMP+R3 Torrance, CA, USA', 'global_code': '8553RMMP+R3'}",4.4,ChIJ7wtWd7pK3YAR73xhSvFyfTM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1717.0,"1332 Sartori Avenue, Torrance",2.0,
OPERATIONAL,"{'location': {'lat': 33.83623499999999, 'lng': -118.35646}, 'viewport': {'northeast': {'lat': 33.83765968029149, 'lng': -118.3551147197085}, 'southwest': {'lat': 33.8349617197085, 'lng': -118.3578126802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Lobster,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109552017193743721221"">Toucap</a>'], 'photo_reference': 'AW30NDyOye8PVGzMiSqE1kTk7TMYx04PliZpt-TDwCg9bepekK10WBJ0k9-tVLzrX3Lb9RjDT7XsKSLtTU-JmI6Wvs_9-qVBtIvHMxo1RXdID2rGKl2pKkf0vkby_blvVB2a6-stkd2huM1cdZbL_J5Zyik672jiXjYlfy5-vA9tSRTQuldi', 'width': 4000}]",ChIJM8r-lNK0woARmcZrqo07Hs8,"{'compound_code': 'RJPV+FC Torrance, CA, USA', 'global_code': '8553RJPV+FC'}",4.2,ChIJM8r-lNK0woARmcZrqo07Hs8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1716.0,"21233 Hawthorne Boulevard, Torrance",2.0,
