business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 35.3376583, 'lng': -119.0350811}, 'viewport': {'northeast': {'lat': 35.3388475302915, 'lng': -119.0335043697085}, 'southwest': {'lat': 35.3361495697085, 'lng': -119.0362023302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Five Guys,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108329337863647549257"">J “Jayhawk” Gould</a>'], 'photo_reference': 'AW30NDzwDWalzDxRLGHfmgdodwDslMFIMJue1Huy67Lqx3MIyivguLSJvd11c4r6A4EKkeuVXmr2Kz8WazNy8tAzaYu3apoMIgyN3P8D_zYUzUBV1B92p76EEsbjHS8oFORni5LBdGyZ6WRJy59t3W2GqUAjjQyvzQn-alR6CEWT_H4T36OZ', 'width': 2268}]",ChIJd7tSHXBq6oARSVj8HcltvQ0,"{'compound_code': '8XQ7+3X Bakersfield, CA, USA', 'global_code': '85728XQ7+3X'}",4.0,ChIJd7tSHXBq6oARSVj8HcltvQ0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",103.0,"2701 Ming Avenue, Bakersfield",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 35.3377069, 'lng': -119.0351604}, 'viewport': {'northeast': {'lat': 35.3388704802915, 'lng': -119.0335440197085}, 'southwest': {'lat': 35.33617251970851, 'lng': -119.0362419802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDyjYxdakUnz6DwVuyDhdjwo3PiGu6ncD9S3Wux7J5nHzy3S1Rlzw-P5jRFyHtemgIOPgcE1Neu95xShZHKg3NdL9EDIP6Ywydg8ou76PAtsb8O1_Fezpmh_7PDoGOI9hCfBt4ebPFzaGJ4GzarN4axO4R7nyj7EpBT3vhfilWVtOv7z', 'width': 4032}]",ChIJKX5BHXBq6oARElYahz1S27w,"{'compound_code': '8XQ7+3W Bakersfield, CA, USA', 'global_code': '85728XQ7+3W'}",3.9,ChIJKX5BHXBq6oARElYahz1S27w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",153.0,"2701 Ming Avenue Space 200, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.341499, 'lng': -119.036792}, 'viewport': {'northeast': {'lat': 35.3428761802915, 'lng': -119.0355009697085}, 'southwest': {'lat': 35.3401782197085, 'lng': -119.0381989302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rusty's Pizza Parlor,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111091838887584653358"">Arturo Flores</a>'], 'photo_reference': 'AW30NDzmWVl67-_xdttBaV1Q1-ArJ5aa53h35Q4qxAXpOUC4Zs1y4YNViYrzaYDuVo-X53Uh4eVZcRuaciojFpWfpGub0MFMpnwdav8N2FvdFTjYmJ4jgZaYF8bItmWUWMZ3d71D-OBJivROt_5dsiyF2Dv1j8cR9U5FB6NmbyHDpRLqbUrQ', 'width': 1920}]",ChIJQ4YttnFq6oARB4W7jQTbRsQ,"{'compound_code': '8XR7+H7 Bakersfield, CA, USA', 'global_code': '85728XR7+H7'}",4.4,ChIJQ4YttnFq6oARB4W7jQTbRsQ,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",453.0,"1410 Wible Road #101, Bakersfield",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 35.3175671, 'lng': -119.0548773}, 'viewport': {'northeast': {'lat': 35.31891823029149, 'lng': -119.0536068697085}, 'southwest': {'lat': 35.3162202697085, 'lng': -119.0563048302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Flame Broiler,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDxP-z7j6AyT8wIV4EWYacJyS_mg5sMsYtmmInz0MAURpweijPGwwfMb1He1sP-lJC7reZOYIEWlhsBRdn5KZDhQoKFdiLuPI_RfAse2qoz17f5M5l-d7eNnbsmS2PFKcHcg_p-h--K5zCF6LIho50ibvG_-4bEpfHFeFjhqdUrYE25k', 'width': 4032}]",ChIJ_eFE0y1A6oARWoJe2VFIqk8,"{'compound_code': '8W9W+22 Bakersfield, CA, USA', 'global_code': '85728W9W+22'}",4.5,ChIJ_eFE0y1A6oARWoJe2VFIqk8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",251.0,"4701 White Lane D, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.3169132, 'lng': -119.0563527}, 'viewport': {'northeast': {'lat': 35.3184627802915, 'lng': -119.0547916197085}, 'southwest': {'lat': 35.31576481970851, 'lng': -119.0574895802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Taco Loco,"[{'height': 2888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDxoo3VtWvygQ9O_O1RX754KosKgCvIeXZsq3Uco0dlafdaOdtDMUSKjhnETf7nCwhjPc2xG33h4O60DWB67-_DD_LsGDl9SfVLHac9wwE8srJyPmYB_nhY83DmQj2-MVtt3YXNGef-uInsn-GEIc2r4JR_EDbYSbOHbHuSekaOn2VIv', 'width': 3700}]",ChIJjzZG4S1A6oARMeQJogItRa0,"{'compound_code': '8W8V+QF Bakersfield, CA, USA', 'global_code': '85728W8V+QF'}",3.8,ChIJjzZG4S1A6oARMeQJogItRa0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",948.0,"4150 Stine Road, Bakersfield",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 35.338548, 'lng': -119.046161}, 'viewport': {'northeast': {'lat': 35.3399813802915, 'lng': -119.0448343697085}, 'southwest': {'lat': 35.3372834197085, 'lng': -119.0475323302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rolls And Grill,"[{'height': 2548, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107321357761089220711"">Sarron Itliong</a>'], 'photo_reference': 'AW30NDzR1itNAZYyBDkuG58XWVNFczfMYcaAiAGuJ8d2N9doZvivsdjxgK0F_DuBH4IYywB6hdHeSMJucmw71OMmb7Oi1I2slHfEWa5xjcmJewhEb25wQJQzhTKLDtjDFXNuiLTxr9AUfUwCWrBLPn1rCUqpaCkErRpFhkKTT9rH3B_6vGf8', 'width': 2607}]",ChIJLdC7p9hB6oARLsuptzzDVRc,"{'compound_code': '8XQ3+CG Bakersfield, CA, USA', 'global_code': '85728XQ3+CG'}",4.4,ChIJLdC7p9hB6oARLsuptzzDVRc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",271.0,"3803 Ming Avenue, Bakersfield",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 35.338639, 'lng': -119.046241}, 'viewport': {'northeast': {'lat': 35.34002728029149, 'lng': -119.0449191197085}, 'southwest': {'lat': 35.3373293197085, 'lng': -119.0476170802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,New Taj Palace Indian Restaurant,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDy-t84owXSL4_jQvLJD-HKhWznsd_N_S1PfSS1GdjEXzaz-hKeYZ-xWrNKVKwTChEa6LRa7cJitDWd1DjXqreuBFMOCs31Cl9pkjQnI6zhoVbtHTrnQlXUhwhF817NvENnxbOg2D_Z-4J3UXpCDHzEoZI423efK2GWuzKQCua175Drr', 'width': 4080}]",ChIJmyDbqthB6oAR4WJ2pV4LBKg,"{'compound_code': '8XQ3+FG Bakersfield, CA, USA', 'global_code': '85728XQ3+FG'}",4.1,ChIJmyDbqthB6oAR4WJ2pV4LBKg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",484.0,"3805 Ming Avenue, Bakersfield",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 35.33915229999999, 'lng': -119.0465187}, 'viewport': {'northeast': {'lat': 35.3405342802915, 'lng': -119.0452243697085}, 'southwest': {'lat': 35.3378363197085, 'lng': -119.0479223302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 507, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDwrn_2YU8mSGddlikhOuG6bwP0hwdfk-ZJiJBoyWc4xvNEmMPFTAvsQTGnyKrfgogNyQx_Gp_i1IH_uo1TeJYLq9kJavANLFXKYuXnYkjrWOOSTZE6K7svf-OSZB_EeZhsonObhW1ifov-oVus6KkBJDj63dClIWRbnu7qUQpIukhYo', 'width': 563}]",ChIJecFJrNhB6oARRxvF6LZfa7o,"{'compound_code': '8XQ3+M9 Bakersfield, CA, USA', 'global_code': '85728XQ3+M9'}",4.3,ChIJecFJrNhB6oARRxvF6LZfa7o,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",642.0,"3835 Ming Avenue, Bakersfield",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 35.33855299999999, 'lng': -119.049729}, 'viewport': {'northeast': {'lat': 35.33995488029149, 'lng': -119.0483769697085}, 'southwest': {'lat': 35.33725691970849, 'lng': -119.0510749302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bakersfield Pizza Co. & Bar,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114009676322858309527"">Bakersfield Pizza Co. &amp; Bar</a>'], 'photo_reference': 'AW30NDxoiHTbdu1PcQ6e6PhGjEgwotlKCyxYH-C6AZINAfgoQjAwY643LnfpMpUHDWojF7dBjmIHdEfjfhCbUZhF2-grTDi-hUcOqbjL6Q2d-wg9cqqWX_oGXFEbR3XF5kGOEW2KRUtGbD2TXJLs5fGyTvIu5hymfmXEMtbsZQuYchVVYMte', 'width': 3264}]",ChIJg_mf2dhB6oAR-15D2ILY3NY,"{'compound_code': '8XQ2+C4 Bakersfield, CA, USA', 'global_code': '85728XQ2+C4'}",4.5,ChIJg_mf2dhB6oAR-15D2ILY3NY,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1049.0,"4105 Ming Avenue, Bakersfield",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 35.3399083, 'lng': -119.0489013}, 'viewport': {'northeast': {'lat': 35.3412101302915, 'lng': -119.0475529697085}, 'southwest': {'lat': 35.3385121697085, 'lng': -119.0502509302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Barrington's Jamaican Kitchen,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101488007860709197628"">Barrington&#39;s Jamaican Kitchen</a>'], 'photo_reference': 'AW30NDwtMDycLVo0BuLi2GkV9HIk39LvAcJUOixEZ-tkhwPs4FQT-6cWdlQkDfdCgv6bk78usSebGhfrqBBHLHzHTV8007tdvEnEa6U5DpObyULqwBZfFYaw2GHNfpSpP9sLLQQDw-vd3Nektgqpae4E8v62v5DRI2_jtTnQ7r194UqASz9J', 'width': 3264}]",ChIJ20lHAt9B6oARi8cu4pwE064,"{'compound_code': '8XQ2+XC Bakersfield, CA, USA', 'global_code': '85728XQ2+XC'}",4.7,ChIJ20lHAt9B6oARi8cu4pwE064,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",263.0,"4120 Ming Avenue, Bakersfield",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 35.3030529, 'lng': -119.0563562}, 'viewport': {'northeast': {'lat': 35.3043192302915, 'lng': -119.0550173197085}, 'southwest': {'lat': 35.30162126970851, 'lng': -119.0577152802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mountain Mike's Pizza,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDxitWo2C5Q7GjJwhuMz1fGLY4NowLAz1DRJcefMZ2jh5b32E9tL9r__dq_PqwF9vJEA6nJR8MamSyHaKHzPOKTfhNkadR7h2KYEH3Ftw5b6jVdddwvilmdBONGVQKE9e6kNuUUm_DiZAXUIAu8RwTE3ekNjDVLhgY71uZdS81-Cu-TN', 'width': 4080}]",ChIJo32elSJA6oARxpGlkfqYKjI,"{'compound_code': '8W3V+6F Bakersfield, CA, USA', 'global_code': '85728W3V+6F'}",4.2,ChIJo32elSJA6oARxpGlkfqYKjI,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",283.0,"5700 Stine Road, Bakersfield",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 35.3254166, 'lng': -119.0555374}, 'viewport': {'northeast': {'lat': 35.3266968802915, 'lng': -119.0541795197085}, 'southwest': {'lat': 35.3239989197085, 'lng': -119.0568774802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDwA8qmp3ry8k3WnSEfMEfLatr-T2MvBAGkw2Pb86PE7UTGMjFcc_DmzSgr8TV-0QTqrcYZqZNtFuyXyxj4v3Nqdajz0b9aqmeTrf6xkg5ExKmzU3u6-kYnT4YciFXiaSx7D1EzEVFQdkSl6svu64pmDglXWu32-Yshlgv5zM8JtGTtZ', 'width': 4080}]",ChIJH8NNR9JB6oARGNTtBHhkb4U,"{'compound_code': '8WGV+5Q Bakersfield, CA, USA', 'global_code': '85728WGV+5Q'}",3.8,ChIJH8NNR9JB6oARGNTtBHhkb4U,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",367.0,"4708 Planz Road, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.3392582, 'lng': -119.0523119}, 'viewport': {'northeast': {'lat': 35.3407313802915, 'lng': -119.0509375197085}, 'southwest': {'lat': 35.3380334197085, 'lng': -119.0536354802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Leo's Burgers, Inc.","[{'height': 1003, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDygUzcOtokqBPQ03DYOEQnZryOFseJGJdEF-kibTsc1aB1lC-5vxohxS_qVDi3tUIM389KxEFizZkpKMZyjdO2TXjI4P7vm4UqIV5p5UshO0T7XbJlv3yWg2ABVUr9B5FdmdbLBKEtdst1BlJakZWtAIiA0_JjYNWQjkYxdLJJODj-J', 'width': 1080}]",ChIJcwA7ItxB6oARdkCjpL9ZT78,"{'compound_code': '8WQX+P3 Bakersfield, CA, USA', 'global_code': '85728WQX+P3'}",4.3,ChIJcwA7ItxB6oARdkCjpL9ZT78,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1379.0,"4501 Ming Avenue, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.310703, 'lng': -119.00265}, 'viewport': {'northeast': {'lat': 35.31205093029149, 'lng': -119.0014607697085}, 'southwest': {'lat': 35.3093529697085, 'lng': -119.0041587302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Zarape Mexican Food Restaurant,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101913090834269240290"">Faviola Vasquez</a>'], 'photo_reference': 'AW30NDyTUxVh6bKoKzIx_A3EsjX3teo-8qJ966421sr_IowdkTd_tAkXSmKMgIaAMqBGEqWNQ9zMvRkoO8m7J7b-CvJok5N8QnfwVMIs4T2oc4oJqgtcrv0sGAT3STJkHJ3oFXOktKicYlooeuLQniB-V9A-oX-JfHiknhvJCcpy8Sfc2mxf', 'width': 1920}]",ChIJkfE2K9lq6oARDMa92Ay0mEk,"{'compound_code': '8X6W+7W Bakersfield, CA, USA', 'global_code': '85728X6W+7W'}",4.4,ChIJkfE2K9lq6oARDMa92Ay0mEk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",313.0,"2592 South Union Avenue, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.3573705, 'lng': -119.0927831}, 'viewport': {'northeast': {'lat': 35.35862598029151, 'lng': -119.0913306197085}, 'southwest': {'lat': 35.35592801970851, 'lng': -119.0940285802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108778507020505646874"">Vafa</a>'], 'photo_reference': 'AW30NDyj-Lwy8D-1L8pA2ADRZQjK3jiONRGuPQXeTGRbmy78MZ5NbBvpWo9bfZadwdyKA4Ap_JqxEerZvlcFEmQqe4UMKQoLBIOuTcpiJu6avx6c_omtVcg_oe5R1hGGJV03NxjGJQZIkLXEs3WZdMN6pWk0i9FZmPLzKcgbJJaWWmPsLNbX', 'width': 2688}]",ChIJac_kwNRD6oAReXBP71TJcqc,"{'compound_code': '9W44+WV Bakersfield, CA, USA', 'global_code': '85729W44+WV'}",4.2,ChIJac_kwNRD6oAReXBP71TJcqc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",74.0,"8200 Stockdale Highway Suite A-3, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.3353969, 'lng': -119.036782}, 'viewport': {'northeast': {'lat': 35.33691758029151, 'lng': -119.0356015697085}, 'southwest': {'lat': 35.33421961970851, 'lng': -119.0382995302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Reading Cinemas Valley Plaza with IMAX,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112623407456025080888"">John Raguindin</a>'], 'photo_reference': 'AW30NDyvRmealvFXSXRKs_e5NQd53OutHb9xWkwAYVJI7jf0W8Qa9PhlyWor1tZLlTOq9sTEiEhgCCLyKxoR2awEY3IkhG2ehrtfsAvS7YY-0ij0Bv70nj68Kk739uJ2YS5GHERiBweJxUL_TTVv0UqYf-Id3OFRXehWANhnIU8BCjX16KnC', 'width': 4032}]",ChIJKX5BHXBq6oARRT5vCJEXgJU,"{'compound_code': '8XP7+57 Bakersfield, CA, USA', 'global_code': '85728XP7+57'}",4.3,ChIJKX5BHXBq6oARRT5vCJEXgJU,GOOGLE,"['movie_theater', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2086.0,"Reading Cinemas Valley Plaza, 2000 Wible Road, Bakersfield",,,
OPERATIONAL,"{'location': {'lat': 35.3401817, 'lng': -119.1045832}, 'viewport': {'northeast': {'lat': 35.34153483029149, 'lng': -119.1033216197085}, 'southwest': {'lat': 35.3388368697085, 'lng': -119.1060195802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carl's Jr.,"[{'height': 694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115914324037881890338"">Carl&#39;s Jr.</a>'], 'photo_reference': 'AW30NDyUkSXuLrd0fE5DAnzhBHreHlH71nslrsbbApu6OIJSQ8TiYhoIRg2KKtesBZ9r_WnYzPIZ0Bfr0CBPv6m2nJmLOnpccxPnz0_w_hQuDbu9pKEiJ5YZoojdjfv2nH1TtEPEAMAuG8-32oRkznjWic07bNfNtCFeN2JnGcHM3AsQljX3', 'width': 1234}]",ChIJ7Uahg3pB6oARBLXwQg3tveU,"{'compound_code': '8VRW+35 Bakersfield, CA, USA', 'global_code': '85728VRW+35'}",3.7,ChIJ7Uahg3pB6oARBLXwQg3tveU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",229.0,"9000 Ming Avenue Ste Q, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.3545082, 'lng': -119.0579875}, 'viewport': {'northeast': {'lat': 35.3559795802915, 'lng': -119.0566201697085}, 'southwest': {'lat': 35.3532816197085, 'lng': -119.0593181302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,In-N-Out Burger,"[{'height': 752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104471470483925028023"">In-N-Out Burger</a>'], 'photo_reference': 'AW30NDyYzBrIdh2TRBtYhXyAvIobFaLu1-cNLGiFVgjQOKB7xuT1zTbZVyQDDZ-ernybgkbiRwqeZXmWAVkiVOlciCRC2mllYGfPoV2AF1Uo745wsf7Zaur87ESSsHHqc32nfuEZHRk6AbXtqvyvlZdTcnQIh7V970GJtg8iYPr0U9R6kDh_', 'width': 1337}]",ChIJT3LShPBB6oARFUZPP2UN5-4,"{'compound_code': '9W3R+RR Bakersfield, CA, USA', 'global_code': '85729W3R+RR'}",4.6,ChIJT3LShPBB6oARFUZPP2UN5-4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",5595.0,"5100 Stockdale Highway, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.3314509, 'lng': -119.0228352}, 'viewport': {'northeast': {'lat': 35.3327007302915, 'lng': -119.0213687697085}, 'southwest': {'lat': 35.3300027697085, 'lng': -119.0240667302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102907652251638974697"">E M</a>'], 'photo_reference': 'AW30NDwwvfzFkA6N27-NUHdtfdjK0kwxa8zreD_CuyR9ZS9u8bMo1TPD-EEuNY04_wLWkTlgrlAdfCsM6IccRk0m1K1nLbY_qK6UOutlCZ_jPZ-r_T8DhgK_ia-wgJnSg5JH_U2x1EWcREHkHzRxZcJdWf1MCZOVa25hARVzAqNeqIHBqDLm', 'width': 3024}]",ChIJm6Tb8l9q6oARaFxzvrbql2I,"{'compound_code': '8XJG+HV Bakersfield, CA, USA', 'global_code': '85728XJG+HV'}",3.7,ChIJm6Tb8l9q6oARaFxzvrbql2I,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",455.0,"2515 South H Street, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.3545309, 'lng': -119.0570589}, 'viewport': {'northeast': {'lat': 35.3559211302915, 'lng': -119.0558225197085}, 'southwest': {'lat': 35.3532231697085, 'lng': -119.0585204802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDzGo8nNR8U7BWk-wqmu3deNKy16klahmMXlr0DETEHEUnYO5vXfuauAlzDZRkjYXYGKpjTv11kjX23o2LnP_Ium3NJwOnSRfuddy5Zeqml5KVFFrzERWm28AlLu4AU6Yoz06ie6zkyIp447F-gKEksOos-ybBzNBs3XAoABeXdJRqWW', 'width': 4080}]",ChIJ9XmRifpB6oARK4SGhuIhLbA,"{'compound_code': '9W3V+R5 Bakersfield, CA, USA', 'global_code': '85729W3V+R5'}",4.2,ChIJ9XmRifpB6oARK4SGhuIhLbA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",863.0,"4950 Stockdale Highway, Bakersfield",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 35.3401031, 'lng': -119.1016109}, 'viewport': {'northeast': {'lat': 35.3414109802915, 'lng': -119.1003806197085}, 'southwest': {'lat': 35.3387130197085, 'lng': -119.1030785802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,"[{'height': 648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDxmqMAG1oD0gMJJFmzltdFhvaDPJPlwMfTHrPSEYWpkubKm6ukSwH0vfm2qWjbkblUMUGR1NsD06MLnEMj0Mwb8cRpJVzLAj9xWrbMDb3oPvGPlz51Vlavhmq0CDf9R8fNMG4re5sORXboSBMncigz8rb1KSfCVhZ-2rSB1MvWKLQNd', 'width': 1079}]",ChIJ7Uahg3pB6oARSKUp1_VtASE,"{'compound_code': '8VRX+29 Bakersfield, CA, USA', 'global_code': '85728VRX+29'}",4.0,ChIJ7Uahg3pB6oARSKUp1_VtASE,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1843.0,"9000 Ming Avenue Suite M, Bakersfield",{'open_now': True},2.0,
