business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 27.9806081, 'lng': -82.7749516}, 'viewport': {'northeast': {'lat': 27.9819561302915, 'lng': -82.7738025197085}, 'southwest': {'lat': 27.97925816970849, 'lng': -82.77650048029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,3 Hermanos Restaurant,{'open_now': False},,ChIJ048Eh6jxwogRcyIEG7LbPAA,"{'compound_code': 'X6JG+62 Clearwater, FL, USA', 'global_code': '76VVX6JG+62'}",3.4,ChIJ048Eh6jxwogRcyIEG7LbPAA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",24.0,"1345 North Highland Avenue, Clearwater",,
OPERATIONAL,"{'location': {'lat': 27.9676424, 'lng': -82.76619339999999}, 'viewport': {'northeast': {'lat': 27.9690790302915, 'lng': -82.76485041970848}, 'southwest': {'lat': 27.9663810697085, 'lng': -82.7675483802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Amore Pizzeria,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107578683739065079908"">Amore Pizzeria</a>'], 'photo_reference': 'AW30NDxdwrDEp0rEHWQ9YMVAv3SVuHWNi9J_TmrSXeUjjjBsRG89X6RaPx6-jmCw2mVzqIq-FeG8H2vbu3hSlSYMEx3SaVKdcR4s8DZgIiYYB8-ZZs4ZXPgf09mroKRcVXOpFAUNhLTUTtdC5UFDvpcg5_D3hpEUQCelg0uxkF4EnbllWp-x', 'width': 4032}]",ChIJaSK_Qk3wwogRKCGEioEj2q0,"{'compound_code': 'X69M+3G Clearwater, FL, USA', 'global_code': '76VVX69M+3G'}",4.5,ChIJaSK_Qk3wwogRKCGEioEj2q0,GOOGLE,"['meal_takeaway', 'meal_delivery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",488.0,"1719 Drew Street, Clearwater",1.0,
OPERATIONAL,"{'location': {'lat': 27.9683524, 'lng': -82.761206}, 'viewport': {'northeast': {'lat': 27.9696269302915, 'lng': -82.75987626970849}, 'southwest': {'lat': 27.9669289697085, 'lng': -82.7625742302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Granadino's Italian Restaurant,{'open_now': False},"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116759267846957714276"">Brian Fleming</a>'], 'photo_reference': 'AW30NDzW238y3yaQIy8k5eigcWEjl4O3aba8xS_CZMrNwopW0SBIRTi38R487OgCWFnnA1Do0Y5rgPHzUGyPU-cVzUayzbav9lKNI4aYuiWbVz5yjr2GCklDItt3V6jKViNNI1v-wbZxv3anUwRsQUyt1ZHI0B1b5voCjtAYZMJ_Ohqwtm81', 'width': 9248}]",ChIJq9akUEvwwogRs2-pts-LUkE,"{'compound_code': 'X69Q+8G Clearwater, FL, USA', 'global_code': '76VVX69Q+8G'}",4.2,ChIJq9akUEvwwogRs2-pts-LUkE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",399.0,"1840 Drew Street, Clearwater",2.0,
OPERATIONAL,"{'location': {'lat': 27.9604879, 'lng': -82.7702837}, 'viewport': {'northeast': {'lat': 27.9618359302915, 'lng': -82.7690229697085}, 'southwest': {'lat': 27.9591379697085, 'lng': -82.77172093029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Vittoria's Pizza 24/7 & Catering,{'open_now': True},"[{'height': 830, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103778580287594283535"">Vittoria&#39;s Pizza 24/7 &amp; Catering</a>'], 'photo_reference': 'AW30NDysFfmNQSXwiXtmzMSi6SEbSZGrxUB49Oo4wYtidrL3XQrM8WYnnQYdwbP0b5rjyPlm9SyqJvazEbRdyvktvS0qvOHDy1AmrP1Ge8dRPJiEJWAcJK6UTJuc1PFd3i4KN1qunJhbaOczrsGJqlYJRj70OUo6OZn1XCC67bQvAF517LG4', 'width': 1314}]",ChIJJVr3AlHwwogRVLisSoB3RHg,"{'compound_code': 'X66H+5V Clearwater, FL, USA', 'global_code': '76VVX66H+5V'}",1.7,ChIJJVr3AlHwwogRVLisSoB3RHg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",16.0,"1615 Gulf to Bay Boulevard, Clearwater",2.0,
OPERATIONAL,"{'location': {'lat': 27.9609682, 'lng': -82.7748069}, 'viewport': {'northeast': {'lat': 27.96222888029151, 'lng': -82.7734703697085}, 'southwest': {'lat': 27.9595309197085, 'lng': -82.77616833029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Wok,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112190967569991268120"">Stacy Gagne</a>'], 'photo_reference': 'AW30NDxHJq8zzk4mlO11szQg4reXGj4llzS92jQN06ooC6IDtuBWtAhupZIqChtTa7Vz4GU4dxHbfpHyFrS32YEMjCeaHkARN82YUYcYSv7gRyLq6_fn-68biCNC0lQXvQxn3YejsBB6ptHOdXDJTly06F9wZi24ukq95czJV8Y1Z-lpBJgF', 'width': 4000}]",ChIJawTc_lbwwogRBD2Q07c26ig,"{'compound_code': 'X66G+93 Clearwater, FL, USA', 'global_code': '76VVX66G+93'}",4.4,ChIJawTc_lbwwogRBD2Q07c26ig,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",347.0,"1506 Gulf to Bay Boulevard, Clearwater",1.0,
OPERATIONAL,"{'location': {'lat': 27.9602602, 'lng': -82.77488389999999}, 'viewport': {'northeast': {'lat': 27.9616499302915, 'lng': -82.77346571970848}, 'southwest': {'lat': 27.95895196970849, 'lng': -82.7761636802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115779154079329047762"">Derek Bear</a>'], 'photo_reference': 'AW30NDzpBX2OT5541cKDAhZK2uZGLMs28vtdZ_0am4IMri4RXQnAxZ9OWPaXcGyyULZT2RVxRxO8z2H73ceA1jOA3tPOHY04VtCEsKpM5BdaJ9e8ceRnFi5o5_1g6e4Kqvfarlo42au4b1Cz3jQ--sgvqmhnHnD4SPOwDv1851kCmJ11Buem', 'width': 3024}]",ChIJZS7GBlfwwogRZcGO0P6MZqk,"{'compound_code': 'X66G+42 Clearwater, FL, USA', 'global_code': '76VVX66G+42'}",3.2,ChIJZS7GBlfwwogRZcGO0P6MZqk,GOOGLE,"['convenience_store', 'gas_station', 'cafe', 'atm', 'meal_takeaway', 'car_wash', 'finance', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",19.0,"1501 Gulf to Bay Boulevard, Clearwater",1.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 27.96462, 'lng': -82.779252}, 'viewport': {'northeast': {'lat': 27.9659991802915, 'lng': -82.7779723197085}, 'southwest': {'lat': 27.9633012197085, 'lng': -82.7806702802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Conch Czar,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116296970162152355242"">Conch Czar</a>'], 'photo_reference': 'AW30NDxi4dLb-EfphXE5reg1aQ9nD0s0DXa5nnoINBEoZ4Ohb9MtpR6nE7Hr-xRTltHXVWiS_60ZQ34OcE1Tm5qzIDxh6qbw6HcEF1DoNW14_vdgUgeJgmi7UFHEq8lzqdYVxhv3nYasV46baECBS6JsY2y2ocvw15QCVhKDawrwHiUlv3eh', 'width': 810}]",ChIJtzwbOP_wwogRAZqlDOPt_bs,"{'compound_code': 'X67C+R7 Clearwater, FL, USA', 'global_code': '76VVX67C+R7'}",4.3,ChIJtzwbOP_wwogRAZqlDOPt_bs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",81.0,"1401 Gulf to Bay Boulevard, Clearwater",,True
OPERATIONAL,"{'location': {'lat': 27.9609348, 'lng': -82.7538879}, 'viewport': {'northeast': {'lat': 27.9622969302915, 'lng': -82.7525761197085}, 'southwest': {'lat': 27.9595989697085, 'lng': -82.75527408029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Culver's,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102359821778854569975"">B</a>'], 'photo_reference': 'AW30NDxmgnxoL4bs2lXzoUGwD9fIMmFv2FrFHcFkLHSy5emSmVC4VxLlzBUr9rDU1GkGB-etGZ_0WDRyL12-czxyhifr0GZZCHbhpCJqS5gy22FqKZPpfTO6Yh2S2_Ahxu_SsJc1KwuWlkDXLBevQQM8Vqez2cLXMfUohNNv-zkiXlDFCDVF', 'width': 5312}]",ChIJGcXNXTbwwogRlp8n6YyU_kM,"{'compound_code': 'X66W+9C Clearwater, FL, USA', 'global_code': '76VVX66W+9C'}",4.4,ChIJGcXNXTbwwogRlp8n6YyU_kM,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",3142.0,"2008 Gulf to Bay Boulevard, Clearwater",1.0,
OPERATIONAL,"{'location': {'lat': 27.9601694, 'lng': -82.75271860000001}, 'viewport': {'northeast': {'lat': 27.9615151302915, 'lng': -82.7514358197085}, 'southwest': {'lat': 27.9588171697085, 'lng': -82.75413378029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Skyline Chili,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116978922118385709420"">Cyle M</a>'], 'photo_reference': 'AW30NDwvQSFL6c5UHl2-R1LPSVrb9y5Xei1cBIlHftSY3KgXI9kEqQRqLCES60jUI5Dusz514_9t1dH_H5C0ZCHQOD9XC2zNTGrVskRsazh3AyRy9VESaW_LKmxeuR9hnDt5QPMd9sx8RhJWx61clMqKJCoHMktuAnb9yyGxVdOxBUs08S3B', 'width': 4032}]",ChIJ-2m75TbwwogRmpVkZtSBiIw,"{'compound_code': 'X66W+3W Clearwater, FL, USA', 'global_code': '76VVX66W+3W'}",4.6,ChIJ-2m75TbwwogRmpVkZtSBiIw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2636.0,"2045 Gulf to Bay Boulevard Unit A, Clearwater",1.0,
OPERATIONAL,"{'location': {'lat': 27.9685682, 'lng': -82.7492778}, 'viewport': {'northeast': {'lat': 27.9698708302915, 'lng': -82.7479039697085}, 'southwest': {'lat': 27.9671728697085, 'lng': -82.75060193029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bakery Makel,{'open_now': False},"[{'height': 2688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100130051166464026115"">Bakery Makel</a>'], 'photo_reference': 'AW30NDzo9QXBGT96iUtXI1TFs52obJIJ66ER_inmHK7bJ2MHBHkXSp1P3PsOMb-PpXoIBta31h1-c6Bs33nNSKbf6P3ey_PPklwbXFMbuGrAribF-KPPWxTbeSrRzM4zV4mQrXhTX64nuPqkH89ejOqXNtDHuPesKb4hqSQqXUxY7g3qP7Xl', 'width': 1242}]",ChIJz1pIzMzxwogR80iHJ_ZMXcI,"{'compound_code': 'X792+C7 Clearwater, FL, USA', 'global_code': '76VVX792+C7'}",4.5,ChIJz1pIzMzxwogR80iHJ_ZMXcI,GOOGLE,"['bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",302.0,"2140 Drew Street, Clearwater",1.0,
OPERATIONAL,"{'location': {'lat': 27.9610291, 'lng': -82.74856779999999}, 'viewport': {'northeast': {'lat': 27.9622695802915, 'lng': -82.7471048697085}, 'southwest': {'lat': 27.9595716197085, 'lng': -82.74980283029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pollo Tropical,{'open_now': True},"[{'height': 2132, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106878377006757511251"">Steve Correll</a>'], 'photo_reference': 'AW30NDyBzz2ObCdodKK7OE3IF6dkV_YttdX_iA4ASu0oy5fRmLJEu09GG8ccTrVSttnOFOY9ta3miHhXFrK4EDbAX2mILvVdTsZtGEs8-WOOhpjx9lF_Hvv2ErjgJpB0naIjj59T5S0Y580GqVkwQnRJiOqYnyaR5K-hMM-0ywkKzF_ly7FQ', 'width': 3790}]",ChIJM82XdDHwwogRceL13rPKkcs,"{'compound_code': 'X762+CH Clearwater, FL, USA', 'global_code': '76VVX762+CH'}",3.4,ChIJM82XdDHwwogRceL13rPKkcs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1778.0,"2140 Gulf to Bay Boulevard, Clearwater",1.0,
