business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 39.1113384, 'lng': -94.82749439999999}, 'viewport': {'northeast': {'lat': 39.1127034302915, 'lng': -94.82598011970848}, 'southwest': {'lat': 39.1100054697085, 'lng': -94.8286780802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hollywood Casino at Kansas Speedway,{'open_now': True},"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104867917252637156153"">Hollywood Casino at Kansas Speedway</a>'], 'photo_reference': 'AW30NDwc3FtduBxZUnGH3v9qZZ0LRdmQA5msOZlulgjc0meyloAW6wrt338ift7lzs1TYwCP6y0UBds5XFDaJKYt6TDIdj5g9zTxftgMCucJ546Kss8g_oEkgZjz93FkQNOYlMnfCmyLK0oYvrrlmqV8KJrPFmeooXILP9uctDV1Tg2FyIqL', 'width': 2118}]",ChIJTQU12U3kuocRXohfd0DzcyQ,"{'compound_code': '456F+G2 Kansas City, KS, USA', 'global_code': '86F7456F+G2'}",3.9,ChIJTQU12U3kuocRXohfd0DzcyQ,GOOGLE,"['casino', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",7346.0,"777 Hollywood Casino Boulevard, Kansas City",,
OPERATIONAL,"{'location': {'lat': 39.1292568, 'lng': -94.83414929999999}, 'viewport': {'northeast': {'lat': 39.1305123302915, 'lng': -94.83274066970849}, 'southwest': {'lat': 39.1278143697085, 'lng': -94.83543863029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109940818485673114447"">Subway</a>'], 'photo_reference': 'AW30NDxVPcEscjC6P2cwSeSkHVBZA_u27wvpxq7BTU34iz83hYuy-CfqXS28ztIVWa4b6BuUUECTbNiQuE_vWYcoVKDeRl08enM9bLrel9q77wHDvAuOKHsYbxfKPvL-DPDheCjElTYFXS7CMj3PUZuP7gt-0Lh_37jYSU0Kl8LvD_evAZgD', 'width': 1763}]",ChIJj0qc8MiOwIcRM0NPnEmKlaA,"{'compound_code': '45H8+P8 Kansas City, KS, USA', 'global_code': '86F745H8+P8'}",3.1,ChIJj0qc8MiOwIcRM0NPnEmKlaA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",81.0,"10902 Parallel Parkway, Kansas City",1.0,
OPERATIONAL,"{'location': {'lat': 39.128941, 'lng': -94.8264567}, 'viewport': {'northeast': {'lat': 39.13013623029151, 'lng': -94.82511086970848}, 'southwest': {'lat': 39.12743826970851, 'lng': -94.8278088302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113481746308165705335"">Simply Technical</a>'], 'photo_reference': 'AW30NDy3DRMUKUNhd7zd64qo0QzgEmoVt1qyXioT3DZUPl5nxeFLlmqS3U1KS4NsbfWMoGUGo2AaDiT_hwjIIzM50mBHXTNXa718or2GEpriSQlDKahb5zpeOmOJP7Wv3SE-mDwMiqCKQINBeufWxGQQn4EJXYWmCBHr79cg-cFZmXMO_S1V', 'width': 4032}]",ChIJYSHVvrCOwIcRtHJLdNsJOq4,"{'compound_code': '45HF+HC Kansas City, KS, USA', 'global_code': '86F745HF+HC'}",4.0,ChIJYSHVvrCOwIcRtHJLdNsJOq4,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2089.0,"10670 Parallel Parkway, Kansas City",2.0,
OPERATIONAL,"{'location': {'lat': 39.12898109999999, 'lng': -94.82793009999999}, 'viewport': {'northeast': {'lat': 39.1304037302915, 'lng': -94.82657156970849}, 'southwest': {'lat': 39.1277057697085, 'lng': -94.82926953029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108402630519032739724"">C3 Real Estate Investments</a>'], 'photo_reference': 'AW30NDy1HGESBplHkxWxi3Y4cvwrAYA2b5ruSL1mNiJfiv4WNA1XjNXWQOzXSUoAe-GRcMblTKDjJfzTN2hLL2HxcXFXXtPAyejA5jpmcu_sXYzY1nVNltfMI6I359z1Xa31rLAoh_rZ91ykXoC-oDNddwrwsxx6DLvEr-C1GUTqXAWCLuEu', 'width': 4032}]",ChIJQ11ZbbeOwIcR7gMlVE1y8U0,"{'compound_code': '45HC+HR Kansas City, KS, USA', 'global_code': '86F745HC+HR'}",4.5,ChIJQ11ZbbeOwIcR7gMlVE1y8U0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1914.0,"10770 Parallel Parkway, Kansas City",1.0,
OPERATIONAL,"{'location': {'lat': 39.1235652, 'lng': -94.82655729999999}, 'viewport': {'northeast': {'lat': 39.1250275802915, 'lng': -94.82512371970849}, 'southwest': {'lat': 39.1223296197085, 'lng': -94.8278216802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bob Evans,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109867319719107064830"">George Slaughter</a>'], 'photo_reference': 'AW30NDyphszPGST74uW0kaFPT0ribGxI2qaDPTC46ktuHHRHVDojrqK234H9WoLpgYlYKkWwNUFPq9uAZeWmwcJuM1qM915R6cLVldcBiwchw5mm4hy2Fg5zJUGvDwkuvCteJiu48VSeuhNAwLoeDQBEv6NDSX0bfVwY-MY4ujBYjlXTHRGa', 'width': 3840}]",ChIJc9_G5ruOwIcRtDxcyqpk8KM,"{'compound_code': '45FF+C9 Kansas City, KS, USA', 'global_code': '86F745FF+C9'}",3.9,ChIJc9_G5ruOwIcRtDxcyqpk8KM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1587.0,"1704 Village West Parkway, Kansas City",2.0,
OPERATIONAL,"{'location': {'lat': 39.1280774, 'lng': -94.8245061}, 'viewport': {'northeast': {'lat': 39.1293608302915, 'lng': -94.82317251970849}, 'southwest': {'lat': 39.1266628697085, 'lng': -94.8258704802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103557922812531456572"">Brad Loncar</a>'], 'photo_reference': 'AW30NDzW6Yr_CkMAfdF-E9HqaIAeW3njXfILFiYxOsmMBVl7WS7xpB_8Mbl2GVDu2mAjJ7B4mzEkWuzCUk04z-GrbfCewXO00lVVetnQhauuMnQFityO1gSil0YJGPx7x9LrDwEr2NR0xFW-_8JFuG3-cAFejImcRrfI-8MXkBL9HARJ-1Rs', 'width': 4032}]",ChIJu1YdmLCOwIcR4yGAjePYbfI,"{'compound_code': '45HG+65 Kansas City, KS, USA', 'global_code': '86F745HG+65'}",3.6,ChIJu1YdmLCOwIcR4yGAjePYbfI,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1715.0,"10555 Parallel Parkway, Kansas City",1.0,
OPERATIONAL,"{'location': {'lat': 39.1158596, 'lng': -94.62772989999999}, 'viewport': {'northeast': {'lat': 39.11704548029149, 'lng': -94.62635606970848}, 'southwest': {'lat': 39.1143475197085, 'lng': -94.6290540302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111623291607717972672"">Andy Rauseo</a>'], 'photo_reference': 'AW30NDyaCHfYALlwwxOHz6CX9DFe1cINirORbSxheKaDZDjVw5A4XWrYTaooU9XABO_oFqDWvEWkIQcJBgUSoPExxl4xobGIm5khARL0sZTjoyjNPHQ4QErYfVfEtY3E94rmtMBv_a4R0aiwxeREDTrIgrH0FIvX38Fx2Q17-RXMBO7wVT_P', 'width': 4032}]",ChIJrSLbkG3xwIcR_9hlGSKQXbY,"{'compound_code': '498C+8W Kansas City, KS, USA', 'global_code': '86F7498C+8W'}",4.3,ChIJrSLbkG3xwIcR_9hlGSKQXbY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",99.0,"718 Minnesota Avenue, Kansas City",1.0,
OPERATIONAL,"{'location': {'lat': 39.12628839999999, 'lng': -94.8284367}, 'viewport': {'northeast': {'lat': 39.12759288029149, 'lng': -94.8271651197085}, 'southwest': {'lat': 39.1248949197085, 'lng': -94.8298630802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jazz a Louisiana Kitchen,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107243987443009801144"">Bruce Jefferson</a>'], 'photo_reference': 'AW30NDzSnsewK1F7g6ALBtMXRPt1MVF11RDwMeIZ9MqHv15fo-O84LpzULqSYnirDzeoW4vEhFdwQgObKX-CBleAja9A1lLVB8OT36lrJ9RMG-3diF_Andr0d4ECcgbwMQtH2oCZConj4pwP_Bh7aIzBPXfAqMMuPpK49ieNiWoG5L-9NINg', 'width': 4000}]",ChIJ09f1IbiOwIcRBlpOOiK092o,"{'compound_code': '45GC+GJ Kansas City, KS, USA', 'global_code': '86F745GC+GJ'}",4.2,ChIJ09f1IbiOwIcRBlpOOiK092o,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2829.0,"1859 Village West Parkway #102, Kansas City",2.0,
OPERATIONAL,"{'location': {'lat': 39.12328599999999, 'lng': -94.8251301}, 'viewport': {'northeast': {'lat': 39.1246287802915, 'lng': -94.8236373697085}, 'southwest': {'lat': 39.1219308197085, 'lng': -94.82633533029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115829801264174141770"">YOU PAY LESS MONEY! Tri State</a>'], 'photo_reference': 'AW30NDx1GmyGL_L8WrQk8Lh9qmYbOjeQMjz7U2TyTeSvsUk_HsLuzhltDTD0gd42cTOUkd6N8L1Zgy1dZkkzWv0a5linSKmDujgTznRqg4D6XYH7j9rEt4ldDgQGynVle2VjJnZLYMURN2xUFiUfyBMMjw0LSe3vjq3vbCpyVSRlEIjUWX7-', 'width': 1920}]",ChIJGVgM7LuOwIcREkABoKgZFNY,"{'compound_code': '45FF+8W Kansas City, KS, USA', 'global_code': '86F745FF+8W'}",3.5,ChIJGVgM7LuOwIcREkABoKgZFNY,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1601.0,"1700 Village West Parkway, Kansas City",2.0,
OPERATIONAL,"{'location': {'lat': 39.128864, 'lng': -94.82745}, 'viewport': {'northeast': {'lat': 39.1302146302915, 'lng': -94.8259644697085}, 'southwest': {'lat': 39.1275166697085, 'lng': -94.8286624302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Lobster,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105395930152255501866"">Craig D</a>'], 'photo_reference': 'AW30NDziddH_z1Nr-fSGqUC834udO2gV7Mvf_5dEkW7pAPm19i6PeVHUvDK7mblJnMMc6o-dSPeXBGQsjxPQtgtAWKGvfvAbZFABhkBgG5T4kU9iMPTcQUVWEDBh31CR0lkwYtJZELCELB3SzF0Km8sgtPHczaqZJuO6q8bfWce4YuBpGVv6', 'width': 4032}]",ChIJQXQZtbCOwIcRelcdrqoJm8E,"{'compound_code': '45HF+G2 Kansas City, KS, USA', 'global_code': '86F745HF+G2'}",3.9,ChIJQXQZtbCOwIcRelcdrqoJm8E,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1470.0,"10700 Parallel Parkway, Kansas City",2.0,
OPERATIONAL,"{'location': {'lat': 39.10947759999999, 'lng': -94.75992959999999}, 'viewport': {'northeast': {'lat': 39.1107659302915, 'lng': -94.75858571970849}, 'southwest': {'lat': 39.1080679697085, 'lng': -94.7612836802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107436835872119743187"">paola flores</a>'], 'photo_reference': 'AW30NDzVmZs9_tNYHVL39CbiA2tr3erY72uWx_C1Fr8PGf9_eFNCLhjw_R8iKu1Q0PBzSstYYk22MgucEtAD2Otx7bIGeGe9FmWscpOP100ObruhbogSXtjBwTx66-skuyRqQstVjpT4LYHESLoBdiuJknm7HwaLqR9T846pobHXVEuYnQge', 'width': 1920}]",ChIJpQEKCvCMwIcRLPeZjKL0LVY,"{'compound_code': '465R+Q2 Kansas City, KS, USA', 'global_code': '86F7465R+Q2'}",3.2,ChIJpQEKCvCMwIcRLPeZjKL0LVY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",772.0,"7740 Tauromee Avenue, Kansas City",1.0,
